ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56300,184.9
21,3280,55100,180.7
31,3164,143200,453.1
41,3280,55400,181.7
51,3284,55700,182.9
61,3284,55500,182.3
71,3280,55600,182.4
81,3284,56300,184.9
91,3280,54800,179.7
101,3284,56300,184.9
111,3280,54800,179.7
121,3284,56300,184.9
131,3280,54800,179.7
141,3176,170100,540.2
151,3280,54800,179.7
161,3284,56400,185.2
171,3280,54900,180.1
181,3284,55700,182.9
191,3284,55300,181.6
201,3284,55800,183.2
211,3284,55400,181.9
221,3280,55600,182.4
231,3284,56200,184.6
241,3280,54800,179.7
251,3112,103200,321.2
261,3280,54800,179.7
271,3284,56300,184.9
281,3280,54800,179.7
291,3284,56300,184.9
301,3280,54700,179.4
311,3284,56300,184.9
321,3280,54800,179.7
331,3284,55700,182.9
341,3284,55300,181.6
351,3160,143300,452.8
361,3284,55400,181.9
371,3284,55700,182.9
381,3284,56200,184.6
391,3280,54900,180.1
401,3284,56300,184.9
411,3280,54800,179.7
421,3284,56300,184.9
431,3284,54800,180.0
441,3284,56300,184.9
451,3280,54700,179.4
461,3172,181700,576.4
471,3280,54700,179.4
481,3284,55800,183.2
491,3280,55400,181.7
501,3284,55700,182.9
511,3284,55400,181.9
521,3280,55700,182.7
531,3284,56200,184.6
541,3280,54900,180.1
551,3284,56400,185.2
561,3160,202800,640.8
571,3284,56400,185.2
581,3280,54800,179.7
591,3284,56300,184.9
601,3280,54800,179.7
611,3284,56400,185.2
621,3280,54800,179.7
631,3284,55800,183.2
641,3280,55400,181.7
651,3284,55800,183.2
661,3164,160600,508.1
671,3284,55700,182.9
681,3280,56200,184.3
691,3284,55000,180.6
701,3284,56300,184.9
711,3280,54800,179.7
721,3284,56300,184.9
731,3280,54800,179.7
741,3284,56300,184.9
751,3284,54700,179.6
761,3284,56300,184.9
771,3164,161900,512.3
781,3284,55900,183.6
791,3284,55300,181.6
801,3284,55800,183.2
811,3280,55400,181.7
821,3284,55600,182.6
831,3284,56000,183.9
841,3284,55100,180.9
851,3284,56300,184.9
861,3280,54800,179.7
871,3284,56300,184.9
881,3120,69200,215.9
891,3284,56400,185.2
901,3280,54800,179.7
911,3284,56300,184.9
921,3280,54800,179.7
931,3284,56000,183.9
941,3284,55200,181.3
951,3284,55700,182.9
961,3284,55400,181.9
971,3284,55600,182.6
981,3148,161500,508.4
991,3280,55300,181.4
1001,3284,56300,184.9
1011,3280,54900,180.1
1021,3284,56400,185.2
1031,3280,54800,179.7
1041,3284,56300,184.9
1051,3284,54700,179.6
1061,3284,56300,184.9
1071,3280,54800,179.7
1081,3176,181700,577.1
1091,3284,55100,180.9
1101,3284,55700,182.9
1111,3280,55400,181.7
1121,3284,55700,182.9
1131,3284,55700,182.9
1141,3284,55500,182.3
1151,3284,56200,184.6
1161,3280,54800,179.7
1171,3284,56300,184.9
1181,3280,54800,179.7
1191,3132,171300,536.5
1201,3280,54800,179.7
1211,3284,56300,184.9
1221,3280,54700,179.4
1231,3280,56300,184.7
1241,3280,55100,180.7
1251,3280,55700,182.7
1261,3280,55400,181.7
1271,3284,55700,182.9
1281,3284,55400,181.9
1291,3128,135500,423.8
1301,3284,56300,184.9
1311,3284,54800,180.0
1321,3284,56300,184.9
1331,3280,54800,179.7
1341,3284,56400,185.2
1351,3280,54800,179.7
1361,3284,56400,185.2
1371,3280,54800,179.7
1381,3284,56300,184.9
1391,3280,54900,180.1
1401,3148,182200,573.6
1411,3280,55400,181.7
1421,3284,55700,182.9
1431,3284,55400,181.9
1441,3280,55700,182.7
1451,3284,56300,184.9
1461,3280,54800,179.7
1471,3284,56300,184.9
1481,3280,54800,179.7
1491,3284,56300,184.9
1501,3284,54800,180.0
1511,3280,56500,185.3
1521,3284,54800,180.0
1531,3284,56400,185.2
1541,3280,54700,179.4
1551,3284,55800,183.2
1561,3264,55500,181.2
1571,3284,55800,183.2
1581,3280,55400,181.7
1591,3284,55800,183.2
1601,3284,56200,184.6
1611,3280,57000,187.0
1621,3284,56400,185.2
1631,3284,54900,180.3
1641,3284,56400,185.2
1651,3280,54800,179.7
1661,3284,56400,185.2
1671,3284,54800,180.0
1681,3284,56300,184.9
1691,3280,54800,179.7
