ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55400,181.9
21,3280,55900,183.4
31,3280,54700,179.4
41,3280,56200,184.3
51,3280,54700,179.4
61,3284,56200,184.6
71,3280,54700,179.4
81,3164,142700,451.5
91,3280,54700,179.4
101,3280,56300,184.7
111,3280,54700,179.4
121,3280,56200,184.3
131,3284,54900,180.3
141,3280,55700,182.7
151,3280,55300,181.4
161,3280,55700,182.7
171,3280,55400,181.7
181,3160,147400,465.8
191,3284,56200,184.6
201,3280,54700,179.4
211,3284,56200,184.6
221,3280,54700,179.4
231,3280,56200,184.3
241,3280,54700,179.4
251,3280,56200,184.3
261,3280,54700,179.4
271,3280,56300,184.7
281,3280,54700,179.4
291,3152,183600,578.7
301,3280,55300,181.4
311,3280,55600,182.4
321,3280,55300,181.4
331,3280,55100,180.7
341,3280,56000,183.7
351,3280,54700,179.4
361,3280,56200,184.3
371,3280,54700,179.4
381,3284,56200,184.6
391,3280,54900,180.1
401,3284,56300,184.9
411,3280,54700,179.4
421,3280,56300,184.7
431,3280,54700,179.4
441,3284,55900,183.6
451,3280,55200,181.1
461,3280,55700,182.7
471,3280,55300,181.4
481,3280,55500,182.0
491,3280,55700,182.7
501,3108,132000,410.3
511,3284,56200,184.6
521,3280,54700,179.4
531,3284,56300,184.9
541,3280,54700,179.4
551,3284,56200,184.6
561,3280,54700,179.4
571,3280,56200,184.3
581,3280,54700,179.4
591,3280,56200,184.3
601,3160,141100,445.9
611,3280,55600,182.4
621,3280,55400,181.7
631,3284,55600,182.6
641,3284,55300,181.6
651,3280,54900,180.1
661,3284,56200,184.6
671,3280,54700,179.4
681,3284,56300,184.9
691,3280,54700,179.4
701,3284,56200,184.6
711,3120,158000,493.0
721,3284,56400,185.2
731,3280,54700,179.4
741,3284,56200,184.6
751,3280,54700,179.4
761,3280,55800,183.0
771,3280,55300,181.4
781,3280,55600,182.4
791,3280,55300,181.4
801,3280,55100,180.7
811,3280,56000,183.7
821,3168,175300,555.4
831,3280,56300,184.7
841,3280,54700,179.4
851,3284,56300,184.9
861,3280,54700,179.4
871,3280,56200,184.3
881,3280,54700,179.4
891,3280,56300,184.7
901,3280,54800,179.7
911,3280,56000,183.7
921,3280,55200,181.1
931,3280,55600,182.4
941,3280,55300,181.4
951,3280,55600,182.4
961,3280,55600,182.4
971,3280,54800,179.7
981,3284,56200,184.6
991,3280,54700,179.4
1001,3284,56200,184.6
1011,3280,54800,179.7
1021,3284,56300,184.9
1031,3280,55100,180.7
1041,3280,56300,184.7
1051,3280,54700,179.4
1061,3280,56300,184.7
1071,3280,54900,180.1
1081,3280,55700,182.7
1091,3280,55300,181.4
1101,3280,55700,182.7
1111,3280,55300,181.4
1121,3280,54900,180.1
1131,3284,56300,184.9
1141,3160,142600,450.6
1151,3280,56200,184.3
1161,3280,54700,179.4
1171,3284,56300,184.9
1181,3280,54700,179.4
1191,3284,56300,184.9
1201,3280,54700,179.4
1211,3280,56300,184.7
1221,3280,54700,179.4
1231,3280,55800,183.0
1241,3152,142800,450.1
1251,3280,55600,182.4
1261,3280,55300,181.4
1271,3280,55200,181.1
1281,3280,55900,183.4
1291,3280,54700,179.4
1301,3284,56200,184.6
1311,3280,54700,179.4
1321,3284,56200,184.6
1331,3280,54700,179.4
1341,3284,56300,184.9
1351,3168,133900,424.2
1361,3280,56300,184.7
1371,3280,54700,179.4
1381,3284,56100,184.2
1391,3280,55100,180.7
1401,3284,55700,182.9
1411,3280,55300,181.4
1421,3280,55600,182.4
1431,3280,55400,181.7
1441,3280,54700,179.4
1451,3280,56200,184.3
1461,3104,131300,407.6
1471,3284,56300,184.9
1481,3280,54700,179.4
1491,3284,56200,184.6
1501,3280,54700,179.4
1511,3280,56300,184.7
1521,3280,54700,179.4
1531,3284,56300,184.9
1541,3280,54700,179.4
1551,3280,55700,182.7
1561,3156,141000,445.0
1571,3280,55600,182.4
1581,3280,55300,181.4
1591,3280,54900,180.1
1601,3280,56200,184.3
1611,3280,54700,179.4
1621,3284,56200,184.6
