ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56500,185.5
21,3284,55000,180.6
31,3284,56500,185.5
41,3280,55000,180.4
51,3284,56500,185.5
61,3280,54900,180.1
71,3284,56500,185.5
81,3280,54900,180.1
91,3284,56300,184.9
101,3176,135000,428.8
111,3284,55900,183.6
121,3284,55600,182.6
131,3284,55900,183.6
141,3280,56100,184.0
151,3280,55300,181.4
161,3284,56500,185.5
171,3280,54900,180.1
181,3284,56400,185.2
191,3280,54900,180.1
201,3284,127900,420.0
211,3280,54900,180.1
221,3284,56500,185.5
231,3280,54900,180.1
241,3284,56100,184.2
251,3280,55500,182.0
261,3284,55800,183.2
271,3284,55500,182.3
281,3284,55900,183.6
291,3284,56200,184.6
301,3280,55200,181.1
311,3172,136200,432.0
321,3284,54900,180.3
331,3284,56500,185.5
341,3280,55000,180.4
351,3284,56500,185.5
361,3280,55000,180.4
371,3284,56500,185.5
381,3284,55000,180.6
391,3284,56100,184.2
401,3280,55400,181.7
411,3268,163300,533.7
421,3284,55500,182.3
431,3284,55900,183.6
441,3284,56300,184.9
451,3280,55200,181.1
461,3284,56500,185.5
471,3284,54900,180.3
481,3284,56500,185.5
491,3280,54900,180.1
501,3284,56500,185.5
511,3280,55200,181.1
521,3284,56400,185.2
531,3280,54900,180.1
541,3284,56000,183.9
551,3280,55500,182.0
561,3284,55900,183.6
571,3280,55500,182.0
581,3280,55900,183.4
591,3284,56400,185.2
601,3280,55000,180.4
611,3284,56500,185.5
621,3168,175800,556.9
631,3284,56500,185.5
641,3280,55000,180.4
651,3284,56500,185.5
661,3280,54900,180.1
671,3284,56500,185.5
681,3280,54900,180.1
691,3284,55900,183.6
701,3280,55500,182.0
711,3284,55800,183.2
721,3164,145600,460.7
731,3284,55900,183.6
741,3280,56400,185.0
751,3280,55000,180.4
761,3284,56500,185.5
771,3280,54900,180.1
781,3284,56500,185.5
791,3280,54900,180.1
801,3284,56400,185.2
811,3284,54900,180.3
821,3284,56500,185.5
831,3108,137400,427.0
841,3284,55900,183.6
851,3284,55500,182.3
861,3280,55900,183.4
871,3284,55500,182.3
881,3280,55800,183.0
891,3280,56400,185.0
901,3284,55000,180.6
911,3284,56500,185.5
921,3280,54900,180.1
931,3280,118400,388.4
941,3280,54900,180.1
951,3284,56500,185.5
961,3280,54900,180.1
971,3284,56500,185.5
981,3280,55000,180.4
991,3280,55900,183.4
1001,3280,55600,182.4
1011,3284,55900,183.6
1021,3284,55500,182.3
1031,3284,55900,183.6
1041,3280,88400,290.0
1051,3284,55000,180.6
1061,3284,56500,185.5
1071,3280,54900,180.1
1081,3284,56500,185.5
1091,3280,55000,180.4
1101,3284,56400,185.2
1111,3280,54900,180.1
1121,3284,56500,185.5
1131,3280,55100,180.7
1141,3284,55900,183.6
1151,3140,144000,452.2
1161,3284,55900,183.6
1171,3284,55600,182.6
1181,3280,55800,183.0
1191,3284,56400,185.2
1201,3284,55000,180.6
1211,3284,56500,185.5
1221,3280,54900,180.1
1231,3280,56500,185.3
1241,3280,54900,180.1
1251,3284,56500,185.5
1261,3132,141000,441.6
1271,3284,56500,185.5
1281,3280,55200,181.1
1291,3284,55900,183.6
1301,3280,55600,182.4
1311,3284,55900,183.6
1321,3280,55700,182.7
1331,3280,55700,182.7
1341,3284,56500,185.5
1351,3280,55000,180.4
1361,3284,56500,185.5
1371,3148,145400,457.7
1381,3284,56500,185.5
1391,3280,54900,180.1
1401,3284,56500,185.5
1411,3280,55000,180.4
1421,3284,56400,185.2
1431,3280,55300,181.4
1441,3280,55900,183.4
1451,3280,55600,182.4
1461,3284,55800,183.2
1471,3148,142600,448.9
1481,3280,55600,182.4
1491,3284,56400,185.2
1501,3280,54900,180.1
1511,3284,56500,185.5
1521,3284,54900,180.3
1531,3284,56500,185.5
1541,3284,54900,180.3
1551,3284,56500,185.5
1561,3280,54900,180.1
1571,3280,151400,496.6
1581,3280,55400,181.7
1591,3284,55900,183.6
1601,3284,55600,182.6
1611,3284,55900,183.6
1621,3280,56000,183.7
1631,3280,55400,181.7
1641,3284,56500,185.5
1651,3280,55000,180.4
1661,3280,56500,185.3
1671,3280,54900,180.1
1681,3276,56700,185.7
1691,3280,54900,180.1
1701,3284,56500,185.5
1711,3280,55000,180.4
1721,3284,56100,184.2
1731,3284,55400,181.9
1741,3284,55900,183.6
1751,3284,55600,182.6
1761,3284,55800,183.2
1771,3280,56100,184.0
1781,3280,55500,182.0
1791,3284,56500,185.5
1803,3280,55000,180.4
1811,3284,56500,185.5
1821,3280,54900,180.1
1831,3284,56500,185.5
1841,3280,54900,180.1
1851,3284,56500,185.5
1861,3284,54900,180.3
1871,3284,56000,183.9
1881,3116,137500,428.4
1891,3284,55900,183.6
1901,3280,55600,182.4
1911,3280,55800,183.0
1921,3280,56300,184.7
1931,3280,55200,181.1
1941,3284,56500,185.5
1951,3280,55000,180.4
1961,3284,56500,185.5
1971,3280,54900,180.1
1981,3164,141500,447.7
1991,3280,55000,180.4
2001,3280,56500,185.3
2011,3280,54900,180.1
2021,3284,56000,183.9
2031,3280,55500,182.0
2041,3280,55900,183.4
2051,3284,55500,182.3
2061,3280,55900,183.4
2071,3284,56300,184.9
2081,3280,55000,180.4
2091,3284,56500,185.5
2101,3280,55000,180.4
2111,3284,56500,185.5
2121,3280,55000,180.4
2131,3284,56500,185.5
2141,3280,55000,180.4
2151,3284,56500,185.5
2161,3280,54900,180.1
2171,3284,55900,183.6
2181,3284,55500,182.3
2191,3284,55900,183.6
2201,3280,55500,182.0
2211,3280,55900,183.4
2221,3284,56400,185.2
2231,3280,55100,180.7
2241,3284,56400,185.2
2251,3280,55000,180.4
2261,3284,56500,185.5
2271,3280,55000,180.4
2281,3284,56400,185.2
2291,3136,142000,445.3
2301,3284,56500,185.5
2311,3280,54900,180.1
2321,3284,56000,183.9
2331,3280,55600,182.4
2341,3284,56000,183.9
2351,3280,55600,182.4
2361,3280,55900,183.4
2371,3284,56400,185.2
2381,3280,55000,180.4
2391,3280,99300,325.7
2401,3280,55000,180.4
2411,3280,56500,185.3
2421,3280,55000,180.4
2431,3284,56500,185.5
2441,3280,55000,180.4
2451,3284,56400,185.2
2461,3280,55000,180.4
2471,3280,55900,183.4
2481,3280,55500,182.0
2491,3280,55900,183.4
2501,3108,132600,412.1
2511,3280,55900,183.4
2521,3284,56400,185.2
2531,3280,55000,180.4
2541,3284,56500,185.5
2551,3280,54900,180.1
2561,3280,56500,185.3
2571,3280,54900,180.1
2581,3284,56500,185.5
2591,3280,54900,180.1
2601,3284,56500,185.5
2611,3112,148400,461.8
2621,3284,55900,183.6
2631,3280,55500,182.0
2641,3280,55900,183.4
2651,3284,55600,182.6
2661,3280,55800,183.0
2671,3284,56500,185.5
2681,3280,55000,180.4
2691,3284,56500,185.5
2701,3280,54900,180.1
2711,3176,155400,493.6
2721,3280,54900,180.1
2731,3284,56500,185.5
2741,3280,55000,180.4
2751,3284,56500,185.5
2761,3280,55200,181.1
2771,3284,55800,183.2
2781,3284,55500,182.3
2791,3280,55900,183.4
2801,3284,55700,182.9
2811,3280,55700,182.7
2821,3164,162900,515.4
2831,3280,55000,180.4
2841,3280,56500,185.3
2851,3280,54900,180.1
2861,3284,56500,185.5
2871,3280,54900,180.1
2881,3284,56500,185.5
2891,3280,54900,180.1
2901,3284,56400,185.2
2911,3280,55400,181.7
2921,3284,55900,183.6
2931,3280,55600,182.4
2941,3280,55900,183.4
2951,3280,55900,183.4
2961,3280,55500,182.0
2971,3284,56400,185.2
2981,3280,55000,180.4
2991,3284,56500,185.5
3001,3280,54900,180.1
3011,3284,56500,185.5
3021,3280,54900,180.1
3031,3284,136100,447.0
3041,3280,55000,180.4
3051,3284,56300,184.9
3061,3280,55400,181.7
3071,3280,55900,183.4
3081,3280,55500,182.0
3091,3280,55900,183.4
3101,3284,56000,183.9
3111,3280,55400,181.7
3121,3284,56500,185.5
3131,3280,54900,180.1
3141,3284,56500,185.5
3151,3280,54900,180.1
3161,3284,56400,185.2
3171,3284,55000,180.6
3181,3284,56400,185.2
3191,3280,54900,180.1
3201,3284,56100,184.2
3211,3280,55400,181.7
3221,3284,55900,183.6
3231,3284,55600,182.6
3241,3280,56200,184.3
3251,3280,56200,184.3
3261,3284,55300,181.6
3271,3284,56400,185.2
3281,3280,54900,180.1
3291,3284,56500,185.5
3301,3280,54900,180.1
3311,3284,56600,185.9
3321,3280,55000,180.4
3331,3280,56500,185.3
3341,3108,137300,426.7
3351,3284,69000,226.6
3361,3280,55500,182.0
3371,3284,55900,183.6
3381,3280,55500,182.0
3391,3280,55800,183.0
3401,3280,56200,184.3
3411,3280,55200,181.1
3421,3284,56500,185.5
3431,3280,55000,180.4
3441,3284,56500,185.5
3451,3156,170200,537.2
3461,3284,56500,185.5
3471,3280,54900,180.1
3481,3284,56500,185.5
3491,3280,55000,180.4
3501,3284,56000,183.9
3511,3280,55500,182.0
3521,3284,55800,183.2
3531,3284,55600,182.6
3541,3284,55900,183.6
3551,3164,145300,459.7
3561,3280,55100,180.7
3571,3280,56500,185.3
3581,3280,55000,180.4
3591,3284,56500,185.5
3601,3284,55000,180.6
3611,3280,56500,185.3
3621,3280,55000,180.4
3631,3284,56500,185.5
3641,3280,55000,180.4
3651,3280,55900,183.4
3661,3280,55700,182.7
3671,3280,55900,183.4
3681,3280,55600,182.4
3691,3280,55900,183.4
3701,3280,56400,185.0
3711,3280,55100,180.7
3721,3284,56500,185.5
3731,3280,54900,180.1
3741,3284,56500,185.5
3751,3280,54900,180.1
3761,3176,134200,426.2
3771,3280,55000,180.4
3781,3284,56500,185.5
3791,3280,55000,180.4
3801,3284,56000,183.9
3811,3280,55600,182.4
3821,3280,55900,183.4
3831,3280,55600,182.4
3841,3284,55900,183.6
3851,3284,56400,185.2
3861,3280,55100,180.7
3871,3172,161000,510.7
3881,3280,55000,180.4
3891,3284,56500,185.5
3901,3284,54900,180.3
3911,3284,56500,185.5
3921,3280,55000,180.4
3931,3284,56500,185.5
3941,3280,54900,180.1
3951,3284,55900,183.6
3961,3280,55500,182.0
3971,3280,55900,183.4
3981,3108,134800,419.0
3991,3280,55900,183.4
4001,3280,56500,185.3
4011,3280,55000,180.4
4021,3284,56500,185.5
4031,3280,54900,180.1
4041,3280,56400,185.0
4051,3280,55000,180.4
4061,3284,56500,185.5
4071,3284,54900,180.3
4081,3176,181000,574.9
4091,3280,55100,180.7
4101,3284,55900,183.6
4111,3280,55500,182.0
4121,3284,55900,183.6
4131,3280,55600,182.4
4141,3284,55800,183.2
4151,3284,56400,185.2
4161,3280,55000,180.4
4171,3284,56500,185.5
4181,3280,54900,180.1
4191,3176,136600,433.8
4201,3280,55000,180.4
4211,3284,56500,185.5
4221,3280,54900,180.1
4231,3284,56400,185.2
4241,3284,55200,181.3
4251,3280,55900,183.4
4261,3280,55600,182.4
4271,3284,55800,183.2
4281,3280,55700,182.7
4291,3164,155600,492.3
4301,3284,56500,185.5
4311,3280,55000,180.4
4321,3284,56400,185.2
4331,3280,55000,180.4
4341,3284,56500,185.5
4351,3280,54900,180.1
4361,3284,56500,185.5
4371,3280,55000,180.4
4381,3284,56300,184.9
4391,3280,55300,181.4
4401,3160,142100,449.0
4411,3284,55600,182.6
4421,3280,55900,183.4
4431,3280,55900,183.4
4441,3280,55500,182.0
4451,3284,56400,185.2
4461,3280,55000,180.4
