ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56400,185.2
21,3280,54800,179.7
31,3284,56400,185.2
41,3280,54900,180.1
51,3284,56400,185.2
61,3280,54800,179.7
71,3284,56400,185.2
81,3280,54900,180.1
91,3284,58600,192.4
101,3280,55100,180.7
111,3280,55800,183.0
121,3280,55500,182.0
131,3280,55800,183.0
141,3280,55500,182.0
151,3280,55000,180.4
161,3284,56400,185.2
171,3280,54900,180.1
181,3284,56400,185.2
191,3280,76600,251.2
201,3284,56400,185.2
211,3280,54800,179.7
221,3284,56400,185.2
231,3280,54800,179.7
241,3280,56400,185.0
251,3280,55000,180.4
261,3280,55800,183.0
271,3280,55500,182.0
281,3280,55700,182.7
291,3280,55400,181.7
301,3164,55800,176.6
311,3284,56300,184.9
321,3280,54900,180.1
331,3284,56400,185.2
341,3280,54900,180.1
351,3284,56400,185.2
361,3280,54900,180.1
371,3284,56400,185.2
381,3280,54900,180.1
391,3284,56400,185.2
401,3164,141600,448.0
411,3284,55800,183.2
421,3280,55500,182.0
431,3280,55800,183.0
441,3280,55500,182.0
451,3280,55000,180.4
461,3284,56300,184.9
471,3280,54800,179.7
481,3284,56400,185.2
491,3280,54900,180.1
501,3284,56400,185.2
511,3280,78400,257.2
521,3280,56400,185.0
531,3280,54900,180.1
541,3284,56400,185.2
551,3280,54800,179.7
561,3284,55800,183.2
571,3280,55400,181.7
581,3284,55700,182.9
591,3284,55500,182.3
601,3280,55100,180.7
611,3176,179000,568.5
621,3280,54900,180.1
631,3284,56400,185.2
641,3280,54900,180.1
651,3284,56400,185.2
661,3280,54900,180.1
671,3284,56400,185.2
681,3280,54900,180.1
691,3284,56400,185.2
701,3280,54800,179.7
711,3144,144500,454.3
721,3280,55400,181.7
731,3284,55700,182.9
741,3280,55500,182.0
751,3284,55200,181.3
761,3280,56300,184.7
771,3280,54900,180.1
781,3280,56400,185.0
791,3280,54900,180.1
801,3280,56300,184.7
811,3148,125800,396.0
821,3284,56400,185.2
831,3280,54900,180.1
841,3284,56400,185.2
851,3280,54800,179.7
861,3284,55900,183.6
871,3280,55400,181.7
881,3284,55700,182.9
891,3280,55500,182.0
901,3280,55200,181.1
911,3284,56200,184.6
921,3164,148200,468.9
931,3280,56400,185.0
941,3280,54800,179.7
951,3284,56400,185.2
961,3280,54900,180.1
971,3280,56400,185.0
981,3280,54900,180.1
991,3284,56400,185.2
1001,3280,54800,179.7
1011,3284,56000,183.9
1021,3160,142100,449.0
1031,3284,55800,183.2
1041,3280,55400,181.7
1051,3284,55400,181.9
1061,3280,56100,184.0
1071,3280,54900,180.1
1081,3280,56300,184.7
1091,3280,54800,179.7
1101,3280,56400,185.0
1111,3280,54800,179.7
1121,3284,56400,185.2
1131,3164,169800,537.2
1141,3280,56300,184.7
1151,3280,54900,180.1
1161,3284,55900,183.6
1171,3280,55400,181.7
1181,3284,55800,183.2
1191,3280,55500,182.0
1201,3284,55500,182.3
1211,3280,56000,183.7
1221,3280,54900,180.1
1231,3224,159000,512.6
1241,3284,54800,180.0
1251,3284,56400,185.2
1261,3280,54900,180.1
1271,3284,56500,185.5
1281,3280,54800,179.7
1291,3284,56500,185.5
1301,3280,54900,180.1
1311,3284,56100,184.2
1321,3280,55300,181.4
1331,3280,55700,182.7
1341,3176,178500,566.9
1351,3284,55600,182.6
1361,3280,56000,183.7
1371,3280,54900,180.1
1381,3284,56400,185.2
1391,3280,54900,180.1
1401,3284,56500,185.5
1411,3280,54900,180.1
1421,3284,56400,185.2
1431,3280,54800,179.7
1441,3284,58600,192.4
1451,3280,54900,180.1
1461,3280,56200,184.3
1471,3280,55300,181.4
1481,3284,55800,183.2
1491,3280,55500,182.0
1501,3284,55700,182.9
1511,3280,55800,183.0
1521,3280,54900,180.1
1531,3284,56400,185.2
1541,3280,54900,180.1
1551,3284,58500,192.1
1561,3280,54900,180.1
1571,3284,56400,185.2
1581,3280,54800,179.7
1591,3284,56400,185.2
1601,3280,54900,180.1
1611,3284,56300,184.9
1621,3280,55300,181.4
1631,3284,55800,183.2
1641,3280,55500,182.0
1651,3284,55700,182.9
1661,3156,143200,451.9
1671,3280,54900,180.1
1681,3284,56400,185.2
1691,3280,54800,179.7
1701,3284,56400,185.2
1711,3280,54900,180.1
1721,3284,56400,185.2
1731,3280,54900,180.1
1741,3284,56400,185.2
1751,3280,54900,180.1
1761,3164,143900,455.3
1771,3280,55100,180.7
1781,3284,55800,183.2
1791,3280,55400,181.7
1803,3280,55000,180.4
1811,3284,55600,182.6
1821,3280,54900,180.1
1831,3284,56300,184.9
1841,3280,54800,179.7
1851,3284,56300,184.9
1861,3280,54900,180.1
1871,3160,143300,452.8
1881,3280,54900,180.1
1891,3284,56400,185.2
1901,3280,54800,179.7
1911,3280,56400,185.0
1921,3280,55000,180.4
1931,3284,55800,183.2
1941,3280,55500,182.0
1951,3284,55800,183.2
1961,3280,55500,182.0
1971,3160,141500,447.1
1981,3136,139800,438.4
1991,3284,54900,180.3
2001,3280,56400,185.0
2011,3280,54900,180.1
2021,3284,56400,185.2
2031,3280,54800,179.7
2041,3280,56400,185.0
2051,3280,54900,180.1
2061,3284,56400,185.2
2071,3280,55000,180.4
2081,3164,142500,450.9
2091,3280,55500,182.0
2101,3280,55800,183.0
2111,3280,55500,182.0
2121,3280,54900,180.1
2131,3280,56400,185.0
2141,3280,54900,180.1
2151,3284,56400,185.2
2161,3280,54800,179.7
2171,3284,56400,185.2
2181,3280,54800,179.7
2191,3284,56500,185.5
2201,3280,54800,179.7
2211,3280,56400,185.0
2221,3280,54900,180.1
2231,3284,55800,183.2
2241,3284,55500,182.3
2251,3280,55800,183.0
2261,3280,55500,182.0
2271,3284,55000,180.6
2281,3280,58400,191.6
2291,3280,54900,180.1
2301,3284,56400,185.2
2311,3280,54800,179.7
2321,3284,56300,184.9
2331,3280,54800,179.7
2341,3284,56400,185.2
2351,3280,54800,179.7
2361,3280,56400,185.0
2371,3280,54800,179.7
2381,3280,55800,183.0
2391,3272,157300,514.7
2401,3284,55800,183.2
2411,3280,55500,182.0
2421,3284,55100,180.9
2431,3284,56200,184.6
2441,3280,54900,180.1
2451,3284,56400,185.2
2461,3280,54800,179.7
2471,3284,56400,185.2
2481,3280,54900,180.1
2491,3284,56400,185.2
2501,3100,136500,423.1
2511,3284,56400,185.2
2521,3280,54900,180.1
2531,3284,55800,183.2
2541,3280,55400,181.7
2551,3280,55800,183.0
2561,3280,55400,181.7
2571,3280,55100,180.7
2581,3284,56200,184.6
2591,3280,54800,179.7
2601,3284,56300,184.9
2611,3280,54900,180.1
2621,3284,56400,185.2
2631,3280,54800,179.7
2641,3284,56300,184.9
2651,3284,54800,180.0
2661,3284,56400,185.2
2671,3280,54800,179.7
2681,3284,55900,183.6
2691,3280,55400,181.7
2701,3280,55800,183.0
2711,3168,139400,441.6
2721,3284,55200,181.3
2731,3284,56200,184.6
2741,3280,54900,180.1
2751,3280,56400,185.0
2761,3284,54800,180.0
2771,3284,56400,185.2
2781,3280,54800,179.7
2791,3284,56400,185.2
2801,3280,54900,180.1
2811,3284,56400,185.2
2821,3144,60300,189.6
2831,3284,55900,183.6
2841,3280,55400,181.7
2851,3284,55800,183.2
2861,3280,55500,182.0
2871,3280,55400,181.7
2881,3280,56100,184.0
2891,3280,54900,180.1
2901,3284,56300,184.9
2911,3280,54800,179.7
2921,3152,165700,522.3
2931,3280,54900,180.1
2941,3284,56400,185.2
2951,3280,54900,180.1
2961,3284,56400,185.2
2971,3280,54900,180.1
2981,3284,56000,183.9
2991,3280,55400,181.7
3001,3280,55800,183.0
3011,3280,55500,182.0
3021,3152,135200,426.2
3031,3280,56100,184.0
3041,3280,54800,179.7
3051,3284,56300,184.9
3061,3280,54900,180.1
3071,3284,56400,185.2
3081,3284,54800,180.0
3091,3284,56400,185.2
3101,3284,54800,180.0
3111,3280,56400,185.0
3121,3164,140900,445.8
3131,3284,56100,184.2
3141,3280,55400,181.7
3151,3284,55700,182.9
3161,3280,55400,181.7
3171,3284,55600,182.6
3181,3284,55900,183.6
3191,3280,54900,180.1
3201,3284,56400,185.2
3211,3280,54800,179.7
3221,3216,158700,510.4
3231,3280,54900,180.1
3241,3284,56400,185.2
3251,3280,54800,179.7
3261,3284,56400,185.2
3271,3280,54900,180.1
3281,3284,56200,184.6
3291,3280,55200,181.1
3301,3284,55800,183.2
3311,3280,55500,182.0
3321,3284,55700,182.9
3331,3172,168800,535.4
3341,3280,54900,180.1
3351,3284,56400,185.2
3361,3280,54800,179.7
3371,3284,56400,185.2
3381,3280,54800,179.7
3391,3284,56400,185.2
3401,3280,54900,180.1
3411,3284,56400,185.2
3421,3280,54900,180.1
3431,3284,56200,184.6
3441,3172,176500,559.9
3451,3284,55700,182.9
3461,3280,55400,181.7
3471,3284,55800,183.2
3481,3280,55800,183.0
3491,3280,54900,180.1
3501,3284,56400,185.2
3511,3280,54800,179.7
3521,3284,56400,185.2
3531,3280,54800,179.7
3541,3284,56400,185.2
3551,3280,86100,282.4
3561,3280,56400,185.0
3571,3280,54800,179.7
3581,3284,56300,184.9
3591,3280,55100,180.7
3601,3284,55800,183.2
3611,3280,55400,181.7
3621,3284,55700,182.9
3631,3280,55500,182.0
3641,3284,54900,180.3
3651,3160,142500,450.3
3661,3280,54800,179.7
3671,3284,56400,185.2
3681,3280,54800,179.7
3691,3284,56400,185.2
3701,3280,54800,179.7
3711,3284,56400,185.2
3721,3280,54800,179.7
3731,3284,56300,184.9
3741,3280,55000,180.4
3751,3280,58000,190.2
3761,3280,55600,182.4
3771,3284,55800,183.2
3781,3280,55500,182.0
3791,3280,55000,180.4
3801,3284,56300,184.9
3811,3280,54900,180.1
3821,3280,56400,185.0
3831,3280,54800,179.7
3841,3284,56400,185.2
3851,3280,54900,180.1
3861,3248,56700,184.2
3871,3280,54800,179.7
3881,3284,56400,185.2
3891,3280,54900,180.1
3901,3284,55800,183.2
3911,3280,55400,181.7
3921,3280,55800,183.0
3931,3280,55400,181.7
3941,3284,54900,180.3
3951,3284,56300,184.9
3961,3168,156700,496.4
3971,3284,56400,185.2
3981,3280,54900,180.1
3991,3284,56300,184.9
4001,3280,54800,179.7
4011,3284,56400,185.2
4021,3280,54900,180.1
4031,3284,56400,185.2
4041,3280,54900,180.1
4051,3280,55800,183.0
4061,3284,55500,182.3
4071,3128,60900,190.5
4081,3284,55500,182.3
4091,3280,55000,180.4
4101,3284,56300,184.9
4111,3280,54900,180.1
4121,3284,56300,184.9
4131,3280,54900,180.1
4141,3284,56400,185.2
4151,3280,54800,179.7
4161,3284,56400,185.2
4171,3160,164200,518.9
4181,3284,56400,185.2
4191,3280,54800,179.7
4201,3284,55800,183.2
4211,3280,55400,181.7
4221,3284,55800,183.2
4231,3280,55400,181.7
4241,3280,55000,180.4
4251,3284,56300,184.9
4261,3280,54900,180.1
4271,3168,140100,443.8
4281,3100,138900,430.6
4291,3284,56400,185.2
4301,3280,54800,179.7
4311,3280,56400,185.0
4321,3280,54900,180.1
4331,3284,56400,185.2
4341,3280,54800,179.7
4351,3284,55900,183.6
4361,3284,55500,182.3
4371,3280,55800,183.0
4381,3144,158300,497.7
4391,3280,55200,181.1
4401,3284,56200,184.6
4411,3280,54900,180.1
4421,3284,56400,185.2
4431,3280,54900,180.1
4441,3284,56400,185.2
4451,3280,54900,180.1
4461,3284,56400,185.2
4471,3280,54900,180.1
4481,3176,151200,480.2
4491,3280,55000,180.4
4501,3280,55900,183.4
4511,3280,55400,181.7
4521,3284,55800,183.2
4531,3280,55500,182.0
4541,3280,55300,181.4
4551,3280,56200,184.3
4561,3280,54900,180.1
4571,3284,56400,185.2
4581,3280,54900,180.1
4591,3164,142500,450.9
4601,3280,54900,180.1
4611,3284,56400,185.2
4621,3280,54900,180.1
4631,3284,56400,185.2
4641,3284,54900,180.3
4651,3280,56000,183.7
4661,3280,55400,181.7
4671,3280,55800,183.0
4681,3280,55500,182.0
4691,3284,55400,181.9
4701,3176,56900,180.7
4711,3280,54900,180.1
4721,3280,56500,185.3
4731,3280,54900,180.1
4741,3284,56400,185.2
4751,3280,54900,180.1
4761,3284,56400,185.2
4771,3280,54900,180.1
4781,3284,56400,185.2
4791,3280,54900,180.1
4801,3112,133700,416.1
4811,3284,55400,181.9
4821,3280,55800,183.0
4831,3280,55500,182.0
4841,3280,55500,182.0
4851,3280,56000,183.7
4861,3284,54800,180.0
4871,3284,56400,185.2
4881,3280,54800,179.7
4891,3280,56400,185.0
4901,3164,141500,447.7
4911,3284,56400,185.2
4921,3280,54900,180.1
4931,3284,56500,185.5
4941,3280,54900,180.1
4951,3284,56100,184.2
4961,3280,55300,181.4
4971,3280,55800,183.0
4981,3280,55500,182.0
4991,3280,55600,182.4
5001,3280,56000,183.7
5011,3280,55100,180.7
5021,3284,56400,185.2
5031,3280,54900,180.1
5041,3284,56400,185.2
5051,3280,54900,180.1
5061,3284,56400,185.2
5071,3280,54900,180.1
5081,3284,56400,185.2
5091,3280,54900,180.1
5101,3284,56100,184.2
5111,3164,141400,447.4
5121,3284,55800,183.2
5131,3280,55500,182.0
5141,3280,55700,182.7
5151,3280,55900,183.4
5161,3280,54900,180.1
5171,3284,56400,185.2
5181,3280,54900,180.1
5191,3284,56400,185.2
5201,3284,54800,180.0
5211,3208,156200,501.1
5221,3280,54900,180.1
5231,3284,56400,185.2
5241,3280,54800,179.7
5251,3284,56300,184.9
5261,3280,55200,181.1
5271,3284,55800,183.2
5281,3280,55400,181.7
5291,3284,55700,182.9
5301,3284,55700,182.9
5311,3280,54800,179.7
5321,3188,57000,181.7
5331,3280,54900,180.1
5341,3284,56400,185.2
5351,3280,54900,180.1
5361,3280,56500,185.3
5371,3280,54800,179.7
5381,3280,56400,185.0
5391,3280,54800,179.7
5401,3284,56300,184.9
5411,3280,55100,180.7
5421,3164,175000,553.7
5431,3284,55500,182.3
5441,3280,55800,183.0
5451,3284,55600,182.6
5461,3280,54900,180.1
5471,3284,56400,185.2
5481,3280,54900,180.1
5491,3284,56400,185.2
5501,3280,54900,180.1
5511,3284,56400,185.2
5521,3276,54800,179.5
5531,3280,56400,185.0
5541,3280,54800,179.7
5551,3284,56300,184.9
5561,3280,55100,180.7
5571,3284,55800,183.2
5581,3284,55400,181.9
5591,3284,55800,183.2
5601,3280,55500,182.0
5611,3280,55000,180.4
5621,3284,56300,184.9
5631,3164,136700,432.5
5641,3284,56400,185.2
5651,3280,54800,179.7
5661,3284,56400,185.2
5671,3280,54900,180.1
5681,3284,56400,185.2
5691,3280,54800,179.7
5701,3284,56300,184.9
5711,3284,55000,180.6
5721,3280,55800,183.0
5731,3280,55400,181.7
5741,3284,55800,183.2
5751,3280,55500,182.0
5761,3280,55000,180.4
5771,3284,56300,184.9
5781,3280,54800,179.7
5791,3284,56300,184.9
5801,3280,54800,179.7
5811,3284,56400,185.2
5821,3280,54800,179.7
5831,3284,56400,185.2
5841,3164,141600,448.0
5851,3284,56400,185.2
5861,3280,54800,179.7
5871,3280,55800,183.0
5881,3280,55400,181.7
5891,3284,55700,182.9
5901,3280,55400,181.7
5911,3280,54900,180.1
5921,3280,56300,184.7
5931,3280,54800,179.7
5941,3284,58800,193.1
5951,3280,54800,179.7
5961,3284,56400,185.2
5971,3280,54800,179.7
5981,3284,56300,184.9
5991,3280,54800,179.7
6001,3284,56400,185.2
6011,3280,54800,179.7
6021,3280,55800,183.0
6031,3280,55400,181.7
6041,3284,55700,182.9
6051,3280,55600,182.4
6061,3284,55000,180.6
6071,3284,56400,185.2
6081,3280,54900,180.1
6091,3284,56400,185.2
6101,3284,54900,180.3
6111,3284,56400,185.2
6121,3280,54900,180.1
6131,3284,56400,185.2
6141,3280,54800,179.7
6151,3284,56300,184.9
6161,3168,129500,410.3
6171,3280,55800,183.0
6181,3280,55500,182.0
6191,3284,55800,183.2
6201,3280,55400,181.7
6211,3280,55100,180.7
6221,3280,56300,184.7
6231,3280,54900,180.1
6241,3284,56400,185.2
6251,3280,54900,180.1
6261,3224,159300,513.6
6271,3280,54900,180.1
6281,3284,56400,185.2
6291,3280,54900,180.1
6301,3284,56400,185.2
6311,3280,54800,179.7
6321,3284,55900,183.6
6331,3280,55400,181.7
6341,3284,55800,183.2
6351,3280,55500,182.0
6361,3280,55200,181.1
6371,3164,142800,451.8
6381,3280,54900,180.1
6391,3284,56300,184.9
6401,3280,54900,180.1
6411,3284,56400,185.2
6421,3280,54800,179.7
6431,3284,56400,185.2
6441,3280,54900,180.1
6451,3284,56400,185.2
6461,3280,54800,179.7
6471,3160,143700,454.1
6481,3172,135800,430.8
6491,3284,55800,183.2
6501,3284,55500,182.3
6511,3280,55300,181.4
6521,3280,56100,184.0
6531,3280,54900,180.1
6541,3284,56400,185.2
6551,3284,54900,180.3
6561,3284,56400,185.2
6571,3280,54900,180.1
6581,3284,56400,185.2
6591,3108,134400,417.7
6601,3284,56400,185.2
6611,3280,54900,180.1
6621,3284,56000,183.9
6631,3280,55400,181.7
6641,3280,55800,183.0
6651,3284,55500,182.3
6661,3284,55400,181.9
6671,3284,56100,184.2
6681,3280,54900,180.1
6691,3128,144700,452.6
6701,3280,54800,179.7
6711,3284,56400,185.2
6721,3280,54800,179.7
6731,3284,56400,185.2
6741,3280,54800,179.7
6751,3284,56400,185.2
6761,3280,54900,180.1
6771,3284,56000,183.9
6781,3280,55300,181.4
6791,3280,55800,183.0
6801,3172,144800,459.3
6811,3284,55600,182.6
6821,3284,56000,183.9
6831,3280,54900,180.1
6841,3284,56400,185.2
6851,3280,54900,180.1
6861,3280,56400,185.0
6871,3280,54900,180.1
6881,3280,56400,185.0
6891,3280,54800,179.7
6901,3160,141900,448.4
6911,3280,54900,180.1
6921,3280,56100,184.0
6931,3280,55300,181.4
6941,3280,55800,183.0
6951,3280,55500,182.0
6961,3280,55700,182.7
6971,3280,55900,183.4
6981,3280,54900,180.1
6991,3284,56400,185.2
7001,3164,142100,449.6
7011,3284,56400,185.2
7021,3280,54800,179.7
7031,3284,56400,185.2
7041,3280,54800,179.7
7051,3284,56300,184.9
7061,3280,54900,180.1
