ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55700,182.9
21,3280,55200,181.1
31,3280,55500,182.0
41,3280,55200,181.1
51,3284,55100,180.9
61,3280,56000,183.7
71,3280,54900,180.1
81,3280,56200,184.3
91,3280,54600,179.1
101,3280,56200,184.3
111,3168,183500,581.3
121,3284,56200,184.6
131,3280,54700,179.4
141,3280,56300,184.7
151,3280,54600,179.1
161,3280,56000,183.7
171,3280,55000,180.4
181,3280,55500,182.0
191,3280,55300,181.4
201,3280,55600,182.4
211,3136,142400,446.6
221,3132,60700,190.1
231,3280,56200,184.3
241,3280,54700,179.4
251,3280,56200,184.3
261,3280,54600,179.1
271,3280,56200,184.3
281,3280,54600,179.1
291,3280,56200,184.3
301,3280,54600,179.1
311,3284,56200,184.6
321,3104,155900,483.9
331,3280,55600,182.4
341,3280,55200,181.1
351,3280,55600,182.4
361,3284,55300,181.6
371,3280,54900,180.1
381,3280,56000,183.7
391,3280,54700,179.4
401,3280,56100,184.0
411,3280,54600,179.1
421,3280,56100,184.0
431,3128,120600,377.2
441,3280,56200,184.3
451,3280,54500,178.8
461,3284,56200,184.6
471,3280,54700,179.4
481,3280,55800,183.0
491,3280,55200,181.1
501,3284,55600,182.6
511,3280,55200,181.1
521,3280,55300,181.4
531,3280,55900,183.4
541,3280,55100,180.7
551,3284,56200,184.6
561,3280,54700,179.4
571,3284,56200,184.6
581,3280,54700,179.4
591,3284,56200,184.6
601,3280,54600,179.1
611,3280,56200,184.3
621,3280,54600,179.1
631,3160,180200,569.4
641,3280,55000,180.4
651,3280,55600,182.4
661,3280,55300,181.4
671,3280,55600,182.4
681,3280,55300,181.4
691,3280,54700,179.4
701,3280,56100,184.0
711,3280,54700,179.4
721,3280,56200,184.3
731,3268,56700,185.3
741,3284,56200,184.6
751,3280,54700,179.4
761,3280,56100,184.0
771,3280,54600,179.1
781,3280,56200,184.3
791,3280,54700,179.4
801,3284,55600,182.6
811,3280,55300,181.4
821,3280,55600,182.4
831,3280,55300,181.4
841,3160,145100,458.5
851,3280,56000,183.7
861,3280,54900,180.1
871,3280,56200,184.3
881,3280,54600,179.1
891,3280,56200,184.3
901,3280,54600,179.1
911,3280,56200,184.3
921,3280,54700,179.4
931,3280,56200,184.3
941,3280,54600,179.1
951,3160,146700,463.6
961,3280,55100,180.7
971,3280,55600,182.4
981,3280,55300,181.4
991,3280,55600,182.4
1001,3280,55600,182.4
1011,3280,55300,181.4
1021,3280,56100,184.0
1031,3280,54700,179.4
1041,3280,56200,184.3
1051,3280,54700,179.4
1061,3280,56300,184.7
1071,3280,54700,179.4
1081,3284,56200,184.6
1091,3280,54600,179.1
1101,3280,56200,184.3
1111,3280,54700,179.4
1121,3280,55600,182.4
1131,3280,55200,181.1
1141,3280,55600,182.4
1151,3280,55200,181.1
1161,3164,179600,568.3
1171,3280,56100,184.0
1181,3280,54800,179.7
1191,3284,56200,184.6
1201,3280,54700,179.4
1211,3284,56200,184.6
1221,3280,83100,272.6
1231,3284,56200,184.6
1241,3280,54600,179.1
1251,3280,56200,184.3
1261,3280,54600,179.1
1271,3168,157800,499.9
1281,3280,55200,181.1
1291,3280,55600,182.4
1301,3280,55300,181.4
1311,3280,55200,181.1
1321,3280,55900,183.4
1331,3280,55000,180.4
1341,3280,56200,184.3
1351,3280,54700,179.4
1361,3280,56200,184.3
1371,3280,54700,179.4
1381,3132,136300,426.9
1391,3280,54700,179.4
1401,3280,56200,184.3
1411,3280,54600,179.1
1421,3280,56000,183.7
1431,3280,55000,180.4
1441,3280,55600,182.4
1451,3280,55300,181.4
1461,3280,55600,182.4
1471,3280,55400,181.7
1481,3280,57200,187.6
1491,3280,56200,184.3
1501,3280,54800,179.7
1511,3284,56200,184.6
1521,3280,54700,179.4
1531,3284,56200,184.6
1541,3280,54600,179.1
1551,3284,56200,184.6
1561,3280,54700,179.4
1571,3280,56200,184.3
1581,3280,54600,179.1
1591,3168,180000,570.2
1601,3280,55200,181.1
1611,3280,55600,182.4
1621,3284,55300,181.6
1631,3280,54900,180.1
1641,3280,56000,183.7
1651,3280,54800,179.7
1661,3280,56200,184.3
1671,3280,54600,179.1
1681,3284,56200,184.6
1691,3160,138300,437.0
1701,3284,56200,184.6
1711,3280,54600,179.1
1721,3280,56200,184.3
1731,3280,54600,179.1
1741,3284,55800,183.2
1751,3280,55100,180.7
1761,3280,55500,182.0
1771,3280,55200,181.1
1781,3280,55400,181.7
1791,3280,55700,182.7
1803,3280,54700,179.4
1811,3284,56200,184.6
1821,3280,54700,179.4
1831,3280,56200,184.3
1841,3280,54600,179.1
1851,3280,56200,184.3
1861,3280,54600,179.1
1871,3280,56200,184.3
1881,3280,54700,179.4
1891,3284,56100,184.2
1901,3280,57000,187.0
1911,3284,55600,182.6
1921,3280,55300,181.4
1931,3280,55600,182.4
1941,3280,55300,181.4
1951,3280,54700,179.4
1961,3280,56100,184.0
1971,3280,54700,179.4
1981,3284,56200,184.6
1991,3280,54600,179.1
2001,3280,56200,184.3
2011,3164,141000,446.1
2021,3284,56200,184.6
2031,3280,54600,179.1
2041,3280,56200,184.3
2051,3280,54600,179.1
2061,3280,55700,182.7
2071,3280,55200,181.1
2081,3280,55600,182.4
2091,3280,55300,181.4
2101,3280,55100,180.7
2111,3280,56000,183.7
2121,3172,141100,447.6
2131,3284,56200,184.6
2141,3280,54700,179.4
2151,3280,56200,184.3
2161,3280,54600,179.1
2171,3284,56200,184.6
2181,3280,54600,179.1
2191,3284,56300,184.9
2201,3280,54600,179.1
2211,3284,55900,183.6
2221,3280,124100,407.0
2231,3252,55800,181.5
2241,3280,55300,181.4
2251,3280,55500,182.0
2261,3280,55500,182.0
2271,3280,55300,181.4
2281,3284,56200,184.6
2291,3280,54700,179.4
2301,3280,56300,184.7
2311,3280,54700,179.4
2321,3280,56200,184.3
2331,3212,154700,496.9
2341,3284,56200,184.6
2351,3280,54700,179.4
2361,3284,56200,184.6
2371,3280,54600,179.1
2381,3284,55600,182.6
2391,3280,55200,181.1
2401,3280,55500,182.0
2411,3280,55300,181.4
2421,3280,54800,179.7
2431,3132,142500,446.3
2441,3280,54700,179.4
2451,3284,56200,184.6
2461,3280,54600,179.1
2471,3280,56200,184.3
2481,3280,54600,179.1
2491,3280,56200,184.3
2501,3280,54600,179.1
2511,3284,56200,184.6
2521,3280,54600,179.1
2531,3280,96400,316.2
2541,3280,55200,181.1
2551,3280,55600,182.4
2561,3280,55200,181.1
2571,3284,55300,181.6
2581,3280,55800,183.0
2591,3280,55000,180.4
2601,3284,56100,184.2
2611,3280,54700,179.4
2621,3284,56200,184.6
2631,3280,54600,179.1
2641,3284,56200,184.6
2651,3280,54700,179.4
2661,3280,56200,184.3
2671,3280,54700,179.4
2681,3280,56100,184.0
2691,3280,55000,180.4
2701,3280,55600,182.4
2711,3280,55300,181.4
2721,3280,55500,182.0
2731,3280,55400,181.7
2741,3168,140200,444.2
2751,3284,56200,184.6
2761,3280,54700,179.4
2771,3280,56200,184.3
2781,3280,54600,179.1
2791,3280,56200,184.3
2801,3280,54600,179.1
2811,3284,56200,184.6
2821,3280,54600,179.1
2831,3284,56200,184.6
2841,3280,54600,179.1
2851,3240,56000,181.4
2861,3280,55300,181.4
2871,3280,55500,182.0
2881,3280,55300,181.4
2891,3280,54900,180.1
2901,3280,56000,183.7
2911,3280,54800,179.7
2921,3280,56200,184.3
2931,3280,54600,179.1
2941,3284,56200,184.6
2951,3280,56700,186.0
2961,3280,56200,184.3
2971,3280,54600,179.1
2981,3284,56200,184.6
2991,3280,54700,179.4
3001,3280,55800,183.0
3011,3280,55200,181.1
3021,3280,55600,182.4
3031,3280,55300,181.4
3041,3280,55400,181.7
3051,3280,55700,182.7
3061,3160,141600,447.5
3071,3280,56200,184.3
3081,3280,54700,179.4
3091,3284,56200,184.6
3101,3280,54600,179.1
3111,3284,56200,184.6
3121,3280,54700,179.4
3131,3280,56200,184.3
3141,3280,54700,179.4
3151,3284,56200,184.6
3161,3280,54900,180.1
3171,3104,104200,323.4
3181,3284,55300,181.6
3191,3280,55600,182.4
3201,3280,55300,181.4
3211,3280,54800,179.7
3221,3276,160600,526.1
3231,3280,54800,179.7
3241,3280,56300,184.7
3251,3280,54700,179.4
3261,3284,56200,184.6
3271,3160,167400,529.0
3281,3280,56200,184.3
3291,3280,54700,179.4
3301,3284,56200,184.6
3311,3280,54700,179.4
3321,3280,55700,182.7
3331,3280,55200,181.1
3341,3280,55600,182.4
3351,3280,55300,181.4
3361,3280,55100,180.7
3371,3280,55900,183.4
3381,3280,55700,182.7
3391,3284,56200,184.6
3401,3284,54700,179.6
3411,3280,56200,184.3
3421,3280,54600,179.1
3431,3284,56200,184.6
3441,3280,54600,179.1
3451,3280,56200,184.3
3461,3280,54600,179.1
3471,3280,56000,183.7
3481,3268,55300,180.7
3491,3284,55600,182.6
3501,3280,55200,181.1
3511,3280,55500,182.0
3521,3280,55500,182.0
3531,3280,55400,181.7
3541,3280,56200,184.3
3551,3280,54700,179.4
3561,3284,56200,184.6
3571,3280,54700,179.4
3581,3124,135800,424.2
3591,3280,54700,179.4
3601,3280,56200,184.3
3611,3280,54700,179.4
3621,3284,56300,184.9
3631,3280,54700,179.4
3641,3280,55600,182.4
3651,3280,55200,181.1
3661,3280,55500,182.0
3671,3280,55300,181.4
3681,3280,54800,179.7
3691,3132,161600,506.1
3701,3280,54800,179.7
3711,3284,56200,184.6
3721,3280,54600,179.1
3731,3280,56200,184.3
3741,3280,54700,179.4
3751,3284,56200,184.6
3761,3280,54600,179.1
3771,3280,56200,184.3
3781,3280,54700,179.4
3791,3280,93600,307.0
3801,3280,55300,181.4
3811,3280,55600,182.4
3821,3280,55300,181.4
3831,3284,55300,181.6
3841,3280,55800,183.0
3851,3280,55000,180.4
3861,3280,56200,184.3
3871,3280,54700,179.4
3881,3280,56200,184.3
3891,3280,54600,179.1
3901,3176,138600,440.2
