ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55400,181.7
21,3284,55100,180.9
31,3284,54800,180.0
41,3144,59600,187.4
51,3280,54500,178.8
61,3284,56000,183.9
71,3280,54500,178.8
81,3284,56100,184.2
91,3280,54500,178.8
101,3284,56100,184.2
111,3280,54500,178.8
121,3280,56000,183.7
131,3280,54500,178.8
141,3160,166400,525.8
151,3280,55000,180.4
161,3280,55500,182.0
171,3280,55200,181.1
181,3280,55400,181.7
191,3280,55400,181.7
201,3280,54500,178.8
211,3280,56000,183.7
221,3280,54500,178.8
231,3284,56000,183.9
241,3280,54900,180.1
251,3284,56100,184.2
261,3280,54500,178.8
271,3284,56100,184.2
281,3280,54500,178.8
291,3284,56100,184.2
301,3280,54500,178.8
311,3280,55500,182.0
321,3280,55000,180.4
331,3280,55400,181.7
341,3280,55100,180.7
351,3268,55100,180.1
361,3284,55800,183.2
371,3280,54500,178.8
381,3284,56000,183.9
391,3280,54600,179.1
401,3284,56000,183.9
411,3280,54500,178.8
421,3284,56000,183.9
431,3280,54500,178.8
441,3284,56000,183.9
451,3164,178700,565.4
461,3284,55900,183.6
471,3284,54700,179.6
481,3284,55500,182.3
491,3280,55000,180.4
501,3280,55400,181.7
511,3280,55100,180.7
521,3280,54600,179.1
531,3284,56000,183.9
541,3280,54500,178.8
551,3284,56000,183.9
561,3280,54600,179.1
571,3284,56100,184.2
581,3280,54500,178.8
591,3284,56100,184.2
601,3280,54500,178.8
611,3284,56000,183.9
621,3280,54500,178.8
631,3284,55500,182.3
641,3280,55000,180.4
651,3280,55400,181.7
661,3164,177300,561.0
671,3280,55100,180.7
681,3280,55700,182.7
691,3280,54500,178.8
701,3280,56000,183.7
711,3280,54500,178.8
721,3284,56100,184.2
731,3280,54400,178.4
741,3284,56100,184.2
751,3280,54500,178.8
761,3280,58100,190.6
771,3280,54500,178.8
781,3284,56000,183.9
791,3280,54600,179.1
801,3284,55500,182.3
811,3280,55000,180.4
821,3280,55400,181.7
831,3280,55100,180.7
841,3280,54700,179.4
851,3280,55900,183.4
861,3280,56600,185.6
871,3284,56000,183.9
881,3280,54500,178.8
891,3284,56000,183.9
901,3280,54500,178.8
911,3280,56100,184.0
921,3280,54500,178.8
931,3280,56000,183.7
941,3280,54500,178.8
951,3284,55600,182.6
961,3280,55000,180.4
971,3280,57500,188.6
981,3272,55300,180.9
991,3280,55400,181.7
1001,3280,55400,181.7
1011,3280,54500,178.8
1021,3280,56000,183.7
1031,3280,54500,178.8
1041,3280,56000,183.7
1051,3280,54600,179.1
1061,3280,56000,183.7
1071,3280,54500,178.8
1081,3188,56600,180.4
1091,3280,54600,179.1
1101,3284,56100,184.2
1111,3280,54500,178.8
1121,3280,55500,182.0
1131,3280,55100,180.7
1141,3280,55400,181.7
1151,3284,55100,180.9
1161,3280,54900,180.1
1171,3280,55900,183.4
1181,3160,142200,449.4
1191,3284,56000,183.9
1201,3280,54500,178.8
1211,3284,56100,184.2
1221,3280,54500,178.8
1231,3284,56100,184.2
1241,3280,54400,178.4
1251,3284,56100,184.2
1261,3280,54500,178.8
1271,3284,55900,183.6
1281,3284,54800,180.0
1291,3148,158300,498.3
1301,3280,55100,180.7
1311,3284,55400,181.9
1321,3280,55200,181.1
1331,3280,54600,179.1
1341,3284,56000,183.9
1351,3280,54400,178.4
1361,3284,56100,184.2
1371,3280,54600,179.1
1381,3284,56100,184.2
1391,3160,141300,446.5
1401,3284,56100,184.2
1411,3280,54500,178.8
1421,3280,56000,183.7
1431,3280,54600,179.1
1441,3284,55600,182.6
1451,3280,55100,180.7
1461,3280,55400,181.7
1471,3280,55100,180.7
1481,3280,55100,180.7
1491,3160,142100,449.0
1501,3280,54600,179.1
1511,3284,56000,183.9
1521,3280,54500,178.8
1531,3280,56100,184.0
1541,3280,54500,178.8
1551,3284,56100,184.2
1561,3280,54500,178.8
1571,3280,56000,183.7
1581,3280,54500,178.8
1591,3284,56100,184.2
1601,3124,142500,445.2
1611,3280,55500,182.0
1621,3280,55100,180.7
1631,3280,55400,181.7
1641,3280,55100,180.7
1651,3280,54700,179.4
1661,3280,55900,183.4
1671,3280,54500,178.8
1681,3284,56000,183.9
1691,3280,54500,178.8
1701,3172,178900,567.5
1711,3280,54500,178.8
1721,3280,56100,184.0
1731,3280,54500,178.8
1741,3284,56000,183.9
1751,3280,54500,178.8
1761,3280,55600,182.4
1771,3280,54900,180.1
1781,3280,55400,181.7
1791,3280,55100,180.7
1803,3172,182100,577.6
1811,3280,55500,182.0
1821,3280,54500,178.8
1831,3284,56000,183.9
1841,3280,54500,178.8
1851,3284,56000,183.9
1861,3280,54500,178.8
1871,3284,56000,183.9
1881,3280,54500,178.8
1891,3284,56000,183.9
1901,3108,133900,416.2
1911,3284,56000,183.9
1921,3280,54500,178.8
1931,3280,55500,182.0
1941,3284,55100,180.9
1951,3280,55400,181.7
1961,3280,55200,181.1
1971,3280,54800,179.7
1981,3284,55900,183.6
1991,3280,54500,178.8
2001,3276,152900,500.9
2011,3280,54500,178.8
2021,3284,56000,183.9
2031,3280,54500,178.8
2041,3284,56000,183.9
2051,3280,54500,178.8
2061,3284,56000,183.9
2071,3280,54400,178.4
2081,3284,55800,183.2
2091,3280,54900,180.1
2101,3280,57500,188.6
2111,3280,55200,181.1
2121,3280,55500,182.0
2131,3280,55200,181.1
2141,3280,54600,179.1
2151,3280,55900,183.4
2161,3280,54500,178.8
2171,3284,56000,183.9
2181,3280,54400,178.4
2191,3280,56000,183.7
2201,3280,54500,178.8
2211,3252,162000,526.8
2221,3280,54400,178.4
2231,3280,56000,183.7
2241,3280,54500,178.8
2251,3284,55500,182.3
2261,3280,55000,180.4
2271,3284,55400,181.9
2281,3280,55100,180.7
2291,3280,55000,180.4
