ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54900,180.1
21,3284,56300,184.9
31,3284,54800,180.0
41,3284,56400,185.2
51,3280,54800,179.7
61,3164,143200,453.1
71,3280,54800,179.7
81,3280,73000,239.4
91,3280,55100,180.7
101,3284,56100,184.2
111,3280,55400,181.7
121,3284,55700,182.9
131,3280,55400,181.7
141,3280,55600,182.4
151,3284,55800,183.2
161,3280,54900,180.1
171,3176,144900,460.2
181,3280,147800,484.8
191,3280,56400,185.0
201,3280,54800,179.7
211,3284,56400,185.2
221,3284,54800,180.0
231,3284,56300,184.9
241,3280,54900,180.1
251,3284,56200,184.6
261,3280,55400,181.7
271,3116,136300,424.7
281,3216,55600,178.8
291,3284,55800,183.2
301,3284,55600,182.6
311,3280,54900,180.1
321,3284,56300,184.9
331,3280,54800,179.7
341,3284,56300,184.9
351,3280,54800,179.7
361,3284,56300,184.9
371,3276,55800,182.8
381,3280,69900,229.3
391,3280,54900,180.1
401,3284,56300,184.9
411,3280,55300,181.4
421,3284,55800,183.2
431,3280,55400,181.7
441,3284,55700,182.9
451,3284,55400,181.9
461,3280,54900,180.1
471,3284,56300,184.9
481,3280,142400,467.1
491,3284,56400,185.2
501,3280,54800,179.7
511,3284,56300,184.9
521,3280,54800,179.7
531,3284,56400,185.2
541,3280,54800,179.7
551,3284,56300,184.9
561,3280,55300,181.4
571,3284,55800,183.2
581,3136,122700,384.8
591,3284,55800,183.2
601,3280,55500,182.0
611,3280,55000,180.4
621,3284,56300,184.9
631,3280,54900,180.1
641,3284,56300,184.9
651,3280,54800,179.7
661,3284,56300,184.9
671,3280,54800,179.7
681,3280,67100,220.1
691,3164,142700,451.5
701,3284,56400,185.2
711,3280,55400,181.7
721,3280,55800,183.0
731,3284,55400,181.9
741,3284,55700,182.9
751,3284,55400,181.9
761,3284,55100,180.9
771,3284,56200,184.6
781,3280,135900,445.8
791,3284,56300,184.9
801,3160,142300,449.7
811,3284,56400,185.2
821,3280,54800,179.7
831,3284,56300,184.9
841,3280,54800,179.7
851,3284,56300,184.9
861,3280,55300,181.4
871,3280,55900,183.4
881,3232,55500,179.4
891,3280,55700,182.7
901,3280,55300,181.4
911,3284,55300,181.6
921,3280,56100,184.0
931,3280,54900,180.1
941,3284,56300,184.9
951,3280,54800,179.7
961,3280,56300,184.7
971,3280,54800,179.7
981,3276,64200,210.3
991,3280,54700,179.4
1001,3284,56400,185.2
1011,3140,141600,444.6
1021,3284,56000,183.9
1031,3280,55500,182.0
1041,3280,55800,183.0
1051,3280,55400,181.7
1061,3284,55500,182.3
1071,3284,56000,183.9
1081,3280,129500,424.8
1091,3284,56300,184.9
1101,3280,54800,179.7
1111,3284,56300,184.9
1121,3128,161800,506.1
1131,3280,56400,185.0
1141,3284,54800,180.0
1151,3284,56400,185.2
1161,3280,55100,180.7
1171,3284,56100,184.2
1181,3240,152300,493.5
1191,3284,55700,182.9
1201,3284,55500,182.3
1211,3284,55700,182.9
1221,3164,145500,460.4
1231,3280,54900,180.1
1241,3284,56400,185.2
1251,3280,54800,179.7
1261,3284,56300,184.9
1271,3280,54800,179.7
1281,3276,61400,201.1
1291,3280,54800,179.7
1301,3284,56400,185.2
1311,3280,54900,180.1
1321,3284,56400,185.2
1331,3168,156200,494.8
1341,3284,55700,182.9
1351,3280,55400,181.7
1361,3280,55800,183.0
1371,3280,55500,182.0
1381,3284,122600,402.6
1391,3284,56300,184.9
1401,3280,54800,179.7
1411,3284,56400,185.2
1421,3280,54800,179.7
1431,3284,56400,185.2
1441,3164,134600,425.9
1451,3284,56400,185.2
1461,3280,54800,179.7
1471,3284,56400,185.2
1481,3248,157700,512.2
1491,3280,55700,182.7
1501,3280,55400,181.7
1511,3280,55700,182.7
1521,3284,55400,181.9
1531,3284,54900,180.3
1541,3284,56300,184.9
1551,3120,155300,484.5
1561,3284,56400,185.2
1571,3280,54700,179.4
1581,3272,58800,192.4
1591,3280,54800,179.7
1601,3284,56400,185.2
1611,3280,54800,179.7
1621,3284,56400,185.2
1631,3280,55400,181.7
1641,3284,55800,183.2
1651,3284,55400,181.9
1661,3176,182600,579.9
1671,3284,55400,181.9
1681,3280,115900,380.2
1691,3284,56300,184.9
1701,3284,54800,180.0
1711,3284,56300,184.9
1721,3280,54800,179.7
1731,3284,56300,184.9
1741,3280,54800,179.7
1751,3284,56400,185.2
1761,3280,54900,180.1
1771,3176,184400,585.7
1781,3252,162700,529.1
1791,3280,55900,183.4
1803,3280,55800,183.0
1811,3280,55800,183.0
1821,3284,55500,182.3
1831,3280,55200,181.1
1841,3280,56100,184.0
1851,3280,54800,179.7
1861,3284,56300,184.9
1871,3164,141300,447.1
1881,3272,56900,186.2
1891,3284,54800,180.0
1901,3284,56400,185.2
1911,3280,54700,179.4
1921,3284,56300,184.9
1931,3280,55300,181.4
1941,3280,55900,183.4
1951,3280,55300,181.4
1961,3280,55700,182.7
1971,3280,55400,181.7
1981,3156,141700,447.2
1991,3280,56000,183.7
2001,3280,54800,179.7
2011,3284,56300,184.9
2021,3280,54800,179.7
2031,3280,56300,184.7
2041,3280,54800,179.7
2051,3284,56400,185.2
2061,3280,54800,179.7
2071,3284,56300,184.9
2081,3256,173000,563.3
2091,3284,56100,184.2
2101,3284,55300,181.6
2111,3284,55800,183.2
2121,3284,55400,181.9
2131,3280,55500,182.0
2141,3284,55800,183.2
2151,3280,54800,179.7
2161,3284,56300,184.9
2171,3280,54800,179.7
2181,3272,55900,182.9
2191,3136,140300,440.0
2201,3284,56400,185.2
2211,3280,54800,179.7
2221,3280,56400,185.0
2231,3284,55000,180.6
2241,3284,56100,184.2
2251,3284,55400,181.9
