ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,56000,183.7
21,3280,54500,178.8
31,3284,56000,183.9
41,3280,55000,180.4
51,3280,55500,182.0
61,3284,55000,180.6
71,3280,55400,181.7
81,3280,55100,180.7
91,3280,54900,180.1
101,3164,143500,454.0
111,3280,54600,179.1
121,3280,56000,183.7
131,3280,54500,178.8
141,3284,56000,183.9
151,3280,54500,178.8
161,3284,56000,183.9
171,3280,54500,178.8
181,3284,56000,183.9
191,3280,54600,179.1
201,3164,143100,452.8
211,3280,54700,179.4
221,3280,55500,182.0
231,3280,55100,180.7
241,3280,55400,181.7
251,3280,55200,181.1
261,3280,54700,179.4
271,3280,55900,183.4
281,3280,54500,178.8
291,3280,55900,183.4
301,3280,54500,178.8
311,3164,161500,511.0
321,3280,54500,178.8
331,3284,56000,183.9
341,3280,54500,178.8
351,3280,56000,183.7
361,3280,54800,179.7
371,3284,55600,182.6
381,3280,55000,180.4
391,3280,55400,181.7
401,3280,55100,180.7
411,3280,136600,448.0
421,3280,55300,181.4
431,3280,54500,178.8
441,3284,56000,183.9
451,3280,54500,178.8
461,3284,56000,183.9
471,3280,54500,178.8
481,3280,56000,183.7
491,3280,54500,178.8
501,3280,56000,183.7
511,3280,54500,178.8
521,3172,135500,429.8
531,3280,55000,180.4
541,3284,55400,181.9
551,3284,55100,180.9
561,3280,55500,182.0
571,3280,55100,180.7
581,3280,54900,180.1
591,3280,55700,182.7
601,3280,54600,179.1
611,3280,56000,183.7
621,3268,157700,515.4
631,3280,56000,183.7
641,3280,54500,178.8
651,3284,56000,183.9
661,3280,54500,178.8
671,3280,56000,183.7
681,3280,54600,179.1
691,3280,56000,183.7
701,3280,54700,179.4
711,3280,55400,181.7
721,3284,55100,180.9
731,3172,137900,437.4
741,3280,55100,180.7
751,3280,54700,179.4
761,3280,56000,183.7
771,3280,54500,178.8
781,3280,56000,183.7
791,3280,54500,178.8
801,3284,56000,183.9
811,3280,54500,178.8
821,3284,56000,183.9
831,3280,54500,178.8
841,3096,114300,353.9
851,3280,54900,180.1
861,3280,55700,182.7
871,3280,55000,180.4
881,3280,55400,181.7
891,3280,55100,180.7
901,3280,55300,181.4
911,3280,55300,181.4
921,3280,54500,178.8
931,3284,56000,183.9
941,3164,134800,426.5
951,3284,56100,184.2
961,3280,54500,178.8
971,3280,56000,183.7
981,3280,54500,178.8
991,3284,56000,183.9
1001,3280,54400,178.4
1011,3284,56000,183.9
1021,3280,55000,180.4
1031,3280,55500,182.0
1041,3280,55000,180.4
1051,3284,55400,181.9
1061,3280,55100,180.7
1071,3280,55000,180.4
1081,3280,55700,182.7
1091,3280,54500,178.8
1101,3284,56000,183.9
1111,3280,54400,178.4
1121,3284,56000,183.9
1131,3280,54500,178.8
1141,3280,56100,184.0
1151,3280,56500,185.3
1161,3280,56000,183.7
1171,3280,54500,178.8
1181,3280,56100,184.0
1191,3280,54700,179.4
1201,3284,55400,181.9
1211,3280,55100,180.7
1221,3284,55400,181.9
1231,3280,55100,180.7
1241,3280,54700,179.4
1251,3284,55900,183.6
1261,3160,140700,444.6
1271,3284,56000,183.9
1281,3280,54500,178.8
1291,3284,56100,184.2
1301,3280,54500,178.8
1311,3280,56000,183.7
1321,3280,54500,178.8
1331,3280,56000,183.7
1341,3280,54800,179.7
1351,3284,55800,183.2
1361,3280,54900,180.1
1371,3280,55500,182.0
1381,3280,55100,180.7
1391,3280,55400,181.7
1401,3280,55300,181.4
