ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56100,184.2
21,3280,54600,179.1
31,3284,56100,184.2
41,3160,144400,456.3
51,3284,56100,184.2
61,3280,54600,179.1
71,3284,56100,184.2
81,3280,54600,179.1
91,3280,56000,183.7
101,3280,54900,180.1
111,3280,55800,183.0
121,3280,55200,181.1
131,3284,55500,182.3
141,3280,55300,181.4
151,3168,132500,419.8
161,3280,56000,183.7
171,3280,54600,179.1
181,3280,56100,184.0
191,3280,54600,179.1
201,3284,56200,184.6
211,3280,54600,179.1
221,3280,56200,184.3
231,3280,54600,179.1
241,3284,56100,184.2
251,3280,54600,179.1
261,3164,177200,560.7
271,3280,55200,181.1
281,3280,55500,182.0
291,3264,168100,548.7
301,3284,55500,182.3
311,3284,55900,183.6
321,3280,54800,179.7
331,3284,56100,184.2
341,3280,54500,178.8
351,3280,56200,184.3
361,3280,54600,179.1
371,3168,182200,577.2
381,3280,54600,179.1
391,3280,56100,184.0
401,3280,54700,179.4
411,3284,55900,183.6
421,3276,55000,180.2
431,3280,55700,182.7
441,3280,55200,181.1
451,3280,55500,182.0
461,3280,55400,181.7
471,3280,55300,181.4
481,3284,56100,184.2
491,3280,54700,179.4
501,3284,56200,184.6
511,3280,54600,179.1
521,3284,56200,184.6
531,3280,54600,179.1
541,3280,56200,184.3
551,3280,54600,179.1
561,3280,56200,184.3
571,3280,54600,179.1
581,3112,136700,425.4
591,3280,55200,181.1
601,3280,55600,182.4
611,3280,55200,181.1
621,3280,55500,182.0
631,3280,56000,183.7
641,3280,54700,179.4
651,3280,56100,184.0
661,3280,54600,179.1
671,3284,56200,184.6
681,3276,110500,362.0
691,3280,56200,184.3
701,3280,54600,179.1
711,3284,56200,184.6
721,3280,54600,179.1
731,3280,55800,183.0
741,3280,55200,181.1
751,3280,55700,182.7
761,3280,55200,181.1
771,3280,55500,182.0
781,3280,55700,182.7
791,3160,146200,462.0
801,3284,56200,184.6
811,3280,54600,179.1
821,3280,56100,184.0
831,3280,54600,179.1
841,3280,56200,184.3
851,3280,54600,179.1
861,3280,56200,184.3
871,3280,54600,179.1
881,3284,56100,184.2
891,3280,54800,179.7
901,3120,142600,444.9
911,3280,55200,181.1
921,3280,55600,182.4
931,3280,55200,181.1
941,3280,55500,182.0
951,3280,56100,184.0
961,3280,54700,179.4
971,3280,56100,184.0
981,3280,54600,179.1
991,3284,56100,184.2
1001,3280,54600,179.1
1011,3136,153400,481.1
1021,3280,54600,179.1
1031,3284,56200,184.6
1041,3280,54600,179.1
1051,3280,55700,182.7
1061,3280,55200,181.1
1071,3280,55500,182.0
1081,3280,55200,181.1
1091,3280,55500,182.0
1101,3280,55900,183.4
1111,3160,144800,457.6
1121,3284,56100,184.2
1131,3280,54600,179.1
1141,3284,56200,184.6
1151,3280,54700,179.4
1161,3280,56200,184.3
1171,3280,54600,179.1
1181,3280,56200,184.3
1191,3280,54600,179.1
1201,3284,56000,183.9
1211,3280,55000,180.4
1221,3120,137400,428.7
1231,3280,55200,181.1
1241,3280,55500,182.0
1251,3280,55400,181.7
1261,3280,55500,182.0
1271,3280,56100,184.0
1281,3280,54700,179.4
1291,3228,142300,459.3
1301,3280,54600,179.1
1311,3280,56100,184.0
1321,3276,115400,378.1
1331,3284,56200,184.6
1341,3280,54600,179.1
1351,3284,56100,184.2
1361,3280,54600,179.1
1371,3280,55600,182.4
1381,3280,55200,181.1
1391,3280,55500,182.0
1401,3280,55200,181.1
1411,3280,55600,182.4
1421,3280,58000,190.2
1431,3280,54900,180.1
1441,3280,56100,184.0
1451,3280,54600,179.1
1461,3284,56200,184.6
1471,3280,54600,179.1
1481,3284,56100,184.2
1491,3280,54600,179.1
1501,3280,56100,184.0
1511,3280,54600,179.1
1521,3280,55800,183.0
1531,3164,175600,555.6
1541,3280,55700,182.7
1551,3280,55200,181.1
1561,3280,55500,182.0
1571,3280,55600,182.4
1581,3284,55200,181.3
1591,3280,56100,184.0
1601,3280,54700,179.4
1611,3280,56100,184.0
1621,3280,54600,179.1
1631,3284,56200,184.6
1641,3172,134000,425.0
1651,3284,56100,184.2
1661,3280,54600,179.1
1671,3284,56200,184.6
1681,3280,54700,179.4
1691,3280,56100,184.0
1701,3280,55200,181.1
1711,3280,55600,182.4
1721,3280,55200,181.1
1731,3284,55500,182.3
1741,3280,56000,183.7
1751,3100,121000,375.1
1761,3280,56200,184.3
1771,3280,54500,178.8
1781,3284,56100,184.2
1791,3280,54600,179.1
1803,3280,56100,184.0
1811,3280,54600,179.1
1821,3284,56200,184.6
1831,3280,54600,179.1
1841,3280,55700,182.7
1851,3136,182100,571.1
1861,3280,55600,182.4
1871,3280,55200,181.1
1881,3280,55500,182.0
1891,3280,55700,182.7
1901,3280,55000,180.4
1911,3284,56100,184.2
1921,3280,54600,179.1
1931,3280,56100,184.0
1941,3280,54600,179.1
1951,3160,142900,451.6
1961,3280,54600,179.1
1971,3280,56100,184.0
1981,3280,54600,179.1
1991,3284,56100,184.2
2001,3280,54900,180.1
2011,3280,55900,183.4
2021,3280,55200,181.1
2031,3280,55500,182.0
2041,3280,55300,181.4
2051,3280,55500,182.0
2061,3280,56100,184.0
2071,3280,54600,179.1
2081,3284,56100,184.2
2091,3280,54600,179.1
2101,3280,56100,184.0
2111,3280,54600,179.1
2121,3284,56100,184.2
2131,3280,54600,179.1
2141,3284,56100,184.2
2151,3280,54600,179.1
2161,3112,156400,486.7
2171,3280,55200,181.1
2181,3280,55500,182.0
2191,3280,55300,181.4
2201,3280,55600,182.4
2211,3280,56000,183.7
2221,3280,54800,179.7
2231,3284,56100,184.2
2241,3280,54500,178.8
2251,3280,56200,184.3
2261,3280,54600,179.1
2271,3284,56200,184.6
2281,3280,54600,179.1
