ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,56400,185.2
20,3284,55400,181.9
30,3280,56200,184.3
40,3284,55700,182.9
50,3280,56000,183.7
60,3176,135400,430.0
70,3284,55600,182.6
80,3284,56600,185.9
90,3284,55100,180.9
100,3284,56600,185.9
110,3280,55000,180.4
120,3284,56600,185.9
130,3280,55100,180.7
140,3284,56600,185.9
150,3280,55000,180.4
160,3280,56500,185.3
170,3280,55500,182.0
180,3280,56100,184.0
190,3280,55700,182.7
200,3284,56000,183.9
210,3280,56200,184.3
220,3284,55400,181.9
230,3284,56600,185.9
240,3280,55000,180.4
250,3284,56500,185.5
260,3280,55100,180.7
270,3164,146500,463.5
280,3280,55100,180.7
290,3284,56600,185.9
300,3280,55000,180.4
310,3284,56600,185.9
320,3284,55600,182.6
330,3284,56000,183.9
340,3284,55600,182.6
350,3284,55900,183.6
360,3284,56400,185.2
370,3280,55200,181.1
380,3104,142200,441.4
390,3280,55100,180.7
400,3284,56600,185.9
410,3280,55000,180.4
420,3284,56600,185.9
430,3280,55100,180.7
440,3284,56600,185.9
450,3280,55000,180.4
460,3284,56600,185.9
470,3280,55700,182.7
480,3144,162200,510.0
490,3280,55600,182.4
500,3280,56000,183.7
510,3284,56500,185.5
520,3280,55200,181.1
530,3284,56700,186.2
540,3284,55000,180.6
550,3284,56600,185.9
560,3284,55000,180.6
570,3284,56600,185.9
580,3280,55100,180.7
590,3112,165900,516.3
600,3280,55000,180.4
610,3284,56500,185.5
620,3280,55600,182.4
630,3284,56000,183.9
640,3280,55700,182.7
650,3284,56000,183.9
660,3284,56500,185.5
670,3280,55100,180.7
680,3284,56600,185.9
690,3156,166800,526.4
700,3284,56600,185.9
710,3280,55000,180.4
720,3284,56600,185.9
730,3280,55000,180.4
740,3284,56600,185.9
750,3284,55200,181.3
760,3280,56400,185.0
770,3284,55600,182.6
780,3280,56000,183.7
790,3152,140600,443.2
800,3284,55900,183.6
810,3284,56500,185.5
820,3280,55000,180.4
830,3284,56600,185.9
840,3280,55100,180.7
850,3280,56600,185.6
860,3280,55000,180.4
870,3284,56600,185.9
880,3280,55000,180.4
890,3284,56500,185.5
900,3116,72200,225.0
910,3280,56200,184.3
920,3284,55700,182.9
930,3284,56000,183.9
940,3280,56000,183.7
950,3280,55600,182.4
960,3284,56600,185.9
970,3284,55100,180.9
980,3284,56600,185.9
990,3280,55000,180.4
1000,3284,56600,185.9
1010,3284,55000,180.6
1020,3284,56600,185.9
1030,3280,55100,180.7
1040,3284,56500,185.5
1050,3280,55500,182.0
1060,3284,56100,184.2
1070,3280,55700,182.7
1080,3284,56000,183.9
1090,3284,56200,184.6
1100,3284,55400,181.9
1110,3280,56700,186.0
1120,3280,55100,180.7
1130,3284,56600,185.9
1140,3280,55000,180.4
