ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3136,57400,180.0
20,3280,54800,179.7
30,3284,55800,183.2
40,3280,54500,178.8
50,3280,56000,183.7
60,3280,54500,178.8
70,3284,56000,183.9
80,3280,54400,178.4
90,3284,56000,183.9
100,3280,54500,178.8
110,3284,56000,183.9
120,3280,54700,179.4
130,3280,55900,183.4
140,3280,55100,180.7
150,3280,55400,181.7
160,3284,55100,180.9
170,3284,55400,181.9
180,3280,55100,180.7
190,3280,54600,179.1
200,3284,55900,183.6
210,3280,54500,178.8
220,3280,98300,322.4
230,3280,54500,178.8
240,3284,56000,183.9
250,3280,54400,178.4
260,3284,56100,184.2
270,3280,54500,178.8
280,3280,56000,183.7
290,3280,55000,180.4
300,3280,55600,182.4
310,3280,55100,180.7
320,3280,55400,181.7
330,3140,155700,488.9
340,3280,55200,181.1
350,3284,55600,182.6
360,3280,54400,178.4
370,3284,56000,183.9
380,3280,54400,178.4
390,3280,56000,183.7
400,3280,54500,178.8
410,3284,56000,183.9
420,3280,54500,178.8
430,3284,56000,183.9
440,3104,88800,275.6
450,3284,56000,183.9
460,3280,55100,180.7
470,3280,55400,181.7
480,3280,55100,180.7
490,3280,55400,181.7
500,3280,55100,180.7
510,3280,54700,179.4
520,3280,55900,183.4
530,3280,54500,178.8
540,3164,180200,570.2
550,3280,54400,178.4
560,3284,56000,183.9
570,3280,54500,178.8
580,3284,56000,183.9
590,3280,54500,178.8
600,3280,56000,183.7
610,3280,54800,179.7
620,3280,55700,182.7
630,3284,55100,180.9
640,3152,167400,527.6
650,3280,55100,180.7
660,3284,55400,181.9
670,3280,55200,181.1
680,3280,54600,179.1
690,3280,56000,183.7
700,3280,54500,178.8
710,3284,56000,183.9
720,3280,54600,179.1
730,3280,56000,183.7
740,3280,54500,178.8
750,3140,175000,549.5
760,3280,54500,178.8
770,3280,56000,183.7
780,3280,55100,180.7
790,3280,55500,182.0
800,3280,55100,180.7
810,3284,55400,181.9
820,3280,55100,180.7
830,3280,55000,180.4
840,3284,55700,182.9
850,3128,180800,565.5
860,3280,56000,183.7
870,3280,54500,178.8
880,3284,56000,183.9
890,3280,54500,178.8
900,3284,56000,183.9
910,3280,54500,178.8
920,3284,56000,183.9
930,3280,54600,179.1
940,3280,56000,183.7
950,3160,142400,450.0
960,3280,55400,181.7
970,3280,55000,180.4
980,3280,55400,181.7
990,3280,55100,180.7
1000,3280,54600,179.1
1010,3280,55900,183.4
1020,3280,54500,178.8
1030,3284,56000,183.9
1040,3280,54400,178.4
1050,3284,56000,183.9
1060,3144,155700,489.5
1070,3284,56000,183.9
1080,3280,54500,178.8
1090,3280,56100,184.0
1100,3280,55000,180.4
1110,3284,55600,182.6
1120,3284,55000,180.6
1130,3280,55400,181.7
1140,3280,55100,180.7
1150,3284,55200,181.3
1160,3164,144300,456.6
1170,3280,54500,178.8
1180,3284,56000,183.9
1190,3280,54500,178.8
1200,3284,56100,184.2
1210,3280,54500,178.8
1220,3284,56000,183.9
1230,3280,54500,178.8
1240,3284,56000,183.9
1250,3280,54500,178.8
1260,3284,56000,183.9
1270,3168,177900,563.6
1280,3280,55500,182.0
1290,3280,55100,180.7
1300,3280,55400,181.7
1310,3280,55100,180.7
1320,3280,54800,179.7
1330,3284,55900,183.6
1340,3280,54500,178.8
1350,3284,56000,183.9
1360,3280,54500,178.8
1370,3284,56000,183.9
1380,3280,54500,178.8
1390,3284,56000,183.9
1400,3280,54500,178.8
1410,3280,56000,183.7
1420,3280,54800,179.7
1430,3284,55800,183.2
1440,3280,55000,180.4
1450,3284,55400,181.9
1460,3280,55200,181.1
1470,3280,55300,181.4
1480,3164,141400,447.4
1490,3280,54500,178.8
1500,3280,56000,183.7
1510,3280,54500,178.8
1520,3284,56000,183.9
1530,3280,54500,178.8
1540,3280,56000,183.7
1550,3280,54500,178.8
1560,3284,56000,183.9
1570,3280,54400,178.4
1580,3284,56000,183.9
1590,3160,143200,452.5
1600,3280,55500,182.0
1610,3280,55100,180.7
1620,3280,55400,181.7
1630,3280,55100,180.7
1640,3284,55000,180.6
1650,3284,55700,182.9
1660,3280,54500,178.8
1670,3280,56000,183.7
1680,3280,54500,178.8
1690,3284,56000,183.9
1700,3156,140500,443.4
1710,3284,56000,183.9
1720,3280,54500,178.8
1730,3284,56100,184.2
1740,3280,54500,178.8
1750,3284,56000,183.9
