ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54700,179.4
21,3280,56300,184.7
31,3280,54700,179.4
41,3284,56200,184.6
51,3280,54700,179.4
61,3284,56200,184.6
71,3280,55200,181.1
81,3284,55800,183.2
91,3280,55400,181.7
101,3280,55600,182.4
111,3120,135300,422.1
121,3280,55300,181.4
131,3280,56000,183.7
141,3280,54800,179.7
151,3284,56200,184.6
161,3280,54700,179.4
171,3284,56300,184.9
181,3188,55000,175.3
191,3284,56200,184.6
201,3280,54800,179.7
211,3284,56300,184.9
221,3112,133100,414.2
231,3284,56000,183.9
241,3280,55400,181.7
251,3280,55600,182.4
261,3280,55400,181.7
271,3280,55600,182.4
281,3280,55500,182.0
291,3280,54800,179.7
301,3280,56200,184.3
311,3280,54700,179.4
321,3280,56300,184.7
331,3176,181400,576.1
341,3280,56300,184.7
351,3280,54700,179.4
361,3280,56300,184.7
371,3280,54700,179.4
381,3284,56300,184.9
391,3280,55300,181.4
401,3280,55700,182.7
411,3280,55300,181.4
421,3280,55600,182.4
431,3280,55300,181.4
441,3172,150600,477.7
451,3284,56200,184.6
461,3280,54800,179.7
471,3280,56300,184.7
481,3280,54700,179.4
491,3284,56200,184.6
501,3280,54700,179.4
511,3280,56300,184.7
521,3280,54700,179.4
531,3280,56300,184.7
541,3280,57300,187.9
551,3280,56000,183.7
561,3280,55400,181.7
571,3280,55600,182.4
581,3280,55300,181.4
591,3280,55200,181.1
601,3284,56000,183.9
611,3280,54800,179.7
621,3284,56200,184.6
631,3280,54700,179.4
641,3284,56300,184.9
651,3232,159200,514.5
661,3280,56300,184.7
671,3280,54800,179.7
681,3280,56300,184.7
691,3280,55000,180.4
701,3280,56000,183.7
711,3280,55300,181.4
721,3280,55700,182.7
731,3280,55400,181.7
741,3280,55600,182.4
751,3284,55600,182.6
761,3280,54800,179.7
771,3284,56300,184.9
781,3280,54800,179.7
791,3284,56300,184.9
801,3280,54700,179.4
811,3280,56200,184.3
821,3280,54700,179.4
831,3284,56300,184.9
841,3280,54700,179.4
851,3280,56300,184.7
861,3180,148800,473.2
871,3284,55700,182.9
881,3284,55400,181.9
891,3280,55700,182.7
901,3280,55400,181.7
911,3280,54900,180.1
921,3280,56200,184.3
931,3280,54700,179.4
941,3284,56300,184.9
951,3280,54700,179.4
961,3280,56300,184.7
971,3156,141500,446.6
981,3284,56300,184.9
991,3280,54700,179.4
1001,3280,56300,184.7
1011,3280,55200,181.1
1021,3280,55800,183.0
1031,3280,55300,181.4
1041,3280,55600,182.4
1051,3280,55900,183.4
1061,3280,55200,181.1
1071,3284,56000,183.9
1081,3280,54800,179.7
1091,3280,56300,184.7
1101,3280,54700,179.4
1111,3280,56300,184.7
1121,3280,54700,179.4
1131,3280,56200,184.3
1141,3280,54700,179.4
1151,3284,56300,184.9
1161,3280,55100,180.7
1171,3280,55900,183.4
1181,3260,55600,181.3
1191,3280,55700,182.7
1201,3280,55400,181.7
1211,3280,55700,182.7
1221,3284,55600,182.6
1231,3280,54800,179.7
1241,3280,56200,184.3
1251,3280,54700,179.4
1261,3280,56300,184.7
1271,3280,54700,179.4
1281,3164,138200,437.3
1291,3280,54800,179.7
1301,3284,56300,184.9
1311,3280,54700,179.4
1321,3284,56300,184.9
1331,3280,55300,181.4
1341,3284,55700,182.9
1351,3280,55400,181.7
1361,3280,55600,182.4
1371,3280,55300,181.4
1381,3152,164100,517.2
1391,3284,56200,184.6
1401,3280,54800,179.7
1411,3280,56200,184.3
1421,3280,54700,179.4
1431,3280,56300,184.7
1441,3280,54700,179.4
1451,3284,56300,184.9
1461,3280,54700,179.4
1471,3284,56300,184.9
1481,3184,153300,488.1
1491,3280,55800,183.0
1501,3280,55300,181.4
1511,3280,55600,182.4
1521,3280,55400,181.7
1531,3280,55100,180.7
1541,3284,56100,184.2
1551,3280,54800,179.7
1561,3284,56300,184.9
1571,3280,54700,179.4
1581,3284,56200,184.6
1591,3176,177600,564.1
1601,3284,56300,184.9
1611,3280,54700,179.4
1621,3284,56300,184.9
1631,3280,55100,180.7
1641,3280,55900,183.4
1651,3280,55300,181.4
1661,3280,55600,182.4
1671,3280,55500,182.0
1681,3280,55500,182.0
1691,3160,141600,447.5
1701,3280,54700,179.4
1711,3280,56200,184.3
1721,3280,54700,179.4
1731,3280,56200,184.3
1741,3280,54700,179.4
1751,3280,56300,184.7
1761,3280,54700,179.4
1771,3284,56300,184.9
1781,3280,54800,179.7
1791,3160,143600,453.8
1803,3280,55400,181.7
1811,3280,55700,182.7
1821,3280,55300,181.4
1831,3280,55700,182.7
1841,3280,55400,181.7
1851,3280,54900,180.1
1861,3280,56200,184.3
1871,3280,54700,179.4
1881,3284,56300,184.9
1891,3160,142000,448.7
1901,3284,56300,184.9
