ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3144,146300,460.0
21,3284,56000,183.9
31,3280,54600,179.1
41,3280,56200,184.3
51,3280,54600,179.1
61,3280,56100,184.0
71,3280,54600,179.1
81,3284,56100,184.2
91,3280,54600,179.1
101,3280,56100,184.0
111,3280,55100,180.7
121,3168,181800,575.9
131,3280,55200,181.1
141,3280,55500,182.0
151,3280,55500,182.0
161,3280,55200,181.1
171,3280,56100,184.0
181,3280,54600,179.1
191,3280,56100,184.0
201,3280,54600,179.1
211,3280,56100,184.0
221,3100,138500,429.3
231,3280,56100,184.0
241,3280,54500,178.8
251,3280,56100,184.0
261,3280,54600,179.1
271,3280,56100,184.0
281,3280,55100,180.7
291,3280,55500,182.0
301,3280,55200,181.1
311,3280,55500,182.0
321,3280,55900,183.4
331,3276,54900,179.9
341,3280,56100,184.0
351,3280,54500,178.8
361,3284,56100,184.2
371,3280,54600,179.1
381,3280,56100,184.0
391,3280,54500,178.8
401,3284,56100,184.2
411,3280,54500,178.8
421,3280,56100,184.0
431,3276,69000,226.0
441,3280,55700,182.7
451,3280,55200,181.1
461,3280,55500,182.0
471,3280,55500,182.0
481,3280,55300,181.4
491,3280,56000,183.7
501,3280,54600,179.1
511,3280,56100,184.0
521,3280,54600,179.1
531,3280,56100,184.0
541,3152,134000,422.4
551,3284,56100,184.2
561,3280,54600,179.1
571,3280,56100,184.0
581,3280,54600,179.1
591,3280,56100,184.0
601,3280,55100,180.7
611,3284,55500,182.3
621,3280,55200,181.1
631,3280,55500,182.0
641,3160,145600,460.1
651,3280,54800,179.7
661,3280,56100,184.0
671,3280,54600,179.1
681,3280,56100,184.0
691,3280,54500,178.8
701,3284,56100,184.2
711,3280,54600,179.1
721,3280,56100,184.0
731,3280,54500,178.8
741,3280,56200,184.3
751,3124,156600,489.2
761,3280,55700,182.7
771,3280,55200,181.1
781,3280,55500,182.0
791,3280,55400,181.7
801,3280,55300,181.4
811,3280,56000,183.7
821,3280,54600,179.1
831,3280,56100,184.0
841,3280,54600,179.1
851,3280,56000,183.7
861,3104,137400,426.5
871,3284,56100,184.2
881,3280,54500,178.8
891,3284,56100,184.2
901,3280,54600,179.1
911,3280,56100,184.0
921,3280,55100,180.7
931,3280,55500,182.0
941,3280,55200,181.1
951,3280,55400,181.7
961,3280,55900,183.4
971,3108,81600,253.6
981,3284,56100,184.2
991,3276,54600,178.9
1001,3284,56100,184.2
1011,3280,54600,179.1
1021,3280,56100,184.0
1031,3280,54500,178.8
1041,3284,56100,184.2
1051,3280,54600,179.1
1061,3280,56100,184.0
1071,3100,133700,414.5
1081,3284,55800,183.2
1091,3280,55200,181.1
1101,3280,55400,181.7
1111,3280,55300,181.4
1121,3280,55400,181.7
1131,3280,56000,183.7
1141,3280,54500,178.8
1151,3280,56100,184.0
1161,3280,54600,179.1
1171,3164,134700,426.2
1181,3280,54600,179.1
1191,3280,56100,184.0
1201,3280,54500,178.8
1211,3280,56100,184.0
1221,3280,54500,178.8
1231,3280,56100,184.0
1241,3280,55200,181.1
1251,3280,55500,182.0
1261,3280,55100,180.7
1271,3160,142500,450.3
1281,3280,55900,183.4
1291,3280,54800,179.7
1301,3284,56100,184.2
1311,3280,54500,178.8
1321,3280,56100,184.0
1331,3280,54500,178.8
1341,3280,56000,183.7
1351,3280,54500,178.8
1361,3280,56100,184.0
1371,3280,54500,178.8
1381,3140,175700,551.7
1391,3280,54900,180.1
1401,3280,55700,182.7
1411,3280,55100,180.7
1421,3280,55500,182.0
1431,3280,55200,181.1
1441,3280,55400,181.7
1451,3284,56000,183.9
1461,3280,54600,179.1
1471,3284,56100,184.2
1481,3280,54500,178.8
1491,3132,76000,238.0
1501,3280,54500,178.8
1511,3280,56100,184.0
1521,3280,54600,179.1
1531,3280,56100,184.0
1541,3280,54500,178.8
1551,3280,56100,184.0
1561,3280,55100,180.7
1571,3280,55500,182.0
1581,3280,55200,181.1
1591,3280,55500,182.0
1601,3280,55900,183.4
1611,3280,54800,179.7
1621,3280,56100,184.0
1631,3280,54600,179.1
1641,3284,56100,184.2
1651,3280,54600,179.1
1661,3280,56100,184.0
1671,3280,54600,179.1
1681,3280,56200,184.3
1691,3280,54500,178.8
1701,3172,174900,554.8
1711,3280,55000,180.4
1721,3284,55800,183.2
1731,3280,55200,181.1
1741,3280,55500,182.0
1751,3280,55200,181.1
1761,3280,55400,181.7
1771,3280,56000,183.7
1781,3280,54600,179.1
1791,3280,56100,184.0
1803,3160,140300,443.3
1811,3280,56100,184.0
1821,3280,54500,178.8
1831,3284,56100,184.2
1841,3280,54500,178.8
1851,3284,56100,184.2
1861,3280,54600,179.1
1871,3280,56100,184.0
1881,3280,55100,180.7
1891,3280,55500,182.0
1901,3280,55100,180.7
1911,3128,147100,460.1
1921,3280,55800,183.0
1931,3280,54900,180.1
1941,3280,56100,184.0
1951,3280,54600,179.1
1961,3280,56100,184.0
1971,3280,54500,178.8
1981,3280,56100,184.0
1991,3280,54500,178.8
2001,3284,56100,184.2
2011,3276,57800,189.4
2021,3280,56200,184.3
2031,3280,54900,180.1
2041,3280,55800,183.0
2051,3280,55100,180.7
2061,3284,55500,182.3
2071,3280,55200,181.1
2081,3280,55400,181.7
2091,3280,56000,183.7
2101,3280,54600,179.1
2111,3284,56100,184.2
2121,3280,54700,179.4
2131,3280,56100,184.0
2141,3280,54500,178.8
2151,3284,56100,184.2
2161,3280,54500,178.8
2171,3280,56000,183.7
2181,3280,54500,178.8
2191,3284,56100,184.2
2201,3280,55200,181.1
2211,3280,55600,182.4
2221,3160,168400,532.1
2231,3280,55500,182.0
2241,3280,55800,183.0
2251,3280,54900,180.1
2261,3284,56100,184.2
2271,3280,54500,178.8
2281,3280,56100,184.0
2291,3280,54600,179.1
2301,3284,56100,184.2
2311,3280,54600,179.1
2321,3284,56100,184.2
2331,3104,137300,426.2
2341,3280,56100,184.0
2351,3280,54900,180.1
2361,3280,55800,183.0
2371,3280,55200,181.1
2381,3284,55500,182.3
2391,3280,55200,181.1
2401,3280,55400,181.7
2411,3280,56000,183.7
2421,3280,54600,179.1
2431,3160,179500,567.2
2441,3280,54600,179.1
2451,3284,56100,184.2
2461,3280,54500,178.8
2471,3280,56100,184.0
2481,3280,54600,179.1
2491,3280,56100,184.0
2501,3280,54500,178.8
2511,3280,56100,184.0
2521,3280,55100,180.7
2531,3160,141000,445.6
2541,3280,55200,181.1
2551,3280,55400,181.7
2561,3280,55800,183.0
2571,3280,54900,180.1
2581,3280,56100,184.0
2591,3280,54600,179.1
2601,3280,56100,184.0
2611,3280,54600,179.1
2621,3280,56100,184.0
2631,3128,141300,442.0
2641,3280,56200,184.3
2651,3280,54600,179.1
2661,3280,56100,184.0
2671,3280,54800,179.7
2681,3280,55900,183.4
2691,3280,55200,181.1
2701,3280,55500,182.0
2711,3280,55200,181.1
2721,3280,55400,181.7
2731,3280,56000,183.7
2741,3164,181100,573.0
2751,3280,56100,184.0
2761,3280,54600,179.1
2771,3284,56100,184.2
2781,3280,54600,179.1
2791,3280,56100,184.0
2801,3280,54600,179.1
2811,3280,56100,184.0
2821,3276,54600,178.9
2831,3284,56100,184.2
2841,3124,134700,420.8
2851,3284,55600,182.6
2861,3280,55200,181.1
2871,3280,55500,182.0
2881,3280,55800,183.0
2891,3280,54900,180.1
2901,3280,56100,184.0
2911,3280,54600,179.1
2921,3280,56000,183.7
2931,3280,54600,179.1
2941,3168,134900,427.4
2951,3280,54600,179.1
2961,3280,56100,184.0
2971,3280,54500,178.8
2981,3284,56100,184.2
2991,3280,54800,179.7
3001,3280,55900,183.4
3011,3280,55200,181.1
3021,3280,55500,182.0
3031,3284,55200,181.3
3041,3176,152100,483.1
3051,3280,56000,183.7
3061,3280,54600,179.1
3071,3280,56100,184.0
3081,3280,54600,179.1
3091,3284,56200,184.6
3101,3280,54500,178.8
3111,3284,56100,184.2
3121,3280,54500,178.8
3131,3280,56200,184.3
3141,3280,54600,179.1
3151,3280,56600,185.6
3161,3280,55100,180.7
3171,3280,55600,182.4
3181,3280,55100,180.7
3191,3280,55400,181.7
3201,3280,55700,182.7
3211,3280,55000,180.4
3221,3280,56100,184.0
3231,3280,54600,179.1
3241,3284,56100,184.2
3251,3280,54500,178.8
3261,3284,56200,184.6
3271,3280,54500,178.8
3281,3280,56100,184.0
3291,3280,54600,179.1
3301,3284,56100,184.2
3311,3280,54700,179.4
3321,3284,55900,183.6
3331,3280,55200,181.1
3341,3280,55500,182.0
3351,3280,55100,180.7
3361,3128,145800,456.1
3371,3280,56100,184.0
3381,3280,54600,179.1
3391,3280,56100,184.0
3401,3280,54600,179.1
3411,3284,56100,184.2
3421,3280,54600,179.1
3431,3284,56100,184.2
3441,3280,54500,178.8
3451,3280,56100,184.0
3461,3276,57700,189.0
3471,3280,56100,184.0
3481,3280,55100,180.7
3491,3280,55600,182.4
3501,3280,55100,180.7
3511,3280,55400,181.7
3521,3280,55700,182.7
3531,3280,54900,180.1
3541,3280,56100,184.0
3551,3280,54500,178.8
3561,3284,56100,184.2
3571,3124,154900,483.9
3581,3280,56100,184.0
3591,3280,54500,178.8
3601,3280,56100,184.0
3611,3280,54500,178.8
3621,3284,56100,184.2
3631,3280,54700,179.4
3641,3284,55900,183.6
3651,3280,55200,181.1
3661,3280,55500,182.0
3671,3164,142800,451.8
3681,3280,55500,182.0
3691,3284,56000,183.9
3701,3280,54700,179.4
3711,3280,56100,184.0
3721,3280,54600,179.1
3731,3280,56100,184.0
3741,3280,54500,178.8
3751,3280,56100,184.0
3761,3280,54500,178.8
3771,3284,56100,184.2
3781,3164,136300,431.3
3791,3280,56100,184.0
3801,3280,55100,180.7
3811,3280,55600,182.4
3821,3280,55200,181.1
3831,3280,55500,182.0
3841,3280,55700,182.7
3851,3280,54900,180.1
3861,3284,56100,184.2
3871,3280,54600,179.1
3881,3284,56000,183.9
3891,3124,155000,484.2
3901,3284,56100,184.2
3911,3280,54600,179.1
3921,3284,56100,184.2
3931,3280,54500,178.8
3941,3284,56100,184.2
3951,3280,54800,179.7
3961,3284,56000,183.9
3971,3280,55100,180.7
3981,3280,55500,182.0
3991,3144,141500,444.9
4001,3280,55400,181.7
4011,3280,56000,183.7
4021,3280,54600,179.1
4031,3280,56100,184.0
4041,3280,54500,178.8
4051,3280,56100,184.0
4061,3280,54600,179.1
4071,3280,56100,184.0
4081,3280,54500,178.8
4091,3280,56100,184.0
4101,3160,138400,437.3
4111,3280,56100,184.0
4121,3280,55100,180.7
4131,3280,55600,182.4
4141,3280,55200,181.1
4151,3280,55400,181.7
4161,3280,55700,182.7
4171,3280,55000,180.4
4181,3280,56000,183.7
4191,3280,54600,179.1
4201,3284,56100,184.2
4211,3104,149200,463.1
4221,3280,56100,184.0
4231,3280,54500,178.8
4241,3284,56000,183.9
4251,3280,54500,178.8
4261,3284,56000,183.9
4271,3280,54700,179.4
4281,3284,55900,183.6
4291,3280,55100,180.7
4301,3280,55500,182.0
4311,3280,55100,180.7
4321,3172,183800,583.0
4331,3280,56000,183.7
4341,3280,54600,179.1
4351,3280,56000,183.7
4361,3280,54600,179.1
4371,3284,56100,184.2
4381,3280,54500,178.8
4391,3280,56100,184.0
4401,3280,54500,178.8
4411,3280,56100,184.0
4421,3280,54500,178.8
4431,3168,184000,582.9
4441,3280,55100,180.7
4451,3284,55500,182.3
4461,3280,55100,180.7
4471,3280,55400,181.7
4481,3284,55700,182.9
4491,3284,55000,180.6
4501,3284,56000,183.9
4511,3280,54500,178.8
4521,3284,56100,184.2
4531,3148,173000,544.6
4541,3284,56200,184.6
4551,3280,54500,178.8
4561,3284,56100,184.2
4571,3280,54500,178.8
4581,3284,56100,184.2
4591,3280,54700,179.4
4601,3280,55900,183.4
4611,3280,55200,181.1
4621,3280,55500,182.0
4631,3104,128800,399.8
4641,3280,55500,182.0
4651,3280,56000,183.7
4661,3280,54600,179.1
4671,3280,56100,184.0
4681,3280,54600,179.1
4691,3280,56100,184.0
4701,3280,54500,178.8
4711,3284,56100,184.2
4721,3280,54500,178.8
4731,3164,142500,450.9
4741,3280,54500,178.8
4751,3280,56100,184.0
4761,3280,55100,180.7
4771,3280,55600,182.4
4781,3280,55100,180.7
4791,3280,55500,182.0
4801,3280,55600,182.4
4811,3280,55000,180.4
4821,3280,56100,184.0
4831,3280,54600,179.1
4841,3172,147800,468.8
4851,3280,54600,179.1
4861,3284,56100,184.2
4871,3280,54600,179.1
4881,3280,56100,184.0
4891,3280,54500,178.8
4901,3284,56100,184.2
4911,3280,54700,179.4
4921,3284,55900,183.6
4931,3280,55100,180.7
4941,3280,55500,182.0
4951,3284,55200,181.3
4961,3280,55500,182.0
4971,3280,56000,183.7
4981,3280,54600,179.1
4991,3280,56100,184.0
5001,3280,54600,179.1
5011,3284,56000,183.9
5021,3280,54500,178.8
5031,3280,56100,184.0
5041,3280,54500,178.8
5051,3172,143100,453.9
5061,3280,54500,178.8
5071,3280,56200,184.3
5081,3280,55100,180.7
5091,3284,55600,182.6
5101,3280,55100,180.7
5111,3280,55400,181.7
5121,3280,55700,182.7
5131,3280,55000,180.4
5141,3280,56100,184.0
5151,3160,142200,449.4
5161,3280,56100,184.0
5171,3280,54500,178.8
5181,3284,56100,184.2
5191,3280,54500,178.8
5201,3280,56100,184.0
5211,3280,54500,178.8
5221,3280,56100,184.0
5231,3280,54700,179.4
5241,3280,56000,183.7
5251,3136,141600,444.1
5261,3284,55500,182.3
5271,3280,55200,181.1
5281,3280,55500,182.0
5291,3280,56000,183.7
5301,3280,54700,179.4
5311,3284,56100,184.2
5321,3280,54500,178.8
5331,3280,56100,184.0
5341,3280,54600,179.1
5351,3280,56100,184.0
5361,3128,140400,439.2
5371,3284,56100,184.2
5381,3280,54600,179.1
5391,3280,56100,184.0
5401,3280,55100,180.7
5411,3280,55600,182.4
5421,3280,55200,181.1
5431,3280,55400,181.7
5441,3280,55700,182.7
5451,3280,55100,180.7
5461,3280,56000,183.7
5471,3164,140500,444.5
5481,3280,56100,184.0
5491,3280,54500,178.8
5501,3284,56100,184.2
5511,3280,54600,179.1
5521,3280,56100,184.0
5531,3280,54500,178.8
5541,3284,56100,184.2
5551,3280,54600,179.1
5561,3280,55900,183.4
5571,3164,142200,449.9
5581,3216,55900,179.8
5591,3280,55200,181.1
5601,3280,55500,182.0
5611,3280,56000,183.7
5621,3280,54600,179.1
5631,3280,56100,184.0
5641,3280,54500,178.8
5651,3280,56100,184.0
5661,3280,54600,179.1
5671,3284,56100,184.2
5681,3276,54900,179.9
5691,3280,56100,184.0
5701,3280,54500,178.8
5711,3280,56100,184.0
5721,3280,55100,180.7
5731,3284,55500,182.3
5741,3280,55100,180.7
5751,3280,55400,181.7
5761,3280,55700,182.7
5771,3280,55100,180.7
5781,3284,56000,183.9
5791,3280,56700,186.0
5801,3280,56100,184.0
5811,3280,54500,178.8
5821,3284,56100,184.2
5831,3280,54600,179.1
5841,3284,56100,184.2
5851,3280,54600,179.1
5861,3284,56100,184.2
5871,3280,54600,179.1
5881,3280,56000,183.7
5891,3280,55100,180.7
5901,3172,184100,584.0
5911,3280,55200,181.1
5921,3280,55400,181.7
5931,3280,55900,183.4
5941,3280,54700,179.4
5951,3280,56100,184.0
5961,3280,54600,179.1
5971,3280,56100,184.0
5981,3280,54600,179.1
5991,3280,56100,184.0
6001,3108,157500,489.5
6011,3280,56100,184.0
6021,3280,54600,179.1
6031,3284,56100,184.2
6041,3280,55100,180.7
6051,3280,55600,182.4
6061,3280,55200,181.1
6071,3280,55400,181.7
6081,3280,55700,182.7
6091,3280,55100,180.7
6101,3280,89100,292.2
6111,3280,54600,179.1
6121,3284,56100,184.2
6131,3280,54500,178.8
6141,3284,56100,184.2
6151,3280,54600,179.1
6161,3280,56100,184.0
6171,3280,54500,178.8
6181,3284,56100,184.2
6191,3280,54700,179.4
6201,3284,56000,183.9
6211,3116,138900,432.8
6221,3280,55500,182.0
6231,3280,55200,181.1
6241,3280,55400,181.7
6251,3280,56000,183.7
6261,3280,54600,179.1
6271,3280,56100,184.0
6281,3280,54600,179.1
6291,3284,56100,184.2
6301,3280,54500,178.8
6311,3160,141700,447.8
6321,3280,54600,179.1
6331,3284,56100,184.2
6341,3280,54500,178.8
6351,3284,56100,184.2
6361,3280,55100,180.7
6371,3280,55600,182.4
6381,3280,55200,181.1
6391,3280,55400,181.7
6401,3280,55600,182.4
6411,3280,55100,180.7
6421,3140,137700,432.4
6431,3280,54600,179.1
6441,3280,56100,184.0
6451,3280,54600,179.1
6461,3284,56100,184.2
6471,3280,54600,179.1
6481,3284,56100,184.2
6491,3280,54600,179.1
6501,3280,56000,183.7
6511,3280,54600,179.1
6521,3236,161600,522.9
6531,3280,55100,180.7
6541,3280,55500,182.0
6551,3280,55200,181.1
6561,3280,55400,181.7
6571,3280,56000,183.7
6581,3280,54600,179.1
6591,3280,56100,184.0
6601,3280,54500,178.8
6611,3284,56100,184.2
6621,3280,54500,178.8
6631,3160,141400,446.8
6641,3280,54500,178.8
6651,3280,56100,184.0
6661,3280,54500,178.8
6671,3284,56100,184.2
6681,3280,55000,180.4
6691,3280,55600,182.4
6701,3280,55200,181.1
6711,3280,55400,181.7
6721,3280,55600,182.4
6731,3280,55000,180.4
6741,3164,144000,455.6
6751,3280,54600,179.1
6761,3280,56100,184.0
6771,3280,54500,178.8
6781,3284,56100,184.2
6791,3280,54500,178.8
6801,3280,56100,184.0
6811,3280,54600,179.1
6821,3284,56100,184.2
6831,3280,54600,179.1
6841,3240,161900,524.6
6851,3280,55100,180.7
6861,3280,55500,182.0
6871,3280,55100,180.7
6881,3280,55500,182.0
6891,3284,55900,183.6
6901,3280,54700,179.4
6911,3280,56000,183.7
6921,3280,54500,178.8
6931,3284,56100,184.2
6941,3280,54500,178.8
6951,3172,158100,501.5
6961,3280,54500,178.8
6971,3280,56100,184.0
6981,3280,54600,179.1
6991,3280,56100,184.0
7001,3280,55100,180.7
7011,3280,55500,182.0
7021,3280,55100,180.7
7031,3280,55500,182.0
7041,3280,55600,182.4
7051,3284,55100,180.9
7061,3280,56100,184.0
7071,3280,54600,179.1
7081,3280,56100,184.0
7091,3280,54500,178.8
7101,3280,56100,184.0
7111,3280,54500,178.8
7121,3280,56000,183.7
7131,3280,54600,179.1
7141,3280,56100,184.0
7151,3280,54600,179.1
7161,3164,181100,573.0
7171,3280,55100,180.7
7181,3280,55500,182.0
7191,3280,55100,180.7
7201,3280,55500,182.0
7211,3280,56000,183.7
7221,3280,54600,179.1
7231,3280,56100,184.0
7241,3280,54600,179.1
7251,3280,56100,184.0
7261,3160,141800,448.1
7271,3280,56100,184.0
7281,3280,54500,178.8
7291,3280,56100,184.0
7301,3280,54600,179.1
7311,3284,56100,184.2
7321,3280,55000,180.4
7331,3280,55600,182.4
7341,3280,55100,180.7
7351,3280,55500,182.0
7361,3280,55600,182.4
7371,3160,141900,448.4
7381,3280,56100,184.0
7391,3280,54600,179.1
7401,3284,56100,184.2
7411,3280,54500,178.8
7421,3284,56100,184.2
7431,3280,54600,179.1
7441,3280,56100,184.0
7451,3280,54500,178.8
7461,3284,56100,184.2
7471,3156,141500,446.6
7481,3188,56600,180.4
7491,3280,55100,180.7
7501,3280,55500,182.0
7511,3280,55100,180.7
7521,3280,55400,181.7
7531,3280,56000,183.7
7541,3280,54700,179.4
7551,3284,56100,184.2
7561,3280,54500,178.8
7571,3280,56100,184.0
7581,3116,134000,417.5
7591,3280,56100,184.0
7601,3280,54600,179.1
7611,3284,56100,184.2
7621,3280,54600,179.1
7631,3280,56100,184.0
7641,3280,55100,180.7
7651,3280,55600,182.4
7661,3280,55200,181.1
7671,3280,55500,182.0
7681,3280,55700,182.7
7691,3156,181400,572.5
7701,3280,56100,184.0
7711,3280,54600,179.1
7721,3284,56100,184.2
7731,3280,54500,178.8
7741,3280,56100,184.0
7751,3280,54500,178.8
7761,3280,56000,183.7
7771,3280,54500,178.8
7781,3284,56100,184.2
7791,3156,135200,426.7
7801,3284,56100,184.2
7811,3280,55100,180.7
7821,3280,55500,182.0
7831,3280,55200,181.1
7841,3280,55400,181.7
7851,3280,56000,183.7
7861,3280,54700,179.4
7871,3284,56100,184.2
7881,3280,54500,178.8
7891,3280,103000,337.8
7901,3280,54600,179.1
7911,3280,56100,184.0
7921,3280,54500,178.8
7931,3284,56100,184.2
7941,3280,54600,179.1
7951,3280,56100,184.0
7961,3280,55100,180.7
7971,3280,55600,182.4
7981,3280,55100,180.7
7991,3284,55400,181.9
8001,3140,141800,445.3
8011,3280,55100,180.7
8021,3280,56100,184.0
8031,3280,54500,178.8
8041,3280,56000,183.7
8051,3280,54500,178.8
8061,3284,56200,184.6
8071,3280,54600,179.1
8081,3284,56100,184.2
8091,3280,54500,178.8
8101,3280,56100,184.0
8111,3280,54700,179.4
8121,3280,56000,183.7
8131,3280,55200,181.1
8141,3280,55500,182.0
8151,3280,55100,180.7
8161,3280,55500,182.0
8171,3284,56000,183.9
8181,3280,54600,179.1
8191,3284,56100,184.2
8201,3280,54500,178.8
8211,3176,136600,433.8
8221,3280,54500,178.8
8231,3280,56100,184.0
8241,3280,54600,179.1
8251,3280,56100,184.0
8261,3280,54500,178.8
8271,3280,56100,184.0
8281,3280,55000,180.4
8291,3280,55600,182.4
8301,3280,55100,180.7
8311,3280,55500,182.0
8321,3104,155900,483.9
8331,3280,55100,180.7
8341,3280,56100,184.0
8351,3280,54600,179.1
8361,3280,56100,184.0
8371,3280,54500,178.8
8381,3284,56100,184.2
8391,3280,54600,179.1
8401,3284,56100,184.2
8411,3280,54600,179.1
8421,3160,143100,452.2
8431,3280,54700,179.4
8441,3280,56100,184.0
8451,3280,55200,181.1
8461,3280,55500,182.0
8471,3280,55200,181.1
8481,3280,55500,182.0
8491,3280,56000,183.7
8501,3280,54600,179.1
8511,3280,56100,184.0
8521,3280,54600,179.1
8531,3104,108400,336.5
8541,3280,54500,178.8
8551,3280,56100,184.0
8561,3280,54500,178.8
8571,3284,56100,184.2
8581,3280,54500,178.8
8591,3280,56100,184.0
8601,3280,55100,180.7
8611,3280,55600,182.4
8621,3280,55200,181.1
8631,3280,57500,188.6
8641,3280,55600,182.4
8651,3280,55100,180.7
8661,3280,56100,184.0
8671,3280,54700,179.4
8681,3284,56100,184.2
8691,3280,54500,178.8
8701,3280,56100,184.0
8711,3280,54500,178.8
8721,3280,56100,184.0
8731,3280,54500,178.8
8741,3160,163400,516.3
8751,3280,54600,179.1
8761,3280,56000,183.7
8771,3280,55100,180.7
8781,3280,55500,182.0
8791,3280,55100,180.7
8801,3280,55500,182.0
8811,3280,56000,183.7
8821,3280,54700,179.4
8831,3284,56100,184.2
8841,3280,54600,179.1
8851,3284,56100,184.2
8861,3280,54600,179.1
8871,3284,56100,184.2
8881,3280,54600,179.1
8891,3280,56100,184.0
8901,3280,54600,179.1
8911,3280,56100,184.0
8921,3280,55000,180.4
8931,3284,55600,182.6
8941,3280,55200,181.1
8951,3160,171600,542.3
8961,3280,55700,182.7
8971,3280,55100,180.7
8981,3280,56100,184.0
8991,3280,54600,179.1
9001,3280,56100,184.0
9011,3280,54500,178.8
9021,3284,56100,184.2
9031,3280,54600,179.1
9041,3280,56000,183.7
9051,3280,54500,178.8
9061,3172,178600,566.5
9071,3280,54700,179.4
9081,3280,56000,183.7
9091,3280,55100,180.7
9101,3280,55500,182.0
9111,3280,55200,181.1
9121,3280,55400,181.7
9131,3284,56000,183.9
9141,3280,54600,179.1
9151,3280,56100,184.0
9161,3156,141200,445.6
9171,3280,56100,184.0
9181,3280,54500,178.8
9191,3280,56100,184.0
9201,3280,54500,178.8
9211,3280,56100,184.0
9221,3280,54600,179.1
9231,3284,56100,184.2
9241,3280,55000,180.4
9251,3280,55600,182.4
9261,3280,55200,181.1
9271,3108,140900,437.9
9281,3280,55600,182.4
9291,3284,55100,180.9
9301,3280,56100,184.0
9311,3280,54500,178.8
9321,3284,56100,184.2
9331,3280,54500,178.8
9341,3280,56000,183.7
9351,3280,54600,179.1
9361,3284,56100,184.2
9371,3156,141000,445.0
9381,3284,56100,184.2
9391,3280,54700,179.4
9401,3280,56000,183.7
9411,3280,55100,180.7
9421,3280,55400,181.7
9431,3280,55200,181.1
9441,3280,55400,181.7
9451,3280,56000,183.7
9461,3280,54600,179.1
9471,3160,143400,453.1
9481,3280,54600,179.1
9491,3280,56100,184.0
9501,3280,54500,178.8
9511,3284,56100,184.2
9521,3280,54500,178.8
9531,3284,56100,184.2
9541,3280,54500,178.8
9551,3280,56100,184.0
9561,3280,55000,180.4
9571,3280,55600,182.4
9581,3160,145300,459.1
9591,3280,55400,181.7
9601,3280,55700,182.7
9611,3280,55000,180.4
9621,3280,56100,184.0
9631,3280,54500,178.8
9641,3280,56100,184.0
9651,3280,54500,178.8
9661,3280,56100,184.0
9671,3280,54600,179.1
9681,3164,142700,451.5
9691,3280,54500,178.8
9701,3280,56200,184.3
9711,3280,54700,179.4
9721,3284,56000,183.9
9731,3280,55100,180.7
9741,3280,55500,182.0
9751,3280,55200,181.1
9761,3280,55500,182.0
9771,3280,56000,183.7
9781,3280,54700,179.4
9791,3104,122400,379.9
9801,3280,54500,178.8
9811,3280,56100,184.0
9821,3284,54500,179.0
9831,3284,56100,184.2
9841,3280,54500,178.8
9851,3280,56100,184.0
9861,3280,54600,179.1
9871,3280,56100,184.0
9881,3280,55000,180.4
9891,3244,162600,527.5
9901,3280,55200,181.1
9911,3280,55500,182.0
9921,3280,55600,182.4
9931,3284,55000,180.6
9941,3280,56000,183.7
9951,3280,54500,178.8
9961,3280,56000,183.7
9971,3280,54600,179.1
9981,3284,56100,184.2
9991,3280,54600,179.1
10001,3172,182900,580.2
10011,3280,54600,179.1
10021,3284,56000,183.9
10031,3280,54700,179.4
10041,3280,56000,183.7
10051,3280,55200,181.1
10061,3280,55500,182.0
10071,3280,55200,181.1
10081,3280,55500,182.0
10091,3280,56000,183.7
10101,3280,56800,186.3
10111,3280,56100,184.0
10121,3280,54600,179.1
10131,3284,56100,184.2
10141,3280,54600,179.1
10151,3280,56100,184.0
10161,3280,54500,178.8
10171,3284,56100,184.2
10181,3276,54600,178.9
10191,3284,56100,184.2
10201,3280,55100,180.7
10211,3156,143700,453.5
10221,3280,55200,181.1
10231,3280,55500,182.0
10241,3280,55700,182.7
10251,3280,55100,180.7
10261,3280,56000,183.7
10271,3280,54600,179.1
10281,3284,56100,184.2
10291,3280,54500,178.8
10301,3280,56100,184.0
10311,3280,54500,178.8
10321,3140,173100,543.5
10331,3280,54600,179.1
10341,3284,56100,184.2
10351,3280,54800,179.7
10361,3284,56000,183.9
10371,3280,55200,181.1
10381,3280,55500,182.0
10391,3280,55200,181.1
10401,3280,55500,182.0
10411,3280,56000,183.7
10421,3280,54600,179.1
