ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55000,180.4
21,3284,56500,185.5
31,3280,54900,180.1
41,3280,56500,185.3
51,3280,54900,180.1
61,3284,56400,185.2
71,3280,54900,180.1
81,3284,56500,185.5
91,3160,142100,449.0
101,3280,55900,183.4
111,3280,55600,182.4
121,3284,55900,183.6
131,3284,56200,184.6
141,3284,55200,181.3
151,3284,56400,185.2
161,3280,54900,180.1
171,3284,56400,185.2
181,3280,54900,180.1
191,3284,56500,185.5
201,3220,55300,178.1
211,3284,56500,185.5
221,3280,54900,180.1
231,3284,56500,185.5
241,3280,55400,181.7
251,3284,56000,183.9
261,3280,55500,182.0
271,3280,55800,183.0
281,3284,56200,184.6
291,3280,55200,181.1
301,3280,56700,186.0
311,3280,55000,180.4
321,3284,56500,185.5
331,3280,54900,180.1
341,3284,56500,185.5
351,3284,55000,180.6
361,3284,56400,185.2
371,3280,54900,180.1
381,3284,56400,185.2
391,3280,55500,182.0
401,3284,55900,183.6
411,3164,140700,445.2
421,3284,55900,183.6
431,3284,56200,184.6
441,3280,55200,181.1
451,3284,56500,185.5
461,3280,54900,180.1
471,3284,56500,185.5
481,3284,54900,180.3
491,3284,56400,185.2
501,3280,54900,180.1
511,3284,56400,185.2
521,3168,182000,576.6
531,3280,56500,185.3
541,3280,55400,181.7
551,3284,55900,183.6
561,3280,55500,182.0
571,3284,55800,183.2
581,3284,56200,184.6
591,3284,55200,181.3
601,3284,56400,185.2
611,3280,54900,180.1
621,3284,56400,185.2
631,3200,55400,177.3
641,3280,56400,185.0
651,3280,54900,180.1
661,3284,56400,185.2
671,3280,54900,180.1
681,3284,56500,185.5
691,3284,55500,182.3
701,3280,55900,183.4
711,3284,55500,182.3
721,3284,55800,183.2
731,3160,143700,454.1
741,3284,55100,180.9
751,3284,56500,185.5
761,3280,54900,180.1
771,3284,56400,185.2
781,3280,54900,180.1
791,3284,56400,185.2
801,3280,54900,180.1
811,3284,56500,185.5
821,3280,54800,179.7
831,3280,56400,185.0
841,3108,135100,419.9
851,3284,55900,183.6
861,3280,55600,182.4
871,3280,55800,183.0
881,3284,56200,184.6
891,3280,55100,180.7
901,3284,56400,185.2
911,3280,55000,180.4
921,3284,56400,185.2
931,3280,54900,180.1
941,3284,56500,185.5
951,3220,55300,178.1
961,3284,56500,185.5
971,3280,55000,180.4
981,3284,56500,185.5
991,3280,55400,181.7
1001,3280,55900,183.4
1011,3284,55500,182.3
1021,3284,55800,183.2
1031,3280,56300,184.7
1041,3284,55000,180.6
1051,3168,136900,433.7
1061,3280,54900,180.1
1071,3284,56400,185.2
1081,3280,54900,180.1
1091,3284,56400,185.2
1101,3280,54900,180.1
1111,3284,56500,185.5
1121,3280,54800,179.7
1131,3284,56500,185.5
1141,3280,55500,182.0
1151,3284,55900,183.6
1161,3164,138500,438.2
1171,3284,55800,183.2
1181,3280,56300,184.7
1191,3280,55000,180.4
1201,3284,56400,185.2
1211,3280,54900,180.1
1221,3284,56400,185.2
1231,3280,54900,180.1
1241,3284,56500,185.5
1251,3280,54900,180.1
1261,3284,56400,185.2
1271,3124,104800,327.4
1281,3280,56500,185.3
1291,3280,55500,182.0
1301,3284,55900,183.6
1311,3284,55500,182.3
1321,3284,55800,183.2
1331,3280,56300,184.7
1341,3280,55000,180.4
1351,3284,56500,185.5
1361,3280,54900,180.1
1371,3164,144500,457.2
1381,3280,54900,180.1
1391,3280,56500,185.3
1401,3280,54900,180.1
1411,3284,56500,185.5
1421,3280,54900,180.1
1431,3284,56500,185.5
1441,3280,55500,182.0
1451,3284,55900,183.6
1461,3284,55500,182.3
1471,3280,55800,183.0
1481,3164,143300,453.4
1491,3280,55000,180.4
1501,3284,56500,185.5
1511,3280,54900,180.1
1521,3280,56400,185.0
1531,3280,54800,179.7
1541,3284,56400,185.2
1551,3280,54900,180.1
1561,3284,56500,185.5
1571,3280,54900,180.1
1581,3280,56500,185.3
1591,3284,55500,182.3
1601,3280,55900,183.4
1611,3284,55600,182.6
1621,3284,55800,183.2
1631,3284,56300,184.9
1641,3280,55000,180.4
1651,3284,56500,185.5
1661,3280,54900,180.1
1671,3284,56400,185.2
1681,3280,54900,180.1
1691,3120,158100,493.3
1701,3280,54900,180.1
1711,3280,56500,185.3
1721,3280,54900,180.1
1731,3280,56400,185.0
1741,3284,55500,182.3
1751,3284,55800,183.2
1761,3284,55600,182.6
1771,3284,55800,183.2
1781,3284,56400,185.2
1791,3280,55000,180.4
1803,3284,56500,185.5
1811,3280,54900,180.1
1821,3284,56500,185.5
1831,3280,55000,180.4
1841,3284,56400,185.2
1851,3280,54900,180.1
1861,3284,56500,185.5
1871,3280,54900,180.1
1881,3284,56500,185.5
1891,3284,55500,182.3
1901,3284,55900,183.6
1911,3280,55500,182.0
1921,3284,55800,183.2
1931,3284,56400,185.2
1941,3280,55000,180.4
1951,3284,56400,185.2
1961,3280,54900,180.1
1971,3284,56500,185.5
1981,3280,54900,180.1
1991,3284,56500,185.5
2001,3280,54900,180.1
2011,3284,93200,306.1
2021,3280,54900,180.1
2031,3284,56500,185.5
2041,3280,55500,182.0
2051,3284,55800,183.2
2061,3280,55500,182.0
2071,3280,55900,183.4
2081,3284,56400,185.2
2091,3280,55000,180.4
2101,3284,56500,185.5
2111,3168,183000,579.7
2121,3284,56500,185.5
