ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55400,181.7
21,3280,55100,180.7
31,3280,55400,181.7
41,3280,55500,182.0
51,3280,55100,180.7
61,3284,56000,183.9
71,3156,168600,532.1
81,3280,56100,184.0
91,3280,54500,178.8
101,3280,56000,183.7
111,3280,54500,178.8
121,3280,56100,184.0
131,3280,54500,178.8
141,3280,56100,184.0
151,3280,54600,179.1
161,3280,55500,182.0
171,3192,153500,490.0
181,3280,55400,181.7
191,3280,55100,180.7
201,3280,55400,181.7
211,3280,55900,183.4
221,3280,54700,179.4
231,3280,56000,183.7
241,3280,54500,178.8
251,3284,56100,184.2
261,3280,54500,178.8
271,3284,56000,183.9
281,3136,144900,454.4
291,3284,56100,184.2
301,3280,54500,178.8
311,3280,55700,182.7
321,3280,54900,180.1
331,3280,55500,182.0
341,3280,55200,181.1
351,3280,55500,182.0
361,3280,55300,181.4
371,3280,55300,181.4
381,3280,58100,190.6
391,3280,54600,179.1
401,3280,56100,184.0
411,3280,54500,178.8
421,3284,56100,184.2
431,3280,54500,178.8
441,3280,56100,184.0
451,3280,54500,178.8
461,3284,56100,184.2
471,3280,54400,178.4
481,3280,55500,182.0
491,3172,180800,573.5
501,3280,55500,182.0
511,3280,55200,181.1
521,3280,55400,181.7
531,3280,55800,183.0
541,3280,54800,179.7
551,3284,56000,183.9
561,3280,54500,178.8
571,3284,56100,184.2
581,3280,54600,179.1
591,3160,135600,428.5
601,3280,54500,178.8
611,3284,56000,183.9
621,3280,54500,178.8
631,3280,56000,183.7
641,3280,54800,179.7
651,3284,55400,181.9
661,3280,55200,181.1
671,3280,55500,182.0
681,3280,55100,180.7
691,3164,142900,452.1
701,3280,56100,184.0
711,3280,54600,179.1
721,3280,56100,184.0
731,3280,54500,178.8
741,3280,56100,184.0
751,3280,54500,178.8
761,3284,56100,184.2
771,3280,54500,178.8
781,3280,56000,183.7
791,3224,155200,500.4
801,3280,55500,182.0
811,3280,55000,180.4
821,3284,55500,182.3
831,3280,55100,180.7
841,3280,55400,181.7
851,3280,55600,182.4
861,3280,54900,180.1
871,3280,56000,183.7
881,3280,54500,178.8
891,3280,56000,183.7
901,3160,141400,446.8
911,3284,56100,184.2
921,3280,54600,179.1
931,3280,56000,183.7
941,3280,54500,178.8
951,3280,56000,183.7
961,3280,54600,179.1
971,3280,55400,181.7
981,3280,55100,180.7
991,3280,55400,181.7
1001,3280,57300,187.9
1011,3280,55500,182.0
1021,3280,55900,183.4
1031,3280,54600,179.1
1041,3280,56100,184.0
1051,3280,54500,178.8
1061,3280,56100,184.0
1071,3280,54500,178.8
1081,3284,56000,183.9
1091,3280,54500,178.8
1101,3284,56100,184.2
1111,3280,56600,185.6
1121,3284,55700,182.9
1131,3280,54900,180.1
1141,3280,55500,182.0
1151,3280,55100,180.7
1161,3280,55400,181.7
1171,3280,55500,182.0
1181,3280,55200,181.1
1191,3280,56100,184.0
1201,3280,54600,179.1
1211,3284,56100,184.2
1221,3152,143100,451.1
1231,3280,56000,183.7
1241,3280,54500,178.8
1251,3284,56100,184.2
1261,3280,54500,178.8
1271,3280,56100,184.0
1281,3280,54500,178.8
1291,3284,55500,182.3
1301,3280,55100,180.7
1311,3284,55500,182.3
1321,3156,142600,450.0
1331,3280,55400,181.7
1341,3280,55900,183.4
1351,3280,54700,179.4
1361,3280,56000,183.7
1371,3280,54500,178.8
1381,3284,56000,183.9
1391,3280,54500,178.8
1401,3284,56000,183.9
1411,3280,54500,178.8
1421,3160,145100,458.5
1431,3280,54500,178.8
1441,3284,55900,183.6
1451,3280,54900,180.1
1461,3280,55400,181.7
1471,3280,55100,180.7
1481,3280,55400,181.7
1491,3280,55200,181.1
1501,3280,55400,181.7
1511,3284,55900,183.6
1521,3280,54500,178.8
1531,3284,56100,184.2
1541,3280,54500,178.8
1551,3280,56000,183.7
1561,3280,54500,178.8
1571,3280,56100,184.0
1581,3280,54500,178.8
1591,3284,56200,184.6
1601,3280,54500,178.8
1611,3280,55600,182.4
1621,3280,55100,180.7
1631,3104,134700,418.1
1641,3280,55100,180.7
1651,3280,55400,181.7
1661,3280,55700,182.7
1671,3280,54900,180.1
1681,3284,56000,183.9
1691,3280,54500,178.8
1701,3284,56000,183.9
1711,3280,54500,178.8
1721,3284,56000,183.9
1731,3160,141300,446.5
1741,3284,56100,184.2
1751,3280,54500,178.8
1761,3280,56100,184.0
1771,3280,54700,179.4
1781,3280,55400,181.7
1791,3280,55100,180.7
1803,3280,54700,179.4
1811,3280,55100,180.7
1821,3280,55400,181.7
1831,3280,56000,183.7
1841,3148,57600,181.3
1851,3280,56100,184.0
1861,3280,54500,178.8
1871,3280,56000,183.7
1881,3280,54600,179.1
1891,3284,56100,184.2
1901,3280,54500,178.8
1911,3284,56100,184.2
1921,3280,54500,178.8
1931,3284,55600,182.6
1941,3172,182300,578.3
1951,3280,55400,181.7
1961,3280,55100,180.7
1971,3280,55400,181.7
1981,3280,55600,182.4
1991,3280,55000,180.4
2001,3284,56000,183.9
2011,3280,54600,179.1
2021,3284,56000,183.9
2031,3280,54500,178.8
2041,3280,56300,184.7
2051,3280,54600,179.1
2061,3280,56000,183.7
2071,3280,54500,178.8
2081,3284,56000,183.9
2091,3280,54600,179.1
2101,3280,55500,182.0
2111,3280,55100,180.7
2121,3280,55400,181.7
2131,3280,55100,180.7
2141,3284,55500,182.3
2151,3160,141400,446.8
2161,3280,54700,179.4
2171,3280,56100,184.0
2181,3280,54500,178.8
2191,3280,56100,184.0
2201,3280,54500,178.8
2211,3280,56000,183.7
2221,3280,54600,179.1
2231,3280,56100,184.0
2241,3280,54500,178.8
2251,3280,65500,214.8
2261,3280,55100,180.7
2271,3280,55500,182.0
2281,3280,55100,180.7
2291,3280,55500,182.0
