ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56000,183.9
21,3280,54500,178.8
31,3284,56100,184.2
41,3280,54400,178.4
51,3280,69600,228.3
61,3280,54500,178.8
71,3284,55700,182.9
81,3280,54900,180.1
91,3280,55400,181.7
101,3280,55100,180.7
111,3280,55400,181.7
121,3280,55300,181.4
131,3280,55300,181.4
141,3280,56000,183.7
151,3280,54500,178.8
161,3160,138400,437.3
171,3280,54500,178.8
181,3280,56000,183.7
191,3280,54500,178.8
201,3284,56000,183.9
211,3280,54500,178.8
221,3280,56000,183.7
231,3280,54500,178.8
241,3280,55500,182.0
251,3280,55000,180.4
261,3276,55500,181.8
271,3280,55100,180.7
281,3280,55400,181.7
291,3280,55700,182.7
301,3280,54800,179.7
311,3284,56000,183.9
321,3280,54500,178.8
331,3284,56000,183.9
341,3280,54500,178.8
351,3284,56000,183.9
361,3280,54400,178.4
371,3160,148300,468.6
381,3280,54500,178.8
391,3284,56000,183.9
401,3280,54600,179.1
411,3280,55400,181.7
421,3280,55000,180.4
431,3280,55400,181.7
441,3280,55100,180.7
451,3280,55400,181.7
461,3280,55900,183.4
471,3280,54900,180.1
481,3280,56100,184.0
491,3280,54500,178.8
501,3284,56000,183.9
511,3280,54500,178.8
521,3284,56000,183.9
531,3280,54500,178.8
541,3280,56000,183.7
551,3280,54500,178.8
561,3280,55700,182.7
571,3280,54900,180.1
581,3164,179600,568.3
591,3280,55100,180.7
601,3280,55400,181.7
611,3280,55200,181.1
621,3280,55300,181.4
631,3280,56000,183.7
641,3280,54500,178.8
651,3280,56000,183.7
661,3280,54500,178.8
671,3284,56000,183.9
681,3112,135900,422.9
691,3280,56000,183.7
701,3280,54500,178.8
711,3280,56100,184.0
721,3280,54500,178.8
731,3280,55500,182.0
741,3280,55000,180.4
751,3280,55400,181.7
761,3280,55100,180.7
771,3280,55400,181.7
781,3168,135500,429.3
791,3280,54800,179.7
801,3280,56000,183.7
811,3280,54500,178.8
821,3280,56000,183.7
831,3280,54500,178.8
841,3280,56000,183.7
851,3280,54500,178.8
861,3280,56000,183.7
871,3280,54500,178.8
881,3144,143400,450.8
891,3280,54600,179.1
901,3280,55400,181.7
911,3280,55100,180.7
921,3280,55500,182.0
931,3284,55100,180.9
941,3280,55400,181.7
951,3280,56000,183.7
961,3280,54600,179.1
971,3284,56000,183.9
981,3260,163500,533.0
991,3280,56000,183.7
1001,3280,54500,178.8
1011,3280,56000,183.7
1021,3280,54500,178.8
1031,3284,56100,184.2
1041,3280,54500,178.8
1051,3284,55700,182.9
1061,3280,54900,180.1
1071,3280,55400,181.7
1081,3280,57200,187.6
1091,3280,55500,182.0
1101,3280,55300,181.4
1111,3280,55300,181.4
1121,3284,56000,183.9
1131,3280,54400,178.4
1141,3284,56000,183.9
1151,3280,54500,178.8
1161,3284,56100,184.2
1171,3280,54500,178.8
1181,3284,56000,183.9
1191,3216,157400,506.2
1201,3284,56000,183.9
1211,3280,54500,178.8
1221,3280,55500,182.0
1231,3280,55100,180.7
1241,3280,55400,181.7
1251,3280,55100,180.7
1261,3280,55400,181.7
1271,3280,55800,183.0
1281,3280,54900,180.1
1291,3280,56100,184.0
1301,3168,177200,561.4
1311,3284,56000,183.9
1321,3280,54500,178.8
1331,3280,56000,183.7
1341,3280,54500,178.8
1351,3280,56100,184.0
1361,3280,54500,178.8
1371,3280,56100,184.0
1381,3280,54600,179.1
1391,3280,55500,182.0
1401,3280,55100,180.7
1411,3280,67700,222.1
1421,3280,55100,180.7
1431,3280,55500,182.0
1441,3284,55900,183.6
1451,3280,54600,179.1
1461,3284,56000,183.9
1471,3280,54500,178.8
1481,3284,56000,183.9
1491,3280,54500,178.8
1501,3280,56100,184.0
1511,3224,158400,510.7
1521,3280,56000,183.7
1531,3280,54500,178.8
1541,3284,55700,182.9
1551,3280,54900,180.1
1561,3280,55600,182.4
1571,3280,55100,180.7
1581,3284,55400,181.9
1591,3280,55400,181.7
1601,3284,55300,181.6
1611,3280,56000,183.7
1621,3160,141900,448.4
1631,3280,56000,183.7
1641,3280,54500,178.8
1651,3284,56000,183.9
1661,3280,54500,178.8
1671,3284,56000,183.9
1681,3280,54500,178.8
1691,3284,56100,184.2
1701,3280,54500,178.8
1711,3284,55500,182.3
1721,3280,55100,180.7
1731,3096,130600,404.3
1741,3280,55100,180.7
1751,3280,55400,181.7
1761,3280,55800,183.0
1771,3280,54800,179.7
1781,3284,56000,183.9
1791,3280,54500,178.8
1803,3284,56100,184.2
1811,3280,54500,178.8
1821,3280,56100,184.0
1831,3280,54500,178.8
1841,3100,144200,447.0
1851,3280,54500,178.8
1861,3280,56000,183.7
1871,3280,54700,179.4
1881,3280,55400,181.7
1891,3280,55100,180.7
1901,3284,55400,181.9
1911,3280,55100,180.7
1921,3280,55400,181.7
1931,3280,55900,183.4
1941,3160,141500,447.1
1951,3280,56100,184.0
1961,3280,54500,178.8
1971,3280,56100,184.0
1981,3280,54500,178.8
1991,3284,56000,183.9
2001,3280,54500,178.8
2011,3284,56000,183.9
2021,3280,54400,178.4
2031,3284,55600,182.6
2041,3280,54900,180.1
2051,3172,177500,563.0
2061,3280,55100,180.7
2071,3284,55400,181.9
2081,3280,55400,181.7
2091,3280,55200,181.1
2101,3284,56000,183.9
2111,3280,54500,178.8
2121,3284,56000,183.9
2131,3280,54500,178.8
2141,3284,56100,184.2
2151,3280,56500,185.3
2161,3284,56100,184.2
2171,3280,54500,178.8
2181,3280,55900,183.4
2191,3280,54400,178.4
2201,3280,55500,182.0
2211,3280,55100,180.7
2221,3280,55500,182.0
2231,3280,55100,180.7
2241,3280,55400,181.7
2251,3280,55700,182.7
2261,3280,54700,179.4
2271,3284,56000,183.9
2281,3280,54500,178.8
2291,3280,56000,183.7
2301,3280,54400,178.4
2311,3280,56000,183.7
2321,3280,54400,178.4
2331,3284,55900,183.6
2341,3280,54500,178.8
2351,3284,55900,183.6
2361,3280,54700,179.4
2371,3144,142200,447.1
2381,3280,55100,180.7
2391,3280,55400,181.7
2401,3284,55100,180.9
2411,3280,55400,181.7
2421,3284,55900,183.6
2431,3280,54500,178.8
2441,3284,56000,183.9
2451,3280,54500,178.8
2461,3280,56000,183.7
2471,3280,54400,178.4
2481,3168,142200,450.5
2491,3280,54500,178.8
2501,3284,56000,183.9
2511,3280,54400,178.4
2521,3280,55700,182.7
2531,3280,55000,180.4
2541,3280,55600,182.4
2551,3280,55100,180.7
2561,3280,55400,181.7
2571,3280,55400,181.7
2581,3284,55100,180.9
2591,3284,56000,183.9
2601,3280,54500,178.8
2611,3280,56000,183.7
2621,3280,54500,178.8
2631,3284,56000,183.9
2641,3280,54500,178.8
2651,3280,56000,183.7
2661,3280,54500,178.8
2671,3284,56000,183.9
2681,3280,54400,178.4
2691,3160,145600,460.1
2701,3280,55100,180.7
2711,3280,55400,181.7
2721,3280,55000,180.4
2731,3280,55400,181.7
2741,3280,55900,183.4
2751,3280,54800,179.7
2761,3280,56000,183.7
2771,3280,54500,178.8
2781,3284,56000,183.9
2791,3280,54500,178.8
2801,3164,139200,440.4
2811,3280,54500,178.8
2821,3280,56000,183.7
2831,3280,54500,178.8
2841,3280,56000,183.7
2851,3280,54700,179.4
2861,3280,55400,181.7
2871,3284,55100,180.9
2881,3280,55400,181.7
2891,3280,55100,180.7
2901,3164,144200,456.2
2911,3280,55900,183.4
2921,3280,54600,179.1
2931,3284,56000,183.9
2941,3280,54500,178.8
2951,3280,56000,183.7
2961,3280,54500,178.8
2971,3280,56000,183.7
2981,3280,54500,178.8
2991,3280,55900,183.4
3001,3212,155700,500.1
3011,3280,55600,182.4
3021,3280,55000,180.4
3031,3280,55500,182.0
3041,3284,55200,181.3
3051,3280,55400,181.7
3061,3280,55500,182.0
3071,3280,55100,180.7
3081,3280,56100,184.0
3091,3280,54500,178.8
3101,3284,56000,183.9
3111,3160,141800,448.1
3121,3284,56000,183.9
3131,3280,54500,178.8
3141,3280,56000,183.7
3151,3280,54500,178.8
3161,3284,56000,183.9
3171,3280,54500,178.8
3181,3280,55500,182.0
3191,3280,55100,180.7
3201,3280,55400,181.7
3211,3280,55100,180.7
3221,3164,142600,451.2
3231,3280,55900,183.4
3241,3280,54800,179.7
3251,3284,56000,183.9
3261,3280,54500,178.8
3271,3280,56000,183.7
3281,3280,54500,178.8
3291,3284,56100,184.2
3301,3280,54400,178.4
3311,3284,56000,183.9
3321,3160,141100,445.9
3331,3280,56000,183.7
3341,3280,54900,180.1
3351,3280,55500,182.0
3361,3280,55100,180.7
3371,3280,55400,181.7
3381,3280,55100,180.7
3391,3280,55400,181.7
3401,3284,55900,183.6
3411,3280,54500,178.8
3421,3284,56000,183.9
3431,3160,140700,444.6
3441,3280,56100,184.0
3451,3280,54500,178.8
3461,3280,56000,183.7
3471,3280,54400,178.4
3481,3280,56000,183.7
3491,3280,54500,178.8
3501,3280,55700,182.7
3511,3280,55000,180.4
3521,3284,55500,182.3
3531,3284,55100,180.9
3541,3144,181200,569.7
3551,3280,55500,182.0
3561,3280,55000,180.4
3571,3284,56000,183.9
3581,3280,54500,178.8
3591,3280,56000,183.7
3601,3280,54500,178.8
3611,3284,56100,184.2
3621,3280,54400,178.4
