ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3144,142200,447.1
21,3176,143600,456.1
31,3280,54300,178.1
41,3284,55700,182.9
51,3284,54900,180.3
61,3284,55200,181.3
71,3284,54800,180.0
81,3284,55100,180.9
91,3284,55700,182.9
101,3280,54300,178.1
111,3168,142100,450.2
121,3116,156200,486.7
131,3284,55700,182.9
141,3284,54200,178.0
151,3284,55700,182.9
161,3284,54200,178.0
171,3284,55700,182.9
181,3284,54300,178.3
191,3284,55700,182.9
201,3284,54800,180.0
211,3140,68200,214.1
221,3164,177600,561.9
231,3284,55200,181.3
241,3284,55600,182.6
251,3284,54300,178.3
261,3284,55700,182.9
271,3284,54200,178.0
281,3284,55800,183.2
291,3280,54200,177.8
301,3284,55700,182.9
311,3208,54400,174.5
321,3240,57900,187.6
331,3284,54300,178.3
341,3284,55700,182.9
351,3284,54800,180.0
361,3284,55200,181.3
371,3284,54800,180.0
381,3284,55200,181.3
391,3284,55700,182.9
401,3280,54200,177.8
411,3284,55800,183.2
421,3280,54100,177.4
431,3168,140100,443.8
441,3280,54200,177.8
451,3284,55700,182.9
461,3280,54200,177.8
471,3284,55700,182.9
481,3284,54200,178.0
491,3284,55700,182.9
501,3280,54800,179.7
511,3140,67900,213.2
521,3284,54800,180.0
531,3284,55100,180.9
541,3284,55700,182.9
551,3284,54300,178.3
561,3284,55700,182.9
571,3284,54200,178.0
581,3284,55800,183.2
591,3280,54100,177.4
601,3284,55700,182.9
611,3204,54400,174.3
621,3284,55700,182.9
631,3284,54300,178.3
641,3284,55700,182.9
651,3284,54900,180.3
661,3284,55200,181.3
671,3284,54800,180.0
681,3284,55100,180.9
691,3284,55700,182.9
701,3284,54300,178.3
711,3284,55800,183.2
721,3284,54200,178.0
731,3284,55700,182.9
741,3284,54200,178.0
751,3284,55800,183.2
761,3212,54600,175.4
771,3284,55700,182.9
781,3284,54300,178.3
791,3284,55700,182.9
801,3284,54800,180.0
811,3140,71900,225.8
821,3280,54800,179.7
831,3284,55100,180.9
841,3284,55600,182.6
851,3284,54400,178.6
861,3288,55800,183.5
871,3284,54400,178.6
881,3284,55800,183.2
891,3280,54200,177.8
901,3284,55700,182.9
911,3204,54500,174.6
921,3284,55700,182.9
931,3284,54300,178.3
941,3284,55700,182.9
951,3284,54700,179.6
961,3284,55200,181.3
971,3172,134300,426.0
981,3284,55100,180.9
991,3284,55600,182.6
1001,3280,54300,178.1
1011,3284,55800,183.2
1021,3280,54200,177.8
1031,3284,55700,182.9
1041,3284,54200,178.0
1051,3284,55700,182.9
1061,3284,54100,177.7
1071,3244,57800,187.5
1081,3280,54200,177.8
1091,3284,55700,182.9
1101,3280,54700,179.4
1111,3144,71900,226.1
1121,3284,54800,180.0
1131,3284,55100,180.9
1141,3284,55600,182.6
1151,3284,54200,178.0
1161,3284,55700,182.9
1171,3284,54200,178.0
1181,3152,163100,514.1
1191,3284,54100,177.7
1201,3284,55700,182.9
1211,3200,54400,174.1
1221,3284,55700,182.9
1231,3284,54200,178.0
1241,3284,55700,182.9
1251,3284,54800,180.0
1261,3284,55100,180.9
1271,3284,54800,180.0
1281,3164,140300,443.9
1291,3284,55600,182.6
1301,3284,54300,178.3
1311,3284,55800,183.2
1321,3284,54200,178.0
1331,3284,55800,183.2
1341,3284,54100,177.7
1351,3284,55800,183.2
1361,3284,54200,178.0
1371,3284,55700,182.9
1381,3284,54200,178.0
1391,3160,143100,452.2
1401,3284,54700,179.6
1411,3144,75200,236.4
1421,3284,54800,180.0
1431,3284,55100,180.9
1441,3284,55600,182.6
1451,3284,54300,178.3
1461,3284,55800,183.2
1471,3284,54200,178.0
1481,3284,55700,182.9
1491,3284,54200,178.0
1501,3144,184300,579.4
1511,3200,54500,174.4
1521,3288,55800,183.5
1531,3284,54200,178.0
1541,3284,55700,182.9
1551,3284,54800,180.0
1561,3284,55200,181.3
1571,3284,54800,180.0
1581,3284,55100,180.9
1591,3284,55600,182.6
1601,3152,136400,429.9
1611,3284,55800,183.2
1621,3280,54200,177.8
1631,3284,55700,182.9
1641,3284,54200,178.0
1651,3284,55700,182.9
1661,3280,54200,177.8
1671,3284,55700,182.9
1681,3284,54100,177.7
1691,3284,55700,182.9
1701,3164,144100,455.9
1711,3144,76300,239.9
1721,3284,54800,180.0
1731,3284,55100,180.9
1741,3284,55600,182.6
1751,3280,54300,178.1
1761,3284,55700,182.9
1771,3280,54200,177.8
1781,3284,55700,182.9
1791,3284,54200,178.0
1803,3164,145400,460.0
1811,3192,54500,174.0
1821,3284,55700,182.9
1831,3284,54100,177.7
1841,3284,55700,182.9
1851,3284,54800,180.0
1861,3284,55100,180.9
1871,3284,54800,180.0
1881,3284,55000,180.6
1891,3284,55600,182.6
1901,3284,54300,178.3
1911,3148,60100,189.2
1921,3284,54200,178.0
1931,3284,55700,182.9
1941,3284,54200,178.0
1951,3284,55700,182.9
1961,3284,54100,177.7
1971,3284,55700,182.9
1981,3280,54200,177.8
1991,3284,55700,182.9
2001,3280,54700,179.4
2011,3148,147500,464.3
2021,3284,54800,180.0
2031,3284,55100,180.9
2041,3284,55600,182.6
2051,3284,54300,178.3
2061,3284,55800,183.2
2071,3280,54200,177.8
2081,3284,55700,182.9
2091,3280,54100,177.4
2101,3284,55700,182.9
2111,3136,141000,442.2
2121,3140,183800,577.1
2131,3284,54200,178.0
2141,3284,55700,182.9
2151,3284,54700,179.6
2161,3284,55100,180.9
2171,3284,54800,180.0
2181,3284,55100,180.9
2191,3284,55500,182.3
2201,3284,54300,178.3
2211,3284,55800,183.2
2221,3140,140500,441.2
2231,3284,55700,182.9
2241,3284,54100,177.7
2251,3284,55700,182.9
2261,3284,54200,178.0
2271,3284,55800,183.2
2281,3284,54200,178.0
2291,3284,55600,182.6
2301,3284,54700,179.6
2311,3144,79300,249.3
2321,3284,54800,180.0
2331,3152,170200,536.5
2341,3284,55600,182.6
2351,3284,54300,178.3
2361,3284,55700,182.9
2371,3280,54200,177.8
2381,3284,55700,182.9
2391,3284,54100,177.7
2401,3284,55700,182.9
2411,3188,54500,173.7
2421,3284,55700,182.9
2431,3172,129600,411.1
2441,3284,55700,182.9
2451,3284,54700,179.6
2461,3284,55200,181.3
2471,3284,54800,180.0
2481,3284,55100,180.9
2491,3284,55600,182.6
2501,3284,54300,178.3
2511,3284,55800,183.2
2521,3280,54200,177.8
2531,3284,55700,182.9
2541,3116,156300,487.0
2551,3284,55700,182.9
2561,3284,54200,178.0
2571,3284,55700,182.9
2581,3284,54200,178.0
2591,3284,55800,183.2
2601,3284,54800,180.0
2611,3148,82400,259.4
2621,3284,54800,180.0
2631,3284,55100,180.9
2641,3164,145700,461.0
2651,3284,54300,178.3
2661,3284,55700,182.9
2671,3284,54200,178.0
2681,3284,55700,182.9
2691,3284,54100,177.7
2701,3284,55700,182.9
2711,3188,54500,173.7
2721,3284,55700,182.9
2731,3280,54200,177.8
2741,3284,55700,182.9
2751,3176,134900,428.4
2761,3284,55200,181.3
2771,3284,54800,180.0
2781,3284,55100,180.9
2791,3284,55600,182.6
2801,3284,54300,178.3
2811,3284,55800,183.2
2821,3280,54200,177.8
2831,3284,55700,182.9
2841,3284,54200,178.0
2851,3268,58100,189.9
2861,3280,54200,177.8
2871,3284,55800,183.2
2881,3284,54200,178.0
2891,3284,55700,182.9
2901,3284,54700,179.6
2911,3152,83200,262.2
2921,3284,54800,180.0
2931,3284,55100,180.9
2941,3284,55600,182.6
2951,3280,54400,178.4
2961,3176,176900,561.8
2971,3280,54200,177.8
2981,3288,55700,183.1
2991,3280,54200,177.8
3001,3284,55700,182.9
3011,3184,54500,173.5
3021,3284,55700,182.9
3031,3284,54200,178.0
3041,3284,55700,182.9
3051,3284,54800,180.0
3061,3160,147500,466.1
3071,3284,54800,180.0
3081,3284,55100,180.9
3091,3284,55600,182.6
3101,3284,54300,178.3
3111,3284,55800,183.2
3121,3280,54200,177.8
3131,3284,55700,182.9
3141,3280,54200,177.8
3151,3284,55700,182.9
3161,3284,54200,178.0
3171,3172,159100,504.7
3181,3280,54200,177.8
3191,3284,55700,182.9
3201,3284,54700,179.6
3211,3152,86200,271.7
3221,3284,54800,180.0
3231,3284,55100,180.9
3241,3284,55600,182.6
3251,3280,54400,178.4
3261,3284,55700,182.9
3271,3160,136000,429.8
3281,3284,55700,182.9
3291,3284,54200,178.0
3301,3284,55700,182.9
3311,3184,54500,173.5
3321,3284,55700,182.9
3331,3284,54100,177.7
3341,3284,55700,182.9
3351,3280,54800,179.7
3361,3284,55200,181.3
3371,3160,141700,447.8
3381,3284,55100,180.9
3391,3284,55600,182.6
3401,3284,54300,178.3
3411,3284,55800,183.2
3421,3284,54200,178.0
3431,3284,55700,182.9
3441,3284,54200,178.0
3451,3284,55700,182.9
3461,3284,54100,177.7
3471,3284,55700,182.9
3481,3216,54600,175.6
3491,3284,55700,182.9
3501,3284,54800,180.0
3511,3156,86900,274.3
3521,3284,54900,180.3
3531,3284,55100,180.9
3541,3284,55400,181.9
3551,3284,54400,178.6
3561,3284,55700,182.9
3571,3284,54200,178.0
3581,3136,181400,568.9
3591,3284,54200,178.0
3601,3284,55700,182.9
3611,3180,54500,173.3
3621,3284,55700,182.9
3631,3284,54200,178.0
