ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3152,148400,467.8
20,3280,54600,179.1
30,3284,56100,184.2
40,3280,54600,179.1
50,3284,55900,183.6
60,3280,55000,180.4
70,3280,55500,182.0
80,3280,55200,181.1
90,3284,55500,182.3
100,3284,55500,182.3
110,3280,54600,179.1
120,3160,182500,576.7
130,3280,54600,179.1
140,3284,56100,184.2
150,3284,54700,179.6
160,3284,56200,184.6
170,3280,54600,179.1
180,3284,56200,184.6
190,3280,54500,178.8
200,3284,56200,184.6
210,3280,54700,179.4
220,3172,130100,412.7
230,3284,55200,181.3
240,3280,55500,182.0
250,3284,55200,181.3
260,3280,54800,179.7
270,3280,56000,183.7
280,3280,54600,179.1
290,3284,56100,184.2
300,3280,54600,179.1
310,3284,56100,184.2
320,3156,143300,452.3
330,3284,56200,184.6
340,3280,54600,179.1
350,3284,56200,184.6
360,3280,54600,179.1
370,3284,55700,182.9
380,3280,55100,180.7
390,3280,55500,182.0
400,3280,55200,181.1
410,3284,55300,181.6
420,3284,55700,182.9
430,3280,54700,179.4
440,3284,56100,184.2
450,3280,54600,179.1
460,3284,56100,184.2
470,3280,54600,179.1
480,3284,56100,184.2
490,3280,54600,179.1
500,3284,56100,184.2
510,3280,54600,179.1
520,3284,56100,184.2
530,3164,138700,438.8
540,3280,55500,182.0
550,3284,55200,181.3
560,3284,55600,182.6
570,3284,55200,181.3
580,3280,54700,179.4
590,3284,56000,183.9
600,3280,54600,179.1
610,3284,56100,184.2
620,3280,54600,179.1
630,3284,56100,184.2
640,3108,133200,414.0
650,3284,56200,184.6
660,3280,54500,178.8
670,3284,56100,184.2
680,3280,54500,178.8
690,3284,55700,182.9
700,3280,55200,181.1
710,3284,55500,182.3
720,3280,55300,181.4
730,3284,55100,180.9
740,3176,134500,427.2
750,3280,54600,179.1
760,3280,56100,184.0
770,3280,54600,179.1
780,3284,56100,184.2
790,3280,54600,179.1
800,3284,56200,184.6
810,3284,54600,179.3
820,3284,56100,184.2
830,3280,54600,179.1
840,3284,55900,183.6
850,3156,142400,449.4
860,3284,55500,182.3
870,3280,55200,181.1
880,3280,55500,182.0
890,3284,55300,181.6
900,3280,54600,179.1
910,3284,56100,184.2
920,3280,54600,179.1
930,3284,56200,184.6
940,3280,54600,179.1
950,3284,56100,184.2
960,3144,177600,558.4
970,3284,56200,184.6
980,3280,54600,179.1
990,3280,56200,184.3
1000,3284,54600,179.3
1010,3284,55600,182.6
1020,3280,55200,181.1
1030,3284,55500,182.3
1040,3280,55300,181.4
1050,3284,54900,180.3
1060,3284,56000,183.9
1070,3200,55200,176.6
1080,3284,56100,184.2
1090,3280,54600,179.1
1100,3284,56200,184.6
1110,3280,54600,179.1
1120,3284,56200,184.6
1130,3280,54600,179.1
1140,3284,56200,184.6
1150,3280,54600,179.1
1160,3284,55800,183.2
1170,3280,57100,187.3
1180,3284,55500,182.3
1190,3280,55200,181.1
1200,3280,55400,181.7
1210,3280,55600,182.4
1220,3280,54600,179.1
1230,3284,56100,184.2
1240,3284,54600,179.3
1250,3284,56100,184.2
1260,3280,54600,179.1
1270,3284,56100,184.2
1280,3280,54600,179.1
1290,3284,56200,184.6
1300,3280,54700,179.4
1310,3284,56100,184.2
1320,3280,54700,179.4
1330,3284,55600,182.6
1340,3280,55200,181.1
1350,3284,55500,182.3
1360,3280,55200,181.1
1370,3284,54700,179.6
1380,3280,56000,183.7
1390,3280,54700,179.4
1400,3284,56100,184.2
1410,3280,54600,179.1
1420,3284,56100,184.2
1430,3280,54600,179.1
1440,3284,56200,184.6
1450,3280,54600,179.1
1460,3284,56100,184.2
1470,3280,54600,179.1
1480,3284,55600,182.6
1490,3164,138200,437.3
1500,3280,55600,182.4
1510,3280,55200,181.1
1520,3284,55100,180.9
1530,3280,55800,183.0
1540,3280,54600,179.1
1550,3284,56100,184.2
1560,3280,54600,179.1
1570,3280,56100,184.0
1580,3280,54500,178.8
1590,3160,148900,470.5
1600,3280,54600,179.1
1610,3284,56100,184.2
1620,3284,54600,179.3
1630,3284,56100,184.2
1640,3284,54900,180.3
1650,3284,55500,182.3
1660,3280,55200,181.1
1670,3284,55500,182.3
1680,3284,55300,181.6
1690,3280,54700,179.4
1700,3228,56500,182.4
1710,3280,54600,179.1
1720,3284,56100,184.2
1730,3280,54600,179.1
1740,3284,56100,184.2
1750,3280,54600,179.1
1760,3284,56100,184.2
1770,3280,54600,179.1
1780,3284,56100,184.2
1790,3284,54600,179.3
1802,3164,141600,448.0
1810,3280,55200,181.1
1820,3284,55500,182.3
1830,3284,55200,181.3
1840,3280,55000,180.4
1850,3280,55900,183.4
1860,3280,54600,179.1
1870,3284,56100,184.2
1880,3280,54600,179.1
1890,3284,56200,184.6
1900,3284,54600,179.3
1910,3276,56300,184.4
1920,3280,54600,179.1
1930,3284,56100,184.2
1940,3280,54600,179.1
1950,3280,55800,183.0
1960,3280,55100,180.7
