ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54600,179.1
20,3284,56200,184.6
30,3280,54600,179.1
40,3284,56100,184.2
50,3280,54600,179.1
60,3280,56200,184.3
70,3280,54800,179.7
80,3284,55600,182.6
90,3164,141800,448.7
100,3280,55500,182.0
110,3280,55300,181.4
120,3280,54700,179.4
130,3280,56100,184.0
140,3280,54700,179.4
150,3284,56100,184.2
160,3280,54600,179.1
170,3284,56200,184.6
180,3280,54600,179.1
190,3284,58300,191.5
200,3280,54600,179.1
210,3284,56200,184.6
220,3280,54700,179.4
230,3280,55600,182.4
240,3280,55200,181.1
250,3284,55500,182.3
260,3284,55200,181.3
270,3280,55100,180.7
280,3280,55900,183.4
290,3280,54600,179.1
300,3284,58300,191.5
310,3280,54600,179.1
320,3280,56200,184.3
330,3280,54600,179.1
340,3280,56200,184.3
350,3280,54600,179.1
360,3280,56200,184.3
370,3280,54600,179.1
380,3284,55900,183.6
390,3280,54900,180.1
400,3280,55500,182.0
410,3160,142700,450.9
420,3280,55500,182.0
430,3280,55400,181.7
440,3280,54700,179.4
450,3280,56100,184.0
460,3280,54600,179.1
470,3284,56200,184.6
480,3280,54600,179.1
490,3284,56100,184.2
500,3280,54600,179.1
510,3284,56200,184.6
520,3164,143300,453.4
530,3284,56100,184.2
540,3280,54700,179.4
550,3284,55600,182.6
560,3280,55200,181.1
570,3280,55600,182.4
580,3280,55200,181.1
590,3280,54900,180.1
600,3280,56000,183.7
610,3280,54700,179.4
620,3164,143700,454.7
630,3280,54600,179.1
640,3280,56200,184.3
650,3280,54600,179.1
660,3284,56100,184.2
670,3280,54600,179.1
680,3284,56100,184.2
690,3280,54600,179.1
700,3284,55700,182.9
710,3280,55100,180.7
720,3280,55500,182.0
730,3160,141900,448.4
740,3280,55400,181.7
750,3284,55700,182.9
760,3280,54600,179.1
770,3284,56100,184.2
780,3280,54600,179.1
790,3280,56200,184.3
800,3280,54600,179.1
810,3284,56100,184.2
820,3280,54600,179.1
830,3284,56100,184.2
840,3140,159800,501.8
850,3284,56100,184.2
860,3280,54800,179.7
870,3280,55500,182.0
880,3284,55200,181.3
890,3284,55500,182.3
900,3284,55300,181.6
910,3280,54700,179.4
920,3284,56100,184.2
930,3280,54600,179.1
940,3284,58300,191.5
950,3280,54600,179.1
960,3284,56200,184.6
970,3280,54600,179.1
980,3280,56100,184.0
990,3280,54600,179.1
1000,3284,56200,184.6
1010,3280,54600,179.1
1020,3280,55600,182.4
1030,3280,55100,180.7
1040,3280,55500,182.0
1050,3164,142300,450.2
1060,3280,55000,180.4
1070,3284,55900,183.6
1080,3280,54700,179.4
1090,3280,56100,184.0
1100,3280,54600,179.1
1110,3284,56200,184.6
1120,3280,54600,179.1
1130,3284,56100,184.2
1140,3280,54600,179.1
1150,3284,56100,184.2
1160,3164,140700,445.2
1170,3280,55900,183.4
1180,3280,55000,180.4
1190,3284,55600,182.6
1200,3280,55200,181.1
1210,3280,55500,182.0
1220,3280,55400,181.7
1230,3280,54700,179.4
1240,3284,56100,184.2
1250,3280,54700,179.4
1260,3284,56100,184.2
1270,3100,107500,333.2
1280,3280,56100,184.0
1290,3280,54600,179.1
1300,3280,56100,184.0
1310,3280,54600,179.1
1320,3284,56200,184.6
1330,3280,54700,179.4
1340,3280,55600,182.4
1350,3280,55200,181.1
1360,3280,55500,182.0
1370,3108,133500,414.9
1380,3284,54800,180.0
1390,3280,56000,183.7
1400,3280,54700,179.4
1410,3284,56100,184.2
1420,3280,54600,179.1
1430,3280,56100,184.0
1440,3280,54600,179.1
1450,3284,56100,184.2
1460,3280,54600,179.1
1470,3284,56900,186.9
1480,3280,54700,179.4
1490,3284,55800,183.2
1500,3280,55200,181.1
1510,3280,55500,182.0
1520,3280,55200,181.1
1530,3280,55300,181.4
1540,3280,55800,183.0
1550,3280,54700,179.4
1560,3284,56100,184.2
1570,3280,54600,179.1
1580,3172,150100,476.1
1590,3280,54700,179.4
1600,3284,56200,184.6
1610,3280,54600,179.1
1620,3284,56200,184.6
1630,3280,54600,179.1
1640,3284,56100,184.2
1650,3280,54900,180.1
1660,3284,55500,182.3
1670,3280,55300,181.4
1680,3284,55500,182.3
1690,3160,169100,534.4
1700,3280,54700,179.4
