ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,56200,184.6
20,3280,54700,179.4
30,3112,132500,412.3
40,3280,55300,181.4
50,3280,55700,182.7
60,3280,55400,181.7
70,3284,55600,182.6
80,3284,56100,184.2
90,3280,54900,180.1
100,3284,56200,184.6
110,3280,54600,179.1
120,3284,56300,184.9
130,3280,54700,179.4
140,3284,57000,187.2
150,3280,54700,179.4
160,3284,56200,184.6
170,3280,54700,179.4
180,3284,56300,184.9
190,3284,55300,181.6
200,3284,55700,182.9
210,3284,55300,181.6
220,3284,55600,182.6
230,3284,56000,183.9
240,3112,134400,418.3
250,3284,56300,184.9
260,3280,54800,179.7
270,3284,56300,184.9
280,3280,54700,179.4
290,3284,56300,184.9
300,3280,54800,179.7
310,3280,56200,184.3
320,3280,54700,179.4
330,3284,56200,184.6
340,3140,141400,444.0
350,3284,55900,183.6
360,3280,55400,181.7
370,3280,55600,182.4
380,3280,55600,182.4
390,3284,55300,181.6
400,3284,56300,184.9
410,3280,54800,179.7
420,3284,56200,184.6
430,3280,54700,179.4
440,3284,57400,188.5
450,3280,54800,179.7
460,3284,56300,184.9
470,3280,54700,179.4
480,3284,56300,184.9
490,3280,54900,180.1
500,3284,56100,184.2
510,3280,55300,181.4
520,3284,55600,182.6
530,3280,55300,181.4
540,3280,55600,182.4
550,3164,181300,573.6
560,3280,54800,179.7
570,3280,56200,184.3
580,3280,54700,179.4
590,3284,56300,184.9
600,3280,54700,179.4
610,3284,56200,184.6
620,3280,54700,179.4
630,3284,56300,184.9
640,3280,54700,179.4
650,3284,56200,184.6
660,3148,140800,443.2
670,3284,55600,182.6
680,3280,55300,181.4
690,3280,55600,182.4
700,3284,56100,184.2
710,3280,54800,179.7
720,3284,56300,184.9
730,3280,54700,179.4
740,3284,56300,184.9
750,3280,54700,179.4
760,3284,56200,184.6
770,3148,55900,176.0
780,3284,56300,184.9
790,3280,54700,179.4
800,3284,56300,184.9
810,3280,55300,181.4
820,3280,55700,182.7
830,3280,55300,181.4
840,3284,55600,182.6
850,3284,56000,183.9
860,3284,55000,180.6
870,3112,99800,310.6
880,3280,54700,179.4
890,3284,56200,184.6
900,3280,54700,179.4
910,3284,56300,184.9
920,3284,54700,179.6
930,3284,56300,184.9
940,3280,54700,179.4
950,3284,56300,184.9
960,3280,55200,181.1
970,3160,142600,450.6
980,3280,55300,181.4
990,3284,55600,182.6
1000,3284,55800,183.2
1010,3280,55300,181.4
1020,3284,56200,184.6
1030,3284,54700,179.6
1040,3284,56200,184.6
1050,3280,54700,179.4
1060,3284,56300,184.9
1070,3132,141100,441.9
1080,3284,56200,184.6
1090,3280,54700,179.4
1100,3284,56200,184.6
1110,3280,55000,180.4
1120,3284,56000,183.9
1130,3280,55300,181.4
1140,3280,55600,182.4
1150,3280,55300,181.4
1160,3284,55600,182.6
1170,3160,139700,441.5
1180,3280,54800,179.7
1190,3284,56300,184.9
1200,3280,54700,179.4
1210,3284,56200,184.6
1220,3284,54700,179.6
