ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3160,146600,463.3
20,3280,54700,179.4
30,3280,56000,183.7
40,3280,55200,181.1
50,3280,55500,182.0
60,3280,55200,181.1
70,3280,55400,181.7
80,3280,55900,183.4
90,3280,54600,179.1
100,3284,55900,183.6
110,3280,56400,185.0
120,3284,56100,184.2
130,3280,54600,179.1
140,3280,56100,184.0
150,3284,54500,179.0
160,3284,56100,184.2
170,3280,54500,178.8
180,3284,56100,184.2
190,3280,55000,180.4
200,3280,55600,182.4
210,3280,55200,181.1
220,3172,134000,425.0
230,3280,55500,182.0
240,3280,55200,181.1
250,3284,56000,183.9
260,3280,54600,179.1
270,3284,56100,184.2
280,3280,54500,178.8
290,3284,56100,184.2
300,3280,54500,178.8
310,3284,56100,184.2
320,3160,166900,527.4
330,3280,56100,184.0
340,3280,54600,179.1
350,3280,56100,184.0
360,3280,55100,180.7
370,3280,55500,182.0
380,3280,55100,180.7
390,3280,55400,181.7
400,3280,55900,183.4
410,3280,54700,179.4
420,3140,135500,425.5
430,3280,54500,178.8
440,3284,56100,184.2
450,3280,54500,178.8
460,3284,56100,184.2
470,3280,54500,178.8
480,3284,56000,183.9
490,3280,54500,178.8
500,3284,56000,183.9
510,3280,54900,180.1
520,3284,55700,182.9
530,3108,156400,486.1
540,3280,55400,181.7
550,3280,55200,181.1
560,3284,55400,181.9
570,3280,56000,183.7
580,3280,54600,179.1
590,3284,56000,183.9
600,3280,54500,178.8
610,3284,56000,183.9
620,3280,54500,178.8
630,3280,56100,184.0
640,3108,131000,407.1
650,3280,56100,184.0
660,3280,54600,179.1
670,3284,56100,184.2
680,3280,55000,180.4
690,3284,55500,182.3
700,3284,55200,181.3
710,3284,55400,181.9
720,3280,55700,182.7
730,3280,54900,180.1
740,3284,56100,184.2
750,3172,55500,176.0
760,3284,56100,184.2
770,3280,54500,178.8
780,3284,56100,184.2
790,3280,54600,179.1
800,3284,56100,184.2
810,3280,54500,178.8
820,3280,56100,184.0
830,3280,54700,179.4
840,3280,56000,183.7
850,3160,142300,449.7
860,3280,55500,182.0
870,3280,55200,181.1
880,3280,55500,182.0
890,3280,56000,183.7
900,3280,54600,179.1
910,3280,56000,183.7
920,3280,54500,178.8
930,3280,56000,183.7
940,3280,54600,179.1
950,3280,60400,198.1
960,3280,54600,179.1
970,3284,56100,184.2
980,3280,54500,178.8
990,3284,56100,184.2
1000,3280,55000,180.4
1010,3284,55500,182.3
1020,3280,55100,180.7
1030,3280,55400,181.7
1040,3280,55400,181.7
1050,3280,55200,181.1
1060,3108,134700,418.6
