ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55500,182.0
20,3280,55800,183.0
30,3284,56100,184.2
40,3284,55200,181.3
50,3284,56400,185.2
60,3132,134600,421.6
70,3284,56400,185.2
80,3284,54900,180.3
90,3284,56400,185.2
100,3280,54900,180.1
110,3284,56400,185.2
120,3280,54800,179.7
130,3284,56000,183.9
140,3280,55400,181.7
150,3284,55900,183.6
160,3164,144900,458.5
170,3284,55800,183.2
180,3284,56200,184.6
190,3284,55100,180.9
200,3284,56500,185.5
210,3280,54900,180.1
220,3284,56400,185.2
230,3280,54900,180.1
240,3284,56500,185.5
250,3280,54900,180.1
260,3284,56400,185.2
270,3164,147700,467.3
280,3284,55900,183.6
290,3280,55400,181.7
300,3284,55800,183.2
310,3284,55500,182.3
320,3284,55800,183.2
330,3280,56200,184.3
340,3284,55000,180.6
350,3284,56400,185.2
360,3280,54900,180.1
370,3172,144100,457.1
380,3280,54900,180.1
390,3284,56500,185.5
400,3284,54800,180.0
410,3284,56400,185.2
420,3284,54900,180.3
430,3284,55900,183.6
440,3284,55400,181.9
450,3284,55800,183.2
460,3284,55500,182.3
470,3280,55800,183.0
480,3172,137100,434.9
490,3280,55100,180.7
500,3284,56400,185.2
510,3280,54900,180.1
520,3284,56400,185.2
530,3280,54900,180.1
540,3284,56400,185.2
550,3280,54800,179.7
560,3284,56400,185.2
570,3280,54900,180.1
580,3268,162800,532.0
590,3284,55500,182.3
600,3284,55800,183.2
610,3284,55500,182.3
620,3284,55800,183.2
630,3280,56300,184.7
640,3280,55000,180.4
650,3284,56400,185.2
660,3280,54900,180.1
670,3284,56400,185.2
680,3284,54900,180.3
690,3284,56400,185.2
700,3280,54900,180.1
710,3284,56500,185.5
720,3280,54900,180.1
730,3284,55900,183.6
740,3280,55500,182.0
750,3284,55800,183.2
760,3284,55500,182.3
770,3284,55800,183.2
780,3284,56300,184.9
790,3172,177500,563.0
800,3284,56400,185.2
810,3280,54900,180.1
820,3284,56400,185.2
830,3280,54900,180.1
840,3284,56400,185.2
850,3280,54800,179.7
860,3284,56400,185.2
870,3280,54900,180.1
880,3284,55800,183.2
890,3280,55400,181.7
900,3184,181800,578.9
910,3284,55500,182.3
920,3280,55800,183.0
930,3284,56300,184.9
940,3280,55000,180.4
950,3284,56400,185.2
960,3280,54900,180.1
970,3284,56400,185.2
980,3280,54900,180.1
990,3284,56400,185.2
1000,3164,137700,435.7
1010,3284,56400,185.2
1020,3280,54900,180.1
1030,3284,55900,183.6
1040,3280,55400,181.7
1050,3284,55800,183.2
1060,3280,55500,182.0
1070,3280,55800,183.0
1080,3284,56400,185.2
1090,3280,55000,180.4
1100,3284,56400,185.2
1110,3128,63800,199.6
1120,3284,56500,185.5
1130,3280,54900,180.1
1140,3284,56400,185.2
1150,3280,54900,180.1
1160,3284,56400,185.2
1170,3280,55000,180.4
1180,3284,56400,185.2
1190,3284,55500,182.3
1200,3284,55800,183.2
1210,3160,164000,518.2
1220,3284,55800,183.2
1230,3284,56300,184.9
1240,3284,55000,180.6
1250,3284,56400,185.2
1260,3280,54900,180.1
1270,3284,56400,185.2
1280,3280,54800,179.7
1290,3284,56400,185.2
1300,3280,54900,180.1
1310,3176,148700,472.3
1320,3280,55000,180.4
1330,3284,55900,183.6
1340,3280,55500,182.0
1350,3280,55800,183.0
1360,3284,55500,182.3
1370,3280,55700,182.7
1380,3284,56400,185.2
1390,3280,55000,180.4
1400,3284,56400,185.2
1410,3164,142500,450.9
1420,3284,56500,185.5
1430,3280,54900,180.1
1440,3284,56500,185.5
1450,3280,54900,180.1
1460,3284,56400,185.2
1470,3284,55100,180.9
1480,3280,56200,184.3
1490,3284,55500,182.3
1500,3284,55800,183.2
1510,3280,55600,182.4
1520,3112,157200,489.2
1530,3284,56400,185.2
1540,3284,54900,180.3
1550,3284,56500,185.5
1560,3280,54900,180.1
1570,3284,56400,185.2
1580,3280,54800,179.7
1590,3284,56400,185.2
1600,3284,54900,180.3
1610,3284,56400,185.2
1620,3280,55100,180.7
1630,3176,185200,588.2
1640,3284,55500,182.3
1650,3284,55800,183.2
1660,3280,55600,182.4
1670,3284,55700,182.9
1680,3284,56300,184.9
1690,3280,54900,180.1
1700,3284,56400,185.2
1710,3280,54900,180.1
1720,3284,56400,185.2
1730,3160,137300,433.9
1740,3284,56400,185.2
1750,3280,54900,180.1
1760,3284,56400,185.2
1770,3280,55200,181.1
1780,3284,56100,184.2
1790,3280,55500,182.0
1802,3284,55000,180.6
1810,3284,55700,182.9
1820,3284,55500,182.3
1830,3280,102900,337.5
1840,3280,54900,180.1
1850,3284,56500,185.5
1860,3280,54900,180.1
1870,3284,56400,185.2
1880,3280,54900,180.1
1890,3284,56400,185.2
1900,3284,54900,180.3
1910,3284,56300,184.9
1920,3280,55200,181.1
1930,3284,56100,184.2
1940,3284,55500,182.3
1950,3284,55800,183.2
1960,3284,55800,183.2
1970,3280,55400,181.7
1980,3284,56400,185.2
1990,3284,54900,180.3
2000,3284,56400,185.2
2010,3280,54800,179.7
2020,3284,56400,185.2
2030,3280,54900,180.1
2040,3172,178800,567.2
2050,3284,54900,180.3
2060,3284,56200,184.6
2070,3280,55300,181.4
2080,3284,56000,183.9
2090,3284,55500,182.3
2100,3284,55800,183.2
2110,3284,56000,183.9
2120,3284,55400,181.9
2130,3284,56400,185.2
2140,3280,54900,180.1
2150,3176,139400,442.7
2160,3280,54900,180.1
2170,3284,56400,185.2
2180,3284,54900,180.3
2190,3284,56500,185.5
2200,3280,54900,180.1
2210,3284,56100,184.2
2220,3280,55300,181.4
2230,3284,55900,183.6
2240,3284,55500,182.3
2250,3124,141500,442.0
2260,3284,56000,183.9
2270,3284,55300,181.6
2280,3284,56400,185.2
2290,3284,54900,180.3
2300,3284,56400,185.2
2310,3280,54900,180.1
2320,3284,56500,185.5
2330,3284,54800,180.0
2340,3284,56400,185.2
2350,3280,54900,180.1
2360,3172,57300,181.8
2370,3280,55400,181.7
2380,3284,55900,183.6
2390,3280,55500,182.0
2400,3280,55800,183.0
2410,3284,56100,184.2
2420,3284,55200,181.3
2430,3284,56400,185.2
2440,3280,54900,180.1
2450,3284,56400,185.2
2460,3136,134500,421.8
2470,3284,56400,185.2
2480,3280,54900,180.1
2490,3284,56400,185.2
2500,3280,54900,180.1
2510,3284,56000,183.9
2520,3280,55400,181.7
2530,3284,55900,183.6
2540,3280,55500,182.0
2550,3284,55800,183.2
2560,3164,145800,461.3
2570,3284,55100,180.9
2580,3284,56400,185.2
2590,3280,54900,180.1
2600,3284,56400,185.2
2610,3280,54900,180.1
2620,3284,56400,185.2
2630,3284,54900,180.3
2640,3284,56400,185.2
2650,3280,54900,180.1
2660,3284,56000,183.9
2670,3164,156000,493.6
2680,3284,55900,183.6
2690,3284,55500,182.3
2700,3280,55800,183.0
2710,3280,56200,184.3
2720,3280,55100,180.7
2730,3284,56400,185.2
2740,3284,54900,180.3
2750,3284,56400,185.2
2760,3280,54900,180.1
2770,3284,138300,454.2
2780,3280,54900,180.1
2790,3284,56400,185.2
2800,3284,54900,180.3
2810,3284,55900,183.6
2820,3280,55400,181.7
2830,3280,55800,183.0
2840,3284,55500,182.3
2850,3284,55800,183.2
2860,3280,56300,184.7
2870,3284,55100,180.9
2880,3160,143400,453.1
2890,3280,54900,180.1
2900,3284,56400,185.2
2910,3284,54900,180.3
2920,3280,56400,185.0
2930,3280,54900,180.1
2940,3284,56500,185.5
2950,3280,54900,180.1
2960,3284,55900,183.6
2970,3284,55500,182.3
2980,3284,55900,183.6
2990,3164,145100,459.1
3000,3284,55800,183.2
3010,3284,56300,184.9
3020,3280,55000,180.4
3030,3284,56400,185.2
3040,3280,54900,180.1
3050,3284,56400,185.2
3060,3280,54900,180.1
3070,3284,56400,185.2
3080,3280,54900,180.1
3090,3284,56400,185.2
3100,3168,155600,492.9
3110,3284,55900,183.6
3120,3284,55500,182.3
3130,3284,55800,183.2
3140,3284,55500,182.3
3150,3284,55700,182.9
3160,3280,56300,184.7
3170,3280,54900,180.1
3180,3284,56400,185.2
3190,3280,54800,179.7
3200,3164,177200,560.7
3210,3280,54800,179.7
3220,3284,56400,185.2
3230,3280,54800,179.7
3240,3284,56300,184.9
3250,3280,54800,179.7
3260,3284,55800,183.2
3270,3284,55400,181.9
3280,3284,55800,183.2
3290,3284,55500,182.3
3300,3284,55800,183.2
3310,3104,113400,352.0
3320,3280,55000,180.4
3330,3284,56400,185.2
3340,3284,54900,180.3
3350,3284,56400,185.2
3360,3280,54800,179.7
