ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54500,178.8
20,3284,56200,184.6
30,3280,54600,179.1
40,3280,56100,184.0
50,3108,164800,512.2
60,3280,55800,183.0
70,3280,54900,180.1
80,3280,55400,181.7
90,3280,55200,181.1
100,3280,55400,181.7
110,3280,55400,181.7
120,3280,55300,181.4
130,3280,56000,183.7
140,3280,54600,179.1
150,3140,163400,513.1
160,3280,54500,178.8
170,3284,56100,184.2
180,3280,54500,178.8
190,3280,56100,184.0
200,3280,54500,178.8
210,3280,56100,184.0
220,3280,54500,178.8
230,3280,55500,182.0
240,3280,55100,180.7
250,3160,143900,454.7
260,3280,55200,181.1
270,3280,55500,182.0
280,3280,55900,183.4
290,3280,54700,179.4
300,3280,56100,184.0
310,3280,54600,179.1
320,3284,56100,184.2
330,3280,54500,178.8
340,3284,56100,184.2
350,3280,54500,178.8
360,3168,173600,550.0
370,3280,54600,179.1
380,3280,55800,183.0
390,3280,55000,180.4
400,3284,55500,182.3
410,3280,55100,180.7
420,3280,55400,181.7
430,3280,55400,181.7
440,3280,55300,181.4
450,3284,56000,183.9
460,3168,144800,458.7
470,3284,56100,184.2
480,3280,54600,179.1
490,3280,56100,184.0
500,3280,54500,178.8
510,3280,56100,184.0
520,3280,54600,179.1
530,3284,56000,183.9
540,3280,54500,178.8
550,3284,55500,182.3
560,3280,124300,407.7
570,3280,55500,182.0
580,3280,55200,181.1
590,3280,55400,181.7
600,3280,55900,183.4
610,3280,54700,179.4
620,3280,56100,184.0
630,3280,54500,178.8
640,3280,56100,184.0
650,3280,54600,179.1
660,3284,56100,184.2
670,3156,138000,435.5
680,3280,56200,184.3
690,3280,54600,179.1
700,3280,88700,290.9
710,3280,55000,180.4
720,3284,55500,182.3
730,3280,55200,181.1
740,3280,55400,181.7
750,3280,55500,182.0
760,3280,55300,181.4
770,3156,169100,533.7
780,3280,54600,179.1
790,3284,56100,184.2
800,3280,54600,179.1
810,3280,56100,184.0
820,3280,54500,178.8
