ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54700,179.4
20,3280,56200,184.3
30,3280,55100,180.7
40,3280,55900,183.4
50,3280,55400,181.7
60,3280,55700,182.7
70,3104,152900,474.6
80,3280,55500,182.0
90,3280,55800,183.0
100,3280,54700,179.4
110,3280,56300,184.7
120,3280,54700,179.4
130,3280,56200,184.3
140,3280,54700,179.4
150,3280,56200,184.3
160,3280,54700,179.4
170,3164,165800,524.6
180,3280,54700,179.4
190,3280,56300,184.7
200,3280,55300,181.4
210,3280,55700,182.7
220,3280,55300,181.4
230,3280,55700,182.7
240,3280,55300,181.4
250,3280,54800,179.7
260,3280,56100,184.0
270,3160,141100,445.9
280,3284,56200,184.6
290,3280,54700,179.4
300,3280,56300,184.7
310,3280,54700,179.4
320,3284,56300,184.9
330,3280,54700,179.4
340,3280,56300,184.7
350,3280,55200,181.1
360,3284,55700,182.9
370,3280,55300,181.4
380,3216,56000,180.1
390,3280,55300,181.4
400,3280,55100,180.7
410,3280,56000,183.7
420,3280,54700,179.4
430,3284,56200,184.6
440,3280,54700,179.4
450,3284,56200,184.6
460,3280,54700,179.4
470,3280,56200,184.3
480,3280,55100,180.7
490,3284,56300,184.9
500,3280,55100,180.7
510,3280,55900,183.4
520,3280,55300,181.4
530,3280,55600,182.4
540,3280,55300,181.4
550,3280,55500,182.0
560,3280,55700,182.7
570,3280,54600,179.1
580,3284,56200,184.6
590,3112,135200,420.7
600,3284,56200,184.6
610,3280,54600,179.1
620,3284,56200,184.6
630,3280,54700,179.4
640,3284,56200,184.6
650,3280,54700,179.4
660,3284,56200,184.6
670,3280,55200,181.1
680,3280,55600,182.4
690,3160,144900,457.9
700,3280,55600,182.4
710,3280,55300,181.4
720,3280,54900,180.1
730,3280,56200,184.3
740,3280,54700,179.4
750,3284,56200,184.6
760,3280,54700,179.4
770,3284,56200,184.6
780,3280,54600,179.1
790,3280,56200,184.3
800,3160,140800,444.9
810,3284,56200,184.6
820,3280,55300,181.4
830,3280,55700,182.7
840,3280,55400,181.7
850,3280,55600,182.4
860,3280,55300,181.4
870,3280,55100,180.7
880,3280,56100,184.0
890,3280,54700,179.4
900,3280,138500,454.3
910,3280,54700,179.4
920,3280,56200,184.3
930,3280,54700,179.4
940,3280,56300,184.7
950,3280,54700,179.4
960,3284,56200,184.6
970,3280,55100,180.7
980,3284,55900,183.6
990,3280,55300,181.4
1000,3284,55600,182.6
1010,3160,142000,448.7
1020,3284,55500,182.3
1030,3284,55700,182.9
1040,3280,54700,179.4
1050,3284,56200,184.6
1060,3280,54700,179.4
1070,3284,56300,184.9
1080,3280,54600,179.1
1090,3284,56200,184.6
1100,3280,54600,179.1
1110,3280,56300,184.7
1120,3104,157400,488.6
1130,3280,56300,184.7
1140,3284,55300,181.6
1150,3280,55600,182.4
1160,3280,55400,181.7
1170,3280,55700,182.7
1180,3280,55300,181.4
1190,3280,54800,179.7
1200,3280,56200,184.3
1210,3280,54700,179.4
1220,3280,56200,184.3
1230,3276,54900,179.9
1240,3280,56200,184.3
1250,3280,54700,179.4
1260,3284,56200,184.6
1270,3280,54700,179.4
1280,3280,56300,184.7
1290,3280,55200,181.1
1300,3280,55700,182.7
1310,3280,55300,181.4
1320,3280,55600,182.4
1330,3132,146200,457.9
1340,3280,55100,180.7
1350,3280,56100,184.0
1360,3280,54700,179.4
1370,3280,56300,184.7
1380,3280,54700,179.4
1390,3284,56200,184.6
1400,3280,54700,179.4
1410,3284,56300,184.9
1420,3280,54700,179.4
1430,3264,164200,535.9
1440,3280,55100,180.7
1450,3280,55900,183.4
1460,3280,55300,181.4
1470,3280,55600,182.4
1480,3280,55300,181.4
1490,3280,55600,182.4
1500,3280,55700,182.7
1510,3280,54700,179.4
1520,3280,56300,184.7
1530,3280,54700,179.4
1540,3164,144700,457.8
1550,3280,54700,179.4
1560,3284,56300,184.9
1570,3280,54700,179.4
1580,3280,56300,184.7
1590,3280,54700,179.4
1600,3284,56200,184.6
1610,3280,55300,181.4
1620,3280,55600,182.4
1630,3280,55300,181.4
1640,3280,57700,189.3
1650,3280,55400,181.7
1660,3280,54900,180.1
1670,3280,56200,184.3
1680,3280,54700,179.4
1690,3280,56200,184.3
1700,3280,54700,179.4
1710,3280,56300,184.7
1720,3280,54700,179.4
1730,3284,56200,184.6
1740,3280,54700,179.4
1750,3172,168100,533.2
1760,3280,55200,181.1
1770,3280,55800,183.0
1780,3280,55300,181.4
1790,3280,55500,182.0
1802,3284,56300,184.9
1810,3280,55200,181.1
1820,3280,56000,183.7
1830,3280,54700,179.4
1840,3280,56200,184.3
1850,3280,54700,179.4
1860,3148,59400,187.0
1870,3280,54700,179.4
1880,3280,56200,184.3
1890,3280,54700,179.4
1900,3284,56300,184.9
1910,3280,55000,180.4
1920,3284,55900,183.6
1930,3280,55300,181.4
1940,3280,55600,182.4
1950,3280,55300,181.4
1960,3172,133800,424.4
1970,3284,55700,182.9
1980,3280,54800,179.7
1990,3280,56300,184.7
2000,3280,54700,179.4
2010,3284,56300,184.9
2020,3280,54700,179.4
2030,3284,56200,184.6
2040,3280,54700,179.4
2050,3284,56200,184.6
2060,3164,138900,439.5
2070,3280,56200,184.3
2080,3280,55300,181.4
2090,3280,55600,182.4
2100,3280,55300,181.4
2110,3280,55600,182.4
2120,3280,55300,181.4
2130,3280,54800,179.7
2140,3280,56200,184.3
2150,3280,54700,179.4
2160,3284,56200,184.6
2170,3272,54900,179.6
2180,3280,56300,184.7
2190,3280,54800,179.7
2200,3284,56300,184.9
2210,3280,54700,179.4
2220,3280,56300,184.7
2230,3280,55300,181.4
2240,3280,55800,183.0
2250,3284,55300,181.6
2260,3280,55700,182.7
2270,3128,149300,467.0
2280,3280,55100,180.7
2290,3280,56100,184.0
2300,3280,54700,179.4
2310,3280,56300,184.7
2320,3280,54700,179.4
2330,3280,56300,184.7
2340,3280,54700,179.4
2350,3280,56200,184.3
2360,3280,54700,179.4
2370,3156,143000,451.3
2380,3280,55100,180.7
2390,3280,55900,183.4
2400,3280,55400,181.7
2410,3280,55700,182.7
2420,3280,55300,181.4
2430,3280,55500,182.0
2440,3280,55700,182.7
2450,3280,54800,179.7
2460,3280,56200,184.3
2470,3164,138300,437.6
2480,3280,56300,184.7
2490,3280,54700,179.4
2500,3280,56200,184.3
2510,3280,54700,179.4
2520,3284,56300,184.9
2530,3280,54700,179.4
2540,3280,56200,184.3
2550,3280,55200,181.1
2560,3280,55600,182.4
2570,3280,55300,181.4
2580,3216,56000,180.1
2590,3280,55400,181.7
2600,3280,54800,179.7
2610,3280,56200,184.3
2620,3280,54700,179.4
2630,3284,56300,184.9
2640,3280,54700,179.4
2650,3280,56300,184.7
2660,3280,54700,179.4
2670,3280,56300,184.7
2680,3160,139500,440.8
2690,3284,56300,184.9
2700,3280,55200,181.1
2710,3280,55700,182.7
2720,3280,55300,181.4
2730,3280,55600,182.4
2740,3280,55300,181.4
2750,3280,55100,180.7
2760,3280,56000,183.7
2770,3280,54700,179.4
2780,3280,56200,184.3
2790,3280,54800,179.7
2800,3280,56300,184.7
2810,3280,54700,179.4
2820,3284,56300,184.9
2830,3280,54700,179.4
2840,3280,56300,184.7
2850,3280,55000,180.4
2860,3280,55900,183.4
2870,3280,55300,181.4
2880,3280,55600,182.4
2890,3176,179300,569.5
2900,3280,55500,182.0
2910,3280,55700,182.7
2920,3280,54700,179.4
2930,3280,56200,184.3
2940,3280,54700,179.4
2950,3280,56300,184.7
2960,3280,54700,179.4
2970,3280,56200,184.3
2980,3280,54700,179.4
2990,3156,143000,451.3
3000,3280,54800,179.7
3010,3280,56300,184.7
3020,3280,55200,181.1
3030,3280,55700,182.7
3040,3280,55300,181.4
3050,3280,55600,182.4
3060,3284,55300,181.6
3070,3280,54800,179.7
3080,3280,56200,184.3
3090,3156,141400,446.3
3100,3284,56200,184.6
3110,3280,54700,179.4
3120,3280,56300,184.7
3130,3280,54700,179.4
3140,3280,56300,184.7
3150,3280,54700,179.4
3160,3284,56200,184.6
3170,3280,55300,181.4
3180,3280,55700,182.7
3190,3136,142600,447.2
3200,3280,55700,182.7
3210,3280,55400,181.7
3220,3280,55100,180.7
3230,3280,56100,184.0
3240,3280,54800,179.7
3250,3280,56200,184.3
3260,3280,54700,179.4
3270,3280,56300,184.7
3280,3280,54700,179.4
3290,3284,56300,184.9
3300,3160,142300,449.7
3310,3280,56300,184.7
3320,3280,55100,180.7
3330,3284,55900,183.6
3340,3280,55400,181.7
3350,3280,55600,182.4
3360,3280,55400,181.7
3370,3280,55500,182.0
3380,3280,55800,183.0
3390,3280,54700,179.4
3400,3280,128300,420.8
3410,3280,54700,179.4
3420,3280,56200,184.3
3430,3280,54700,179.4
3440,3284,56200,184.6
3450,3280,54700,179.4
3460,3284,56300,184.9
3470,3280,54700,179.4
3480,3280,56200,184.3
3490,3280,55300,181.4
3500,3280,55700,182.7
3510,3160,142400,450.0
3520,3280,55600,182.4
3530,3280,55300,181.4
3540,3280,54800,179.7
3550,3280,56200,184.3
3560,3280,54600,179.1
3570,3280,56200,184.3
3580,3280,54600,179.1
3590,3280,56200,184.3
3600,3280,54700,179.4
3610,3272,158000,517.0
3620,3280,54700,179.4
3630,3280,56200,184.3
3640,3280,55200,181.1
3650,3280,55700,182.7
3660,3280,55300,181.4
3670,3280,55600,182.4
3680,3280,55400,181.7
3690,3280,55100,180.7
3700,3284,56000,183.9
3710,3280,54700,179.4
3720,3280,132500,434.6
3730,3280,54800,179.7
3740,3280,56300,184.7
3750,3280,54700,179.4
3760,3284,56200,184.6
3770,3280,54700,179.4
3780,3284,56300,184.9
3790,3280,55100,180.7
3800,3280,55900,183.4
3810,3280,55300,181.4
3820,3280,55600,182.4
3830,3160,141600,447.5
3840,3280,55600,182.4
3850,3284,55700,182.9
3860,3280,54700,179.4
3870,3284,56200,184.6
3880,3280,54700,179.4
3890,3280,56300,184.7
3900,3280,54700,179.4
3910,3284,56200,184.6
3920,3280,54700,179.4
3930,3280,56900,186.6
3940,3280,54800,179.7
3950,3284,56200,184.6
3960,3280,55300,181.4
3970,3280,55600,182.4
3980,3280,55300,181.4
3990,3280,55600,182.4
4000,3280,55400,181.7
4010,3280,54800,179.7
4020,3284,56200,184.6
4030,3280,54800,179.7
4040,3280,56300,184.7
4050,3280,54700,179.4
4060,3280,56300,184.7
4070,3280,54700,179.4
4080,3280,56300,184.7
4090,3280,54700,179.4
4100,3284,56300,184.9
4110,3280,55300,181.4
4120,3280,55700,182.7
4130,3280,55300,181.4
4140,3280,55600,182.4
4150,3276,55300,181.2
4160,3280,55100,180.7
4170,3280,56100,184.0
4180,3280,54700,179.4
4190,3284,56200,184.6
4200,3280,54700,179.4
4210,3280,56300,184.7
4220,3280,54700,179.4
4230,3280,56300,184.7
4240,3280,54700,179.4
4250,3284,56300,184.9
4260,3280,55200,181.1
4270,3280,55900,183.4
4280,3280,55300,181.4
4290,3280,55600,182.4
4300,3280,55300,181.4
4310,3280,55400,181.7
4320,3280,55800,183.0
4330,3280,54700,179.4
4340,3280,56300,184.7
4350,3280,54700,179.4
4360,3280,56200,184.3
4370,3280,54700,179.4
4380,3280,56200,184.3
4390,3280,54700,179.4
4400,3280,56300,184.7
