ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56100,184.2
21,3280,54600,179.1
31,3124,135300,422.7
41,3280,55100,180.7
51,3280,55500,182.0
61,3280,55200,181.1
71,3280,55400,181.7
81,3280,55600,182.4
91,3280,54600,179.1
101,3280,56200,184.3
111,3280,54600,179.1
121,3280,56100,184.0
131,3144,115700,363.8
141,3280,56200,184.3
151,3280,54600,179.1
161,3280,56200,184.3
171,3280,54600,179.1
181,3284,56100,184.2
191,3280,54700,179.4
201,3284,55500,182.3
211,3280,55200,181.1
221,3280,55500,182.0
231,3280,55200,181.1
241,3108,135000,419.6
251,3280,56000,183.7
261,3280,54600,179.1
271,3280,56200,184.3
281,3280,54700,179.4
291,3280,56200,184.3
301,3280,54600,179.1
311,3280,56200,184.3
321,3280,54500,178.8
331,3280,56100,184.0
341,3280,54500,178.8
351,3148,174100,548.1
361,3280,55100,180.7
371,3284,55500,182.3
381,3280,55300,181.4
391,3280,55400,181.7
401,3280,55600,182.4
411,3280,54600,179.1
421,3280,56200,184.3
431,3280,54700,179.4
441,3280,56100,184.0
451,3160,141500,447.1
461,3284,56200,184.6
471,3280,54600,179.1
481,3284,56200,184.6
491,3280,54600,179.1
501,3284,56200,184.6
511,3280,54700,179.4
521,3280,55600,182.4
531,3280,55300,181.4
541,3280,55500,182.0
551,3280,55200,181.1
561,3168,160400,508.1
571,3280,56000,183.7
581,3280,54600,179.1
591,3284,56200,184.6
601,3280,54600,179.1
611,3284,56200,184.6
621,3280,54600,179.1
631,3280,56200,184.3
641,3280,54600,179.1
651,3280,56200,184.3
661,3280,54600,179.1
671,3104,134300,416.9
681,3280,55200,181.1
691,3284,55500,182.3
701,3280,55200,181.1
711,3280,55400,181.7
721,3280,55600,182.4
731,3280,54700,179.4
741,3284,56100,184.2
751,3280,54700,179.4
761,3280,56100,184.0
771,3280,54600,179.1
781,3244,56500,183.3
791,3280,54600,179.1
801,3284,56200,184.6
811,3280,54600,179.1
821,3284,56100,184.2
831,3280,54800,179.7
841,3280,55600,182.4
851,3280,55200,181.1
861,3280,55500,182.0
871,3280,55200,181.1
881,3164,160500,507.8
891,3284,56000,183.9
901,3280,54700,179.4
911,3280,56100,184.0
921,3280,54600,179.1
931,3284,56100,184.2
941,3280,54600,179.1
951,3280,56100,184.0
961,3280,54600,179.1
971,3280,56100,184.0
981,3280,149300,489.7
991,3280,55700,182.7
1001,3280,55100,180.7
1011,3284,55500,182.3
1021,3280,55300,181.4
1031,3280,55300,181.4
1041,3280,55700,182.7
1051,3280,54600,179.1
1061,3284,56200,184.6
1071,3280,54600,179.1
1081,3280,58300,191.2
1091,3280,54700,179.4
1101,3280,56200,184.3
1111,3280,54600,179.1
1121,3284,56200,184.6
1131,3280,54600,179.1
1141,3284,56200,184.6
1151,3280,54700,179.4
1161,3280,55600,182.4
1171,3280,55200,181.1
1181,3280,55500,182.0
1191,3128,145400,454.8
1201,3280,54800,179.7
1211,3284,56100,184.2
1221,3280,54700,179.4
1231,3280,56100,184.0
1241,3280,54600,179.1
1251,3284,56200,184.6
1261,3280,54600,179.1
1271,3280,56200,184.3
1281,3280,54600,179.1
1291,3160,140800,444.9
1301,3280,54600,179.1
1311,3280,55700,182.7
1321,3280,55200,181.1
1331,3280,55400,181.7
1341,3280,55200,181.1
1351,3280,55200,181.1
1361,3280,55800,183.0
1371,3280,54600,179.1
1381,3280,56200,184.3
1391,3280,54700,179.4
1401,3152,184400,581.2
1411,3280,54600,179.1
1421,3280,56100,184.0
1431,3280,54600,179.1
1441,3280,56200,184.3
1451,3280,54600,179.1
1461,3284,56100,184.2
1471,3280,54800,179.7
1481,3280,55500,182.0
1491,3280,55200,181.1
1501,3280,55800,183.0
1511,3280,55300,181.4
1521,3280,54700,179.4
1531,3280,56100,184.0
1541,3280,54700,179.4
1551,3284,56100,184.2
1561,3280,54600,179.1
1571,3280,56200,184.3
1581,3284,54600,179.3
1591,3280,56100,184.0
1601,3280,54600,179.1
1611,3104,157000,487.3
1621,3280,54600,179.1
1631,3280,55700,182.7
1641,3280,55200,181.1
1651,3280,55500,182.0
1661,3280,55200,181.1
1671,3280,55200,181.1
1681,3280,55900,183.4
1691,3280,54600,179.1
1701,3284,56100,184.2
1711,3280,54600,179.1
1721,3128,120700,377.5
1731,3280,54600,179.1
1741,3284,56100,184.2
1751,3280,54600,179.1
1761,3284,56100,184.2
1771,3280,54600,179.1
1781,3280,56100,184.0
1791,3280,54900,180.1
1803,3284,55600,182.6
1811,3280,55200,181.1
1821,3160,137700,435.1
1831,3280,55300,181.4
1841,3280,54700,179.4
1851,3280,56000,183.7
1861,3280,54700,179.4
1871,3284,56200,184.6
1881,3280,54600,179.1
1891,3284,56100,184.2
1901,3280,54600,179.1
1911,3284,56100,184.2
1921,3280,54600,179.1
1931,3280,56200,184.3
1941,3280,54700,179.4
1951,3280,55700,182.7
1961,3280,55100,180.7
1971,3280,55500,182.0
1981,3280,55200,181.1
1991,3280,55000,180.4
2001,3280,55900,183.4
2011,3280,54600,179.1
2021,3280,56100,184.0
2031,3176,180000,571.7
2041,3280,56100,184.0
2051,3280,54600,179.1
2061,3280,56100,184.0
2071,3280,54600,179.1
2081,3280,56200,184.3
2091,3280,54700,179.4
2101,3280,56000,183.7
2111,3280,54900,180.1
2121,3280,55500,182.0
2131,3264,160300,523.2
2141,3280,55500,182.0
2151,3280,55300,181.4
2161,3280,54700,179.4
2171,3280,56000,183.7
2181,3280,54700,179.4
2191,3280,56200,184.3
2201,3280,54600,179.1
2211,3284,56100,184.2
2221,3280,54600,179.1
2231,3284,56100,184.2
2241,3164,180900,572.4
2251,3284,56100,184.2
2261,3280,54600,179.1
2271,3280,55600,182.4
2281,3280,55200,181.1
