ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54700,179.4
21,3280,56200,184.3
31,3280,54700,179.4
41,3284,56300,184.9
51,3280,54700,179.4
61,3280,56200,184.3
71,3280,54600,179.1
81,3284,56200,184.6
91,3280,54900,180.1
101,3284,56000,183.9
111,3132,151300,473.9
121,3280,55600,182.4
131,3280,55300,181.4
141,3280,55600,182.4
151,3284,56200,184.6
161,3280,54700,179.4
171,3280,56200,184.3
181,3280,54600,179.1
191,3280,56300,184.7
201,3280,54700,179.4
211,3280,65600,215.2
221,3280,54700,179.4
231,3280,56200,184.3
241,3280,54700,179.4
251,3280,56200,184.3
261,3280,55200,181.1
271,3280,55600,182.4
281,3280,55300,181.4
291,3280,55600,182.4
301,3280,55900,183.4
311,3280,54900,180.1
321,3164,145300,459.7
331,3280,54600,179.1
341,3280,56200,184.3
351,3280,54700,179.4
361,3284,56200,184.6
371,3280,54600,179.1
381,3284,56200,184.6
391,3280,54700,179.4
401,3280,56300,184.7
411,3280,55100,180.7
421,3284,55800,183.2
431,3280,55300,181.4
441,3280,55600,182.4
451,3280,55500,182.0
461,3280,55400,181.7
471,3280,56200,184.3
481,3280,54700,179.4
491,3284,56200,184.6
501,3280,54700,179.4
511,3280,56200,184.3
521,3280,54700,179.4
531,3152,135800,428.0
541,3280,54600,179.1
551,3284,56200,184.6
561,3280,54800,179.7
571,3280,56200,184.3
581,3280,55300,181.4
591,3280,55600,182.4
601,3280,55400,181.7
611,3280,55600,182.4
621,3284,56200,184.6
631,3156,171900,542.5
641,3284,56200,184.6
651,3280,54700,179.4
661,3280,56200,184.3
671,3280,54700,179.4
681,3280,56200,184.3
691,3280,54700,179.4
701,3280,56200,184.3
711,3264,55600,181.5
721,3284,56200,184.6
731,3156,141900,447.8
741,3280,55800,183.0
751,3280,55300,181.4
761,3280,55500,182.0
771,3280,55800,183.0
781,3280,55100,180.7
791,3284,56100,184.2
801,3280,54700,179.4
811,3280,56200,184.3
821,3280,54700,179.4
831,3276,72900,238.8
841,3280,54700,179.4
851,3284,56200,184.6
861,3280,54600,179.1
871,3284,56200,184.6
881,3280,55000,180.4
891,3280,56000,183.7
901,3280,55200,181.1
911,3280,55600,182.4
921,3280,55300,181.4
931,3280,55500,182.0
941,3160,140200,443.0
951,3280,54700,179.4
961,3280,56100,184.0
971,3280,54700,179.4
981,3280,56200,184.3
991,3280,54700,179.4
1001,3284,56100,184.2
1011,3280,54600,179.1
1021,3284,56200,184.6
1031,3280,54700,179.4
1041,3280,56200,184.3
1051,3232,55600,179.7
1061,3280,55700,182.7
1071,3280,55300,181.4
1081,3280,55600,182.4
1091,3280,56000,183.7
1101,3280,54800,179.7
1111,3280,56100,184.0
1121,3280,54700,179.4
1131,3280,56100,184.0
1141,3280,54600,179.1
1151,3280,56200,184.3
1161,3184,55200,175.8
1171,3284,56200,184.6
1181,3280,54700,179.4
1191,3284,56200,184.6
1201,3280,55100,180.7
1211,3284,68700,225.6
1221,3280,55300,181.4
1231,3284,55600,182.6
1241,3280,55500,182.0
1251,3280,55400,181.7
1261,3284,55800,183.2
1271,3164,173100,547.7
1281,3280,56200,184.3
1291,3280,54700,179.4
1301,3280,56200,184.3
1311,3280,54700,179.4
1321,3284,56200,184.6
1331,3280,54700,179.4
1341,3284,56200,184.6
1351,3280,54800,179.7
1361,3284,56100,184.2
1371,3160,181500,573.5
1381,3280,55600,182.4
1391,3280,55300,181.4
1401,3280,55500,182.0
1411,3280,56200,184.3
1421,3280,54700,179.4
1431,3280,56100,184.0
1441,3280,54700,179.4
1451,3280,56200,184.3
1461,3280,54600,179.1
1471,3160,167200,528.4
1481,3280,54700,179.4
1491,3280,56200,184.3
1501,3280,54700,179.4
1511,3284,56200,184.6
1521,3280,55300,181.4
1531,3284,55700,182.9
1541,3280,55300,181.4
1551,3284,55600,182.6
1561,3284,55900,183.6
1571,3280,55000,180.4
1581,3160,135500,428.2
1591,3280,54700,179.4
1601,3284,56200,184.6
1611,3280,54700,179.4
1621,3284,56200,184.6
1631,3280,54700,179.4
1641,3280,56200,184.3
1651,3280,54600,179.1
1661,3280,56200,184.3
1671,3280,55000,180.4
1681,3284,55900,183.6
1691,3280,55400,181.7
1701,3280,55600,182.4
1711,3264,55500,181.2
1721,3280,55500,182.0
1731,3280,56200,184.3
1741,3280,54800,179.7
1751,3284,56200,184.6
1761,3280,54700,179.4
1771,3284,56300,184.9
1781,3280,54700,179.4
1791,3148,135800,427.5
1803,3280,54700,179.4
1811,3284,56200,184.6
1821,3280,54700,179.4
1831,3280,56200,184.3
1841,3280,55300,181.4
1851,3280,55700,182.7
1861,3280,55300,181.4
1871,3284,55600,182.6
1881,3280,56100,184.0
1891,3164,175500,555.3
1901,3280,56200,184.3
