ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54600,179.1
21,3216,184400,593.0
31,3280,54500,178.8
41,3284,56100,184.2
51,3280,54700,179.4
61,3280,56100,184.0
71,3280,54600,179.1
81,3280,55700,182.7
91,3280,54900,180.1
101,3284,55900,183.6
111,3284,55200,181.3
121,3104,148600,461.3
131,3284,55200,181.3
141,3284,55400,181.9
151,3284,56100,184.2
161,3280,54600,179.1
171,3284,56100,184.2
181,3280,54600,179.1
191,3284,56100,184.2
201,3280,54600,179.1
211,3284,56100,184.2
221,3280,54600,179.1
231,3280,56200,184.3
241,3284,54600,179.3
251,3284,56200,184.6
261,3280,55200,181.1
271,3284,55600,182.6
281,3280,55200,181.1
291,3280,55500,182.0
301,3284,55900,183.6
311,3280,54800,179.7
321,3284,56000,183.9
331,3280,54600,179.1
341,3284,56200,184.6
351,3280,54600,179.1
361,3284,56100,184.2
371,3280,54600,179.1
381,3284,56200,184.6
391,3280,54500,178.8
401,3284,56200,184.6
411,3280,55000,180.4
421,3284,55700,182.9
431,3168,181300,574.4
441,3280,55500,182.0
451,3280,55400,181.7
461,3284,55400,181.9
471,3284,56100,184.2
481,3280,54600,179.1
491,3280,56100,184.0
501,3280,54600,179.1
511,3284,56100,184.2
521,3280,54600,179.1
531,3164,143400,453.7
541,3280,54600,179.1
551,3284,56200,184.6
561,3284,54600,179.3
571,3284,56200,184.6
581,3276,159300,521.9
591,3280,55500,182.0
601,3280,55200,181.1
611,3284,55500,182.3
621,3284,56000,183.9
631,3280,54800,179.7
641,3196,186000,594.5
651,3280,54600,179.1
661,3284,56200,184.6
671,3280,54600,179.1
681,3280,56200,184.3
691,3280,54700,179.4
701,3280,56100,184.0
711,3280,54600,179.1
721,3284,56200,184.6
731,3280,55100,180.7
741,3280,59000,193.5
751,3284,55200,181.3
761,3280,55400,181.7
771,3284,55400,181.9
781,3280,55300,181.4
791,3284,56100,184.2
801,3280,54600,179.1
811,3284,56100,184.2
821,3280,54600,179.1
831,3284,56100,184.2
841,3280,54600,179.1
851,3148,165000,519.4
861,3280,54600,179.1
871,3284,56200,184.6
881,3280,54600,179.1
891,3284,56100,184.2
901,3280,55100,180.7
911,3284,55500,182.3
921,3284,55200,181.3
931,3280,55500,182.0
941,3284,56000,183.9
951,3164,168500,533.1
961,3284,56100,184.2
971,3280,54600,179.1
981,3284,56200,184.6
991,3280,54600,179.1
1001,3284,56100,184.2
1011,3280,54600,179.1
1021,3284,56100,184.2
1031,3280,54600,179.1
1041,3284,56100,184.2
1051,3280,55000,180.4
1061,3108,139200,432.6
1071,3280,55200,181.1
1081,3280,66200,217.1
1091,3280,55600,182.4
1101,3284,55200,181.3
1111,3284,56100,184.2
1121,3280,54600,179.1
1131,3284,56200,184.6
1141,3280,54600,179.1
1151,3284,56100,184.2
1161,3280,54600,179.1
1171,3152,164500,518.5
1181,3280,54600,179.1
1191,3284,56100,184.2
1201,3284,54700,179.6
1211,3284,56100,184.2
1221,3284,55100,180.9
1231,3284,55500,182.3
1241,3280,55300,181.4
1251,3284,55500,182.3
1261,3280,56000,183.7
1271,3280,79300,260.1
1281,3284,56100,184.2
1291,3280,54600,179.1
1301,3284,56100,184.2
1311,3280,54600,179.1
1321,3284,56100,184.2
1331,3280,54500,178.8
1341,3284,56200,184.6
1351,3280,54600,179.1
1361,3284,56100,184.2
1371,3280,55000,180.4
1381,3280,55700,182.7
1391,3284,55200,181.3
1401,3284,55500,182.3
1411,3280,55600,182.4
1421,3284,55100,180.9
1431,3284,56100,184.2
1441,3280,54600,179.1
1451,3284,56200,184.6
1461,3284,54600,179.3
1471,3284,56100,184.2
1481,3176,134200,426.2
1491,3284,56200,184.6
1501,3280,54600,179.1
1511,3284,56200,184.6
1521,3280,54800,179.7
1531,3284,55900,183.6
1541,3280,55200,181.1
1551,3280,55500,182.0
1561,3280,55200,181.1
1571,3284,55500,182.3
1581,3164,143000,452.5
1591,3280,54700,179.4
1601,3284,56100,184.2
1611,3284,54600,179.3
1621,3284,56100,184.2
1631,3280,54600,179.1
1641,3284,56100,184.2
1651,3280,54600,179.1
1661,3280,56200,184.3
1671,3284,54600,179.3
1681,3284,56100,184.2
1691,3176,180600,573.6
1701,3280,55600,182.4
1711,3280,55100,180.7
1721,3280,55500,182.0
1731,3280,55800,183.0
1741,3280,55000,180.4
1751,3284,56000,183.9
1761,3280,54600,179.1
1771,3284,56200,184.6
1781,3280,54500,178.8
1791,3208,58300,187.0
1803,3280,54500,178.8
1811,3284,56100,184.2
1821,3280,54600,179.1
1831,3280,56100,184.0
1841,3280,54900,180.1
1851,3284,55900,183.6
1861,3284,55200,181.3
1871,3284,55500,182.3
1881,3284,55200,181.3
1891,3284,55500,182.3
1901,3140,153800,482.9
1911,3280,54600,179.1
1921,3284,56100,184.2
1931,3280,54500,178.8
1941,3284,56100,184.2
1951,3280,54600,179.1
1961,3284,56100,184.2
1971,3280,54500,178.8
1981,3284,56200,184.6
1991,3284,54600,179.3
2001,3160,135600,428.5
2011,3280,55100,180.7
2021,3284,55500,182.3
2031,3280,55200,181.1
2041,3284,55500,182.3
2051,3280,55800,183.0
2061,3280,54900,180.1
2071,3284,56000,183.9
2081,3284,87300,286.7
2091,3284,56100,184.2
2101,3280,54600,179.1
2111,3168,178800,566.4
2121,3280,54500,178.8
2131,3284,56100,184.2
2141,3280,54600,179.1
2151,3284,56100,184.2
2161,3280,55000,180.4
2171,3284,55800,183.2
2181,3284,55200,181.3
2191,3284,55500,182.3
2201,3280,55300,181.4
2211,3104,156700,486.4
2221,3284,56000,183.9
2231,3284,54600,179.3
