ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54900,180.1
20,3280,55500,182.0
30,3280,55100,180.7
40,3280,55400,181.7
50,3172,129800,411.7
60,3280,54900,180.1
70,3284,56000,183.9
80,3280,54400,178.4
90,3280,56000,183.7
100,3280,54400,178.4
110,3280,56000,183.7
120,3276,54500,178.5
130,3284,56000,183.9
140,3280,54400,178.4
150,3280,148300,486.4
160,3280,54500,178.8
170,3280,56000,183.7
180,3280,55100,180.7
190,3280,55400,181.7
200,3280,55100,180.7
210,3280,55400,181.7
220,3280,55800,183.0
230,3280,54600,179.1
240,3284,56000,183.9
250,3280,54500,178.8
260,3156,141600,446.9
270,3280,54500,178.8
280,3284,56000,183.9
290,3280,54500,178.8
300,3284,56000,183.9
310,3280,54500,178.8
320,3280,56000,183.7
330,3280,54800,179.7
340,3280,55700,182.7
350,3280,55000,180.4
360,3280,55400,181.7
370,3140,137900,433.0
380,3280,55400,181.7
390,3280,55900,183.4
400,3280,54500,178.8
410,3284,56000,183.9
420,3280,54400,178.4
430,3280,56000,183.7
440,3280,54400,178.4
450,3284,56000,183.9
460,3280,54400,178.4
470,3280,56000,183.7
480,3112,134700,419.2
490,3280,56000,183.7
500,3280,55000,180.4
510,3284,55500,182.3
520,3280,55000,180.4
530,3280,55400,181.7
540,3280,55500,182.0
550,3280,55000,180.4
560,3280,55900,183.4
570,3280,54500,178.8
580,3164,145800,461.3
590,3280,54500,178.8
600,3284,55900,183.6
610,3280,54500,178.8
620,3280,56000,183.7
630,3280,54500,178.8
640,3284,56000,183.9
650,3280,54400,178.4
660,3284,56000,183.9
670,3280,55000,180.4
680,3280,55400,181.7
690,3280,55200,181.1
700,3280,55300,181.4
710,3280,55800,183.0
720,3280,54700,179.4
730,3284,56000,183.9
740,3280,54500,178.8
750,3280,56000,183.7
760,3280,54400,178.4
770,3284,56000,183.9
780,3280,54400,178.4
790,3164,142300,450.2
800,3280,54500,178.8
810,3284,56000,183.9
820,3280,54700,179.4
830,3280,55800,183.0
840,3280,55100,180.7
850,3280,55300,181.4
860,3280,55100,180.7
870,3280,55400,181.7
880,3280,55900,183.4
890,3280,54500,178.8
900,3240,56300,182.4
910,3280,54500,178.8
920,3280,56000,183.7
930,3280,54400,178.4
940,3284,56000,183.9
950,3280,54400,178.4
960,3284,56000,183.9
970,3280,54400,178.4
980,3280,56000,183.7
990,3280,54900,180.1
1000,3140,173000,543.2
1010,3280,55100,180.7
1020,3280,55400,181.7
1030,3280,55400,181.7
