ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56200,184.6
21,3280,54600,179.1
31,3284,56000,183.9
41,3284,55000,180.6
51,3284,55600,182.6
61,3284,55200,181.3
71,3280,55500,182.0
81,3280,55500,182.0
91,3284,54700,179.6
101,3148,142700,449.2
111,3280,54700,179.4
121,3284,56200,184.6
131,3280,54600,179.1
141,3284,56200,184.6
151,3280,54700,179.4
161,3284,56200,184.6
171,3280,54700,179.4
181,3284,56100,184.2
191,3280,54900,180.1
201,3284,55600,182.6
211,3284,55400,181.9
221,3284,55500,182.3
231,3284,55300,181.6
241,3280,54700,179.4
251,3284,56200,184.6
261,3280,54600,179.1
271,3284,56100,184.2
281,3280,54700,179.4
291,3284,56200,184.6
301,3280,54600,179.1
311,3168,143600,454.9
321,3280,54600,179.1
331,3284,56200,184.6
341,3284,55000,180.6
351,3284,55500,182.3
361,3284,55300,181.6
371,3284,55500,182.3
381,3284,55400,181.9
391,3284,54700,179.6
401,3284,56100,184.2
411,3280,54600,179.1
421,3144,136100,427.9
431,3284,54600,179.3
441,3284,56100,184.2
451,3284,54600,179.3
461,3284,56200,184.6
471,3280,54600,179.1
481,3284,56200,184.6
491,3280,54800,179.7
501,3284,55600,182.6
511,3284,55300,181.6
521,3168,140400,444.8
531,3284,55300,181.6
541,3280,54700,179.4
551,3284,56100,184.2
561,3280,54600,179.1
571,3284,56200,184.6
581,3284,54600,179.3
591,3284,56200,184.6
601,3280,54600,179.1
611,3284,56200,184.6
621,3280,54600,179.1
631,3140,175900,552.3
641,3284,54800,180.0
651,3284,55600,182.6
661,3284,55300,181.6
671,3284,55600,182.6
681,3284,55300,181.6
691,3284,54800,180.0
701,3284,56100,184.2
711,3280,54600,179.1
721,3284,56200,184.6
731,3116,134400,418.8
741,3284,56200,184.6
751,3280,54700,179.4
761,3284,56100,184.2
771,3280,54700,179.4
781,3284,56200,184.6
791,3284,54700,179.6
801,3280,55500,182.0
811,3280,55200,181.1
821,3284,55500,182.3
831,3284,55200,181.3
841,3172,178900,567.5
851,3284,56100,184.2
861,3280,54600,179.1
871,3284,56100,184.2
881,3280,54600,179.1
891,3284,56100,184.2
901,3280,54600,179.1
911,3284,56100,184.2
921,3280,54600,179.1
931,3284,56100,184.2
941,3284,54600,179.3
951,3284,55700,182.9
961,3280,55200,181.1
971,3284,55600,182.6
981,3284,55200,181.3
991,3280,54700,179.4
1001,3284,56100,184.2
1011,3280,54500,178.8
1021,3284,56100,184.2
1031,3284,54600,179.3
1041,3284,56100,184.2
1051,3220,154800,498.5
1061,3284,56200,184.6
1071,3280,54700,179.4
1081,3284,56100,184.2
1091,3280,54600,179.1
1101,3284,55600,182.6
1111,3284,55200,181.3
1121,3284,55500,182.3
1131,3284,55200,181.3
1141,3280,54800,179.7
1151,3284,56000,183.9
1161,3176,179100,568.8
1171,3284,56200,184.6
1181,3284,54600,179.3
1191,3284,56100,184.2
1201,3280,54600,179.1
1211,3284,56200,184.6
1221,3280,54600,179.1
1231,3284,56200,184.6
1241,3284,54600,179.3
1251,3280,55600,182.4
1261,3164,141800,448.7
1271,3284,55600,182.6
1281,3284,55200,181.3
1291,3280,54900,180.1
1301,3284,56000,183.9
1311,3280,54600,179.1
1321,3284,56200,184.6
1331,3280,54600,179.1
1341,3284,56200,184.6
1351,3280,54600,179.1
1361,3284,56100,184.2
1371,3172,130800,414.9
1381,3284,56200,184.6
1391,3280,54600,179.1
1401,3284,55600,182.6
1411,3284,55200,181.3
1421,3284,55500,182.3
1431,3280,55200,181.1
1441,3284,54900,180.3
1451,3284,56000,183.9
1461,3280,54600,179.1
1471,3168,145900,462.2
1481,3280,54600,179.1
1491,3284,56100,184.2
1501,3280,54600,179.1
1511,3284,56200,184.6
1521,3284,54700,179.6
1531,3284,56200,184.6
1541,3284,54600,179.3
1551,3284,55600,182.6
1561,3284,55200,181.3
1571,3284,55500,182.3
1581,3168,135000,427.7
1591,3284,55000,180.6
1601,3284,56000,183.9
1611,3284,54600,179.3
1621,3284,56100,184.2
1631,3280,54600,179.1
1641,3284,56200,184.6
1651,3284,54600,179.3
1661,3284,56200,184.6
1671,3280,54600,179.1
1681,3168,146400,463.8
1691,3284,54700,179.6
1701,3284,55600,182.6
1711,3284,55200,181.3
1721,3284,55500,182.3
1731,3284,55300,181.6
1741,3284,55000,180.6
1751,3284,55900,183.6
1761,3284,54700,179.6
1771,3284,56200,184.6
1781,3280,54600,179.1
1791,3104,118900,369.1
1803,3280,54600,179.1
1811,3284,56100,184.2
1821,3284,54600,179.3
1831,3284,56200,184.6
1841,3280,54600,179.1
1851,3284,55700,182.9
1861,3284,55100,180.9
1871,3280,55600,182.4
1881,3284,55300,181.6
1891,3160,167900,530.6
1901,3280,55900,183.4
1911,3284,54600,179.3
1921,3284,56100,184.2
1931,3284,54700,179.6
1941,3284,56200,184.6
1951,3280,54600,179.1
1961,3284,56100,184.2
1971,3280,54700,179.4
1981,3284,56100,184.2
1991,3280,54600,179.1
2001,3176,165100,524.4
2011,3284,55200,181.3
2021,3284,55500,182.3
2031,3284,55300,181.6
2041,3284,55200,181.3
2051,3284,55900,183.6
2061,3280,54700,179.4
2071,3284,56100,184.2
2081,3280,54600,179.1
2091,3284,56100,184.2
2101,3280,54600,179.1
2111,3172,140300,445.0
2121,3280,54600,179.1
2131,3284,56200,184.6
2141,3284,54600,179.3
2151,3284,55700,182.9
2161,3280,55100,180.7
2171,3284,55600,182.6
2181,3284,55200,181.3
2191,3284,55300,181.6
2201,3284,55800,183.2
2211,3164,142200,449.9
2221,3280,56100,184.0
2231,3284,54600,179.3
2241,3284,56200,184.6
2251,3280,54600,179.1
2261,3284,56200,184.6
2271,3280,54600,179.1
2281,3284,56200,184.6
2291,3284,54600,179.3
2301,3284,55800,183.2
2311,3284,55100,180.9
2321,3168,144300,457.1
2331,3284,55300,181.6
2341,3284,55400,181.9
2351,3284,55800,183.2
2361,3280,54700,179.4
2371,3284,56100,184.2
2381,3280,54600,179.1
2391,3284,56100,184.2
2401,3280,54700,179.4
2411,3284,56200,184.6
2421,3284,54600,179.3
2431,3164,180800,572.1
2441,3280,54600,179.1
2451,3284,56000,183.9
2461,3284,55100,180.9
2471,3284,55500,182.3
2481,3284,55300,181.6
2491,3280,55400,181.7
2501,3280,55700,182.7
2511,3280,54600,179.1
2521,3284,56200,184.6
2531,3284,54700,179.6
2541,3152,135900,428.4
2551,3284,54600,179.3
2561,3284,56200,184.6
2571,3284,54600,179.3
2581,3284,56200,184.6
2591,3284,54600,179.3
2601,3284,56000,183.9
2611,3284,55100,180.9
2621,3284,55500,182.3
2631,3284,55200,181.3
2641,3172,182100,577.6
2651,3284,55600,182.6
2661,3284,54700,179.6
2671,3284,56100,184.2
2681,3280,54700,179.4
2691,3284,56200,184.6
2701,3280,54600,179.1
2711,3284,56200,184.6
2721,3280,54600,179.1
2731,3284,56200,184.6
2741,3164,141700,448.3
2751,3284,56000,183.9
2761,3284,55000,180.6
2771,3284,55500,182.3
2781,3280,55200,181.1
2791,3284,55500,182.3
2801,3284,55600,182.6
2811,3280,54700,179.4
2821,3284,56100,184.2
2831,3280,54600,179.1
2841,3284,56200,184.6
2851,3180,181600,577.5
2861,3284,56200,184.6
2871,3280,54700,179.4
2881,3284,56200,184.6
2891,3280,54700,179.4
2901,3284,56100,184.2
2911,3280,55000,180.4
2921,3280,55600,182.4
2931,3284,55300,181.6
2941,3284,55600,182.6
2951,3136,142100,445.6
2961,3284,54700,179.6
2971,3284,56200,184.6
2981,3284,54700,179.6
2991,3280,56200,184.3
3001,3280,54700,179.4
3011,3284,56200,184.6
3021,3280,54700,179.4
3031,3284,56200,184.6
3041,3280,54600,179.1
3051,3280,122100,400.5
3061,3284,55000,180.6
3071,3284,55600,182.6
3081,3284,55300,181.6
3091,3284,55600,182.6
3101,3284,55400,181.9
3111,3284,54800,180.0
3121,3284,56200,184.6
3131,3284,54700,179.6
3141,3284,56200,184.6
3151,3284,54600,179.3
3161,3164,135900,430.0
3171,3280,54600,179.1
3181,3284,56200,184.6
3191,3280,54700,179.4
3201,3284,56100,184.2
3211,3284,54900,180.3
3221,3284,55600,182.6
3231,3284,55200,181.3
3241,3280,55600,182.4
3251,3284,55400,181.9
3261,3280,54700,179.4
3271,3124,138700,433.3
3281,3280,54700,179.4
3291,3284,56200,184.6
3301,3280,54600,179.1
3311,3284,56200,184.6
3321,3280,54600,179.1
3331,3284,56200,184.6
3341,3280,54600,179.1
3351,3284,56200,184.6
3361,3284,54800,180.0
3371,3284,55500,182.3
3381,3144,56900,178.9
3391,3284,55500,182.3
3401,3284,55200,181.3
3411,3280,54700,179.4
3421,3284,56100,184.2
3431,3280,54600,179.1
3441,3284,56100,184.2
3451,3280,54600,179.1
