ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54800,179.7
21,3284,56500,185.5
31,3280,54900,180.1
41,3148,81800,257.5
51,3280,54900,180.1
61,3284,56400,185.2
71,3280,54900,180.1
81,3284,55900,183.6
91,3280,55400,181.7
101,3172,56800,180.2
111,3280,55400,181.7
121,3284,55200,181.3
131,3280,56200,184.3
141,3184,55200,175.8
151,3280,56400,185.0
161,3280,54900,180.1
171,3284,56500,185.5
181,3280,54900,180.1
191,3284,56400,185.2
201,3280,54900,180.1
211,3284,56500,185.5
221,3280,54900,180.1
231,3284,55900,183.6
241,3256,166100,540.8
251,3284,55800,183.2
261,3280,55500,182.0
271,3284,55400,181.9
281,3280,56100,184.0
291,3280,54900,180.1
301,3284,56400,185.2
311,3216,157000,504.9
321,3284,56400,185.2
331,3280,54900,180.1
341,3148,86000,270.7
351,3280,54800,179.7
361,3284,56400,185.2
371,3280,54900,180.1
381,3284,56100,184.2
391,3280,55400,181.7
401,3284,55800,183.2
411,3280,55500,182.0
421,3164,142900,452.1
431,3280,56100,184.0
441,3180,55200,175.5
451,3284,56400,185.2
461,3280,54800,179.7
471,3284,56400,185.2
481,3280,55000,180.4
491,3284,56500,185.5
501,3280,54900,180.1
511,3284,56400,185.2
521,3280,54800,179.7
531,3284,56100,184.2
541,3260,167600,546.4
551,3284,55800,183.2
561,3280,55500,182.0
571,3280,55600,182.4
581,3280,56000,183.7
591,3280,54900,180.1
601,3284,56400,185.2
611,3280,54800,179.7
621,3284,56400,185.2
631,3168,142400,451.1
641,3152,91600,288.7
651,3280,54900,180.1
661,3284,56400,185.2
671,3280,54800,179.7
681,3284,56200,184.6
691,3280,55200,181.1
701,3284,55800,183.2
711,3280,55500,182.0
721,3280,55700,182.7
731,3144,142200,447.1
741,3172,55300,175.4
751,3284,56400,185.2
761,3280,54800,179.7
771,3284,56400,185.2
781,3280,54900,180.1
791,3284,56400,185.2
801,3280,54800,179.7
811,3284,56400,185.2
821,3280,54800,179.7
831,3284,56300,184.9
841,3280,55300,181.4
851,3284,55800,183.2
861,3280,55500,182.0
871,3280,55800,183.0
881,3280,55700,182.7
891,3280,54900,180.1
901,3284,56400,185.2
911,3280,54800,179.7
921,3280,56400,185.0
931,3280,54900,180.1
941,3284,56500,185.5
951,3280,54900,180.1
961,3284,56400,185.2
971,3280,54900,180.1
981,3284,56400,185.2
991,3280,55100,180.7
1001,3284,55800,183.2
1011,3280,55400,181.7
1021,3284,55800,183.2
1031,3280,55500,182.0
1041,3168,176700,559.8
1051,3284,56400,185.2
1061,3280,54900,180.1
1071,3284,56400,185.2
1081,3280,54900,180.1
1091,3284,56400,185.2
1101,3280,54800,179.7
1111,3284,56400,185.2
1121,3280,54800,179.7
1131,3284,56400,185.2
1141,3264,169600,553.6
1151,3172,148100,469.8
1161,3280,55500,182.0
1171,3284,55800,183.2
1181,3280,55500,182.0
1191,3280,55000,180.4
1201,3284,56300,184.9
1211,3280,54800,179.7
1221,3284,56400,185.2
1231,3280,54900,180.1
1241,3164,97800,309.4
1251,3116,141800,441.8
1261,3284,56400,185.2
1271,3280,54900,180.1
1281,3284,56400,185.2
1291,3284,54900,180.3
1301,3280,55800,183.0
1311,3280,55500,182.0
1321,3284,55800,183.2
1331,3284,55500,182.3
1341,3164,55400,175.3
1351,3164,173000,547.4
1361,3280,54900,180.1
1371,3284,56400,185.2
1381,3280,54900,180.1
1391,3284,56400,185.2
1401,3280,54900,180.1
1411,3284,56400,185.2
1421,3280,54800,179.7
1431,3284,56400,185.2
1441,3268,168400,550.3
1451,3284,55800,183.2
1461,3104,142300,441.7
1471,3284,55800,183.2
1481,3280,55500,182.0
1491,3280,55000,180.4
1501,3280,56300,184.7
1511,3280,54900,180.1
1521,3284,56400,185.2
1531,3280,54900,180.1
1541,3168,102200,323.8
1551,3280,54900,180.1
1561,3128,81800,255.9
1571,3280,54900,180.1
1581,3284,56400,185.2
1591,3280,54900,180.1
1601,3284,55800,183.2
1611,3280,55400,181.7
1621,3284,55800,183.2
1631,3280,55500,182.0
1641,3156,55600,175.5
1651,3280,56300,184.7
1661,3180,179200,569.9
1671,3284,56400,185.2
1681,3280,54900,180.1
1691,3284,56400,185.2
1701,3280,54800,179.7
1711,3284,56500,185.5
1721,3284,54800,180.0
1731,3280,56400,185.0
1741,3268,166600,544.4
1751,3280,55900,183.4
1761,3280,59800,196.1
1771,3284,55800,183.2
1781,3280,55500,182.0
1791,3284,55100,180.9
1803,3280,56400,185.0
1811,3280,54800,179.7
1821,3280,56400,185.0
1831,3280,54900,180.1
1841,3176,107400,341.1
1851,3280,54900,180.1
1861,3280,123400,404.8
1871,3284,55000,180.6
1881,3284,56400,185.2
1891,3280,54900,180.1
1901,3284,55900,183.6
1911,3280,55400,181.7
1921,3284,55800,183.2
1931,3284,55500,182.3
1941,3152,55700,175.6
1951,3280,56200,184.3
1961,3244,161800,524.9
1971,3284,56400,185.2
1981,3280,54900,180.1
1991,3280,56400,185.0
2001,3284,54900,180.3
2011,3284,56500,185.5
2021,3284,54900,180.3
2031,3284,56500,185.5
2041,3272,164800,539.2
2051,3284,56000,183.9
2061,3280,55500,182.0
2071,3172,151600,480.9
2081,3284,55500,182.3
2091,3284,55300,181.6
2101,3284,56200,184.6
2111,3280,54900,180.1
2121,3284,56300,184.9
2131,3280,54900,180.1
2141,3180,111600,354.9
2151,3284,54800,180.0
2161,3284,56400,185.2
2171,3160,141000,445.6
2181,3284,56400,185.2
2191,3280,54900,180.1
2201,3280,56000,183.7
2211,3280,55400,181.7
2221,3284,55800,183.2
2231,3284,55500,182.3
2241,3148,55900,176.0
2251,3280,56100,184.0
2261,3280,54900,180.1
2271,3164,145200,459.4
2281,3280,54800,179.7
2291,3280,56400,185.0
2301,3280,54900,180.1
2311,3284,56400,185.2
2321,3280,54800,179.7
2331,3284,56400,185.2
2341,3272,159600,522.2
2351,3284,56100,184.2
2361,3280,55300,181.4
2371,3284,55800,183.2
2381,3164,152100,481.2
2391,3280,55600,182.4
2401,3280,56000,183.7
2411,3280,54900,180.1
2421,3284,56400,185.2
2431,3280,54900,180.1
2441,3188,116700,372.0
2451,3280,54800,179.7
2461,3284,56400,185.2
2471,3280,54800,179.7
2481,3284,56400,185.2
2491,3160,137400,434.2
2501,3284,56100,184.2
2511,3280,55400,181.7
2521,3280,55800,183.0
2531,3280,55500,182.0
2541,3144,56100,176.4
2551,3284,55800,183.2
2561,3280,54900,180.1
2571,3284,56400,185.2
2581,3280,54900,180.1
2591,3284,56400,185.2
2601,3280,55100,180.7
2611,3280,56400,185.0
2621,3280,54900,180.1
2631,3284,56400,185.2
2641,3276,159300,521.9
2651,3284,56300,184.9
2661,3280,55300,181.4
2671,3284,55800,183.2
2681,3280,55500,182.0
2691,3284,55700,182.9
2701,3140,143200,449.6
2711,3280,54900,180.1
2721,3284,56400,185.2
2731,3280,54900,180.1
2741,3196,119100,380.6
2751,3280,54900,180.1
2761,3284,56400,185.2
2771,3280,54900,180.1
2781,3284,56400,185.2
2791,3280,54900,180.1
2801,3164,142200,449.9
2811,3280,55200,181.1
2821,3284,55900,183.6
2831,3280,55500,182.0
2841,3136,56400,176.9
2851,3280,55700,182.7
2861,3280,54900,180.1
2871,3280,56400,185.0
2881,3284,54900,180.3
2891,3284,56400,185.2
2901,3280,54900,180.1
2911,3160,143100,452.2
2921,3280,54900,180.1
2931,3284,56500,185.5
2941,3280,156900,514.6
2951,3284,56400,185.2
2961,3280,55100,180.7
2971,3280,55900,183.4
2981,3280,55500,182.0
2991,3280,55800,183.0
3001,3280,55600,182.4
3011,3280,55000,180.4
3021,3148,138300,435.4
3031,3280,54900,180.1
3041,3200,125800,402.6
3051,3280,54900,180.1
3061,3284,56500,185.5
3071,3280,54900,180.1
3081,3284,56400,185.2
3091,3280,54900,180.1
3101,3284,56400,185.2
3111,3280,55000,180.4
3121,3172,181600,576.0
3131,3280,55500,182.0
3141,3132,56500,177.0
3151,3280,55500,182.0
3161,3284,55000,180.6
3171,3284,56400,185.2
3181,3280,54800,179.7
3191,3284,56400,185.2
3201,3284,54900,180.3
3211,3284,56400,185.2
3221,3160,143100,452.2
3231,3284,56500,185.5
3241,3280,151800,497.9
3251,3284,56400,185.2
3261,3280,55000,180.4
3271,3280,55900,183.4
3281,3284,55500,182.3
3291,3280,55800,183.0
3301,3284,55500,182.3
3311,3280,55000,180.4
3321,3284,56400,185.2
3331,3120,137500,429.0
3341,3204,128300,411.1
3351,3280,54900,180.1
3361,3284,56400,185.2
3371,3280,54900,180.1
3381,3284,56400,185.2
3391,3280,54900,180.1
3401,3284,56400,185.2
3411,3284,54800,180.0
3421,3284,55900,183.6
3431,3280,55500,182.0
3441,3176,150300,477.4
3451,3284,55500,182.3
3461,3280,55100,180.7
3471,3280,56300,184.7
3481,3280,54900,180.1
3491,3284,56400,185.2
3501,3280,54900,180.1
3511,3284,56400,185.2
3521,3280,54900,180.1
3531,3284,56400,185.2
3541,3280,150400,493.3
3551,3132,76300,239.0
3561,3280,54900,180.1
3571,3280,55900,183.4
3581,3280,55500,182.0
3591,3284,55800,183.2
3601,3284,55500,182.3
3611,3284,55200,181.3
3621,3280,56300,184.7
3631,3280,54900,180.1
3641,3208,133000,426.7
3651,3160,139200,439.9
3661,3280,56400,185.0
3671,3280,54800,179.7
3681,3280,56400,185.0
3691,3280,54900,180.1
3701,3284,56400,185.2
3711,3280,54900,180.1
3721,3284,55900,183.6
3731,3280,55400,181.7
3741,3128,57000,178.3
3751,3280,63600,208.6
3761,3284,55200,181.3
3771,3280,56200,184.3
3781,3280,54900,180.1
3791,3284,56300,184.9
3801,3280,54900,180.1
3811,3284,56400,185.2
3821,3280,54800,179.7
3831,3284,56400,185.2
3841,3280,148400,486.8
3851,3284,56400,185.2
3861,3280,55200,181.1
3871,3284,56000,183.9
3881,3280,55400,181.7
3891,3284,55800,183.2
3901,3280,55500,182.0
3911,3280,55300,181.4
3921,3280,56200,184.3
3931,3280,54900,180.1
3941,3216,135000,434.2
3951,3280,54900,180.1
3961,3284,56500,185.5
3971,3216,180300,579.8
3981,3280,56500,185.3
3991,3280,54900,180.1
4001,3284,56400,185.2
4011,3280,54900,180.1
4021,3284,56000,183.9
4031,3280,55400,181.7
4041,3128,56900,178.0
4051,3284,55500,182.3
4061,3280,55500,182.0
4071,3280,70300,230.6
4081,3280,54900,180.1
4091,3284,56400,185.2
4101,3280,54900,180.1
4111,3284,56400,185.2
4121,3284,54900,180.3
4131,3280,56400,185.0
4141,3280,144700,474.6
4151,3284,56400,185.2
4161,3284,54900,180.3
4171,3284,142300,467.3
4181,3280,55400,181.7
4191,3284,55800,183.2
4201,3284,55500,182.3
4211,3280,55600,182.4
4221,3280,56000,183.7
4231,3280,54900,180.1
4241,3220,139400,448.9
4251,3280,54900,180.1
4261,3284,56400,185.2
4271,3280,54900,180.1
4281,3284,56500,185.5
4291,3280,54900,180.1
4301,3284,56500,185.5
4311,3280,54800,179.7
4321,3284,56100,184.2
4331,3280,55400,181.7
4341,3124,57500,179.6
4351,3280,55500,182.0
4361,3280,55700,182.7
4371,3280,56000,183.7
4381,3132,149800,469.2
4391,3280,56400,185.0
4401,3280,54900,180.1
4411,3284,56400,185.2
4421,3280,54900,180.1
4431,3284,56500,185.5
4441,3280,140900,462.2
4451,3284,56500,185.5
4461,3280,54900,180.1
4471,3284,56200,184.6
4481,3280,55500,182.0
4491,3284,55800,183.2
4501,3280,55500,182.0
4511,3280,55800,183.0
4521,3280,55800,183.0
4531,3280,54900,180.1
4541,3224,140500,453.0
4551,3280,54900,180.1
4561,3284,56400,185.2
4571,3280,54900,180.1
4581,3280,107300,351.9
4591,3280,54900,180.1
4601,3284,56400,185.2
4611,3280,54900,180.1
4621,3284,56300,184.9
4631,3280,55200,181.1
4641,3128,59700,186.7
4651,3280,55500,182.0
4661,3280,55700,182.7
4671,3280,55800,183.0
4681,3280,54900,180.1
4691,3144,143500,451.2
4701,3280,54900,180.1
4711,3284,56400,185.2
4721,3280,54900,180.1
4731,3284,56500,185.5
4741,3220,136000,437.9
4751,3284,56400,185.2
4761,3280,54900,180.1
4771,3284,56400,185.2
4781,3280,55100,180.7
4791,3280,55800,183.0
4801,3136,142600,447.2
4811,3280,55700,182.7
4821,3280,55600,182.4
4831,3280,54900,180.1
4841,3232,145300,469.6
4851,3280,54900,180.1
4861,3284,56400,185.2
4871,3280,54900,180.1
4881,3284,56400,185.2
4891,3280,54900,180.1
4901,3284,56400,185.2
4911,3164,141700,448.3
4921,3284,56500,185.5
4931,3280,55000,180.4
4941,3128,62100,194.2
4951,3280,55500,182.0
4961,3280,55800,183.0
4971,3284,55500,182.3
4981,3280,55000,180.4
4991,3284,56400,185.2
5001,3280,54800,179.7
5011,3284,56500,185.5
5021,3200,186700,597.4
5031,3284,56500,185.5
5041,3212,131200,421.4
5051,3280,56400,185.0
5061,3284,54900,180.3
5071,3284,56500,185.5
5081,3280,55000,180.4
5091,3284,55800,183.2
5101,3280,55500,182.0
5111,3284,55800,183.2
5121,3116,138900,432.8
5131,3284,54900,180.3
5141,3236,148400,480.2
5151,3280,54900,180.1
5161,3284,56400,185.2
5171,3280,54900,180.1
5181,3284,56400,185.2
5191,3280,54900,180.1
5201,3280,56400,185.0
5211,3280,54900,180.1
5221,3284,56400,185.2
5231,3112,135600,422.0
5241,3132,65200,204.2
5251,3280,55500,182.0
5261,3284,55800,183.2
5271,3284,55500,182.3
