ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56400,185.2
21,3284,55000,180.6
31,3284,56500,185.5
41,3280,54900,180.1
51,3284,56400,185.2
61,3280,54900,180.1
71,3284,56500,185.5
81,3280,54900,180.1
91,3164,142600,451.2
101,3284,54900,180.3
111,3280,55900,183.4
121,3284,55500,182.3
131,3284,55900,183.6
141,3284,55500,182.3
151,3280,55000,180.4
161,3284,56300,184.9
171,3284,55000,180.6
181,3284,56400,185.2
191,3280,54900,180.1
201,3176,57300,182.0
211,3280,54900,180.1
221,3284,56400,185.2
231,3280,54900,180.1
241,3284,56500,185.5
251,3280,54900,180.1
261,3284,55900,183.6
271,3284,55500,182.3
281,3284,55700,182.9
291,3284,55600,182.6
301,3164,142500,450.9
311,3284,56500,185.5
321,3280,55000,180.4
331,3284,56400,185.2
341,3280,54900,180.1
351,3284,56400,185.2
361,3284,54900,180.3
371,3284,56400,185.2
381,3280,54900,180.1
391,3284,56400,185.2
401,3280,55000,180.4
411,3232,56200,181.6
421,3280,55500,182.0
431,3284,55800,183.2
441,3284,55500,182.3
451,3284,55100,180.9
461,3284,56400,185.2
471,3280,55000,180.4
481,3284,56400,185.2
491,3280,54900,180.1
501,3284,56500,185.5
511,3148,142300,448.0
521,3284,56400,185.2
531,3280,54900,180.1
541,3284,56500,185.5
551,3280,55000,180.4
561,3284,55800,183.2
571,3280,55500,182.0
581,3284,55900,183.6
591,3284,55500,182.3
601,3280,55100,180.7
611,3164,143900,455.3
621,3280,55000,180.4
631,3284,56500,185.5
641,3280,54900,180.1
651,3284,56500,185.5
661,3284,54900,180.3
671,3284,56500,185.5
681,3284,54900,180.3
691,3284,56400,185.2
701,3280,55100,180.7
711,3204,157400,504.3
721,3284,55500,182.3
731,3284,55900,183.6
741,3284,55600,182.6
751,3284,55000,180.6
761,3284,56400,185.2
771,3280,55000,180.4
781,3284,56500,185.5
791,3280,54900,180.1
801,3284,56500,185.5
811,3280,54900,180.1
821,3176,184700,586.6
831,3280,54900,180.1
841,3284,56500,185.5
851,3280,55100,180.7
861,3284,55900,183.6
871,3284,55500,182.3
881,3284,55800,183.2
891,3284,55600,182.6
901,3280,55000,180.4
911,3284,56400,185.2
921,3108,136600,424.6
931,3284,56400,185.2
941,3280,55000,180.4
951,3284,56500,185.5
961,3280,54900,180.1
971,3284,56400,185.2
981,3284,54900,180.3
991,3284,56400,185.2
1001,3284,55100,180.9
1011,3280,55900,183.4
1021,3164,176600,558.8
1031,3284,55800,183.2
1041,3284,55600,182.6
1051,3280,55000,180.4
1061,3284,56400,185.2
1071,3280,55000,180.4
1081,3280,56500,185.3
1091,3280,54900,180.1
1101,3284,56500,185.5
1111,3280,54900,180.1
1121,3164,144200,456.2
1131,3280,55000,180.4
1141,3284,56400,185.2
1151,3280,55100,180.7
1161,3284,55900,183.6
1171,3284,55600,182.6
1181,3284,55800,183.2
1191,3280,55600,182.4
1201,3280,55000,180.4
1211,3284,56400,185.2
1221,3284,54900,180.3
1231,3168,57700,182.8
1241,3280,55000,180.4
1251,3284,56400,185.2
1261,3284,55000,180.6
1271,3284,56400,185.2
1281,3280,54900,180.1
1291,3284,56400,185.2
1301,3284,55200,181.3
1311,3284,55900,183.6
1321,3284,55400,181.9
1331,3136,147100,461.3
1341,3280,55700,182.7
1351,3280,55000,180.4
1361,3284,56400,185.2
1371,3280,55000,180.4
1381,3284,56400,185.2
1391,3280,54900,180.1
1401,3284,56500,185.5
1411,3284,54900,180.3
1421,3284,56400,185.2
1431,3280,54900,180.1
1441,3172,175200,555.7
1451,3284,55300,181.6
1461,3284,55900,183.6
1471,3284,55600,182.6
1481,3284,55900,183.6
1491,3284,55800,183.2
1501,3284,54900,180.3
1511,3284,56400,185.2
1521,3280,55000,180.4
1531,3284,56500,185.5
1541,3284,54900,180.3
1551,3180,57300,182.2
1561,3284,55000,180.6
1571,3284,56500,185.5
1581,3280,54900,180.1
1591,3284,56300,184.9
1601,3280,55300,181.4
1611,3284,55800,183.2
1621,3280,55600,182.4
1631,3284,55800,183.2
1641,3280,55800,183.0
1651,3280,54900,180.1
1661,3176,178200,566.0
1671,3280,54900,180.1
1681,3284,56400,185.2
1691,3280,54900,180.1
1701,3284,56500,185.5
1711,3280,54900,180.1
1721,3284,56500,185.5
1731,3280,54900,180.1
1741,3284,56200,184.6
1751,3284,55300,181.6
1761,3204,157200,503.7
1771,3284,55600,182.6
1781,3284,55800,183.2
1791,3280,55900,183.4
1803,3280,54900,180.1
1811,3284,56500,185.5
1821,3280,55000,180.4
1831,3284,56500,185.5
1841,3280,54900,180.1
1851,3284,56500,185.5
1861,3280,54900,180.1
1871,3176,179700,570.7
1881,3280,54900,180.1
1891,3284,56200,184.6
1901,3280,55400,181.7
1911,3280,55900,183.4
1921,3284,55600,182.6
1931,3280,55800,183.0
1941,3284,56000,183.9
1951,3284,54900,180.3
1961,3284,56500,185.5
1971,3280,54900,180.1
1981,3284,56500,185.5
1991,3280,54900,180.1
2001,3284,56500,185.5
2011,3284,54800,180.0
2021,3284,56400,185.2
2031,3280,54900,180.1
2041,3284,56200,184.6
2051,3284,55400,181.9
2061,3280,55800,183.0
2071,3284,55600,182.6
2081,3180,185500,589.9
2091,3280,56000,183.7
2101,3280,54900,180.1
2111,3284,56500,185.5
2121,3284,54900,180.3
2131,3284,56400,185.2
2141,3280,54900,180.1
2151,3284,56500,185.5
2161,3280,54900,180.1
2171,3284,56500,185.5
2181,3280,54900,180.1
2191,3212,56600,181.8
2201,3280,55400,181.7
2211,3284,55900,183.6
2221,3284,55600,182.6
2231,3284,55700,182.9
2241,3284,56000,183.9
2251,3280,55000,180.4
2261,3284,56500,185.5
2271,3280,54900,180.1
2281,3284,56400,185.2
2291,3164,141500,447.7
2301,3284,56500,185.5
2311,3284,54900,180.3
2321,3284,56400,185.2
2331,3284,54900,180.3
2341,3284,56100,184.2
2351,3280,55400,181.7
2361,3284,55900,183.6
2371,3284,55500,182.3
2381,3284,55600,182.6
2391,3284,56100,184.2
2401,3284,56700,186.2
2411,3284,56500,185.5
2421,3280,54900,180.1
2431,3284,56500,185.5
2441,3280,55000,180.4
2451,3284,56500,185.5
2461,3280,55000,180.4
2471,3284,56400,185.2
2481,3284,54900,180.3
2491,3284,56100,184.2
2501,3284,55400,181.9
2511,3284,55900,183.6
2521,3284,55500,182.3
2531,3284,55500,182.3
2541,3284,56100,184.2
2551,3280,55000,180.4
2561,3284,56500,185.5
2571,3280,54900,180.1
2581,3284,56500,185.5
2591,3280,54900,180.1
2601,3284,56500,185.5
2611,3164,165900,524.9
2621,3284,56500,185.5
2631,3280,54900,180.1
2641,3284,56000,183.9
2651,3280,55400,181.7
2661,3284,55800,183.2
2671,3284,55500,182.3
2681,3284,55400,181.9
2691,3280,56200,184.3
2701,3280,55200,181.1
2711,3284,56500,185.5
2721,3128,143700,449.5
2731,3284,56500,185.5
2741,3280,54900,180.1
2751,3284,56500,185.5
2761,3280,54900,180.1
2771,3284,56500,185.5
2781,3284,54900,180.3
2791,3284,56000,183.9
2801,3280,55400,181.7
2811,3284,55900,183.6
2821,3280,121500,398.5
2831,3284,55500,182.3
2841,3284,56200,184.6
2851,3280,55200,181.1
2861,3284,56400,185.2
2871,3284,55000,180.6
2881,3284,56400,185.2
2891,3280,54800,179.7
2901,3284,56400,185.2
2911,3280,54900,180.1
2921,3284,56400,185.2
2931,3164,144800,458.1
2941,3284,56000,183.9
2951,3284,55400,181.9
2961,3284,55800,183.2
2971,3280,55600,182.4
2981,3284,55300,181.6
2991,3280,56200,184.3
3001,3280,55200,181.1
3011,3284,56400,185.2
3021,3280,54900,180.1
3031,3284,56500,185.5
3041,3160,144100,455.4
3051,3284,56500,185.5
3061,3280,54900,180.1
3071,3284,56400,185.2
3081,3280,54900,180.1
3091,3284,56000,183.9
3101,3284,55400,181.9
3111,3284,55900,183.6
3121,3284,55500,182.3
3131,3284,55300,181.6
3141,3280,56200,184.3
3151,3280,56500,185.3
3161,3284,56400,185.2
3171,3280,55000,180.4
3181,3284,56400,185.2
3191,3284,54900,180.3
3201,3284,56500,185.5
3211,3284,54900,180.3
3221,3284,56400,185.2
3231,3280,54900,180.1
3241,3284,56000,183.9
3251,3280,55500,182.0
3261,3280,55800,183.0
3271,3284,55600,182.6
3281,3284,55300,181.6
3291,3284,56200,184.6
3301,3284,55100,180.9
3311,3284,56400,185.2
3321,3284,54900,180.3
3331,3284,56500,185.5
3341,3280,54900,180.1
3351,3284,56400,185.2
3361,3164,166400,526.5
3371,3284,56500,185.5
3381,3280,54900,180.1
3391,3280,56000,183.7
3401,3280,55500,182.0
3411,3284,55800,183.2
3421,3280,55600,182.4
3431,3284,55300,181.6
3441,3284,56300,184.9
3451,3280,55100,180.7
3461,3280,151600,497.2
3471,3280,54900,180.1
3481,3284,56400,185.2
3491,3280,54900,180.1
3501,3284,56500,185.5
3511,3280,54900,180.1
3521,3284,56400,185.2
3531,3284,54900,180.3
3541,3284,55900,183.6
3551,3280,55500,182.0
3561,3284,55800,183.2
3571,3148,141800,446.4
3581,3284,55800,183.2
3591,3284,56300,184.9
3601,3280,55100,180.7
3611,3284,56400,185.2
3621,3284,54900,180.3
3631,3284,56400,185.2
3641,3280,54900,180.1
3651,3284,56500,185.5
3661,3280,54800,179.7
3671,3164,144200,456.2
3681,3280,54900,180.1
3691,3284,55900,183.6
3701,3284,55500,182.3
3711,3284,55800,183.2
3721,3284,55600,182.6
3731,3284,55200,181.3
3741,3284,56400,185.2
3751,3280,55100,180.7
3761,3284,56500,185.5
3771,3280,54900,180.1
3781,3168,57700,182.8
3791,3280,54900,180.1
3801,3284,56500,185.5
3811,3280,54900,180.1
3821,3284,56500,185.5
3831,3280,54900,180.1
3841,3284,55900,183.6
3851,3280,55500,182.0
3861,3284,55800,183.2
3871,3284,55600,182.6
3881,3180,152100,483.7
3891,3284,56400,185.2
3901,3280,55100,180.7
3911,3284,56400,185.2
3921,3280,54900,180.1
3931,3284,56500,185.5
3941,3280,54900,180.1
3951,3284,56400,185.2
3961,3280,54900,180.1
3971,3284,56500,185.5
3981,3280,54900,180.1
3991,3176,185100,587.9
4001,3280,55500,182.0
4011,3284,55800,183.2
4021,3284,55500,182.3
4031,3284,55100,180.9
4041,3284,56400,185.2
4051,3280,55000,180.4
4061,3284,56400,185.2
4071,3280,54900,180.1
4081,3284,56400,185.2
4091,3132,134600,421.6
4101,3284,56500,185.5
4111,3284,54900,180.3
4121,3284,56500,185.5
4131,3280,54900,180.1
4141,3284,55900,183.6
4151,3280,55500,182.0
4161,3284,55900,183.6
4171,3284,55600,182.6
4181,3284,55100,180.9
4191,3164,144900,458.5
4201,3284,55000,180.6
4211,3284,56500,185.5
4221,3280,54900,180.1
4231,3284,56500,185.5
4241,3280,54900,180.1
4251,3284,56400,185.2
4261,3280,54900,180.1
4271,3284,56500,185.5
4281,3280,54900,180.1
4291,3284,55900,183.6
4301,3112,98600,306.8
4311,3284,55800,183.2
4321,3280,55500,182.0
4331,3280,55100,180.7
4341,3284,56400,185.2
4351,3280,55000,180.4
4361,3284,56500,185.5
4371,3280,55000,180.4
4381,3284,56400,185.2
4391,3280,54900,180.1
4401,3164,143100,452.8
4411,3280,54900,180.1
4421,3284,56400,185.2
4431,3280,54900,180.1
4441,3284,55900,183.6
4451,3284,55500,182.3
4461,3284,55900,183.6
4471,3284,55500,182.3
4481,3284,55000,180.6
4491,3284,56400,185.2
4501,3280,55000,180.4
4511,3172,144200,457.4
4521,3280,54900,180.1
4531,3284,56500,185.5
4541,3280,54900,180.1
4551,3284,56400,185.2
4561,3280,54900,180.1
4571,3284,56500,185.5
4581,3284,54900,180.3
4591,3284,55900,183.6
4601,3280,55500,182.0
4611,3116,132900,414.1
4621,3284,55500,182.3
4631,3284,55100,180.9
4641,3284,56400,185.2
4651,3280,55000,180.4
4661,3284,56400,185.2
4671,3280,54900,180.1
4681,3284,56500,185.5
4691,3280,54900,180.1
4701,3284,56500,185.5
4711,3164,145600,460.7
4721,3284,56400,185.2
4731,3280,54900,180.1
4741,3284,55900,183.6
4751,3280,55500,182.0
4761,3284,55800,183.2
4771,3284,55500,182.3
4781,3284,55000,180.6
4791,3284,56400,185.2
4801,3280,55000,180.4
4811,3284,56400,185.2
4821,3108,137800,428.3
4831,3284,56500,185.5
4841,3284,54900,180.3
4851,3284,56400,185.2
4861,3280,54900,180.1
4871,3284,56500,185.5
4881,3280,55000,180.4
4891,3284,55900,183.6
4901,3280,55500,182.0
4911,3284,55800,183.2
4921,3280,123300,404.4
4931,3284,55000,180.6
4941,3284,56400,185.2
4951,3280,54900,180.1
4961,3284,56500,185.5
4971,3280,54900,180.1
4981,3284,56500,185.5
4991,3284,54900,180.3
5001,3284,56500,185.5
5011,3280,54900,180.1
5021,3284,56500,185.5
5031,3164,144700,457.8
5041,3284,55800,183.2
5051,3284,55500,182.3
5061,3284,55800,183.2
5071,3284,55500,182.3
5081,3280,55000,180.4
5091,3284,56300,184.9
5101,3280,54900,180.1
5111,3284,56400,185.2
5121,3280,54900,180.1
5131,3272,160200,524.2
5141,3280,54900,180.1
5151,3280,56400,185.0
5161,3284,54900,180.3
5171,3284,56400,185.2
5181,3280,55100,180.7
5191,3284,55800,183.2
5201,3284,55500,182.3
5211,3284,55800,183.2
5221,3284,55500,182.3
5231,3280,55000,180.4
5241,3172,183000,580.5
5251,3280,55000,180.4
5261,3284,56400,185.2
5271,3280,54900,180.1
5281,3284,56400,185.2
5291,3280,54900,180.1
5301,3284,56400,185.2
5311,3280,54900,180.1
5321,3284,56400,185.2
5331,3280,55100,180.7
5341,3220,158400,510.0
5351,3280,55500,182.0
5361,3284,55800,183.2
5371,3280,55600,182.4
5381,3280,55000,180.4
5391,3284,56400,185.2
5401,3284,54900,180.3
5411,3284,56400,185.2
5421,3284,54900,180.3
5431,3284,56400,185.2
5441,3280,54900,180.1
5451,3164,142500,450.9
5461,3280,54900,180.1
5471,3284,56500,185.5
5481,3280,55200,181.1
5491,3280,55900,183.4
5501,3284,55400,181.9
5511,3280,55800,183.0
5521,3284,55600,182.6
5531,3284,55000,180.6
5541,3284,56400,185.2
5551,3284,54900,180.3
5561,3176,182600,579.9
5571,3280,54900,180.1
5581,3284,56500,185.5
5591,3280,54900,180.1
5601,3284,56400,185.2
5611,3280,54900,180.1
5621,3284,56400,185.2
5631,3280,55200,181.1
5641,3280,55800,183.0
5651,3284,55600,182.6
5661,3164,141900,449.0
5671,3280,55700,182.7
5681,3280,54900,180.1
5691,3284,56500,185.5
5701,3280,55000,180.4
5711,3280,56400,185.0
5721,3284,54900,180.3
5731,3284,56400,185.2
5741,3280,54900,180.1
5751,3284,56500,185.5
5761,3280,78100,256.2
5771,3284,56400,185.2
5781,3280,55200,181.1
5791,3284,55800,183.2
5801,3284,55600,182.6
5811,3284,55800,183.2
5821,3284,55800,183.2
5831,3284,55000,180.6
5841,3284,56400,185.2
5851,3280,54900,180.1
5861,3284,153000,502.5
5871,3280,55000,180.4
5881,3284,56400,185.2
5891,3280,55000,180.4
5901,3284,56400,185.2
5911,3280,54900,180.1
5921,3284,56300,184.9
5931,3280,55300,181.4
5941,3284,55800,183.2
5951,3284,55600,182.6
5961,3284,55800,183.2
5971,3164,143200,453.1
5981,3284,54900,180.3
5991,3284,56400,185.2
6001,3280,55000,180.4
6011,3284,56400,185.2
6021,3280,54900,180.1
6031,3284,56400,185.2
6041,3284,54900,180.3
6051,3284,56400,185.2
6061,3280,54900,180.1
6071,3240,161800,524.2
6081,3280,55300,181.4
6091,3284,55900,183.6
6101,3284,55500,182.3
6111,3284,55700,182.9
6121,3284,55800,183.2
6131,3280,55000,180.4
6141,3280,56400,185.0
6151,3280,54900,180.1
6161,3284,56500,185.5
6171,3280,54900,180.1
6181,3172,158500,502.8
6191,3284,54900,180.3
6201,3284,56400,185.2
6211,3284,55000,180.6
6221,3284,56300,184.9
6231,3284,55300,181.6
6241,3280,55800,183.0
6251,3284,55500,182.3
6261,3280,55800,183.0
6271,3284,55900,183.6
6281,3280,55000,180.4
6291,3180,129500,411.8
6301,3280,54900,180.1
6311,3284,56500,185.5
6321,3280,55000,180.4
6331,3284,56400,185.2
6341,3280,54900,180.1
6351,3284,56500,185.5
6361,3280,54900,180.1
6371,3284,56200,184.6
6381,3280,55300,181.4
6391,3164,170900,540.7
6401,3284,55500,182.3
6411,3284,55700,182.9
6421,3280,55900,183.4
6431,3284,54900,180.3
6441,3284,56400,185.2
6451,3284,54900,180.3
6461,3284,56400,185.2
6471,3280,54900,180.1
6481,3284,56500,185.5
6491,3284,54900,180.3
6501,3176,170300,540.9
6511,3280,54900,180.1
6521,3284,56200,184.6
6531,3280,55300,181.4
6541,3284,55800,183.2
6551,3280,55500,182.0
6561,3284,55700,182.9
6571,3280,55900,183.4
6581,3284,55400,181.9
6591,3284,56500,185.5
6601,3280,54900,180.1
6611,3284,56500,185.5
6621,3280,54900,180.1
6631,3284,56500,185.5
6641,3280,54900,180.1
6651,3284,56500,185.5
6661,3284,54900,180.3
6671,3284,56200,184.6
6681,3280,55400,181.7
6691,3284,55800,183.2
6701,3284,55500,182.3
6711,3160,142400,450.0
6721,3284,56000,183.9
6731,3280,54900,180.1
6741,3284,56500,185.5
6751,3280,54900,180.1
6761,3284,56500,185.5
6771,3284,54900,180.3
6781,3284,56500,185.5
6791,3280,54900,180.1
6801,3284,56500,185.5
6811,3284,54900,180.3
6821,3176,183300,582.2
6831,3284,55400,181.9
6841,3284,55900,183.6
6851,3284,55600,182.6
6861,3284,55600,182.6
6871,3284,56000,183.9
6881,3280,55300,181.4
6891,3284,56400,185.2
6901,3280,55000,180.4
6911,3284,56500,185.5
6921,3164,146500,463.5
6931,3284,56400,185.2
6941,3280,54900,180.1
6951,3284,56500,185.5
6961,3280,54900,180.1
6971,3284,56100,184.2
6981,3280,55400,181.7
6991,3284,55800,183.2
7001,3284,55500,182.3
7011,3284,55500,182.3
7021,3164,146500,463.5
7031,3280,55200,181.1
7041,3284,56400,185.2
7051,3280,54900,180.1
7061,3284,56400,185.2
