ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54700,179.4
20,3156,143000,451.3
30,3280,55300,181.4
40,3280,55700,182.7
50,3280,55300,181.4
60,3280,55600,182.4
70,3280,55300,181.4
80,3184,55100,175.4
90,3280,56100,184.0
100,3280,54700,179.4
110,3280,56100,184.0
120,3280,54600,179.1
130,3160,177700,561.5
140,3280,54700,179.4
150,3280,56200,184.3
160,3280,54700,179.4
170,3280,56100,184.0
180,3280,55300,181.4
190,3280,55700,182.7
200,3280,55200,181.1
210,3280,55600,182.4
220,3280,55200,181.1
230,3240,162900,527.8
240,3280,56100,184.0
250,3280,54700,179.4
260,3280,56200,184.3
270,3280,54700,179.4
280,3152,92900,292.8
290,3280,54700,179.4
300,3284,56200,184.6
310,3280,54600,179.1
320,3280,56300,184.7
330,3280,55000,180.4
340,3160,142900,451.6
350,3280,55200,181.1
360,3280,55600,182.4
370,3280,55200,181.1
380,3164,56000,177.2
390,3280,55400,181.7
400,3280,54700,179.4
410,3280,56100,184.0
420,3280,54700,179.4
430,3284,56200,184.6
440,3280,54600,179.1
450,3164,178400,564.5
460,3280,54700,179.4
470,3280,56200,184.3
480,3276,54800,179.5
490,3284,56200,184.6
500,3280,55200,181.1
510,3280,55600,182.4
520,3280,55300,181.4
530,3280,55600,182.4
540,3280,55200,181.1
550,3156,141600,446.9
560,3280,56100,184.0
570,3280,54700,179.4
580,3172,108100,342.9
590,3280,54700,179.4
600,3280,56300,184.7
610,3280,54700,179.4
620,3284,56200,184.6
630,3280,54600,179.1
640,3280,56200,184.3
650,3280,55100,180.7
660,3172,180900,573.8
670,3280,55300,181.4
680,3144,56100,176.4
690,3280,55300,181.4
700,3280,55400,181.7
710,3280,55800,183.0
720,3280,54700,179.4
730,3280,56200,184.3
740,3280,54700,179.4
750,3284,56200,184.6
760,3156,141700,447.2
770,3280,56300,184.7
780,3256,54800,178.4
790,3280,56200,184.3
800,3280,54800,179.7
810,3284,56200,184.6
820,3280,55300,181.4
830,3280,55600,182.4
840,3280,55300,181.4
850,3280,55600,182.4
860,3276,55300,181.2
870,3280,54800,179.7
880,3192,121200,386.9
890,3280,54700,179.4
900,3280,56200,184.3
910,3280,54600,179.1
920,3280,56200,184.3
930,3280,54700,179.4
940,3284,56200,184.6
950,3280,54600,179.1
960,3284,56200,184.6
970,3116,69600,216.9
980,3128,56400,176.4
990,3280,55200,181.1
1000,3280,55600,182.4
1010,3280,55300,181.4
1020,3280,55100,180.7
1030,3284,56100,184.2
1040,3280,54700,179.4
1050,3284,56200,184.6
1060,3280,54700,179.4
1070,3160,146300,462.3
1080,3232,54900,177.4
1090,3284,56200,184.6
1100,3280,54700,179.4
1110,3284,56200,184.6
1120,3280,55000,180.4
1130,3280,55900,183.4
1140,3280,55300,181.4
1150,3284,55600,182.6
1160,3280,55200,181.1
1170,3252,163300,531.1
1180,3284,135500,445.0
1190,3280,54700,179.4
1200,3280,56200,184.3
1210,3280,54600,179.1
1220,3284,56200,184.6
1230,3280,54700,179.4
1240,3280,56200,184.3
1250,3280,54700,179.4
1260,3284,56300,184.9
1270,3280,54700,179.4
1280,3172,177300,562.4
1290,3280,55300,181.4
1300,3280,55600,182.4
1310,3280,55200,181.1
1320,3280,55500,182.0
1330,3280,55300,181.4
1340,3280,54800,179.7
1350,3280,56100,184.0
1360,3280,54600,179.1
1370,3280,56200,184.3
1380,3160,141700,447.8
1390,3284,56200,184.6
1400,3280,54600,179.1
1410,3284,56200,184.6
1420,3280,54600,179.1
1430,3280,56200,184.3
1440,3280,55200,181.1
1450,3280,55700,182.7
1460,3280,55200,181.1
1470,3280,55500,182.0
1480,3160,170400,538.5
1490,3168,176000,557.6
1500,3280,55900,183.4
1510,3280,54700,179.4
1520,3284,56200,184.6
1530,3280,54700,179.4
1540,3280,56200,184.3
1550,3280,54700,179.4
1560,3284,56200,184.6
1570,3280,54700,179.4
1580,3132,65600,205.5
1590,3280,57000,187.0
1600,3284,56100,184.2
1610,3280,55200,181.1
1620,3280,55600,182.4
1630,3280,55300,181.4
1640,3280,55500,182.0
1650,3280,55400,181.7
1660,3280,54800,179.7
1670,3280,56100,184.0
1680,3204,54900,175.9
1690,3280,56200,184.3
1700,3280,56800,186.3
1710,3272,56400,184.5
1720,3280,54600,179.1
1730,3280,56200,184.3
1740,3280,54600,179.1
1750,3280,56200,184.3
1760,3280,55200,181.1
1770,3280,55600,182.4
1780,3280,160000,524.8
1790,3280,55600,182.4
1802,3280,56200,184.3
1810,3180,183400,583.2
1820,3280,56100,184.0
1830,3280,54700,179.4
1840,3280,56300,184.7
1850,3280,54700,179.4
1860,3280,56200,184.3
1870,3280,54700,179.4
1880,3144,77500,243.7
1890,3280,54700,179.4
1900,3280,56200,184.3
1910,3148,145900,459.3
1920,3280,55800,183.0
1930,3280,55300,181.4
1940,3280,55600,182.4
1950,3280,55300,181.4
1960,3280,55400,181.7
1970,3284,55700,182.9
1980,3180,55100,175.2
1990,3280,56200,184.3
2000,3280,54600,179.1
2010,3284,56200,184.6
2020,3172,180400,572.2
2030,3280,56200,184.3
2040,3280,54600,179.1
2050,3280,56200,184.3
2060,3280,54800,179.7
2070,3284,56200,184.6
2080,3280,55400,181.7
2090,3280,55600,182.4
2100,3280,55300,181.4
2110,3280,55600,182.4
2120,3104,131500,408.2
2130,3280,54800,179.7
2140,3280,56200,184.3
2150,3280,54700,179.4
2160,3280,56200,184.3
2170,3280,54700,179.4
2180,3156,94300,297.6
2190,3280,54700,179.4
2200,3280,56200,184.3
2210,3280,54700,179.4
2220,3280,56300,184.7
2230,3156,175400,553.6
2240,3280,55700,182.7
2250,3280,55300,181.4
2260,3280,55600,182.4
2270,3280,55300,181.4
2280,3164,55400,175.3
2290,3280,56000,183.7
2300,3280,54600,179.1
2310,3280,56200,184.3
2320,3280,54700,179.4
2330,3172,140700,446.3
2340,3280,54600,179.1
2350,3280,56200,184.3
2360,3280,54700,179.4
2370,3284,56200,184.6
2380,3272,55200,180.6
2390,3280,55900,183.4
2400,3280,55300,181.4
2410,3284,55600,182.6
2420,3280,55300,181.4
2430,3256,163900,533.7
2440,3284,55700,182.9
2450,3280,54800,179.7
2460,3280,56200,184.3
2470,3280,54600,179.1
2480,3176,107400,341.1
2490,3280,54600,179.1
2500,3280,56200,184.3
2510,3280,54600,179.1
2520,3284,56200,184.6
2530,3280,54700,179.4
2540,3136,182700,572.9
2550,3280,55300,181.4
2560,3280,55600,182.4
2570,3280,55300,181.4
2580,3148,56100,176.6
2590,3280,55300,181.4
2600,3280,54900,180.1
2610,3280,56100,184.0
2620,3280,54700,179.4
2630,3280,56200,184.3
2640,3108,135000,419.6
2650,3280,56200,184.3
2660,3280,54700,179.4
2670,3280,56200,184.3
2680,3260,54900,179.0
2690,3284,56200,184.6
2700,3280,55100,180.7
2710,3280,55800,183.0
2720,3280,55200,181.1
2730,3280,55600,182.4
2740,3128,69000,215.8
2750,3284,55200,181.3
2760,3280,55900,183.4
2770,3280,54700,179.4
2780,3196,122500,391.5
2790,3280,54700,179.4
2800,3284,56300,184.9
2810,3280,54700,179.4
2820,3280,56200,184.3
2830,3280,54700,179.4
2840,3284,56200,184.6
2850,3108,137500,427.4
2860,3280,56000,183.7
2870,3280,55300,181.4
2880,3136,56300,176.6
2890,3280,55300,181.4
2900,3280,55600,182.4
2910,3280,55400,181.7
2920,3280,54700,179.4
2930,3284,56200,184.6
2940,3280,54700,179.4
2950,3164,144700,457.8
2960,3280,54700,179.4
2970,3284,56200,184.6
2980,3236,54900,177.7
2990,3284,56200,184.6
3000,3280,54700,179.4
3010,3280,56200,184.3
3020,3280,55200,181.1
3030,3280,55600,182.4
3040,3280,55300,181.4
3050,3160,141700,447.8
3060,3280,55300,181.4
3070,3280,55000,180.4
3080,3212,134100,430.7
3090,3280,54700,179.4
3100,3280,56300,184.7
3110,3280,54700,179.4
3120,3280,56200,184.3
3130,3280,54600,179.1
3140,3280,56200,184.3
3150,3280,54700,179.4
3160,3172,174500,553.5
3170,3280,55200,181.1
3180,3124,58700,183.4
3190,3280,55300,181.4
3200,3280,55600,182.4
3210,3280,55300,181.4
3220,3280,55500,182.0
3230,3280,55700,182.7
3240,3280,54600,179.1
3250,3280,56200,184.3
3260,3280,54700,179.4
3270,3140,149900,470.7
3280,3216,54900,176.6
3290,3280,56200,184.3
3300,3280,54600,179.1
3310,3280,56300,184.7
3320,3280,54800,179.7
3330,3284,56200,184.6
3340,3280,55200,181.1
3350,3284,55600,182.6
3360,3280,55300,181.4
3370,3280,55600,182.4
3380,3120,139500,435.2
3390,3280,54700,179.4
3400,3280,56200,184.3
3410,3280,54600,179.1
3420,3280,56200,184.3
3430,3280,54600,179.1
3440,3280,56200,184.3
3450,3280,54700,179.4
3460,3284,56200,184.6
3470,3280,54600,179.1
3480,3140,138700,435.5
3490,3280,55200,181.1
3500,3280,55700,182.7
3510,3280,55300,181.4
3520,3280,55600,182.4
3530,3280,55300,181.4
3540,3284,55000,180.6
3550,3280,56000,183.7
3560,3280,54700,179.4
3570,3284,56200,184.6
3580,3152,168200,530.2
3590,3280,56300,184.7
3600,3280,54700,179.4
3610,3280,56200,184.3
3620,3280,54700,179.4
3630,3280,56200,184.3
3640,3280,55100,180.7
3650,3284,55900,183.6
3660,3280,55300,181.4
3670,3280,55600,182.4
3680,3160,172500,545.1
3690,3176,56300,178.8
3700,3280,55600,182.4
3710,3280,54700,179.4
3720,3284,56100,184.2
3730,3280,54600,179.1
3740,3284,56200,184.6
3750,3280,54700,179.4
3760,3280,56200,184.3
3770,3280,54600,179.1
3780,3144,149200,469.1
3790,3116,136400,425.0
3800,3280,56200,184.3
3810,3280,55200,181.1
3820,3280,55600,182.4
3830,3280,55300,181.4
3840,3280,55600,182.4
3850,3280,55300,181.4
3860,3280,54900,180.1
3870,3280,56200,184.3
3880,3184,55000,175.1
3890,3284,56300,184.9
3900,3280,54700,179.4
3910,3280,56200,184.3
3920,3280,54600,179.1
3930,3280,56300,184.7
3940,3280,54700,179.4
3950,3284,56200,184.6
3960,3280,55200,181.1
3970,3280,55800,183.0
3980,3280,168100,551.4
3990,3280,55500,182.0
4000,3136,134800,422.7
4010,3280,55100,180.7
4020,3280,55900,183.4
4030,3280,54700,179.4
4040,3280,56200,184.3
4050,3280,54700,179.4
4060,3284,56200,184.6
4070,3280,54700,179.4
4080,3156,93500,295.1
4090,3280,54700,179.4
4100,3168,180900,573.1
4110,3280,54900,180.1
4120,3280,56000,183.7
4130,3284,55400,181.9
4140,3284,55600,182.6
4150,3280,55300,181.4
4160,3280,55500,182.0
4170,3280,55500,182.0
4180,3164,55100,174.3
4190,3284,56200,184.6
4200,3228,159200,513.9
4210,3280,56200,184.3
4220,3280,54700,179.4
4230,3280,56200,184.3
4240,3280,54600,179.1
4250,3284,56200,184.6
4260,3280,54700,179.4
4270,3280,56200,184.3
4280,3276,55400,181.5
4290,3280,55600,182.4
4300,3280,55200,181.1
4310,3280,55600,182.4
4320,3280,55300,181.4
4330,3280,54900,180.1
4340,3280,56100,184.0
4350,3284,54600,179.3
4360,3280,56200,184.3
4370,3280,54700,179.4
4380,3176,107600,341.7
4390,3280,54700,179.4
4400,3280,56200,184.3
