ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,56200,184.3
21,3280,54700,179.4
31,3284,55800,183.2
41,3280,55200,181.1
51,3280,55600,182.4
61,3280,55300,181.4
71,3280,55600,182.4
81,3280,55900,183.4
91,3280,55000,180.4
101,3280,59000,193.5
111,3280,54800,179.7
121,3280,56200,184.3
131,3280,54700,179.4
141,3284,56300,184.9
151,3280,54700,179.4
161,3280,56200,184.3
171,3280,54700,179.4
181,3284,56000,183.9
191,3280,55000,180.4
201,3284,55600,182.6
211,3160,141900,448.4
221,3280,55600,182.4
231,3268,167700,548.0
241,3280,55500,182.0
251,3284,56200,184.6
261,3280,54700,179.4
271,3284,56200,184.6
281,3280,54700,179.4
291,3280,56200,184.3
301,3280,54700,179.4
311,3284,56200,184.6
321,3160,144100,455.4
331,3284,56300,184.9
341,3280,54700,179.4
351,3280,55600,182.4
361,3280,55300,181.4
371,3280,55600,182.4
381,3280,55300,181.4
391,3280,55500,182.0
401,3280,56100,184.0
411,3280,54800,179.7
421,3280,58500,191.9
431,3284,54800,180.0
441,3284,56200,184.6
451,3280,54600,179.1
461,3284,56200,184.6
471,3280,54700,179.4
481,3280,56200,184.3
491,3280,54600,179.1
501,3284,55800,183.2
511,3280,55100,180.7
521,3280,55600,182.4
531,3172,144200,457.4
541,3280,55600,182.4
551,3280,55900,183.4
561,3280,55100,180.7
571,3280,56100,184.0
581,3280,54700,179.4
591,3280,56100,184.0
601,3280,54600,179.1
611,3284,56300,184.9
621,3280,54700,179.4
631,3280,58600,192.2
641,3280,54700,179.4
651,3280,56100,184.0
661,3280,55000,180.4
671,3280,55600,182.4
681,3280,55200,181.1
691,3280,55600,182.4
701,3280,55400,181.7
711,3280,55500,182.0
721,3284,56200,184.6
731,3116,75300,234.6
741,3172,178900,567.5
751,3280,54700,179.4
761,3284,56200,184.6
771,3280,54700,179.4
781,3284,56200,184.6
791,3280,54700,179.4
801,3284,56200,184.6
811,3280,54700,179.4
821,3280,55600,182.4
831,3280,55300,181.4
841,3104,144700,449.1
851,3280,55400,181.7
861,3280,55600,182.4
871,3280,56100,184.0
881,3280,54800,179.7
891,3284,56200,184.6
901,3280,54700,179.4
911,3280,56200,184.3
921,3280,54600,179.1
931,3284,56200,184.6
941,3280,54700,179.4
951,3164,183100,579.3
961,3280,54700,179.4
971,3284,55800,183.2
981,3280,55100,180.7
991,3280,55600,182.4
1001,3280,55300,181.4
1011,3280,55400,181.7
1021,3280,55800,183.0
1031,3280,55100,180.7
1041,3284,56200,184.6
1051,3280,54700,179.4
1061,3172,182300,578.3
1071,3280,54600,179.1
1081,3280,56200,184.3
1091,3280,54600,179.1
1101,3280,56200,184.3
1111,3280,54600,179.1
1121,3280,56100,184.0
1131,3280,55000,180.4
1141,3284,55500,182.3
1151,3280,55300,181.4
1161,3280,57900,189.9
1171,3280,55400,181.7
1181,3280,55500,182.0
1191,3280,56200,184.3
1201,3280,54700,179.4
1211,3280,56200,184.3
1221,3280,54700,179.4
1231,3224,141200,455.2
1241,3280,54700,179.4
1251,3280,56200,184.3
1261,3280,54700,179.4
1271,3172,135800,430.8
1281,3280,54700,179.4
1291,3280,55600,182.4
1301,3280,55300,181.4
1311,3284,55600,182.6
1321,3280,55300,181.4
1331,3280,55600,182.4
1341,3280,56100,184.0
1351,3280,54900,180.1
1361,3280,56200,184.3
1371,3276,81600,267.3
1381,3284,56200,184.6
1391,3280,54700,179.4
1401,3284,56200,184.6
1411,3280,54600,179.1
1421,3284,56100,184.2
1431,3280,54700,179.4
1441,3280,55800,183.0
1451,3280,55200,181.1
1461,3284,55600,182.6
1471,3280,55300,181.4
1481,3104,135100,419.4
1491,3280,55700,182.7
1501,3280,55200,181.1
1511,3284,56200,184.6
1521,3280,54700,179.4
1531,3280,56200,184.3
1541,3280,54700,179.4
1551,3284,56200,184.6
1561,3280,54700,179.4
1571,3284,56300,184.9
1581,3280,54700,179.4
1591,3168,186100,589.6
1601,3280,54900,180.1
1611,3280,55600,182.4
1621,3280,55300,181.4
1631,3280,55500,182.0
1641,3280,55400,181.7
1651,3280,55600,182.4
1661,3284,56200,184.6
1671,3280,54700,179.4
1681,3284,56300,184.9
1691,3164,171100,541.4
1701,3280,56200,184.3
1711,3280,54700,179.4
1721,3280,56200,184.3
1731,3280,117000,383.8
1741,3284,56200,184.6
1751,3280,54700,179.4
1761,3280,55600,182.4
1771,3280,55200,181.1
1781,3280,55600,182.4
1791,3276,151600,496.6
1803,3280,54800,179.7
1811,3280,56100,184.0
1821,3280,54900,180.1
1831,3280,56200,184.3
1841,3280,54700,179.4
1851,3280,56200,184.3
1861,3280,54600,179.1
1871,3280,56200,184.3
1881,3280,54700,179.4
1891,3196,154400,493.5
1901,3280,54700,179.4
1911,3280,55800,183.0
1921,3280,55200,181.1
1931,3280,55600,182.4
1941,3280,55300,181.4
1951,3280,55400,181.7
1961,3280,55800,183.0
1971,3280,55200,181.1
1981,3284,56200,184.6
1991,3276,54700,179.2
2001,3284,56300,184.9
2011,3280,54600,179.1
2021,3280,56200,184.3
2031,3280,54600,179.1
2041,3280,56200,184.3
2051,3280,54600,179.1
2061,3284,56200,184.6
2071,3280,54900,180.1
2081,3284,55600,182.6
2091,3280,55200,181.1
2101,3120,135100,421.5
2111,3280,55300,181.4
2121,3280,55600,182.4
2131,3280,56100,184.0
2141,3280,54700,179.4
2151,3284,56200,184.6
2161,3280,54700,179.4
2171,3280,56200,184.3
2181,3280,54600,179.1
2191,3284,56200,184.6
2201,3276,112500,368.5
2211,3284,56300,184.9
2221,3280,54600,179.1
2231,3164,95700,302.8
2241,3280,55300,181.4
2251,3280,55500,182.0
2261,3280,55200,181.1
2271,3280,55600,182.4
2281,3280,56000,183.7
2291,3280,54900,180.1
2301,3284,56200,184.6
2311,3104,124800,387.4
2321,3280,56200,184.3
2331,3280,54700,179.4
2341,3284,56200,184.6
2351,3280,54700,179.4
2361,3280,56300,184.7
2371,3280,54700,179.4
2381,3280,55900,183.4
2391,3280,55100,180.7
2401,3280,55600,182.4
