ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,54300,178.3
21,3284,55900,183.6
31,3280,54800,179.7
41,3284,55400,181.9
51,3284,55000,180.6
61,3284,55300,181.6
71,3284,55300,181.6
81,3140,157400,494.2
91,3284,55900,183.6
101,3280,54400,178.4
111,3284,55900,183.6
121,3284,54300,178.3
131,3284,55900,183.6
141,3284,54300,178.3
151,3284,55900,183.6
161,3284,54300,178.3
171,3284,55900,183.6
181,3284,54800,180.0
191,3120,136100,424.6
201,3280,55000,180.4
211,3284,55200,181.3
221,3284,55200,181.3
231,3284,55000,180.6
241,3284,55800,183.2
251,3284,54400,178.6
261,3284,55900,183.6
271,3284,54300,178.3
281,3284,55900,183.6
291,3284,54300,178.3
301,3144,183500,576.9
311,3280,54400,178.4
321,3284,55900,183.6
331,3280,54700,179.4
341,3284,55500,182.3
351,3284,54900,180.3
361,3284,55200,181.3
371,3284,55200,181.3
381,3284,55100,180.9
391,3284,55800,183.2
401,3164,142100,449.6
411,3284,55800,183.2
421,3284,54400,178.6
431,3284,55900,183.6
441,3280,54300,178.1
451,3284,55900,183.6
461,3280,54300,178.1
471,3284,55800,183.2
481,3284,54600,179.3
491,3284,55600,182.6
501,3164,145400,460.0
511,3284,55300,181.6
521,3284,55100,180.9
531,3284,55100,180.9
541,3284,55800,183.2
551,3284,54400,178.6
561,3284,55800,183.2
571,3284,54200,178.0
581,3284,55800,183.2
591,3284,54300,178.3
601,3284,55800,183.2
611,3164,145100,459.1
621,3284,55900,183.6
631,3284,54500,179.0
641,3284,55600,182.6
651,3284,54900,180.3
661,3284,55300,181.6
671,3284,55100,180.9
681,3284,55200,181.3
691,3284,55900,183.6
701,3284,54400,178.6
711,3284,55900,183.6
721,3108,156700,487.0
731,3284,55900,183.6
741,3284,54300,178.3
751,3284,55900,183.6
761,3280,54400,178.4
771,3284,55900,183.6
781,3284,54500,179.0
791,3284,55700,182.9
801,3284,55000,180.6
811,3284,55300,181.6
821,3144,157400,494.9
831,3284,55200,181.3
841,3284,55800,183.2
851,3280,54400,178.4
861,3284,55800,183.2
871,3280,54300,178.1
881,3284,55900,183.6
891,3284,54400,178.6
901,3284,55900,183.6
911,3284,54400,178.6
921,3284,55900,183.6
931,3160,134500,425.0
941,3284,55800,183.2
951,3284,54900,180.3
961,3284,55200,181.3
971,3284,55000,180.6
981,3284,55300,181.6
991,3284,55800,183.2
1001,3284,54400,178.6
1011,3284,55900,183.6
1021,3280,54300,178.1
1031,3164,143300,453.4
1041,3280,54400,178.4
1051,3284,55900,183.6
1061,3280,54300,178.1
1071,3284,55900,183.6
1081,3284,54400,178.6
1091,3284,55900,183.6
1101,3284,55000,180.6
1111,3284,55300,181.6
1121,3284,54900,180.3
1131,3284,55200,181.3
1141,3284,55900,183.6
1151,3284,54400,178.6
1161,3284,55900,183.6
1171,3284,54400,178.6
1181,3284,55900,183.6
1191,3280,54300,178.1
1201,3284,55900,183.6
1211,3280,54300,178.1
1221,3284,55900,183.6
1231,3280,54300,178.1
1241,3184,187500,597.0
1251,3284,54900,180.3
1261,3284,55300,181.6
1271,3284,55000,180.6
1281,3284,55300,181.6
1291,3284,55800,183.2
1301,3284,54400,178.6
1311,3284,55800,183.2
1321,3284,54300,178.3
1331,3284,55900,183.6
1341,3284,54300,178.3
1351,3156,185600,585.8
1361,3280,54300,178.1
1371,3284,55900,183.6
1381,3284,54300,178.3
1391,3284,55900,183.6
1401,3284,54900,180.3
1411,3284,55300,181.6
1421,3284,54900,180.3
1431,3284,55300,181.6
1441,3284,55700,182.9
1451,3280,55100,180.7
1461,3284,55900,183.6
1471,3280,54400,178.4
1481,3284,55800,183.2
1491,3284,54300,178.3
1501,3284,55900,183.6
1511,3280,54400,178.4
1521,3284,55900,183.6
1531,3280,54400,178.4
1541,3284,55900,183.6
1551,3284,55000,180.6
1561,3164,143100,452.8
1571,3284,55000,180.6
1581,3284,55200,181.3
1591,3280,55800,183.0
1601,3284,54500,179.0
1611,3284,55800,183.2
1621,3284,54300,178.3
1631,3284,55900,183.6
1641,3284,54400,178.6
1651,3284,55800,183.2
1661,3144,141900,446.1
1671,3284,55900,183.6
1681,3280,54300,178.1
1691,3284,55900,183.6
1701,3284,54900,180.3
1711,3284,55300,181.6
1721,3284,55000,180.6
1731,3284,55200,181.3
1741,3284,55700,182.9
1751,3280,54500,178.8
1761,3284,55900,183.6
1771,3160,133900,423.1
1781,3284,55900,183.6
1791,3284,54300,178.3
1803,3284,67800,222.7
1811,3280,54300,178.1
1821,3284,55900,183.6
1831,3284,54400,178.6
1841,3284,55900,183.6
1851,3284,54900,180.3
1861,3284,55300,181.6
1871,3160,141800,448.1
1881,3284,55300,181.6
1891,3284,55700,182.9
1901,3284,54500,179.0
1911,3284,55800,183.2
1921,3280,54400,178.4
1931,3284,55800,183.2
1941,3284,54400,178.6
1951,3284,55900,183.6
1961,3280,54300,178.1
1971,3284,55900,183.6
1981,3168,164900,522.4
1991,3284,55900,183.6
2001,3284,54900,180.3
2011,3284,55300,181.6
2021,3284,54900,180.3
2031,3284,55300,181.6
2041,3284,55700,182.9
2051,3284,54600,179.3
2061,3284,55900,183.6
2071,3284,54300,178.3
2081,3284,58000,190.5
2091,3280,54300,178.1
2101,3284,55900,183.6
2111,3284,54300,178.3
2121,3284,55900,183.6
2131,3284,54300,178.3
2141,3284,55900,183.6
2151,3280,54900,180.1
2161,3284,55400,181.9
2171,3284,54900,180.3
2181,3284,55300,181.6
2191,3172,139000,440.9
