ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55200,181.3
21,3284,55400,181.9
31,3176,134200,426.2
41,3280,54700,179.4
51,3284,56100,184.2
61,3280,54700,179.4
71,3284,56100,184.2
81,3284,54600,179.3
91,3284,56100,184.2
101,3280,54600,179.1
111,3284,56100,184.2
121,3284,54600,179.3
131,3164,146200,462.6
141,3284,55000,180.6
151,3284,55500,182.3
161,3284,55300,181.6
171,3284,55500,182.3
181,3284,55500,182.3
191,3284,54600,179.3
201,3284,56100,184.2
211,3284,54600,179.3
221,3284,56200,184.6
231,3280,54600,179.1
241,3116,97100,302.6
251,3280,54500,178.8
261,3284,56100,184.2
271,3280,54700,179.4
281,3284,56100,184.2
291,3284,55000,180.6
301,3284,55500,182.3
311,3280,55200,181.1
321,3284,55500,182.3
331,3284,55400,181.9
341,3160,141500,447.1
351,3284,56100,184.2
361,3280,54600,179.1
371,3284,56100,184.2
381,3280,54500,178.8
391,3284,56100,184.2
401,3284,54600,179.3
411,3284,56100,184.2
421,3280,54700,179.4
431,3284,56100,184.2
441,3280,54900,180.1
451,3284,55600,182.6
461,3284,55300,181.6
471,3284,55500,182.3
481,3284,55300,181.6
491,3284,54700,179.6
501,3284,56100,184.2
511,3280,54600,179.1
521,3284,56100,184.2
531,3280,54600,179.1
541,3284,56100,184.2
551,3164,141500,447.7
561,3284,56200,184.6
571,3284,54700,179.6
581,3284,56200,184.6
591,3284,54900,180.3
601,3284,55600,182.6
611,3284,55200,181.3
621,3284,55600,182.6
631,3284,55300,181.6
641,3284,54700,179.6
651,3284,56100,184.2
661,3244,160800,521.6
671,3284,56200,184.6
681,3280,54600,179.1
691,3284,56200,184.6
701,3280,54600,179.1
711,3284,56100,184.2
721,3280,54600,179.1
731,3284,56200,184.6
741,3280,54700,179.4
751,3284,55600,182.6
761,3284,55200,181.3
771,3148,156600,493.0
781,3284,55300,181.6
791,3280,54700,179.4
801,3284,56100,184.2
811,3280,54600,179.1
821,3284,56200,184.6
831,3284,54600,179.3
841,3284,56200,184.6
851,3280,54600,179.1
861,3284,56200,184.6
871,3284,56700,186.2
881,3284,56300,184.9
891,3280,54700,179.4
901,3280,55600,182.4
911,3280,55200,181.1
921,3284,55500,182.3
931,3284,55200,181.3
941,3280,54700,179.4
951,3284,56000,183.9
961,3280,54700,179.4
971,3284,56100,184.2
981,3140,185300,581.8
991,3284,56200,184.6
1001,3280,54600,179.1
1011,3284,56200,184.6
1021,3280,54600,179.1
1031,3284,56100,184.2
1041,3280,54600,179.1
1051,3284,55600,182.6
1061,3284,55200,181.3
1071,3284,55600,182.6
1081,3164,146000,461.9
1091,3280,54800,179.7
1101,3284,56000,183.9
1111,3280,54700,179.4
1121,3284,56100,184.2
1131,3284,54600,179.3
1141,3284,56100,184.2
1151,3284,54600,179.3
1161,3284,56200,184.6
1171,3284,54600,179.3
1181,3168,145200,460.0
1191,3280,54600,179.1
1201,3284,55700,182.9
1211,3284,55100,180.9
1221,3284,55500,182.3
1231,3284,55200,181.3
1241,3284,54800,180.0
1251,3284,56000,183.9
1261,3284,54600,179.3
1271,3284,56200,184.6
1281,3280,54600,179.1
1291,3176,141600,449.7
1301,3280,54600,179.1
1311,3284,56200,184.6
1321,3280,54600,179.1
1331,3284,56100,184.2
1341,3280,54500,178.8
1351,3284,55600,182.6
1361,3280,55200,181.1
1371,3284,55500,182.3
1381,3284,55200,181.3
1391,3284,54800,180.0
1401,3140,135600,425.8
1411,3280,54700,179.4
1421,3284,56200,184.6
1431,3284,54600,179.3
1441,3284,56200,184.6
1451,3284,54600,179.3
1461,3284,56200,184.6
1471,3280,54600,179.1
1481,3284,56200,184.6
1491,3284,54600,179.3
1501,3172,180200,571.6
1511,3284,55200,181.3
1521,3284,55500,182.3
1531,3284,55200,181.3
1541,3284,54900,180.3
1551,3284,56000,183.9
1561,3284,54600,179.3
1571,3284,56100,184.2
1581,3284,54600,179.3
1591,3284,56200,184.6
1601,3164,141800,448.7
1611,3284,56100,184.2
1621,3280,54600,179.1
1631,3284,56200,184.6
1641,3280,54600,179.1
1651,3284,55700,182.9
1661,3280,55200,181.1
1671,3284,55500,182.3
1681,3284,55200,181.3
1691,3284,55000,180.6
1701,3284,56000,183.9
1711,3132,145700,456.3
1721,3284,56200,184.6
1731,3284,54600,179.3
1741,3284,56100,184.2
1751,3284,54600,179.3
1761,3280,56200,184.3
1771,3280,54600,179.1
1781,3284,56100,184.2
1791,3284,54600,179.3
1803,3284,55600,182.6
1811,3284,55100,180.9
1821,3284,55600,182.6
1831,3284,55300,181.6
1841,3284,55100,180.9
1851,3284,55900,183.6
1861,3284,54600,179.3
1871,3284,56200,184.6
1881,3280,54600,179.1
1891,3284,56100,184.2
1901,3280,54600,179.1
1911,3284,56100,184.2
1921,3196,152600,487.7
1931,3284,56100,184.2
1941,3280,54600,179.1
1951,3284,55700,182.9
1961,3284,55100,180.9
1971,3284,55600,182.6
1981,3284,55200,181.3
1991,3284,55100,180.9
2001,3284,55800,183.2
2011,3284,54600,179.3
2021,3284,56100,184.2
2031,3164,141300,447.1
2041,3284,56200,184.6
2051,3280,54600,179.1
2061,3284,56200,184.6
2071,3280,54600,179.1
2081,3284,56200,184.6
2091,3280,54500,178.8
2101,3284,55800,183.2
2111,3284,55000,180.6
2121,3284,55500,182.3
2131,3284,55200,181.3
2141,3160,141700,447.8
2151,3284,55800,183.2
2161,3280,54600,179.1
2171,3284,56100,184.2
2181,3284,54600,179.3
2191,3284,56100,184.2
2201,3280,54600,179.1
2211,3280,56200,184.3
2221,3280,54500,178.8
2231,3284,56100,184.2
2241,3280,54600,179.1
2251,3172,182100,577.6
2261,3284,55100,180.9
2271,3284,55500,182.3
2281,3284,55200,181.3
2291,3284,55300,181.6
2301,3284,55700,182.9
2311,3284,54600,179.3
2321,3284,56100,184.2
2331,3284,54600,179.3
2341,3280,56100,184.0
2351,3112,141000,438.8
2361,3284,56100,184.2
