ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,56200,184.6
21,3280,54700,179.4
31,3156,142700,450.4
41,3280,55100,180.7
51,3280,55700,182.7
61,3280,55200,181.1
71,3280,55600,182.4
81,3280,55300,181.4
91,3280,55100,180.7
101,3284,55900,183.6
111,3280,54700,179.4
121,3284,56100,184.2
131,3168,55000,174.2
141,3164,145800,461.3
151,3280,54600,179.1
161,3284,56200,184.6
171,3280,54700,179.4
181,3280,56200,184.3
191,3280,54900,180.1
201,3280,56000,183.7
211,3280,55200,181.1
221,3280,55600,182.4
231,3276,55400,181.5
241,3280,55500,182.0
251,3132,148300,464.5
261,3280,54800,179.7
271,3280,56200,184.3
281,3280,54600,179.1
291,3280,56200,184.3
301,3280,54600,179.1
311,3284,56200,184.6
321,3280,54700,179.4
331,3172,103900,329.6
341,3280,54700,179.4
351,3160,143100,452.2
361,3280,55300,181.4
371,3284,55600,182.6
381,3280,55300,181.4
391,3280,55600,182.4
401,3280,55300,181.4
411,3280,55000,180.4
421,3280,56100,184.0
431,3148,55100,173.5
441,3280,56200,184.3
451,3160,142100,449.0
461,3284,56200,184.6
471,3280,54700,179.4
481,3280,56200,184.3
491,3280,54700,179.4
501,3280,56200,184.3
511,3280,55100,180.7
521,3280,55800,183.0
531,3264,55400,180.8
541,3280,55600,182.4
551,3280,55400,181.7
561,3172,145800,462.5
571,3280,55700,182.7
581,3280,54700,179.4
591,3284,56200,184.6
601,3280,54700,179.4
611,3280,56200,184.3
621,3280,54700,179.4
631,3196,118300,378.1
641,3280,54700,179.4
651,3280,56200,184.3
661,3112,137900,429.1
671,3280,56200,184.3
681,3280,55200,181.1
691,3280,55600,182.4
701,3280,55300,181.4
711,3280,55600,182.4
721,3280,55200,181.1
731,3132,55400,173.5
741,3280,56100,184.0
751,3280,54700,179.4
761,3280,56200,184.3
771,3280,54700,179.4
781,3280,56200,184.3
791,3280,54600,179.1
801,3280,56200,184.3
811,3280,54700,179.4
821,3284,56200,184.6
831,3240,55300,179.2
841,3280,55700,182.7
851,3284,55300,181.6
861,3280,55500,182.0
871,3104,134700,418.1
881,3280,55200,181.1
891,3284,55900,183.6
901,3280,54700,179.4
911,3284,56200,184.6
921,3280,54700,179.4
931,3212,133600,429.1
941,3280,54800,179.7
951,3284,56200,184.6
961,3280,54700,179.4
971,3160,146900,464.2
981,3280,54900,180.1
991,3280,56000,183.7
1001,3280,55300,181.4
1011,3280,55600,182.4
1021,3280,55300,181.4
1031,3128,57000,178.3
1041,3280,55400,181.7
1051,3280,54700,179.4
1061,3280,56100,184.0
1071,3280,54700,179.4
1081,3160,168300,531.8
1091,3280,54700,179.4
1101,3284,56200,184.6
1111,3280,54700,179.4
1121,3280,56200,184.3
1131,3220,54900,176.8
1141,3280,56100,184.0
1151,3280,55200,181.1
1161,3284,55600,182.6
1171,3280,55300,181.4
1181,3280,55500,182.0
1191,3280,56300,184.7
1201,3280,54900,180.1
1211,3280,56100,184.0
1221,3280,54600,179.1
1231,3232,146600,473.8
1241,3280,54700,179.4
1251,3284,56200,184.6
1261,3280,54600,179.1
1271,3280,56200,184.3
1281,3280,54700,179.4
1291,3284,56200,184.6
1301,3280,55100,180.7
1311,3280,55900,183.4
1321,3280,55300,181.4
1331,3132,66500,208.3
1341,3280,55200,181.1
1351,3280,55400,181.7
1361,3280,55700,182.7
1371,3280,54700,179.4
1381,3280,56100,184.0
1391,3280,56600,185.6
1401,3284,56300,184.9
1411,3280,54700,179.4
1421,3284,56200,184.6
1431,3204,54900,175.9
1441,3280,56200,184.3
1451,3280,54700,179.4
1461,3284,56300,184.9
1471,3280,55200,181.1
1481,3280,55600,182.4
1491,3280,55200,181.1
1501,3280,149500,490.4
1511,3280,55300,181.4
1521,3280,54800,179.7
1531,3280,160300,525.8
1541,3280,54700,179.4
1551,3280,56200,184.3
1561,3280,54700,179.4
1571,3280,56200,184.3
1581,3280,54600,179.1
1591,3284,56200,184.6
1601,3280,54700,179.4
1611,3120,169100,527.6
1621,3280,55200,181.1
1631,3144,79900,251.2
1641,3280,55300,181.4
1651,3280,55600,182.4
1661,3280,55300,181.4
1671,3280,55200,181.1
1681,3280,55900,183.4
1691,3280,54700,179.4
1701,3280,56200,184.3
1711,3168,181100,573.7
1721,3280,56200,184.3
1731,3176,55000,174.7
1741,3280,56300,184.7
1751,3280,54600,179.1
1761,3284,56200,184.6
1771,3280,54900,180.1
1781,3280,56100,184.0
1791,3280,55200,181.1
1803,3280,55600,182.4
1811,3112,134700,419.2
1821,3280,55500,182.0
1831,3280,168300,552.0
1841,3280,54700,179.4
1851,3280,56100,184.0
1861,3280,54600,179.1
1871,3284,56200,184.6
1881,3280,54600,179.1
1891,3284,56300,184.9
1901,3280,54600,179.1
1911,3280,103800,340.5
1921,3280,54600,179.1
1931,3160,96800,305.9
1941,3280,55200,181.1
1951,3280,55600,182.4
1961,3280,55300,181.4
1971,3280,55600,182.4
1981,3280,55200,181.1
1991,3280,54900,180.1
2001,3280,56100,184.0
2011,3280,54700,179.4
2021,3280,71400,234.2
2031,3160,55100,174.1
2041,3284,56200,184.6
2051,3280,54700,179.4
2061,3284,56200,184.6
2071,3280,54700,179.4
2081,3280,56200,184.3
2091,3280,55100,180.7
2101,3284,55800,183.2
2111,3280,55200,181.1
2121,3280,55600,182.4
2131,3160,139900,442.1
2141,3284,55400,181.9
2151,3284,55700,182.9
2161,3280,54700,179.4
2171,3280,56200,184.3
2181,3280,54600,179.1
2191,3280,56100,184.0
2201,3280,54700,179.4
2211,3284,56200,184.6
2221,3280,54600,179.1
2231,3180,159000,505.6
2241,3120,118100,368.5
2251,3284,56200,184.6
2261,3280,55300,181.4
2271,3284,55700,182.9
2281,3280,55300,181.4
2291,3284,55600,182.6
2301,3280,55300,181.4
2311,3280,54800,179.7
2321,3280,56100,184.0
2331,3140,55200,173.3
2341,3144,142800,449.0
2351,3280,54700,179.4
2361,3284,56200,184.6
2371,3280,54600,179.1
2381,3280,56200,184.3
2391,3280,54700,179.4
2401,3280,56200,184.3
2411,3280,55200,181.1
2421,3280,55700,182.7
2431,3256,55400,180.4
2441,3280,55600,182.4
2451,3108,134700,418.6
2461,3280,55100,180.7
2471,3280,55900,183.4
2481,3280,54700,179.4
2491,3284,56100,184.2
2501,3280,54600,179.1
2511,3280,56200,184.3
2521,3280,54600,179.1
2531,3200,123800,396.2
2541,3280,54600,179.1
2551,3144,150400,472.9
2561,3280,54900,180.1
2571,3284,56000,183.9
2581,3280,55200,181.1
2591,3280,55600,182.4
2601,3280,55300,181.4
2611,3280,55500,182.0
2621,3280,55400,181.7
2631,3128,55500,173.6
2641,3280,56100,184.0
2651,3160,142100,449.0
2661,3284,56200,184.6
2671,3280,54600,179.1
2681,3284,56200,184.6
2691,3280,54700,179.4
2701,3280,56200,184.3
2711,3280,54700,179.4
2721,3280,56200,184.3
2731,3236,55400,179.3
2741,3280,55600,182.4
2751,3280,55200,181.1
2761,3168,181000,573.4
2771,3280,55200,181.1
2781,3280,55000,180.4
2791,3284,56000,183.9
2801,3280,54600,179.1
2811,3284,56200,184.6
2821,3280,54600,179.1
2831,3220,136700,440.2
2841,3280,54700,179.4
2851,3284,56200,184.6
2861,3108,142700,443.5
2871,3284,56200,184.6
2881,3280,55100,180.7
2891,3280,55800,183.0
2901,3280,55300,181.4
2911,3280,55600,182.4
2921,3280,55300,181.4
2931,3124,59500,185.9
2941,3284,55700,182.9
2951,3280,54700,179.4
2961,3280,56200,184.3
2971,3280,54800,179.7
2981,3284,56200,184.6
2991,3280,54700,179.4
3001,3284,56200,184.6
3011,3280,54600,179.1
3021,3280,56200,184.3
3031,3216,54900,176.6
3041,3280,56200,184.3
3051,3280,55300,181.4
3061,3280,55600,182.4
3071,3168,186000,589.2
3081,3284,55500,182.3
3091,3280,55300,181.4
3101,3280,54800,179.7
3111,3280,56100,184.0
3121,3280,54700,179.4
3131,3236,151800,491.2
3141,3280,54600,179.1
3151,3280,56200,184.3
3161,3280,54600,179.1
3171,3280,56200,184.3
3181,3216,55000,176.9
3191,3280,56300,184.7
3201,3280,55200,181.1
3211,3280,55700,182.7
3221,3280,55300,181.4
3231,3132,70200,219.9
3241,3280,55300,181.4
3251,3284,55100,180.9
3261,3284,55900,183.6
3271,3280,54700,179.4
3281,3168,143400,454.3
3291,3280,54700,179.4
3301,3280,56200,184.3
3311,3280,54700,179.4
3321,3284,56200,184.6
3331,3192,54900,175.2
3341,3280,56200,184.3
3351,3280,55000,180.4
3361,3280,56000,183.7
3371,3280,55300,181.4
3381,3280,133600,438.2
3391,3280,55400,181.7
3401,3284,55600,182.6
3411,3280,55500,182.0
3421,3280,54700,179.4
3431,3280,163900,537.6
3441,3280,54600,179.1
3451,3284,56200,184.6
