ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55400,181.7
21,3284,56200,184.6
31,3104,102800,319.1
41,3280,56300,184.7
51,3280,54700,179.4
61,3284,56300,184.9
71,3280,54700,179.4
81,3284,56200,184.6
91,3280,54700,179.4
101,3280,56200,184.3
111,3280,54800,179.7
121,3280,56200,184.3
131,3280,55300,181.4
141,3280,132800,435.6
151,3280,55300,181.4
161,3280,55600,182.4
171,3280,56200,184.3
181,3280,54900,180.1
191,3280,56300,184.7
201,3280,54700,179.4
211,3284,56300,184.9
221,3280,54700,179.4
231,3280,56300,184.7
241,3280,54700,179.4
251,3284,56400,185.2
261,3280,54700,179.4
271,3284,55800,183.2
281,3280,55200,181.1
291,3280,55700,182.7
301,3280,55400,181.7
311,3280,55600,182.4
321,3280,55900,183.4
331,3280,55000,180.4
341,3284,56200,184.6
351,3276,106600,349.2
361,3284,56300,184.9
371,3280,54700,179.4
381,3280,56200,184.3
391,3280,54700,179.4
401,3280,56300,184.7
411,3280,54700,179.4
421,3280,56000,183.7
431,3280,55100,180.7
441,3280,55900,183.4
451,3280,55300,181.4
461,3160,142400,450.0
471,3244,158200,513.2
481,3280,55500,182.0
491,3280,56200,184.3
501,3280,54700,179.4
511,3280,56300,184.7
521,3280,54700,179.4
531,3284,56200,184.6
541,3280,54700,179.4
551,3280,56300,184.7
561,3280,54700,179.4
571,3280,56400,185.0
581,3280,54700,179.4
591,3280,56300,184.7
601,3280,55300,181.4
611,3280,55600,182.4
621,3280,55300,181.4
631,3280,55600,182.4
641,3280,56200,184.3
651,3280,54900,180.1
661,3280,56200,184.3
671,3176,147700,469.1
681,3284,56300,184.9
691,3280,54700,179.4
701,3280,56300,184.7
711,3280,54700,179.4
721,3280,56300,184.7
731,3280,54700,179.4
741,3280,55800,183.0
751,3280,55300,181.4
761,3280,55700,182.7
771,3160,142400,450.0
781,3284,55700,182.9
791,3280,55900,183.4
801,3280,55100,180.7
811,3280,56200,184.3
821,3280,54700,179.4
831,3284,56300,184.9
841,3280,54700,179.4
851,3280,56300,184.7
861,3280,54700,179.4
871,3280,56300,184.7
881,3132,181100,567.2
891,3284,56100,184.2
901,3280,55100,180.7
911,3284,55900,183.6
921,3280,55300,181.4
931,3280,55600,182.4
941,3280,55500,182.0
951,3280,55500,182.0
961,3280,56200,184.3
971,3280,54700,179.4
981,3280,56200,184.3
991,3176,134400,426.9
1001,3280,56300,184.7
1011,3280,54700,179.4
1021,3280,56200,184.3
1031,3280,54700,179.4
1041,3284,56300,184.9
1051,3280,54800,179.7
1061,3284,56300,184.9
1071,3280,55200,181.1
1081,3280,55600,182.4
1091,3256,162100,527.8
1101,3280,55600,182.4
1111,3280,56200,184.3
1121,3280,54900,180.1
1131,3284,56200,184.6
1141,3280,54700,179.4
1151,3284,56300,184.9
1161,3280,54700,179.4
1171,3280,56200,184.3
1181,3280,54700,179.4
1191,3280,56300,184.7
1201,3136,182100,571.1
1211,3284,55800,183.2
1221,3280,55300,181.4
1231,3280,55700,182.7
1241,3280,55300,181.4
1251,3280,55600,182.4
1261,3280,55900,183.4
1271,3280,55100,180.7
1281,3280,56200,184.3
1291,3280,54700,179.4
1301,3160,142500,450.3
1311,3280,54800,179.7
1321,3280,56300,184.7
1331,3280,54700,179.4
1341,3284,56300,184.9
1351,3280,54700,179.4
1361,3284,56100,184.2
1371,3280,55100,180.7
1381,3280,55900,183.4
1391,3280,55400,181.7
1401,3280,55600,182.4
1411,3280,55500,182.0
1421,3280,55500,182.0
1431,3280,56200,184.3
1441,3280,54700,179.4
1451,3280,56300,184.7
1461,3280,54700,179.4
1471,3184,112700,358.8
1481,3280,54700,179.4
1491,3280,56200,184.3
1501,3280,54700,179.4
1511,3280,56500,185.3
1521,3280,54800,179.7
1531,3280,56200,184.3
1541,3280,55300,181.4
1551,3280,55600,182.4
1561,3280,55300,181.4
1571,3280,55600,182.4
1581,3280,56100,184.0
1591,3280,54900,180.1
1601,3280,56300,184.7
1611,3176,134200,426.2
1621,3284,56200,184.6
1631,3280,54700,179.4
1641,3284,56200,184.6
1651,3280,54700,179.4
1661,3284,56300,184.9
1671,3280,54600,179.1
1681,3280,55800,183.0
1691,3280,55200,181.1
1701,3280,55700,182.7
1711,3136,151800,476.0
1721,3284,55600,182.6
1731,3280,56000,183.7
1741,3280,55000,180.4
1751,3284,56200,184.6
1761,3280,54700,179.4
1771,3280,56300,184.7
1781,3280,54700,179.4
1791,3280,56200,184.3
1803,3280,54700,179.4
1811,3280,58400,191.6
1821,3280,54700,179.4
1831,3280,56000,183.7
1841,3280,55100,180.7
1851,3280,55900,183.4
1861,3280,55300,181.4
1871,3280,55600,182.4
1881,3280,55500,182.0
1891,3280,55500,182.0
1901,3280,56200,184.3
1911,3280,54700,179.4
1921,3284,58400,191.8
1931,3280,54800,179.7
1941,3284,56200,184.6
1951,3280,54600,179.1
1961,3284,56300,184.9
1971,3280,54700,179.4
1981,3280,56200,184.3
1991,3280,54800,179.7
2001,3280,56300,184.7
2011,3280,55300,181.4
2021,3284,55600,182.6
2031,3140,155800,489.2
2041,3280,55600,182.4
2051,3284,56100,184.2
2061,3280,54800,179.7
2071,3284,56300,184.9
2081,3280,54700,179.4
2091,3284,56200,184.6
2101,3280,54700,179.4
2111,3284,56200,184.6
2121,3280,54600,179.1
2131,3280,58500,191.9
2141,3280,54800,179.7
2151,3284,55800,183.2
2161,3280,55200,181.1
2171,3280,55700,182.7
2181,3284,55400,181.9
2191,3280,55600,182.4
2201,3280,56000,183.7
2211,3280,55100,180.7
2221,3280,56200,184.3
2231,3280,54700,179.4
2241,3164,143600,454.4
2251,3280,54700,179.4
2261,3280,56300,184.7
2271,3280,54700,179.4
2281,3280,56300,184.7
2291,3280,54700,179.4
