ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3284,55700,182.9
21,3280,55000,180.4
31,3280,55400,181.7
41,3280,55200,181.1
51,3280,55300,181.4
61,3280,55600,182.4
71,3280,54500,178.8
81,3172,169900,538.9
91,3280,54600,179.1
101,3284,56100,184.2
111,3280,54500,178.8
121,3284,56100,184.2
131,3280,54500,178.8
141,3280,56100,184.0
151,3280,54500,178.8
161,3280,56100,184.0
171,3280,55100,180.7
181,3164,142000,449.3
191,3280,55200,181.1
201,3280,55500,182.0
211,3280,55100,180.7
221,3280,54700,179.4
231,3280,56000,183.7
241,3280,54500,178.8
251,3280,56100,184.0
261,3280,54500,178.8
271,3280,56100,184.0
281,3280,54600,179.1
291,3156,143000,451.3
301,3280,54600,179.1
311,3280,56100,184.0
321,3280,54900,180.1
331,3284,55700,182.9
341,3280,55000,180.4
351,3280,55500,182.0
361,3280,55200,181.1
371,3280,55400,181.7
381,3280,55400,181.7
391,3280,55000,180.4
401,3284,56100,184.2
411,3280,54500,178.8
421,3284,56000,183.9
431,3280,54600,179.1
441,3284,56100,184.2
451,3280,54500,178.8
461,3280,56100,184.0
471,3280,54500,178.8
481,3280,56100,184.0
491,3280,55100,180.7
501,3160,149300,471.8
511,3280,55100,180.7
521,3280,55400,181.7
531,3264,162700,531.1
541,3280,54800,179.7
551,3280,56000,183.7
561,3280,54500,178.8
571,3284,56100,184.2
581,3280,54500,178.8
591,3280,56100,184.0
601,3280,54500,178.8
611,3216,56400,181.4
621,3280,54500,178.8
631,3280,56100,184.0
641,3280,54900,180.1
651,3284,55800,183.2
661,3280,55200,181.1
671,3280,55400,181.7
681,3280,55100,180.7
691,3280,55400,181.7
701,3280,55300,181.4
711,3140,157200,493.6
721,3284,56000,183.9
731,3280,54600,179.1
741,3280,56100,184.0
751,3280,54500,178.8
761,3280,56100,184.0
771,3280,54500,178.8
781,3280,56100,184.0
791,3280,54500,178.8
801,3280,56100,184.0
811,3280,55100,180.7
821,3268,55800,182.4
831,3280,55100,180.7
841,3284,55500,182.3
851,3280,55200,181.1
861,3280,55000,180.4
871,3280,55900,183.4
881,3284,54600,179.3
891,3284,56100,184.2
901,3280,54600,179.1
911,3280,56100,184.0
921,3100,138600,429.7
931,3280,56100,184.0
941,3280,54500,178.8
951,3280,56100,184.0
961,3280,54700,179.4
971,3280,56000,183.7
981,3280,55100,180.7
991,3280,55500,182.0
1001,3280,55100,180.7
1011,3280,55400,181.7
1021,3280,55200,181.1
1031,3280,54700,179.4
1041,3280,56100,184.0
1051,3280,54500,178.8
1061,3284,56100,184.2
1071,3280,54600,179.1
1081,3284,56100,184.2
1091,3280,54500,178.8
1101,3280,56100,184.0
1111,3280,54500,178.8
1121,3280,56100,184.0
1131,3148,141600,445.8
1141,3280,55600,182.4
1151,3280,55100,180.7
1161,3280,55500,182.0
1171,3280,55200,181.1
1181,3280,55100,180.7
1191,3280,55700,182.7
1201,3280,54600,179.1
1211,3284,56100,184.2
1221,3280,54500,178.8
1231,3280,56100,184.0
1241,3172,55300,175.4
1251,3280,56000,183.7
1261,3280,54500,178.8
1271,3280,56100,184.0
1281,3280,54700,179.4
1291,3280,56100,184.0
1301,3280,55100,180.7
1311,3280,55500,182.0
1321,3280,55100,180.7
1331,3280,55500,182.0
1341,3284,56500,185.5
1351,3280,54700,179.4
1361,3284,56000,183.9
1371,3280,54600,179.1
1381,3280,56100,184.0
1391,3280,54500,178.8
1401,3284,56100,184.2
1411,3280,54500,178.8
1421,3280,56100,184.0
1431,3280,54600,179.1
1441,3156,142500,449.7
1451,3280,55000,180.4
1461,3280,55600,182.4
1471,3280,55100,180.7
1481,3280,55400,181.7
1491,3280,55200,181.1
1501,3280,55200,181.1
1511,3280,55700,182.7
1521,3280,54600,179.1
1531,3260,164800,537.2
1541,3280,54600,179.1
1551,3156,144700,456.7
1561,3280,54500,178.8
1571,3280,56100,184.0
1581,3280,54500,178.8
1591,3280,56100,184.0
1601,3280,54600,179.1
1611,3284,56200,184.6
1621,3280,55100,180.7
1631,3280,55400,181.7
1641,3280,55100,180.7
1651,3280,55400,181.7
1661,3160,142100,449.0
1671,3280,54700,179.4
1681,3280,56000,183.7
1691,3280,54600,179.1
1701,3280,56000,183.7
1711,3280,54500,178.8
1721,3284,56000,183.9
1731,3280,54500,178.8
1741,3284,56000,183.9
1751,3280,54500,178.8
1761,3280,56100,184.0
1771,3160,172100,543.8
1781,3280,55700,182.7
1791,3280,55100,180.7
1803,3280,55500,182.0
1811,3280,55200,181.1
1821,3280,55300,181.4
1831,3280,55500,182.0
1841,3280,54600,179.1
1851,3280,56100,184.0
1861,3280,54600,179.1
1871,3280,56100,184.0
1881,3108,138600,430.8
1891,3284,56100,184.2
1901,3280,54600,179.1
1911,3280,56100,184.0
1921,3280,54600,179.1
1931,3280,56100,184.0
1941,3280,55100,180.7
1951,3280,55500,182.0
1961,3280,55100,180.7
1971,3280,55400,181.7
1981,3280,55200,181.1
1991,3144,160700,505.2
2001,3280,56000,183.7
2011,3280,54500,178.8
2021,3284,56100,184.2
2031,3280,54500,178.8
2041,3280,56100,184.0
2051,3280,54600,179.1
2061,3284,56000,183.9
2071,3280,54500,178.8
2081,3284,56000,183.9
2091,3160,145300,459.1
2101,3280,55800,183.0
2111,3280,55000,180.4
2121,3280,55500,182.0
2131,3280,55100,180.7
2141,3280,55400,181.7
2151,3284,55400,181.9
2161,3280,54600,179.1
2171,3280,56100,184.0
2181,3280,54600,179.1
2191,3248,162000,526.2
2201,3280,54500,178.8
2211,3284,56100,184.2
2221,3280,54500,178.8
2231,3280,56100,184.0
2241,3284,54500,179.0
2251,3284,56100,184.2
2261,3280,55100,180.7
2271,3280,55500,182.0
2281,3280,55100,180.7
2291,3280,55500,182.0
2301,3164,139200,440.4
2311,3280,54900,180.1
2321,3280,56000,183.7
2331,3280,54600,179.1
2341,3280,56100,184.0
2351,3280,54500,178.8
2361,3284,56100,184.2
2371,3280,54500,178.8
2381,3280,56100,184.0
2391,3280,54500,178.8
2401,3280,56100,184.0
2411,3148,160600,505.6
2421,3280,55800,183.0
2431,3280,55200,181.1
2441,3280,55500,182.0
2451,3280,55200,181.1
2461,3280,55500,182.0
2471,3280,55400,181.7
2481,3280,54600,179.1
2491,3284,56000,183.9
2501,3280,54500,178.8
2511,3280,58100,190.6
2521,3280,54600,179.1
2531,3228,144400,466.1
2541,3280,54600,179.1
2551,3280,56100,184.0
2561,3280,54500,178.8
2571,3284,56100,184.2
2581,3280,55100,180.7
2591,3280,55600,182.4
2601,3280,55200,181.1
2611,3284,55500,182.3
2621,3164,139300,440.7
2631,3280,55000,180.4
2641,3280,55900,183.4
2651,3280,54500,178.8
2661,3284,56100,184.2
2671,3280,54600,179.1
2681,3280,56100,184.0
2691,3280,54600,179.1
2701,3284,56100,184.2
2711,3280,54600,179.1
2721,3168,136400,432.1
2731,3280,54700,179.4
2741,3284,56000,183.9
2751,3280,55200,181.1
2761,3284,55500,182.3
2771,3280,55200,181.1
2781,3280,55500,182.0
2791,3280,55200,181.1
2801,3280,54600,179.1
2811,3284,56000,183.9
2821,3280,54600,179.1
2831,3128,144200,451.1
2841,3280,54600,179.1
2851,3284,56100,184.2
2861,3280,54600,179.1
2871,3284,56100,184.2
2881,3280,54600,179.1
2891,3284,56100,184.2
2901,3280,55100,180.7
2911,3280,55600,182.4
2921,3280,55100,180.7
2931,3280,57600,188.9
2941,3280,55200,181.1
2951,3280,55000,180.4
2961,3280,55800,183.0
2971,3280,54600,179.1
2981,3284,56100,184.2
2991,3280,54500,178.8
3001,3280,56100,184.0
3011,3280,54600,179.1
3021,3284,56100,184.2
3031,3280,54500,178.8
3041,3204,156600,501.7
3051,3280,54700,179.4
3061,3284,56000,183.9
3071,3280,55100,180.7
3081,3280,55500,182.0
3091,3280,55200,181.1
3101,3280,55500,182.0
3111,3280,55100,180.7
3121,3280,54600,179.1
3131,3280,56000,183.7
3141,3280,54500,178.8
3151,3252,164900,536.3
3161,3280,54500,178.8
3171,3284,56000,183.9
3181,3280,54500,178.8
3191,3284,56100,184.2
3201,3280,54500,178.8
3211,3284,56000,183.9
3221,3280,55000,180.4
3231,3284,55600,182.6
3241,3280,55100,180.7
3251,3280,55500,182.0
3261,3160,142800,451.2
3271,3280,55100,180.7
3281,3280,55700,182.7
3291,3280,54600,179.1
3301,3280,56000,183.7
3311,3280,54500,178.8
3321,3280,56100,184.0
3331,3280,54500,178.8
3341,3280,56000,183.7
3351,3280,54500,178.8
3361,3284,56000,183.9
3371,3104,127200,394.8
3381,3284,56000,183.9
3391,3280,55200,181.1
3401,3280,55500,182.0
3411,3280,55200,181.1
3421,3280,55500,182.0
3431,3280,55200,181.1
3441,3280,54700,179.4
3451,3280,55900,183.4
3461,3280,54500,178.8
3471,3164,142900,452.1
3481,3280,54500,178.8
3491,3284,56100,184.2
3501,3280,54500,178.8
3511,3280,56100,184.0
3521,3280,54500,178.8
3531,3192,119400,381.1
3541,3280,54900,180.1
3551,3280,55600,182.4
3561,3280,55000,180.4
3571,3280,55400,181.7
3581,3168,180700,572.5
3591,3280,55200,181.1
3601,3280,55600,182.4
3611,3280,54600,179.1
3621,3284,56000,183.9
3631,3280,54500,178.8
3641,3280,56000,183.7
3651,3280,54500,178.8
3661,3280,56000,183.7
3671,3280,54500,178.8
3681,3284,56000,183.9
3691,3104,128400,398.6
3701,3284,56100,184.2
3711,3280,55100,180.7
3721,3284,55500,182.3
3731,3280,55100,180.7
3741,3280,55400,181.7
3751,3280,55100,180.7
3761,3280,54700,179.4
3771,3284,55900,183.6
3781,3280,54500,178.8
3791,3160,142700,450.9
3801,3280,54500,178.8
3811,3284,56100,184.2
3821,3280,54500,178.8
3831,3284,56100,184.2
3841,3280,54500,178.8
3851,3284,56100,184.2
3861,3280,55000,180.4
3871,3284,55700,182.9
3881,3280,55000,180.4
3891,3280,55400,181.7
3901,3164,179800,568.9
