ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,54800,179.7
21,3280,56300,184.7
31,3280,54800,179.7
41,3284,56300,184.9
51,3280,54800,179.7
61,3284,56300,184.9
71,3280,54800,179.7
81,3132,143700,450.1
91,3280,54800,179.7
101,3284,56200,184.6
111,3280,55400,181.7
121,3280,55700,182.7
131,3280,55400,181.7
141,3284,55700,182.9
151,3284,56300,184.9
161,3280,54800,179.7
171,3284,56300,184.9
181,3280,54800,179.7
191,3164,142500,450.9
201,3284,54800,180.0
211,3284,56300,184.9
221,3280,54800,179.7
231,3280,56300,184.7
241,3280,54700,179.4
251,3284,56400,185.2
261,3280,55400,181.7
271,3280,55700,182.7
281,3284,55400,181.9
291,3280,55700,182.7
301,3160,141700,447.8
311,3280,54900,180.1
321,3284,56300,184.9
331,3280,54900,180.1
341,3284,56300,184.9
351,3280,54800,179.7
361,3284,56300,184.9
371,3280,54800,179.7
381,3284,56300,184.9
391,3284,54900,180.3
401,3140,142600,447.8
411,3280,55300,181.4
421,3280,55700,182.7
431,3280,55400,181.7
441,3284,55700,182.9
451,3280,56000,183.7
461,3284,55000,180.6
471,3284,56400,185.2
481,3280,54800,179.7
491,3284,56300,184.9
501,3280,54800,179.7
511,3172,159300,505.3
521,3280,54800,179.7
531,3284,56400,185.2
541,3280,54700,179.4
551,3284,56300,184.9
561,3280,55200,181.1
571,3284,55800,183.2
581,3284,55400,181.9
591,3280,55700,182.7
601,3280,55900,183.4
611,3160,145900,461.0
621,3284,56400,185.2
631,3280,54800,179.7
641,3284,56300,184.9
651,3280,54800,179.7
661,3284,56300,184.9
671,3280,54700,179.4
681,3284,56300,184.9
691,3280,54700,179.4
701,3284,56300,184.9
711,3280,55200,181.1
721,3104,151300,469.6
731,3280,55400,181.7
741,3280,55700,182.7
751,3280,55600,182.4
761,3284,55500,182.3
771,3284,56300,184.9
781,3280,54800,179.7
791,3284,56300,184.9
801,3280,54700,179.4
811,3284,56300,184.9
821,3280,54800,179.7
831,3272,159400,521.6
841,3280,54700,179.4
851,3284,56300,184.9
861,3280,55000,180.4
871,3284,56100,184.2
881,3280,55400,181.7
891,3280,55700,182.7
901,3284,55400,181.9
911,3280,55600,182.4
921,3280,56300,184.7
931,3172,136700,433.6
941,3284,56300,184.9
951,3280,54800,179.7
961,3284,56300,184.9
971,3280,54700,179.4
981,3284,56400,185.2
991,3280,54700,179.4
1001,3284,56300,184.9
1011,3280,54800,179.7
1021,3284,56200,184.6
1031,3172,160100,507.8
1041,3280,55700,182.7
1051,3280,55400,181.7
1061,3280,55700,182.7
1071,3284,56300,184.9
1081,3280,54900,180.1
1091,3284,56300,184.9
1101,3280,54700,179.4
1111,3280,56300,184.7
1121,3280,54700,179.4
1131,3172,159300,505.3
1141,3280,54800,179.7
1151,3284,56300,184.9
1161,3280,54800,179.7
1171,3284,56400,185.2
1181,3280,55400,181.7
1191,3284,55800,183.2
1201,3280,55400,181.7
1211,3284,55700,182.9
1221,3280,56200,184.3
1231,3280,54900,180.1
1241,3220,56700,182.6
1251,3280,54800,179.7
1261,3280,56300,184.7
1271,3280,54800,179.7
1281,3284,56300,184.9
1291,3280,54800,179.7
1301,3284,56400,185.2
1311,3280,54800,179.7
1321,3284,56300,184.9
1331,3280,55300,181.4
1341,3280,69000,226.3
1351,3280,55400,181.7
1361,3280,55700,182.7
1371,3280,56200,184.3
1381,3280,55000,180.4
1391,3284,56300,184.9
1401,3280,54700,179.4
1411,3284,56300,184.9
1421,3280,54800,179.7
1431,3280,56400,185.0
1441,3280,54800,179.7
1451,3112,137500,427.9
1461,3280,54800,179.7
1471,3284,56300,184.9
1481,3280,55300,181.4
1491,3280,55800,183.0
1501,3280,55400,181.7
1511,3284,55700,182.9
1521,3280,56000,183.7
1531,3280,55200,181.1
1541,3284,56300,184.9
1551,3156,141700,447.2
1561,3284,56300,184.9
1571,3280,54800,179.7
1581,3284,56300,184.9
1591,3280,54800,179.7
1601,3280,56300,184.7
1611,3280,54800,179.7
1621,3284,56400,185.2
1631,3280,55200,181.1
1641,3284,55900,183.6
1651,3284,55400,181.9
1661,3164,165300,523.0
1671,3280,55800,183.0
1681,3284,55400,181.9
1691,3280,56300,184.7
1701,3280,54800,179.7
1711,3284,56300,184.9
1721,3280,54800,179.7
1731,3284,56300,184.9
1741,3280,54700,179.4
1751,3284,56300,184.9
1761,3280,146700,481.2
1771,3284,56400,185.2
1781,3280,55100,180.7
1791,3284,56100,184.2
1803,3284,55500,182.3
1811,3284,55700,182.9
1821,3280,55500,182.0
1831,3284,55600,182.6
1841,3284,56200,184.6
1851,3280,54800,179.7
1861,3284,56300,184.9
1871,3160,177200,560.0
1881,3280,56300,184.7
1891,3280,54700,179.4
1901,3280,56300,184.7
1911,3280,54800,179.7
1921,3280,56300,184.7
1931,3280,54900,180.1
1941,3284,56200,184.6
1951,3280,55400,181.7
1961,3284,55700,182.9
1971,3160,142900,451.6
1981,3284,55700,182.9
1991,3280,56300,184.7
2001,3280,54800,179.7
2011,3284,56300,184.9
2021,3280,54800,179.7
2031,3284,56300,184.9
2041,3280,54800,179.7
2051,3284,56300,184.9
2061,3280,54800,179.7
2071,3284,56300,184.9
2081,3156,142700,450.4
2091,3280,56300,184.7
2101,3280,55300,181.4
2111,3284,55700,182.9
2121,3280,55400,181.7
2131,3280,55700,182.7
2141,3280,56200,184.3
2151,3280,54900,180.1
2161,3280,56300,184.7
2171,3280,54700,179.4
2181,3284,56300,184.9
2191,3124,80300,250.9
2201,3280,56400,185.0
2211,3280,54800,179.7
2221,3284,56300,184.9
2231,3280,54800,179.7
2241,3284,56300,184.9
2251,3284,55300,181.6
2261,3284,55800,183.2
2271,3284,55400,181.9
2281,3280,55700,182.7
2291,3280,56200,184.3
2301,3100,112300,348.1
2311,3284,56300,184.9
2321,3280,54800,179.7
2331,3280,56300,184.7
2341,3280,54800,179.7
2351,3284,56300,184.9
2361,3280,54700,179.4
2371,3284,56300,184.9
2381,3280,54700,179.4
2391,3284,56300,184.9
2401,3148,162700,512.2
2411,3284,55800,183.2
2421,3280,55400,181.7
2431,3284,55700,182.9
2441,3280,56100,184.0
2451,3280,55100,180.7
2461,3284,56300,184.9
2471,3280,54800,179.7
2481,3284,56300,184.9
2491,3280,54800,179.7
2501,3284,56300,184.9
2511,3168,131000,415.0
2521,3284,56300,184.9
2531,3280,54800,179.7
2541,3284,56400,185.2
2551,3280,55300,181.4
2561,3284,55800,183.2
2571,3280,55400,181.7
2581,3284,55700,182.9
2591,3280,55900,183.4
2601,3280,55200,181.1
2611,3172,185200,587.5
2621,3280,54800,179.7
2631,3284,56300,184.9
2641,3280,54800,179.7
2651,3280,56300,184.7
2661,3280,54800,179.7
2671,3284,56300,184.9
2681,3280,54800,179.7
2691,3284,56300,184.9
2701,3280,55200,181.1
2711,3164,149800,474.0
2721,3284,55400,181.9
2731,3284,55800,183.2
2741,3280,55600,182.4
2751,3280,55500,182.0
2761,3284,56300,184.9
2771,3280,54800,179.7
2781,3284,56300,184.9
2791,3280,54800,179.7
2801,3284,56200,184.6
2811,3172,164200,520.8
2821,3284,56300,184.9
2831,3280,54800,179.7
2841,3280,56400,185.0
2851,3280,55100,180.7
2861,3284,56100,184.2
2871,3280,55400,181.7
2881,3284,55700,182.9
2891,3284,55400,181.9
2901,3280,55700,182.7
2911,3112,134600,418.9
2921,3280,54800,179.7
2931,3284,56300,184.9
2941,3280,54800,179.7
2951,3284,56300,184.9
2961,3280,54800,179.7
2971,3284,56300,184.9
2981,3280,54800,179.7
2991,3284,56300,184.9
3001,3280,54800,179.7
3011,3164,148100,468.6
3021,3280,55400,181.7
3031,3280,55700,182.7
3041,3284,55400,181.9
3051,3280,55600,182.4
3061,3280,56200,184.3
3071,3280,54900,180.1
3081,3284,56300,184.9
3091,3280,54800,179.7
3101,3284,56300,184.9
3111,3276,124500,407.9
3121,3280,56300,184.7
3131,3280,54800,179.7
3141,3284,56300,184.9
3151,3280,54800,179.7
3161,3284,56300,184.9
3171,3280,55400,181.7
3181,3284,55800,183.2
3191,3280,55300,181.4
3201,3280,55700,182.7
3211,3284,56100,184.2
3221,3096,112900,349.5
3231,3280,56300,184.7
3241,3280,54800,179.7
3251,3280,56300,184.7
3261,3280,54800,179.7
3271,3284,56300,184.9
3281,3280,54800,179.7
3291,3284,56300,184.9
3301,3280,54800,179.7
3311,3284,56300,184.9
3321,3280,55400,181.7
3331,3280,55800,183.0
3341,3280,55400,181.7
3351,3284,55700,182.9
3361,3280,56100,184.0
3371,3280,55000,180.4
3381,3280,56300,184.7
3391,3280,54700,179.4
3401,3284,56300,184.9
3411,3280,54800,179.7
3421,3284,56300,184.9
3431,3280,134600,441.5
3441,3284,56400,185.2
3451,3280,54800,179.7
3461,3284,56400,185.2
3471,3280,55300,181.4
3481,3280,55800,183.0
3491,3280,55300,181.4
3501,3280,55800,183.0
3511,3280,56100,184.0
3521,3284,55100,180.9
3531,3284,56300,184.9
3541,3156,141700,447.2
3551,3284,56400,185.2
3561,3280,54800,179.7
3571,3284,56300,184.9
3581,3280,54800,179.7
3591,3284,56300,184.9
3601,3280,54800,179.7
3611,3280,56300,184.7
3621,3280,55300,181.4
3631,3284,55800,183.2
3641,3280,55400,181.7
3651,3172,135700,430.4
3661,3280,55800,183.0
3671,3280,55300,181.4
3681,3284,56300,184.9
3691,3280,54800,179.7
3701,3284,56300,184.9
3711,3280,54700,179.4
3721,3284,56400,185.2
3731,3280,54800,179.7
3741,3280,56300,184.7
3751,3160,141800,448.1
3761,3284,56300,184.9
3771,3280,55200,181.1
3781,3284,56000,183.9
3791,3280,55400,181.7
3801,3280,55700,182.7
3811,3280,55600,182.4
3821,3280,55600,182.4
3831,3284,56300,184.9
3841,3280,54800,179.7
3851,3284,56300,184.9
3861,3116,166000,517.3
3871,3284,56400,185.2
3881,3280,54700,179.4
3891,3280,56300,184.7
3901,3280,54800,179.7
3911,3284,56400,185.2
3921,3280,55000,180.4
3931,3280,56200,184.3
3941,3280,55400,181.7
3951,3284,55700,182.9
3961,3140,171100,537.3
3971,3280,55700,182.7
3981,3284,56300,184.9
3991,3280,54900,180.1
4001,3284,56300,184.9
4011,3280,54700,179.4
4021,3284,56300,184.9
4031,3280,54800,179.7
4041,3280,56300,184.7
4051,3280,54700,179.4
4061,3280,56300,184.7
4071,3284,54900,180.3
4081,3284,56300,184.9
4091,3280,55400,181.7
4101,3280,55700,182.7
4111,3280,55400,181.7
4121,3284,55700,182.9
4131,3280,56200,184.3
4141,3280,54900,180.1
4151,3284,56300,184.9
4161,3280,54800,179.7
4171,3164,144200,456.2
4181,3280,54800,179.7
4191,3284,56300,184.9
4201,3280,54800,179.7
4211,3284,56300,184.9
4221,3280,54800,179.7
4231,3284,56300,184.9
4241,3280,55300,181.4
4251,3280,55800,183.0
4261,3280,55400,181.7
4271,3280,55700,182.7
4281,3156,142600,450.0
4291,3280,54900,180.1
4301,3284,56300,184.9
4311,3280,54800,179.7
4321,3284,56300,184.9
4331,3280,54800,179.7
4341,3284,56300,184.9
4351,3280,54700,179.4
4361,3284,56300,184.9
4371,3280,54800,179.7
4381,3132,144300,451.9
4391,3280,55300,181.4
4401,3284,55800,183.2
4411,3280,55400,181.7
4421,3280,55700,182.7
4431,3284,56100,184.2
4441,3280,55100,180.7
4451,3284,56300,184.9
4461,3280,54800,179.7
4471,3284,56300,184.9
4481,3280,54700,179.4
4491,3116,143600,447.5
4501,3280,54800,179.7
4511,3280,56300,184.7
4521,3280,54800,179.7
4531,3284,56400,185.2
4541,3280,55300,181.4
4551,3284,55800,183.2
4561,3280,55400,181.7
4571,3284,55700,182.9
4581,3280,55900,183.4
4591,3148,142300,448.0
4601,3284,56300,184.9
4611,3280,54800,179.7
4621,3284,56300,184.9
4631,3280,54800,179.7
4641,3280,56300,184.7
4651,3280,54800,179.7
4661,3280,56300,184.7
4671,3280,54800,179.7
4681,3284,56300,184.9
4691,3280,55200,181.1
4701,3116,140400,437.5
4711,3280,55400,181.7
4721,3280,55700,182.7
4731,3280,55800,183.0
4741,3284,55400,181.9
4751,3284,56300,184.9
4761,3280,54800,179.7
4771,3284,56300,184.9
4781,3280,54800,179.7
4791,3284,56400,185.2
4801,3280,54800,179.7
4811,3280,56500,185.3
4821,3280,54900,180.1
4831,3284,56300,184.9
4841,3280,55100,180.7
4851,3284,56100,184.2
4861,3280,55400,181.7
4871,3280,55700,182.7
4881,3280,55600,182.4
4891,3280,55700,182.7
4901,3284,56300,184.9
4911,3148,143000,450.2
4921,3284,56400,185.2
4931,3280,54900,180.1
4941,3284,56300,184.9
4951,3280,54900,180.1
4961,3284,56400,185.2
4971,3280,54900,180.1
4981,3284,56300,184.9
4991,3280,55000,180.4
5001,3284,56300,184.9
5011,3284,55400,181.9
5021,3164,155900,493.3
5031,3280,55300,181.4
5041,3280,55700,182.7
5051,3284,56200,184.6
5061,3280,54800,179.7
5071,3280,56300,184.7
5081,3280,54700,179.4
5091,3284,56300,184.9
5101,3280,54800,179.7
5111,3280,56300,184.7
5121,3280,54700,179.4
5131,3128,158800,496.7
5141,3280,54700,179.4
5151,3284,56300,184.9
5161,3280,55300,181.4
5171,3280,55600,182.4
5181,3280,55300,181.4
5191,3280,55700,182.7
5201,3284,56200,184.6
5211,3280,54900,180.1
5221,3284,56300,184.9
5231,3172,142000,450.4
5241,3280,56300,184.7
5251,3280,54800,179.7
5261,3284,56300,184.9
5271,3280,54800,179.7
