ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,55300,181.4
20,3280,55600,182.4
30,3264,55300,180.5
40,3280,55500,182.0
50,3280,55600,182.4
60,3280,54700,179.4
70,3280,56200,184.3
80,3280,54700,179.4
90,3160,143300,452.8
100,3280,54700,179.4
110,3280,56300,184.7
120,3280,54700,179.4
130,3284,67100,220.4
140,3280,54700,179.4
150,3280,56200,184.3
160,3280,54800,179.7
170,3280,55600,182.4
180,3280,55200,181.1
190,3280,67400,221.1
200,3280,55300,181.4
210,3280,54900,180.1
220,3280,56100,184.0
230,3276,64300,210.6
240,3280,56200,184.3
250,3280,54700,179.4
260,3280,56200,184.3
270,3280,54700,179.4
280,3280,56300,184.7
290,3280,54700,179.4
300,3164,143300,453.4
310,3280,55200,181.1
320,3280,55700,182.7
330,3264,55300,180.5
340,3280,55600,182.4
350,3280,55300,181.4
360,3280,55200,181.1
370,3280,55900,183.4
380,3280,54700,179.4
390,3284,56200,184.6
400,3280,54600,179.1
410,3164,141900,449.0
420,3280,54800,179.7
430,3284,66600,218.7
440,3280,54700,179.4
450,3284,56200,184.6
460,3280,54900,180.1
470,3280,56100,184.0
480,3280,55000,180.4
490,3280,55600,182.4
500,3280,55300,181.4
510,3280,55600,182.4
520,3168,181600,575.3
530,3280,66600,218.4
540,3284,56200,184.6
550,3280,54700,179.4
560,3280,56200,184.3
570,3280,54700,179.4
580,3280,56300,184.7
590,3280,54700,179.4
600,3280,56200,184.3
610,3280,54700,179.4
620,3280,56500,185.3
630,3264,54700,178.5
640,3280,55700,182.7
650,3280,55200,181.1
660,3280,55600,182.4
670,3280,55300,181.4
680,3280,54900,180.1
690,3280,56100,184.0
700,3280,54700,179.4
710,3280,56200,184.3
720,3280,54700,179.4
730,3152,155300,489.5
740,3280,54700,179.4
750,3284,56300,184.9
760,3280,54700,179.4
770,3280,56200,184.3
780,3280,55100,180.7
790,3280,55800,183.0
800,3280,55200,181.1
810,3284,55600,182.6
820,3280,55300,181.4
830,3280,82100,269.3
840,3280,55900,183.4
850,3280,54800,179.7
860,3280,56200,184.3
870,3280,54700,179.4
880,3280,56200,184.3
890,3280,54700,179.4
900,3284,56300,184.9
910,3280,54600,179.1
920,3280,56200,184.3
930,3260,55200,180.0
940,3116,157200,489.8
950,3280,55000,180.4
960,3280,55700,182.7
970,3280,55300,181.4
980,3280,55600,182.4
990,3280,55400,181.7
1000,3280,54800,179.7
1010,3284,56200,184.6
1020,3280,54700,179.4
1030,3280,60800,199.4
1040,3168,138600,439.1
1050,3284,56200,184.6
1060,3280,54700,179.4
1070,3280,56300,184.7
1080,3280,54800,179.7
1090,3280,56200,184.3
1100,3280,54700,179.4
1110,3280,55700,182.7
1120,3280,55300,181.4
1130,3280,68600,225.0
1140,3280,57400,188.3
1150,3280,55000,180.4
1160,3280,56100,184.0
1170,3280,54600,179.1
1180,3280,56200,184.3
1190,3280,54700,179.4
1200,3280,56200,184.3
1210,3280,54700,179.4
1220,3284,56200,184.6
1230,3264,56300,183.8
1240,3284,56300,184.9
1250,3172,131200,416.2
1260,3284,55900,183.6
1270,3280,55100,180.7
1280,3280,55600,182.4
1290,3280,55300,181.4
1300,3280,55500,182.0
1310,3280,55700,182.7
1320,3280,54700,179.4
1330,3280,58600,192.2
1340,3280,54700,179.4
1350,3116,137800,429.4
1360,3280,54700,179.4
1370,3284,56200,184.6
1380,3280,54700,179.4
1390,3284,56200,184.6
