ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3280,55400,181.7
21,3280,55100,180.7
31,3284,55400,181.9
41,3284,55100,180.9
51,3280,55400,181.7
61,3144,160400,504.3
71,3280,54500,178.8
81,3284,56000,183.9
91,3280,54500,178.8
101,3280,56000,183.7
111,3280,54400,178.4
121,3280,56000,183.7
131,3280,54500,178.8
141,3284,56000,183.9
151,3280,54500,178.8
161,3148,142700,449.2
171,3280,55000,180.4
181,3176,105800,336.0
191,3280,55100,180.7
201,3280,55300,181.4
211,3280,55500,182.0
221,3280,55100,180.7
231,3280,56000,183.7
241,3280,54500,178.8
251,3280,56000,183.7
261,3280,54500,178.8
271,3116,157500,490.8
281,3280,54500,178.8
291,3284,56000,183.9
301,3280,54500,178.8
311,3280,56000,183.7
321,3280,54500,178.8
331,3280,55500,182.0
341,3280,55100,180.7
351,3284,55400,181.9
361,3280,55100,180.7
371,3160,142400,450.0
381,3280,55900,183.4
391,3280,54700,179.4
401,3280,56100,184.0
411,3280,54500,178.8
421,3284,56000,183.9
431,3280,54500,178.8
441,3280,56000,183.7
451,3280,54500,178.8
461,3280,56000,183.7
471,3280,56600,185.6
481,3280,55900,183.4
491,3280,54900,180.1
501,3284,55400,181.9
511,3280,55100,180.7
521,3280,55400,181.7
531,3280,55200,181.1
541,3280,55300,181.4
551,3280,56000,183.7
561,3280,54500,178.8
571,3284,56000,183.9
581,3240,159500,516.8
591,3284,56100,184.2
601,3280,54500,178.8
611,3280,56000,183.7
621,3280,54500,178.8
631,3284,56000,183.9
641,3280,54500,178.8
651,3280,55500,182.0
661,3280,55000,180.4
671,3280,55400,181.7
681,3280,55100,180.7
691,3140,161400,506.8
701,3280,55700,182.7
711,3280,54900,180.1
721,3280,56000,183.7
731,3280,54500,178.8
741,3284,56100,184.2
751,3280,54500,178.8
761,3280,56000,183.7
771,3280,54500,178.8
781,3284,56100,184.2
791,3280,54500,178.8
801,3220,56400,181.6
811,3280,54600,179.1
821,3280,55500,182.0
831,3280,55000,180.4
841,3280,55300,181.4
851,3280,55100,180.7
861,3284,55400,181.9
871,3280,55900,183.4
881,3280,54600,179.1
891,3280,56000,183.7
901,3160,140100,442.7
911,3284,56100,184.2
921,3280,54500,178.8
931,3280,56100,184.0
941,3280,54500,178.8
951,3280,56100,184.0
961,3280,54500,178.8
971,3284,55600,182.6
981,3280,54900,180.1
991,3280,55400,181.7
1001,3280,55100,180.7
1011,3172,154400,489.8
1021,3280,55400,181.7
1031,3280,55200,181.1
1041,3280,55900,183.4
1051,3280,54500,178.8
1061,3284,56000,183.9
1071,3280,54500,178.8
1081,3284,56000,183.9
1091,3280,54500,178.8
1101,3284,56000,183.9
1111,3280,54500,178.8
1121,3148,140700,442.9
1131,3280,54500,178.8
1141,3280,55500,182.0
1151,3280,55100,180.7
1161,3284,55400,181.9
1171,3280,55100,180.7
1181,3280,55400,181.7
1191,3280,55700,182.7
1201,3280,54800,179.7
1211,3280,56000,183.7
1221,3280,56600,185.6
1231,3280,56000,183.7
1241,3280,54500,178.8
1251,3280,56000,183.7
1261,3280,54500,178.8
1271,3284,56000,183.9
1281,3280,54500,178.8
1291,3284,55900,183.6
1301,3280,54800,179.7
1311,3280,55400,181.7
1321,3280,55100,180.7
1331,3156,140200,442.5
1341,3280,55200,181.1
1351,3280,55400,181.7
1361,3284,56000,183.9
1371,3280,54600,179.1
1381,3280,56000,183.7
1391,3280,54500,178.8
1401,3284,56000,183.9
1411,3280,54500,178.8
1421,3280,56000,183.7
1431,3280,56600,185.6
1441,3280,56000,183.7
1451,3280,54400,178.4
1461,3280,55600,182.4
1471,3280,55000,180.4
1481,3280,55400,181.7
1491,3280,55100,180.7
1501,3284,55100,180.9
1511,3280,55600,182.4
1521,3280,55000,180.4
1531,3280,56000,183.7
1541,3172,144200,457.4
1551,3284,56000,183.9
1561,3280,54500,178.8
1571,3284,56000,183.9
1581,3280,54500,178.8
1591,3284,56100,184.2
1601,3280,54400,178.4
1611,3284,56000,183.9
1621,3280,54500,178.8
1631,3280,55500,182.0
1641,3280,55000,180.4
1651,3112,98500,306.5
1661,3280,55100,180.7
1671,3280,55400,181.7
1681,3280,55900,183.4
1691,3280,54600,179.1
1701,3284,56000,183.9
1711,3280,54500,178.8
1721,3284,56000,183.9
1731,3280,54500,178.8
1741,3284,56000,183.9
1751,3280,56500,185.3
1761,3280,56000,183.7
1771,3280,54500,178.8
1781,3280,55700,182.7
1791,3280,54900,180.1
1803,3280,55400,181.7
1811,3284,55100,180.9
1821,3280,55400,181.7
1831,3284,55200,181.3
1841,3280,55200,181.1
1851,3280,55900,183.4
1861,3280,55200,181.1
1871,3284,56000,183.9
1881,3280,54500,178.8
1891,3280,56100,184.0
1901,3280,54500,178.8
1911,3284,56100,184.2
1921,3280,54500,178.8
1931,3280,56000,183.7
1941,3280,54400,178.4
1951,3280,55500,182.0
1961,3160,149100,471.2
1971,3280,55400,181.7
1981,3280,55100,180.7
1991,3280,55400,181.7
2001,3280,55700,182.7
2011,3280,54800,179.7
2021,3280,56000,183.7
2031,3280,54500,178.8
2041,3284,56000,183.9
2051,3280,54500,178.8
2061,3284,56000,183.9
2071,3108,130900,406.8
2081,3284,56000,183.9
2091,3280,54400,178.4
2101,3284,56000,183.9
2111,3280,54800,179.7
2121,3280,55400,181.7
2131,3280,55100,180.7
2141,3280,55400,181.7
2151,3280,55100,180.7
2161,3280,55400,181.7
2171,3164,143400,453.7
2181,3132,59400,186.0
2191,3284,56000,183.9
2201,3280,54500,178.8
2211,3280,56000,183.7
2221,3280,54500,178.8
2231,3284,56000,183.9
2241,3280,54500,178.8
2251,3284,56000,183.9
2261,3280,54500,178.8
2271,3280,88300,289.6
2281,3280,55100,180.7
2291,3280,55400,181.7
