ms,mV,µA,p_mW
2991,3352,5300,17.8
3001,3352,5400,18.1
3011,3352,5400,18.1
3021,3328,68600,228.3
3031,3352,5300,17.8
3041,3352,5400,18.1
3051,3352,5400,18.1
3061,3348,17700,59.3
3071,3356,5400,18.1
3081,3352,5400,18.1
3091,3352,5400,18.1
3101,3352,8000,26.8
3111,3352,5300,17.8
3121,3352,5400,18.1
3131,3352,5400,18.1
3141,3352,5800,19.4
3151,3352,5300,17.8
3161,3352,5400,18.1
3171,3352,5400,18.1
3181,3352,5400,18.1
3191,3352,5300,17.8
3201,3352,5300,17.8
3211,3352,5400,18.1
3221,3352,5400,18.1
3231,3352,5400,18.1
3241,3352,5400,18.1
3251,3352,5400,18.1
3261,3352,5300,17.8
3271,3352,5300,17.8
3281,3352,5400,18.1
3291,3352,5400,18.1
3301,3352,5400,18.1
3311,3352,5300,17.8
3321,3352,5400,18.1
3331,3352,5300,17.8
3341,3352,5400,18.1
3351,3352,5400,18.1
3361,3352,5400,18.1
3371,3352,5400,18.1
3381,3352,5300,17.8
3391,3352,5300,17.8
3401,3352,5300,17.8
3411,3352,5300,17.8
3421,3352,5400,18.1
3431,3352,5300,17.8
3441,3352,5300,17.8
3451,3352,5400,18.1
3461,3352,5400,18.1
3471,3352,5300,17.8
3481,3352,5400,18.1
3491,3352,5400,18.1
3501,3352,5400,18.1
3511,3352,5200,17.4
3521,3352,5300,17.8
3531,3352,5400,18.1
3541,3352,5400,18.1
3551,3312,5400,17.9
3561,3348,5400,18.1
3571,3352,5400,18.1
3581,3352,5400,18.1
3591,3292,49600,163.3
3601,3352,5300,17.8
3611,3352,5400,18.1
3621,3352,5400,18.1
3631,3348,58700,196.5
3641,3352,5400,18.1
3651,3352,5300,17.8
3661,3352,5300,17.8
3671,3352,9000,30.2
3681,3352,5400,18.1
3691,3352,5400,18.1
3701,3352,5400,18.1
3711,3352,7900,26.5
3721,3352,5300,17.8
3731,3352,5400,18.1
3741,3352,5300,17.8
3751,3352,5400,18.1
3761,3352,5300,17.8
3771,3352,5300,17.8
3781,3352,5400,18.1
3791,3352,5400,18.1
3801,3352,5400,18.1
3811,3352,5300,17.8
3821,3352,5400,18.1
3831,3352,5400,18.1
3841,3348,5400,18.1
3851,3352,5300,17.8
3861,3352,5400,18.1
3871,3352,5400,18.1
3881,3352,5400,18.1
3891,3352,5400,18.1
3901,3352,5400,18.1
3911,3352,5300,17.8
3921,3352,5300,17.8
3931,3352,5400,18.1
3941,3352,5400,18.1
3951,3352,5400,18.1
3961,3352,5300,17.8
3971,3352,5400,18.1
3981,3352,5400,18.1
3991,3352,5400,18.1
4001,3352,5300,17.8
4011,3352,5400,18.1
4021,3352,5400,18.1
4031,3352,5400,18.1
4041,3352,5400,18.1
4051,3348,5300,17.7
4061,3352,5300,17.8
4071,3352,5300,17.8
4081,3352,5200,17.4
4091,3352,5300,17.8
4101,3352,5400,18.1
4111,3352,5400,18.1
4121,3352,5200,17.4
4131,3352,5300,17.8
4141,3352,5300,17.8
4151,3352,5300,17.8
4161,3284,9800,32.2
4171,3352,5400,18.1
4181,3352,5400,18.1
4191,3352,5400,18.1
4201,3316,7800,25.9
4211,3352,5300,17.8
4221,3352,5400,18.1
4231,3352,5400,18.1
4241,3352,7000,23.5
4251,3352,5300,17.8
4261,3352,5400,18.1
4271,3352,5400,18.1
4281,3352,5300,17.8
4291,3352,5300,17.8
4301,3352,5300,17.8
4311,3352,5400,18.1
4321,3352,5400,18.1
4331,3352,5300,17.8
4341,3352,5300,17.8
4351,3352,5400,18.1
4361,3352,5400,18.1
4371,3352,5400,18.1
4381,3352,5400,18.1
4391,3352,5400,18.1
4401,3352,5400,18.1
4411,3352,5300,17.8
4421,3352,5400,18.1
4431,3352,5400,18.1
4441,3352,5400,18.1
4451,3352,5300,17.8
4461,3352,5400,18.1
4471,3352,5300,17.8
4481,3352,5400,18.1
4491,3352,5300,17.8
4501,3352,5300,17.8
4511,3352,5400,18.1
4521,3352,5300,17.8
4531,3352,5400,18.1
4541,3352,5400,18.1
4551,3348,5400,18.1
4561,3352,5300,17.8
4571,3352,5300,17.8
4581,3352,5300,17.8
4591,3352,5300,17.8
4601,3352,5300,17.8
4611,3352,5300,17.8
4621,3352,5300,17.8
4631,3352,5400,18.1
4641,3352,5300,17.8
4651,3352,5300,17.8
4661,3352,5400,18.1
4671,3352,5400,18.1
4681,3352,5400,18.1
4691,3288,25800,84.8
4701,3352,5400,18.1
4711,3352,5400,18.1
4721,3352,5400,18.1
4731,3336,68900,229.9
4741,3352,5300,17.8
4751,3352,5400,18.1
4761,3352,5400,18.1
4771,3348,16900,56.6
4781,3352,5400,18.1
4791,3352,5300,17.8
4801,3352,5400,18.1
4811,3352,8100,27.2
4821,3352,5300,17.8
4831,3352,5300,17.8
4841,3352,5400,18.1
4851,3348,5900,19.8
4861,3352,5300,17.8
4871,3352,5400,18.1
4881,3352,5300,17.8
4891,3352,5400,18.1
4901,3352,5300,17.8
4911,3352,5400,18.1
4921,3352,5400,18.1
4931,3352,5400,18.1
4941,3352,5400,18.1
4951,3352,5300,17.8
4961,3352,5400,18.1
4971,3352,5400,18.1
4981,3352,5300,17.8
4991,3352,5400,18.1
5001,3352,5300,17.8
5011,3352,5400,18.1
5021,3352,5300,17.8
5031,3352,5400,18.1
5041,3352,5300,17.8
5051,3352,5400,18.1
5061,3352,5300,17.8
5071,3352,5300,17.8
5081,3352,5300,17.8
5091,3352,5400,18.1
5101,3352,5300,17.8
5111,3352,5300,17.8
5121,3352,5400,18.1
5131,3352,5400,18.1
5141,3352,5300,17.8
5151,3352,5400,18.1
5161,3352,5400,18.1
5171,3352,5400,18.1
5181,3352,5300,17.8
5191,3352,5400,18.1
5201,3352,5400,18.1
5211,3352,5400,18.1
5221,3352,5200,17.4
5231,3352,5300,17.8
5241,3352,5400,18.1
5251,3352,5400,18.1
5261,3308,5500,18.2
5271,3352,5400,18.1
5281,3352,5300,17.8
5291,3352,5400,18.1
5301,3296,54800,180.6
5311,3352,5300,17.8
5321,3352,5400,18.1
5331,3352,5400,18.1
5341,3348,58900,197.2
5351,3352,5300,17.8
5361,3352,5300,17.8
5371,3352,5300,17.8
5381,3348,5400,18.1
5391,3352,5400,18.1
5401,3352,5400,18.1
5411,3352,5400,18.1
5421,3352,5300,17.8
5431,3352,5300,17.8
5441,3352,5400,18.1
5451,3352,5400,18.1
5461,3352,5400,18.1
5471,3352,5300,17.8
5481,3352,5400,18.1
5491,3352,5400,18.1
5501,3352,5400,18.1
5511,3352,5300,17.8
5521,3352,5300,17.8
5531,3352,5400,18.1
5541,3352,5400,18.1
5551,3352,5300,17.8
5561,3352,5400,18.1
5571,3352,5400,18.1
5581,3352,5400,18.1
5591,3352,5300,17.8
5601,3352,5400,18.1
5611,3352,5400,18.1
5621,3352,5400,18.1
5631,3352,5300,17.8
5641,3352,5400,18.1
5651,3352,5400,18.1
5661,3352,5300,17.8
5671,3352,5300,17.8
5681,3352,5300,17.8
5691,3352,5300,17.8
5701,3352,5400,18.1
5711,3352,5400,18.1
5721,3352,5300,17.8
5731,3352,5400,18.1
5741,3356,5400,18.1
5751,3352,5300,17.8
5761,3352,5300,17.8
5771,3352,5400,18.1
5781,3352,5400,18.1
5791,3352,5200,17.4
5801,3352,5300,17.8
5811,3352,5400,18.1
5821,3352,5400,18.1
5831,3352,68700,230.3
5841,3352,5300,17.8
5851,3352,5400,18.1
5861,3352,5300,17.8
5871,3352,42900,143.8
5881,3352,5400,18.1
5891,3352,5400,18.1
5901,3352,5400,18.1
5911,3348,7900,26.4
5921,3352,5300,17.8
5931,3352,5400,18.1
5941,3352,5400,18.1
5951,3352,6900,23.1
5961,3352,5300,17.8
5971,3352,5300,17.8
5981,3352,5400,18.1
5991,3352,5300,17.8
6001,3352,5300,17.8
6011,3352,5400,18.1
6021,3352,5400,18.1
6031,3352,5400,18.1
6041,3352,5300,17.8
6051,3352,5400,18.1
6061,3352,5400,18.1
6071,3352,5400,18.1
6081,3352,5400,18.1
6091,3352,5400,18.1
6101,3352,5400,18.1
6111,3352,5400,18.1
6121,3352,5400,18.1
6131,3352,5300,17.8
6141,3352,5300,17.8
6151,3352,5400,18.1
6161,3352,5300,17.8
6171,3352,5300,17.8
6181,3352,5400,18.1
6191,3352,5400,18.1
6201,3352,5300,17.8
6211,3352,5400,18.1
6221,3352,5400,18.1
6231,3352,5400,18.1
6241,3352,5300,17.8
6251,3352,5300,17.8
6261,3352,5300,17.8
6271,3352,5400,18.1
6281,3352,5200,17.4
6291,3352,5300,17.8
6301,3352,5400,18.1
6311,3352,5400,18.1
6321,3352,5200,17.4
6331,3352,5300,17.8
6341,3352,5400,18.1
6351,3352,5400,18.1
6361,3324,5300,17.6
6371,3352,5400,18.1
6381,3352,5300,17.8
6391,3352,5300,17.8
6401,3288,41400,136.1
6411,3352,5400,18.1
6421,3352,5300,17.8
6431,3352,5400,18.1
6441,3344,66100,221.0
6451,3352,5300,17.8
6461,3352,5400,18.1
6471,3352,5400,18.1
6481,3348,11600,38.8
6491,3352,5400,18.1
6501,3352,5400,18.1
6511,3352,5400,18.1
6521,3352,8100,27.2
6531,3352,5300,17.8
6541,3352,5300,17.8
6551,3352,5300,17.8
6561,3352,5400,18.1
6571,3352,5400,18.1
6581,3352,5300,17.8
6591,3352,5400,18.1
6601,3352,5400,18.1
6611,3352,5300,17.8
6621,3352,5400,18.1
6631,3352,5300,17.8
6641,3352,5400,18.1
6651,3352,5400,18.1
6661,3352,5400,18.1
6671,3352,5400,18.1
6681,3352,5400,18.1
6691,3352,5400,18.1
6701,3352,5400,18.1
6711,3352,5400,18.1
6721,3352,5400,18.1
6731,3352,5300,17.8
6741,3352,5300,17.8
6751,3352,5400,18.1
6761,3352,5400,18.1
6771,3352,5300,17.8
6781,3352,5300,17.8
6791,3352,5300,17.8
6801,3352,5400,18.1
6811,3352,5300,17.8
6821,3352,5300,17.8
6831,3352,5400,18.1
6841,3352,5300,17.8
6851,3352,5300,17.8
6861,3352,5400,18.1
6871,3352,5400,18.1
6881,3352,5400,18.1
6891,3352,5300,17.8
6901,3352,5400,18.1
6911,3352,5300,17.8
6921,3352,5400,18.1
6931,3352,5200,17.4
6941,3352,5300,17.8
6951,3352,5400,18.1
6961,3352,5400,18.1
6971,3296,6000,19.8
6981,3352,5400,18.1
6991,3352,5300,17.8
7001,3352,5300,17.8
7011,3304,7700,25.4
7021,3352,5300,17.8
7031,3352,5400,18.1
7041,3352,5400,18.1
7051,3352,7600,25.5
7061,3352,5300,17.8
7071,3352,5300,17.8
7081,3352,5300,17.8
7091,3352,5400,18.1
7101,3352,5300,17.8
7111,3352,5300,17.8
7121,3352,5300,17.8
7131,3352,5400,18.1
7141,3352,5300,17.8
7151,3352,5300,17.8
7161,3352,5400,18.1
7171,3352,5400,18.1
7181,3352,5300,17.8
7191,3352,5400,18.1
7201,3352,5400,18.1
7211,3352,5400,18.1
7221,3352,5300,17.8
7231,3352,5400,18.1
7241,3352,5300,17.8
7251,3352,5300,17.8
7261,3352,5400,18.1
7271,3348,5400,18.1
7281,3352,5400,18.1
7291,3352,5400,18.1
7301,3352,5300,17.8
7311,3352,5400,18.1
7321,3352,5400,18.1
7331,3352,5300,17.8
7341,3352,5300,17.8
7351,3352,5400,18.1
7361,3352,5300,17.8
7371,3352,5300,17.8
7381,3352,5300,17.8
7391,3352,5400,18.1
7401,3352,5400,18.1
7411,3352,5300,17.8
7421,3352,5300,17.8
7431,3352,5300,17.8
7441,3352,5400,18.1
7451,3352,5400,18.1
7461,3348,5300,17.7
7471,3352,5400,18.1
7481,3352,5300,17.8
7491,3352,5400,18.1
7501,3284,9400,30.9
7511,3352,5400,18.1
7521,3352,5300,17.8
7531,3352,5400,18.1
7541,3316,72100,239.1
7551,3352,5300,17.8
7561,3352,5400,18.1
7571,3352,5400,18.1
7581,3348,34900,116.8
7591,3352,5300,17.8
7601,3352,5400,18.1
7611,3352,5300,17.8
7621,3352,7900,26.5
7631,3352,5400,18.1
7641,3352,5400,18.1
7651,3352,5300,17.8
7661,3352,6500,21.8
7671,3352,5400,18.1
7681,3352,5300,17.8
7691,3352,5400,18.1
7701,3352,5400,18.1
7711,3352,5300,17.8
7721,3352,5300,17.8
7731,3352,5400,18.1
7741,3352,5400,18.1
7751,3352,5300,17.8
7761,3352,5300,17.8
7771,3352,5400,18.1
7781,3352,5400,18.1
7791,3352,5300,17.8
7801,3352,5300,17.8
7811,3352,5400,18.1
7821,3352,5400,18.1
7831,3352,5400,18.1
7841,3352,5400,18.1
7851,3352,5300,17.8
7861,3352,5400,18.1
7871,3352,5300,17.8
7881,3352,5400,18.1
7891,3352,5400,18.1
7901,3352,5400,18.1
7911,3352,5300,17.8
7921,3352,5400,18.1
7931,3352,5400,18.1
7941,3352,5400,18.1
7951,3352,5300,17.8
7961,3352,5300,17.8
7971,3352,5400,18.1
7981,3352,5400,18.1
7991,3352,5300,17.8
8001,3352,5300,17.8
8011,3352,5400,18.1
8021,3352,5400,18.1
8031,3352,5200,17.4
8041,3352,5400,18.1
8051,3352,5400,18.1
8061,3352,5400,18.1
8071,3316,5400,17.9
8081,3352,5300,17.8
8091,3352,5300,17.8
8101,3352,5300,17.8
8111,3288,45400,149.3
8121,3352,5400,18.1
8131,3352,5400,18.1
8141,3352,5400,18.1
8151,3344,66000,220.7
8161,3352,5400,18.1
8171,3352,5400,18.1
8181,3352,5400,18.1
8191,3348,5700,19.1
8201,3352,5300,17.8
8211,3352,5300,17.8
8221,3352,5400,18.1
8231,3352,5400,18.1
8241,3352,5300,17.8
8251,3352,5400,18.1
8261,3352,5300,17.8
8271,3348,5400,18.1
8281,3352,5300,17.8
8291,3352,5400,18.1
8301,3352,5400,18.1
8311,3352,5400,18.1
8321,3352,5300,17.8
8331,3352,5400,18.1
8341,3352,5400,18.1
8351,3352,5400,18.1
8361,3352,5300,17.8
8371,3352,5300,17.8
8381,3352,5300,17.8
8391,3352,5400,18.1
8401,3352,5300,17.8
8411,3352,5300,17.8
8421,3352,5400,18.1
8431,3352,5400,18.1
8441,3352,5300,17.8
8451,3352,5400,18.1
8461,3352,5400,18.1
8471,3352,5400,18.1
8481,3352,5300,17.8
8491,3352,5400,18.1
8501,3352,5400,18.1
8511,3352,5400,18.1
8521,3352,5300,17.8
8531,3352,5300,17.8
8541,3352,5400,18.1
8551,3352,5400,18.1
8561,3352,5300,17.8
8571,3352,5400,18.1
8581,3352,5300,17.8
8591,3352,5400,18.1
8601,3352,5500,18.4
8611,3352,5400,18.1
8621,3352,5300,17.8
8631,3352,5300,17.8
8641,3292,51300,168.9
8651,3352,5400,18.1
8661,3352,5300,17.8
8671,3352,5400,18.1
8681,3348,60000,200.9
8691,3352,5300,17.8
8701,3352,5400,18.1
8711,3352,5400,18.1
8721,3348,8900,29.8
8731,3352,5300,17.8
8741,3352,5300,17.8
8751,3352,5400,18.1
8761,3352,8000,26.8
8771,3352,5300,17.8
8781,3352,5400,18.1
8791,3352,5400,18.1
8801,3352,5400,18.1
8811,3352,5400,18.1
8821,3352,5400,18.1
8831,3352,5400,18.1
8841,3352,5300,17.8
8851,3352,5300,17.8
8861,3352,5300,17.8
8871,3352,5400,18.1
8881,3352,5400,18.1
8891,3352,5300,17.8
8901,3352,5400,18.1
8911,3352,5400,18.1
8921,3352,5400,18.1
8931,3352,5300,17.8
8941,3352,5400,18.1
8951,3352,5400,18.1
8961,3352,5400,18.1
8971,3352,5300,17.8
8981,3352,5400,18.1
8991,3352,5400,18.1
9001,3352,5300,17.8
9011,3352,5300,17.8
9021,3352,5300,17.8
9031,3352,5300,17.8
9041,3352,5400,18.1
9051,3352,5300,17.8
9061,3352,5400,18.1
9071,3348,5300,17.7
9081,3352,5300,17.8
9091,3352,5300,17.8
9101,3352,5400,18.1
9111,3352,5400,18.1
9121,3352,5400,18.1
9131,3352,5200,17.4
9141,3352,5400,18.1
9151,3352,5400,18.1
9161,3352,5300,17.8
9171,3352,5200,17.4
9181,3352,5400,18.1
9191,3352,5300,17.8
9201,3352,5300,17.8
9211,3292,6600,21.7
9221,3352,5400,18.1
9231,3352,5300,17.8
9241,3352,5400,18.1
9251,3304,66700,220.4
9261,3352,5300,17.8
9271,3352,5400,18.1
9281,3352,5400,18.1
9291,3348,46200,154.7
9301,3352,5300,17.8
9311,3352,5400,18.1
9321,3352,5300,17.8
9331,3348,7800,26.1
9341,3352,5300,17.8
9351,3352,5400,18.1
9361,3352,5400,18.1
9371,3352,5300,17.8
9381,3352,5300,17.8
9391,3352,5400,18.1
9401,3352,5400,18.1
9411,3352,5400,18.1
9421,3352,5300,17.8
9431,3352,5300,17.8
9441,3352,5400,18.1
9451,3352,5300,17.8
9461,3352,5300,17.8
9471,3352,5300,17.8
9481,3352,5400,18.1
9491,3352,5300,17.8
9501,3352,5400,18.1
9511,3352,5400,18.1
9521,3352,5400,18.1
9531,3352,5400,18.1
9541,3352,5300,17.8
9551,3352,5400,18.1
9561,3352,5400,18.1
9571,3352,5400,18.1
9581,3352,5400,18.1
9591,3352,5300,17.8
9601,3352,5400,18.1
9611,3352,5400,18.1
9621,3352,5400,18.1
9631,3352,5300,17.8
9641,3352,5300,17.8
9651,3352,5400,18.1
9661,3352,5400,18.1
9671,3352,5300,17.8
9681,3352,5400,18.1
9691,3352,5400,18.1
9701,3352,5400,18.1
9711,3352,5400,18.1
9721,3352,5400,18.1
9731,3352,5400,18.1
9741,3352,5100,17.1
9751,3352,5400,18.1
9761,3352,5400,18.1
9771,3352,5400,18.1
9781,3344,72900,243.8
9791,3352,5400,18.1
9801,3352,5400,18.1
9811,3352,5300,17.8
9821,3348,36700,122.9
9831,3352,5400,18.1
9841,3352,5400,18.1
9851,3352,5400,18.1
9861,3348,7900,26.4
9871,3352,5400,18.1
9881,3352,5400,18.1
9891,3352,5400,18.1
9901,3352,6700,22.5
9911,3352,5400,18.1
9921,3352,5400,18.1
9931,3352,5400,18.1
9941,3352,5300,17.8
9951,3352,5400,18.1
9961,3352,5400,18.1
9971,3352,5300,17.8
9981,3352,5400,18.1
9991,3352,5300,17.8
10001,3352,5400,18.1
10011,3352,5300,17.8
10021,3352,5400,18.1
10031,3352,5400,18.1
10041,3352,5400,18.1
10051,3352,5400,18.1
10061,3352,5400,18.1
10071,3352,5300,17.8
10081,3356,5400,18.1
10091,3352,5400,18.1
10101,3352,5400,18.1
10111,3352,5300,17.8
10121,3352,5400,18.1
10131,3352,5400,18.1
10141,3352,5400,18.1
10151,3352,5300,17.8
10161,3352,5300,17.8
10171,3352,5400,18.1
10181,3352,5300,17.8
10191,3352,5400,18.1
10201,3352,5300,17.8
10211,3352,5400,18.1
10221,3352,5400,18.1
10231,3352,5400,18.1
10241,3352,5400,18.1
10251,3352,5300,17.8
10261,3352,5300,17.8
10271,3352,5200,17.4
10281,3352,5300,17.8
10291,3352,5400,18.1
10301,3352,5400,18.1
10311,3348,5300,17.7
10321,3352,5300,17.8
10331,3352,5400,18.1
10341,3352,5300,17.8
10351,3284,19900,65.4
10361,3352,5300,17.8
10371,3352,5400,18.1
10381,3352,5300,17.8
10391,3328,68500,228.0
10401,3352,5400,18.1
10411,3352,5300,17.8
10421,3352,5400,18.1
10431,3348,18500,61.9
10441,3352,5400,18.1
10451,3352,5400,18.1
10461,3352,5300,17.8
10471,3348,8000,26.8
10481,3352,5300,17.8
10491,3352,5300,17.8
10501,3352,5300,17.8
10511,3352,5300,17.8
10521,3352,5300,17.8
10531,3352,5400,18.1
10541,3352,5400,18.1
10551,3352,5400,18.1
10561,3352,5300,17.8
10571,3352,5400,18.1
10581,3352,5300,17.8
10591,3352,5400,18.1
10601,3352,5300,17.8
10611,3352,5400,18.1
10621,3352,5400,18.1
10631,3352,5400,18.1
10641,3352,5400,18.1
10651,3352,5400,18.1
10661,3352,5400,18.1
10671,3352,5400,18.1
10681,3352,5400,18.1
10691,3348,5400,18.1
10701,3352,5400,18.1
10711,3352,5400,18.1
10721,3352,5300,17.8
10731,3352,5400,18.1
10741,3352,5400,18.1
10751,3352,5300,17.8
10761,3352,5300,17.8
10771,3352,5400,18.1
10781,3352,5400,18.1
10791,3352,5300,17.8
