prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,42920,ADV,-35,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,43414,ADV,-34,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,45940,ADV,-31,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,46447,ADV,-35,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,46949,ADV,-33,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,47458,ADV,-31,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,47958,ADV,-35,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,48459,ADV,-34,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,48955,ADV,-29,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,49465,ADV,-35,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,50472,ADV,-31,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,50989,ADV,-35,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,51493,ADV,-34,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,52000,ADV,-31,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,52513,ADV,-35,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,53512,ADV,-31,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,54025,ADV,-35,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,55546,ADV,-29,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,56040,ADV,-35,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,56543,ADV,-34,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,57045,ADV,-31,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,57557,ADV,-35,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,58058,ADV,-33,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,58564,ADV,-31,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,59089,ADV,-35,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,59582,ADV,-34,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,60087,ADV,-31,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,61088,ADV,-34,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,61596,ADV,-31,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,62109,ADV,-35,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,62609,ADV,-34,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,63108,ADV,-31,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,64118,ADV,-33,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,64617,ADV,-31,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,66143,ADV,-34,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,66645,ADV,-31,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,67157,ADV,-35,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,67659,ADV,-33,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,68163,ADV,-31,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,68664,ADV,-35,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,69167,ADV,-34,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,69679,ADV,-31,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,70170,ADV,-35,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,71191,ADV,-31,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,71687,ADV,-35,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,72192,ADV,-34,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,72691,ADV,-31,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,73195,ADV,-35,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,73698,ADV,-33,e0:5a:1b:15:b2:ee,MF008B
