prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=8, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,81885,ADV,-35,e0:5a:1b:15:b2:ee,MF0049
RX_CCS_E2_20260121,82891,ADV,-31,e0:5a:1b:15:b2:ee,MF004A
RX_CCS_E2_20260121,83900,ADV,-33,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,84909,ADV,-35,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,85911,ADV,-29,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,86925,ADV,-34,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,87928,ADV,-34,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,88930,ADV,-31,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,89935,ADV,-33,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,90936,ADV,-34,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,91936,ADV,-30,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,92946,ADV,-33,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,95968,ADV,-35,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,96971,ADV,-29,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,97981,ADV,-33,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,98986,ADV,-35,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,99983,ADV,-31,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,100991,ADV,-34,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,103006,ADV,-31,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,105031,ADV,-34,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,106007,ADV,-31,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,107013,ADV,-33,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,108019,ADV,-35,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,110019,ADV,-34,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,111024,ADV,-35,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,112026,ADV,-31,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,113030,ADV,-34,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,114036,ADV,-35,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,115042,ADV,-31,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,120062,ADV,-31,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,121066,ADV,-34,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,122077,ADV,-35,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,123080,ADV,-31,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,125090,ADV,-34,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,127099,ADV,-33,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,128103,ADV,-35,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,129105,ADV,-30,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,130110,ADV,-34,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,131122,ADV,-35,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,132129,ADV,-31,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,133141,ADV,-33,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,134138,ADV,-35,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,135146,ADV,-30,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,139177,ADV,-35,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,141169,ADV,-34,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,142185,ADV,-35,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,143184,ADV,-31,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,144185,ADV,-34,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,145197,ADV,-35,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,146206,ADV,-31,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,147208,ADV,-33,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,148212,ADV,-35,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,149219,ADV,-31,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,150231,ADV,-34,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,151235,ADV,-35,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,152229,ADV,-31,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,153241,ADV,-33,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,158265,ADV,-34,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,160272,ADV,-31,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,161280,ADV,-34,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,162299,ADV,-35,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,163291,ADV,-31,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,164293,ADV,-34,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,165295,ADV,-35,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,166304,ADV,-31,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,167325,ADV,-34,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,168321,ADV,-35,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,170315,ADV,-34,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,171319,ADV,-35,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,172323,ADV,-30,e0:5a:1b:15:b2:ee,MF00A3
