prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,41387,ADV,-29,e0:5a:1b:15:b2:ee,MF004A
RX_CCS_E2_20260121,41888,ADV,-35,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,42389,ADV,-31,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,42887,ADV,-30,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,43391,ADV,-36,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,43892,ADV,-31,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,44395,ADV,-29,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,44904,ADV,-36,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,45409,ADV,-32,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,45906,ADV,-29,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,46409,ADV,-36,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,47430,ADV,-32,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,47929,ADV,-29,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,48436,ADV,-36,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,48944,ADV,-32,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,49446,ADV,-29,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,49959,ADV,-36,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,50471,ADV,-32,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,50969,ADV,-30,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,51473,ADV,-36,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,51972,ADV,-32,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,52475,ADV,-29,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,52979,ADV,-36,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,53484,ADV,-31,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,53985,ADV,-29,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,54493,ADV,-36,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,55000,ADV,-31,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,55502,ADV,-29,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,56009,ADV,-36,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,56509,ADV,-31,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,57009,ADV,-29,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,58523,ADV,-31,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,59533,ADV,-36,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,60041,ADV,-32,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,60542,ADV,-30,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,61049,ADV,-36,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,61555,ADV,-32,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,62061,ADV,-29,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,62565,ADV,-37,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,63073,ADV,-32,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,63582,ADV,-29,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,64098,ADV,-36,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,64585,ADV,-32,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,65095,ADV,-29,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,65609,ADV,-36,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,66099,ADV,-31,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,67103,ADV,-36,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,67602,ADV,-32,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,69626,ADV,-32,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,70125,ADV,-29,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,70633,ADV,-37,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,71137,ADV,-32,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,71643,ADV,-31,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,72656,ADV,-32,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,73175,ADV,-29,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,73673,ADV,-36,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,74676,ADV,-30,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,75188,ADV,-36,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,75693,ADV,-31,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,76197,ADV,-29,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,77207,ADV,-32,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,77707,ADV,-30,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,79728,ADV,-29,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,80232,ADV,-37,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,80735,ADV,-32,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,81240,ADV,-29,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,81750,ADV,-36,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,82247,ADV,-32,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,82755,ADV,-29,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,83267,ADV,-36,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,83765,ADV,-32,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,84274,ADV,-29,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,84782,ADV,-35,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,85298,ADV,-32,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,85791,ADV,-29,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,86297,ADV,-37,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,86810,ADV,-32,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,87305,ADV,-30,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,87810,ADV,-36,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,88309,ADV,-32,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,89325,ADV,-31,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,89843,ADV,-37,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,90839,ADV,-29,e0:5a:1b:15:b2:ee,MF00AD
