prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=14, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,1472,ADV,-34,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,7494,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,9499,ADV,-34,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,11506,ADV,-32,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,13518,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,17519,ADV,-31,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,19524,ADV,-35,e0:5a:1b:15:b2:ee,MF0001
RX_CCS_E2_20260121,21532,ADV,-34,e0:5a:1b:15:b2:ee,MF0002
RX_CCS_E2_20260121,23527,ADV,-31,e0:5a:1b:15:b2:ee,MF0003
RX_CCS_E2_20260121,25531,ADV,-35,e0:5a:1b:15:b2:ee,MF0004
RX_CCS_E2_20260121,29539,ADV,-32,e0:5a:1b:15:b2:ee,MF0006
RX_CCS_E2_20260121,33551,ADV,-33,e0:5a:1b:15:b2:ee,MF0008
RX_CCS_E2_20260121,35553,ADV,-31,e0:5a:1b:15:b2:ee,MF0009
RX_CCS_E2_20260121,37559,ADV,-36,e0:5a:1b:15:b2:ee,MF000A
RX_CCS_E2_20260121,39566,ADV,-34,e0:5a:1b:15:b2:ee,MF000B
RX_CCS_E2_20260121,41568,ADV,-31,e0:5a:1b:15:b2:ee,MF000C
RX_CCS_E2_20260121,49606,ADV,-31,e0:5a:1b:15:b2:ee,MF0010
RX_CCS_E2_20260121,51598,ADV,-35,e0:5a:1b:15:b2:ee,MF0011
RX_CCS_E2_20260121,53604,ADV,-33,e0:5a:1b:15:b2:ee,MF0012
RX_CCS_E2_20260121,55612,ADV,-32,e0:5a:1b:15:b2:ee,MF0013
RX_CCS_E2_20260121,57620,ADV,-35,e0:5a:1b:15:b2:ee,MF0014
RX_CCS_E2_20260121,59634,ADV,-34,e0:5a:1b:15:b2:ee,MF0015
RX_CCS_E2_20260121,63642,ADV,-35,e0:5a:1b:15:b2:ee,MF0017
RX_CCS_E2_20260121,65647,ADV,-34,e0:5a:1b:15:b2:ee,MF0018
RX_CCS_E2_20260121,67654,ADV,-31,e0:5a:1b:15:b2:ee,MF0019
RX_CCS_E2_20260121,69657,ADV,-35,e0:5a:1b:15:b2:ee,MF001A
RX_CCS_E2_20260121,71660,ADV,-34,e0:5a:1b:15:b2:ee,MF001B
RX_CCS_E2_20260121,73657,ADV,-32,e0:5a:1b:15:b2:ee,MF001C
RX_CCS_E2_20260121,75676,ADV,-36,e0:5a:1b:15:b2:ee,MF001D
RX_CCS_E2_20260121,77664,ADV,-34,e0:5a:1b:15:b2:ee,MF001E
RX_CCS_E2_20260121,79665,ADV,-32,e0:5a:1b:15:b2:ee,MF001F
RX_CCS_E2_20260121,81673,ADV,-35,e0:5a:1b:15:b2:ee,MF0020
RX_CCS_E2_20260121,83676,ADV,-34,e0:5a:1b:15:b2:ee,MF0021
RX_CCS_E2_20260121,91693,ADV,-33,e0:5a:1b:15:b2:ee,MF0025
RX_CCS_E2_20260121,93695,ADV,-31,e0:5a:1b:15:b2:ee,MF0026
RX_CCS_E2_20260121,95698,ADV,-36,e0:5a:1b:15:b2:ee,MF0027
RX_CCS_E2_20260121,97706,ADV,-33,e0:5a:1b:15:b2:ee,MF0028
RX_CCS_E2_20260121,99709,ADV,-32,e0:5a:1b:15:b2:ee,MF0029
RX_CCS_E2_20260121,101716,ADV,-35,e0:5a:1b:15:b2:ee,MF002A
RX_CCS_E2_20260121,105719,ADV,-32,e0:5a:1b:15:b2:ee,MF002C
RX_CCS_E2_20260121,107727,ADV,-35,e0:5a:1b:15:b2:ee,MF002D
RX_CCS_E2_20260121,109728,ADV,-33,e0:5a:1b:15:b2:ee,MF002E
RX_CCS_E2_20260121,111740,ADV,-31,e0:5a:1b:15:b2:ee,MF002F
RX_CCS_E2_20260121,113745,ADV,-36,e0:5a:1b:15:b2:ee,MF0030
RX_CCS_E2_20260121,115748,ADV,-33,e0:5a:1b:15:b2:ee,MF0031
RX_CCS_E2_20260121,117751,ADV,-31,e0:5a:1b:15:b2:ee,MF0032
RX_CCS_E2_20260121,119754,ADV,-36,e0:5a:1b:15:b2:ee,MF0033
RX_CCS_E2_20260121,121755,ADV,-34,e0:5a:1b:15:b2:ee,MF0034
RX_CCS_E2_20260121,123764,ADV,-77,e0:5a:1b:15:b2:ee,MF0035
RX_CCS_E2_20260121,125774,ADV,-35,e0:5a:1b:15:b2:ee,MF0036
RX_CCS_E2_20260121,127777,ADV,-34,e0:5a:1b:15:b2:ee,MF0037
RX_CCS_E2_20260121,133790,ADV,-35,e0:5a:1b:15:b2:ee,MF003A
RX_CCS_E2_20260121,137797,ADV,-32,e0:5a:1b:15:b2:ee,MF003C
RX_CCS_E2_20260121,139806,ADV,-35,e0:5a:1b:15:b2:ee,MF003D
RX_CCS_E2_20260121,141804,ADV,-34,e0:5a:1b:15:b2:ee,MF003E
RX_CCS_E2_20260121,143806,ADV,-32,e0:5a:1b:15:b2:ee,MF003F
RX_CCS_E2_20260121,145817,ADV,-35,e0:5a:1b:15:b2:ee,MF0040
RX_CCS_E2_20260121,147817,ADV,-34,e0:5a:1b:15:b2:ee,MF0041
RX_CCS_E2_20260121,149824,ADV,-31,e0:5a:1b:15:b2:ee,MF0042
RX_CCS_E2_20260121,151829,ADV,-35,e0:5a:1b:15:b2:ee,MF0043
RX_CCS_E2_20260121,153831,ADV,-34,e0:5a:1b:15:b2:ee,MF0044
RX_CCS_E2_20260121,155845,ADV,-31,e0:5a:1b:15:b2:ee,MF0045
RX_CCS_E2_20260121,159842,ADV,-34,e0:5a:1b:15:b2:ee,MF0047
