prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,167905,ADV,-34,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,169914,ADV,-30,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,171916,ADV,-35,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,173924,ADV,-33,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,175923,ADV,-31,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,177936,ADV,-35,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,179935,ADV,-34,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,181956,ADV,-31,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,183954,ADV,-35,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,185961,ADV,-33,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,187962,ADV,-31,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,191976,ADV,-35,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,195991,ADV,-29,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,197995,ADV,-35,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,199995,ADV,-34,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,201994,ADV,-30,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,204001,ADV,-35,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,206002,ADV,-33,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,208011,ADV,-31,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,210016,ADV,-35,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,212029,ADV,-34,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,216032,ADV,-35,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,218029,ADV,-33,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,220029,ADV,-31,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,222036,ADV,-35,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,224037,ADV,-33,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,226045,ADV,-31,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,228056,ADV,-34,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,230062,ADV,-34,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,232061,ADV,-31,e0:5a:1b:15:b2:ee,MF006B
