prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=13, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,159845,ADV,-35,e0:5a:1b:15:b2:ee,MF0047
RX_CCS_E2_20260121,161847,ADV,-34,e0:5a:1b:15:b2:ee,MF0048
RX_CCS_E2_20260121,163856,ADV,-29,e0:5a:1b:15:b2:ee,MF0049
RX_CCS_E2_20260121,165861,ADV,-35,e0:5a:1b:15:b2:ee,MF004A
RX_CCS_E2_20260121,167863,ADV,-34,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,169871,ADV,-31,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,173888,ADV,-35,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,175891,ADV,-33,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,177897,ADV,-31,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,181910,ADV,-34,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,183909,ADV,-29,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,185921,ADV,-35,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,187927,ADV,-33,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,189928,ADV,-31,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,191935,ADV,-35,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,193933,ADV,-34,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,195945,ADV,-31,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,197948,ADV,-35,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,199947,ADV,-34,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,201949,ADV,-30,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,203960,ADV,-35,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,205965,ADV,-34,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,207970,ADV,-31,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,211985,ADV,-35,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,213989,ADV,-33,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,216001,ADV,-31,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,218005,ADV,-35,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,220011,ADV,-34,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,224020,ADV,-35,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,226021,ADV,-33,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,228028,ADV,-31,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,230036,ADV,-35,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,232042,ADV,-33,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,234049,ADV,-30,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,236062,ADV,-35,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,238063,ADV,-33,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,240061,ADV,-29,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,242066,ADV,-35,e0:5a:1b:15:b2:ee,MF0070
