ms,mV,µA,p_mW
7176,3320,05&400,0.0
7186,3320,06#500,0.0
7196,3320,05&400,0.0
7206,3320,06'900,0.0
7216,3320,05&700,0.0
7226,3316,069400,230.1
7236,3172,138700,440.0
7246,3316,05&500,0.0
7256,3320,06!400,0.0
7266,3312,08#700,0.0
7276,3320,06$900,0.0
7286,3316,05&300,0.0
7296,3320,06'800,0.0
7306,3320,05&900,0.0
7316,3320,07 900,0.0
7326,3320,05'300,0.0
7336,3316,05&700,0.0
7346,3316,06"400,0.0
7378,3316,05&400,0.0
7379,3300,06&500,0.0
7379,3320,05&400,0.0
7386,3320,068200,226.4
7396,3320,05&900,0.0
7406,3320,07!500,0.0
7416,3320,058600,194.6
7426,3316,05&500,0.0
7436,3320,06!500,0.0
7446,3244,14#100,0.0
7456,3320,06'600,0.0
7466,3304,07!600,0.0
7476,3320,069200,229.7
7486,3320,05'000,0.0
7496,3316,05'300,0.0
7506,3320,059500,197.5
7516,3316,05&500,0.0
7526,3320,06"400,0.0
7536,3316,05&400,0.0
7546,3244,15&300,0.0
7556,3316,05&900,0.0
7566,3312,07 700,0.0
7576,3320,05'300,0.0
7586,3316,05&800,0.0
7596,3320,06 500,0.0
7606,3320,05&400,0.0
7616,3320,06#500,0.0
7626,3316,05&400,0.0
7636,3320,06'800,0.0
7646,3316,05&700,0.0
7656,3320,07!800,0.0
7666,3292,06!900,0.0
7676,3316,05&500,0.0
7686,3320,06!500,0.0
7696,3320,05&400,0.0
7706,3320,06%000,0.0
7716,3320,05&400,0.0
7726,3320,06'900,0.0
7736,3316,05&900,0.0
7746,3320,07!000,0.0
7756,3320,05'400,0.0
7766,3316,08&700,0.0
7776,3320,06"300,0.0
7786,3320,05&400,0.0
7796,3320,06&600,0.0
7806,3320,05&400,0.0
7816,3320,068100,226.1
7826,3320,057100,189.6
7836,3320,07!500,0.0
7846,3320,058500,194.2
7856,3316,05&500,0.0
7866,3216,158000,508.1
7876,3316,05&400,0.0
7886,3320,06'600,0.0
7896,3316,05&600,0.0
7906,3320,069100,229.4
7916,3320,05'000,0.0
7926,3316,05'300,0.0
7936,3320,059300,196.9
7946,3320,05&400,0.0
7956,3320,06"200,0.0
7966,3312,08 200,0.0
7976,3320,068200,226.4
7986,3320,05&800,0.0
7996,3320,07 600,0.0
8006,3316,05'200,0.0
8016,3316,05&800,0.0
8026,3320,06 300,0.0
8036,3316,05&300,0.0
8046,3320,06#300,0.0
8056,3316,05&300,0.0
8066,3304,068200,225.3
8076,3232,14#400,0.0
8086,3320,07!600,0.0
8096,3320,058200,193.2
8106,3316,05&500,0.0
8116,3320,06!400,0.0
8126,3320,05&300,0.0
8136,3320,06$700,0.0
8146,3316,05&400,0.0
8156,3320,06'900,0.0
8166,3300,068900,227.4
8176,3320,07!000,0.0
8186,3252,13'900,0.0
8196,3316,05&400,0.0
8206,3320,06"200,0.0
8216,3320,05&400,0.0
8226,3320,06&400,0.0
8236,3320,05&400,0.0
8246,3320,068100,226.1
8256,3316,05'000,0.0
8266,3316,07"200,0.0
8276,3316,058600,194.3
8286,3316,05&500,0.0
8296,3244,14"300,0.0
8306,3320,05&400,0.0
8316,3320,06'600,0.0
8326,3316,05&600,0.0
8336,3320,069200,229.7
8346,3320,05'000,0.0
8356,3320,05'300,0.0
8366,3292,06!700,0.0
8376,3316,05&400,0.0
8386,3320,06"300,0.0
8395,3316,05'000,0.0
8406,3320,068000,225.8
8416,3316,056800,188.3
8426,3316,07 500,0.0
8436,3320,05'200,0.0
8446,3316,05&800,0.0
8456,3320,06 300,0.0
8466,3316,08%200,0.0
8476,3320,06#500,0.0
8486,3320,05&400,0.0
8496,3320,06'900,0.0
8506,3224,13&400,0.0
8516,3320,07!600,0.0
8526,3320,058200,193.2
8536,3316,05&500,0.0
8546,3320,06!400,0.0
8556,3320,05&400,0.0
8566,3300,06%100,0.0
8576,3320,05&400,0.0
8586,3320,06'900,0.0
8596,3320,05&900,0.0
8606,3320,07!000,0.0
8616,3252,14 200,0.0
8626,3316,05&400,0.0
8636,3320,06"100,0.0
8646,3316,05&400,0.0
8656,3320,06&200,0.0
8666,3304,07#800,0.0
8676,3320,068200,226.4
8686,3316,05'000,0.0
8696,3320,07!600,0.0
8706,3320,058600,194.6
8716,3240,14"800,0.0
8726,3320,06#300,0.0
8736,3320,05&400,0.0
8746,3320,06'600,0.0
8756,3316,05&600,0.0
8766,3308,069500,229.9
8776,3316,05'000,0.0
8786,3320,05'300,0.0
8796,3320,059500,197.5
8806,3316,05&400,0.0
8815,3320,12'000,0.0
8826,3316,05&400,0.0
8836,3320,06'900,0.0
8846,3320,05&900,0.0
8856,3320,07 500,0.0
8866,3292,06"400,0.0
8876,3316,05&800,0.0
8886,3320,06 500,0.0
8896,3316,05&400,0.0
8906,3320,06#500,0.0
8916,3316,05&400,0.0
8926,3212,088300,283.6
8936,3316,05&900,0.0
8946,3320,07!500,0.0
8956,3320,058100,192.9
8966,3316,08&900,0.0
8976,3320,06!500,0.0
8986,3316,05&400,0.0
8996,3320,06$800,0.0
9006,3316,05&400,0.0
9016,3320,06'800,0.0
9026,3172,17%600,0.1
9036,3320,05'300,0.0
9046,3320,059300,196.9
9056,3316,05&400,0.0
9066,3296,06"800,0.0
9076,3316,05&300,0.0
9086,3320,06&600,0.0
9096,3320,05&400,0.0
9106,3320,068100,226.1
9116,3320,05'000,0.0
9126,3228,14$200,0.0
9136,3316,06 100,0.0
9146,3320,05&400,0.0
9156,3320,06#200,0.0
9166,3308,079400,262.7
9176,3320,06'800,0.0
9186,3316,05&700,0.0
9196,3320,069300,230.1
9206,3316,05'000,0.0
9216,3316,05'300,0.0
9225,3316,098200,325.6
9236,3320,05&400,0.0
9246,3320,06$600,0.0
9256,3316,05&400,0.0
9266,3304,069000,228.0
9276,3320,05&900,0.0
9286,3320,07 800,0.0
9296,3320,05'300,0.0
9306,3316,05&700,0.0
9316,3320,06 500,0.0
9326,3316,05&400,0.0
9336,3184,11!000,0.0
9346,3316,05&300,0.0
9356,3320,068000,225.8
9366,3296,06&500,0.0
9376,3320,07!600,0.0
9386,3320,058400,193.9
9396,3316,05&500,0.0
9406,3320,06!500,0.0
9416,3320,05&400,0.0
9426,3320,06%000,0.0
9436,3316,058600,194.3
9446,3320,069000,229.1
9456,3320,05'000,0.0
9466,3316,07"200,0.0
9476,3320,059500,197.5
9486,3320,05&400,0.0
9496,3320,06"200,0.0
9506,3316,05&300,0.0
9516,3320,06&500,0.0
9526,3316,05&400,0.0
9536,3320,068100,226.1
9546,3316,05'600,0.0
9556,3316,05'000,0.0
9566,3292,06!300,0.0
9576,3316,05&400,0.0
9586,3320,06#200,0.0
9596,3320,05&400,0.0
9606,3320,067600,224.4
9616,3316,05&600,0.0
9626,3320,069200,229.7
9636,3316,05&900,0.0
9646,3316,05'300,0.0
9656,3212,14 400,0.0
9666,3316,08$000,0.0
9676,3320,06$600,0.0
9686,3316,05&300,0.0
9696,3320,06'900,0.0
9706,3320,05&800,0.0
9716,3320,07 600,0.0
9726,3320,05'100,0.0
9736,3316,05&800,0.0
9746,3320,06 300,0.0
9756,3316,05&400,0.0
9766,3160,12'100,0.0
9776,3320,05&300,0.0
9786,3320,06'900,0.0
9796,3316,05&900,0.0
9806,3320,07!500,0.0
9816,3316,058000,192.3
9826,3316,05&400,0.0
9836,3320,06!300,0.0
9846,3316,05&300,0.0
9856,3320,06$600,0.0
9866,3184,16'400,0.1
9876,3320,068600,227.8
9886,3320,05&900,0.0
9896,3316,05'300,0.0
9906,3320,059100,196.2
9916,3320,05&400,0.0
9926,3320,06!800,0.0
9936,3320,05&300,0.0
9946,3320,06%700,0.0
9956,3320,05&300,0.0
9966,3308,069000,228.3
9976,3316,05'200,0.0
9986,3320,05'000,0.0
9996,3320,059900,198.9
10006,3316,05&400,0.0
10016,3320,06"800,0.0
10026,3316,05&300,0.0
10036,3320,06'400,0.0
10046,3316,05&400,0.0
10056,3320,068800,228.4
10066,3296,06#500,0.0
10075,3296,17#700,0.1
10086,3320,06!000,0.0
10096,3316,05&400,0.0
10106,3320,06$100,0.0
10116,3320,05&300,0.0
10126,3320,06'900,0.0
10136,3320,05&800,0.0
