ms,mV,µA,p_mW
777,3316,05&400,0.0
787,3212,15!100,0.0
797,3320,05&900,0.0
807,3320,07!100,0.0
817,3320,05'400,0.0
827,3316,12%600,0.0
837,3320,06!000,0.0
847,3320,05&300,0.0
857,3320,06$000,0.0
867,3320,05&300,0.0
877,3320,06'900,0.0
887,3244,14#700,0.0
897,3320,07!500,0.0
907,3320,058800,195.2
917,3316,05&300,0.0
927,3292,06"700,0.0
937,3316,05&300,0.0
947,3320,06%700,0.0
957,3316,05&300,0.0
967,3316,06'900,0.0
977,3316,05'000,0.0
987,3320,07!500,0.0
997,3176,138000,438.3
1007,3316,05&400,0.0
1017,3320,06"600,0.0
1027,3312,08 500,0.0
1037,3320,06'300,0.0
1047,3316,05&400,0.0
1057,3320,068700,228.1
1067,3316,05&900,0.0
1077,3316,05'200,0.0
1087,3320,059100,196.2
1097,3248,219000,711.3
1107,3320,06$000,0.0
1117,3320,05&400,0.0
1127,3304,08!000,0.0
1137,3316,05&800,0.0
1147,3320,07 100,0.0
1157,3316,05'000,0.0
1167,3316,05&900,0.0
1177,3320,06 000,0.0
1187,3320,05&300,0.0
1197,3320,06#000,0.0
1207,3248,22#700,0.1
1217,3320,06'800,0.0
1227,3300,06'200,0.0
1237,3320,07!600,0.0
1247,3316,058000,192.3
1257,3316,05&400,0.0
1267,3320,06!300,0.0
1277,3316,05&300,0.0
1287,3320,06$500,0.0
1297,3320,05&300,0.0
1307,3244,15&700,0.0
1317,3316,05&900,0.0
1327,3312,11!200,0.0
1337,3316,059300,196.6
1347,3320,05&400,0.0
1357,3320,06"100,0.0
1367,3316,05&300,0.0
1377,3320,06&200,0.0
1387,3316,05&300,0.0
1397,3320,068000,225.8
1407,3320,05&900,0.0
1417,3244,14%800,0.0
1427,3292,06!400,0.0
1437,3316,05&400,0.0
1447,3320,06#300,0.0
1457,3320,05&300,0.0
1467,3320,06'600,0.0
1477,3316,05&600,0.0
1487,3320,069200,229.7
1497,3316,056900,188.7
1507,3320,05'300,0.0
1517,3244,14&200,0.0
1527,3316,08$000,0.0
1537,3320,06$800,0.0
1547,3316,05&400,0.0
1557,3320,06'800,0.0
1567,3320,05&900,0.0
1577,3320,07 800,0.0
1587,3320,05'200,0.0
1597,3316,05&700,0.0
1607,3320,06 500,0.0
1617,3316,05&300,0.0
1627,3160,158000,499.3
1637,3316,05&300,0.0
1647,3320,068000,225.8
1657,3316,05'000,0.0
1667,3320,07!500,0.0
1677,3320,058300,193.6
1687,3316,05&400,0.0
1697,3320,06!500,0.0
1707,3316,05&400,0.0
1717,3320,06$800,0.0
1727,3280,168600,553.0
1737,3320,069100,229.4
1747,3320,05'000,0.0
1757,3320,05'300,0.0
1767,3320,059400,197.2
1777,3316,05&400,0.0
1787,3320,06"100,0.0
1797,3320,05&400,0.0
1807,3320,06&400,0.0
1817,3320,05&300,0.0
1827,3308,08&700,0.0
1837,3244,14#700,0.0
1847,3316,05&900,0.0
1857,3320,06 300,0.0
1867,3320,05&400,0.0
1877,3320,06#200,0.0
1887,3320,05&400,0.0
1897,3320,06'700,0.0
1907,3316,05&600,0.0
1917,3320,069200,229.7
1927,3296,06$000,0.0
1937,3316,05'300,0.0
1947,3180,14$800,0.0
1957,3320,05&400,0.0
1967,3320,06$600,0.0
1977,3316,05&500,0.0
1987,3320,06'900,0.0
1997,3320,05&800,0.0
2007,3320,07 600,0.0
2017,3320,05'100,0.0
2027,3316,11'600,0.0
2037,3320,06 600,0.0
2047,3316,05&300,0.0
2057,3172,15"700,0.0
2067,3316,05&400,0.0
2077,3320,068000,225.8
2087,3320,05&900,0.0
2097,3320,07!500,0.0
2107,3320,058200,193.2
2117,3316,05&400,0.0
2127,3292,06"200,0.0
2137,3320,05&400,0.0
2147,3320,06$900,0.0
2157,3180,13$100,0.0
2167,3320,068900,228.7
2177,3320,05&900,0.0
2187,3320,05'300,0.0
2197,3320,059200,196.5
2207,3320,05&400,0.0
2217,3320,06"000,0.0
2227,3312,08!800,0.0
2237,3320,06&400,0.0
2247,3320,05&300,0.0
2257,3320,068100,226.1
2267,3176,17%200,0.1
2277,3316,05'000,0.0
2287,3320,06 100,0.0
2297,3316,05&300,0.0
2307,3320,06#100,0.0
2317,3316,05&400,0.0
2327,3304,07%900,0.0
2337,3320,05&600,0.0
2347,3320,069200,229.7
2357,3320,05&900,0.0
2367,3244,14$400,0.0
2377,3320,06!300,0.0
2387,3316,05&400,0.0
2397,3320,06$400,0.0
2407,3316,05&300,0.0
2417,3320,06'900,0.0
2427,3300,069500,229.3
2437,3320,07 700,0.0
2447,3320,05'200,0.0
2457,3316,05&700,0.0
2467,3320,06 300,0.0
2477,3244,22!100,0.1
2487,3320,06%900,0.0
2497,3320,05&400,0.0
2507,3316,06'900,0.0
2517,3320,05&900,0.0
2527,3316,10 400,0.0
2537,3320,058200,193.2
2547,3316,05&500,0.0
2557,3320,06!400,0.0
2567,3316,05&400,0.0
2577,3240,17#700,0.1
2587,3316,05&400,0.0
2597,3320,068700,228.1
2607,3320,05&900,0.0
2617,3320,05'300,0.0
2627,3292,06!900,0.0
2637,3316,05&400,0.0
2647,3320,06"000,0.0
2657,3320,05&300,0.0
2667,3320,06&300,0.0
2677,3316,05&400,0.0
2687,3216,149100,479.5
2697,3316,05'000,0.0
2707,3316,05'000,0.0
2717,3320,059900,198.9
2727,3316,08%600,0.0
2737,3320,06#100,0.0
2747,3316,05&400,0.0
2757,3320,06'600,0.0
2767,3316,05&500,0.0
2777,3320,069000,229.1
2787,3320,059200,196.5
2797,3316,05&600,0.0
2807,3320,06!100,0.0
2817,3320,05&400,0.0
2827,3296,06&100,0.0
2837,3316,05&300,0.0
2847,3320,06'900,0.0
2857,3320,05&800,0.0
2867,3320,07 500,0.0
2877,3320,05'100,0.0
2887,3316,11'300,0.0
2897,3320,06!800,0.0
2907,3316,05&300,0.0
2917,3320,06%700,0.0
2927,3304,07$800,0.0
2937,3320,06'900,0.0
2947,3320,05&900,0.0
2957,3320,07!600,0.0
2967,3316,058100,192.7
2977,3316,05&500,0.0
2987,3320,06#600,0.0
2997,3316,05&400,0.0
3007,3320,06'200,0.0
3017,3320,05&400,0.0
3027,3308,08'100,0.0
3037,3320,05&900,0.0
3047,3320,05'300,0.0
3057,3320,059200,196.5
3067,3316,05&300,0.0
3077,3316,06!900,0.0
3087,3320,05&300,0.0
3096,3244,15#600,0.0
3107,3316,05&800,0.0
3117,3320,069800,231.7
3127,3296,06#000,0.0
3137,3316,05'000,0.0
3147,3320,059900,198.9
3157,3320,05&300,0.0
3167,3320,06"900,0.0
3177,3316,05&300,0.0
3187,3320,06'400,0.0
3197,3316,05&400,0.0
3207,3216,15#800,0.0
3217,3320,05'600,0.0
3227,3316,11'000,0.0
3237,3320,06!100,0.0
3247,3316,05&300,0.0
3257,3320,06$200,0.0
3267,3316,05&400,0.0
3277,3320,067900,225.4
3287,3320,05&800,0.0
3297,3316,07 200,0.0
3307,3244,14#700,0.0
3317,3316,05&400,0.0
3327,3292,06"600,0.0
3337,3316,05&400,0.0
3347,3320,06%800,0.0
3357,3320,05&400,0.0
3367,3320,06'800,0.0
3377,3316,05&900,0.0
3387,3320,07!400,0.0
3397,3320,05'900,0.0
3407,3316,05&500,0.0
3416,3244,149600,485.3
3427,3312,08 600,0.0
3437,3320,06'300,0.0
3447,3316,05&400,0.0
3457,3320,068500,227.4
3467,3320,05&900,0.0
3477,3316,05'300,0.0
3487,3320,059100,196.2
3497,3316,05&400,0.0
3507,3320,06!800,0.0
3517,3244,14"800,0.0
3527,3304,07&400,0.0
3537,3316,05&800,0.0
3547,3320,07 000,0.0
3557,3320,05'000,0.0
3567,3316,05'100,0.0
3577,3320,059800,198.5
3587,3316,05&400,0.0
3597,3320,06"800,0.0
3607,3320,05&300,0.0
3617,3320,06'400,0.0
3627,3204,20"000,0.1
3637,3320,07!200,0.0
3647,3316,05'600,0.0
3657,3316,05&700,0.0
3667,3320,06 800,0.0
3677,3320,05&400,0.0
3687,3320,06#800,0.0
3697,3320,05&300,0.0
3707,3320,06'900,0.0
3717,3320,05&700,0.0
3727,3224,18 300,0.1
3737,3320,058700,194.9
3747,3316,05&500,0.0
3757,3320,06!500,0.0
3767,3320,05&400,0.0
3777,3316,06%200,0.0
3787,3316,05&300,0.0
3797,3320,06'900,0.0
3807,3320,05&900,0.0
3817,3316,07!100,0.0
3827,3292,06 600,0.0
3837,3228,18'300,0.1
3847,3320,06#100,0.0
3857,3316,05&400,0.0
3867,3320,06'600,0.0
3877,3316,056600,187.7
3887,3320,069000,229.1
3897,3320,05'000,0.0
3907,3320,05'300,0.0
3917,3320,059300,196.9
3927,3316,08%900,0.0
3936,3244,15!400,0.0
3947,3316,05&400,0.0
3957,3320,068000,225.8
3967,3316,05&900,0.0
3977,3320,07 400,0.0
3987,3316,05'100,0.0
3997,3316,05&900,0.0
4007,3316,06 100,0.0
4017,3320,05&400,0.0
4027,3296,06#800,0.0
4037,3316,058500,194.0
4047,3320,068000,225.8
4057,3320,05'000,0.0
4067,3320,07!500,0.0
4077,3320,058000,192.6
4087,3316,05&600,0.0
4097,3320,06!200,0.0
4107,3320,05&400,0.0
4117,3320,06$300,0.0
4127,3308,07'000,0.0
4137,3320,068000,225.8
4147,3320,059100,196.2
4157,3320,05'400,0.0
4167,3320,059100,196.2
4177,3320,05&400,0.0
4187,3320,06!900,0.0
4197,3320,05&400,0.0
4207,3320,06%800,0.0
4217,3316,05&300,0.0
4227,3308,08!000,0.0
4237,3320,05'000,0.0
4247,3316,09'900,0.0
4257,3320,059900,198.9
4267,3320,05&400,0.0
4277,3320,06"800,0.0
4287,3320,05&400,0.0
4297,3320,06'300,0.0
4307,3316,05&400,0.0
4317,3316,068600,227.5
4327,3296,06$700,0.0
4337,3316,05'200,0.0
4347,3320,059200,196.5
4357,3248,05'900,0.0
4367,3320,06$100,0.0
4377,3316,05&400,0.0
4387,3320,06'900,0.0
4397,3320,05&800,0.0
4407,3320,07 000,0.0
4417,3320,05'000,0.0
4427,3316,10'300,0.0
4437,3320,06 100,0.0
4447,3316,05&400,0.0
4457,3244,15!800,0.0
4467,3320,056300,186.9
4477,3320,06'800,0.0
4487,3320,05'000,0.0
4497,3320,07!300,0.0
4507,3320,05'700,0.0
4517,3316,05&500,0.0
4527,3292,06!800,0.0
4537,3320,05&300,0.0
4547,3320,06$400,0.0
4557,3320,05&300,0.0
4567,3176,14&300,0.0
4577,3316,05'000,0.0
4587,3316,05'300,0.0
4597,3320,058900,195.5
4607,3316,05&400,0.0
4617,3320,06!700,0.0
4627,3312,08"600,0.0
4637,3320,06%900,0.0
4647,3316,05&400,0.0
4657,3320,06'900,0.0
4667,3200,16 800,0.1
4677,3316,05'200,0.0
4687,3320,059700,198.2
4697,3316,05&400,0.0
4707,3320,06"700,0.0
4717,3316,05&300,0.0
4727,3300,07 100,0.0
4737,3316,05&400,0.0
4747,3320,068700,228.1
4757,3320,05&900,0.0
4767,3320,05'300,0.0
4777,3228,20"800,0.1
4787,3316,05&300,0.0
4797,3320,06#900,0.0
4807,3316,05&300,0.0
4817,3320,06'900,0.0
4827,3300,07 300,0.0
4837,3320,07 100,0.0
4847,3320,05'000,0.0
4857,3316,05'000,0.0
4867,3320,059900,198.9
4877,3220,18 100,0.1
4887,3316,06%300,0.0
4897,3320,05&300,0.0
4907,3320,06'800,0.0
4917,3316,05&900,0.0
4927,3312,09!400,0.0
4937,3320,05'700,0.0
4947,3316,05&500,0.0
4957,3320,06!200,0.0
4967,3316,05&400,0.0
4977,3320,06$100,0.0
4987,3184,14'400,0.0
4997,3320,068400,227.1
5007,3316,05&900,0.0
5017,3320,07!500,0.0
5027,3292,06!800,0.0
5037,3316,05&400,0.0
5047,3320,06!700,0.0
5057,3316,056300,186.7
5067,3320,06%600,0.0
5077,3316,05&300,0.0
5087,3244,15'700,0.0
5097,3320,05'000,0.0
5107,3316,05'200,0.0
5117,3316,059600,197.6
5127,3316,08&200,0.0
5137,3316,06"700,0.0
5147,3320,05&300,0.0
5157,3320,06'200,0.0
5167,3320,05&400,0.0
5177,3320,068500,227.4
5187,3320,05'000,0.0
5197,3176,119700,380.2
5207,3320,06 700,0.0
5217,3316,05&400,0.0
5227,3300,06$200,0.0
5237,3320,05&400,0.0
5247,3320,06'900,0.0
5257,3316,05&700,0.0
5267,3320,069800,231.7
5277,3320,05&900,0.0
5287,3316,05'100,0.0
5297,3176,139600,443.4
5307,3316,05&300,0.0
5317,3320,06%100,0.0
5327,3308,07%800,0.0
5337,3320,06'900,0.0
5347,3316,05&900,0.0
5357,3320,07!300,0.0
5367,3320,05'500,0.0
5377,3316,05&600,0.0
5387,3320,06!000,0.0
5397,3316,05&300,0.0
5407,3320,06&600,0.0
5417,3320,05&300,0.0
5427,3308,079800,264.0
5437,3320,05&900,0.0
5447,3320,07!500,0.0
5457,3320,058800,195.2
5467,3316,05&500,0.0
5477,3320,06!700,0.0
5487,3316,05&300,0.0
5497,3320,06%400,0.0
5507,3296,16 600,0.1
5517,3320,069300,230.1
5527,3296,06#800,0.0
5537,3320,05'300,0.0
5547,3320,059600,197.9
5557,3320,05&500,0.0
5567,3320,06"500,0.0
5577,3316,05&400,0.0
5587,3320,06&900,0.0
5597,3316,05&300,0.0
5607,3316,068300,226.5
5617,3244,14 900,0.0
5627,3316,10#400,0.0
5637,3320,06 600,0.0
5647,3320,05&300,0.0
5657,3320,06#600,0.0
5667,3320,05&400,0.0
5677,3320,06'800,0.0
5687,3316,05&700,0.0
5697,3320,069500,230.7
5707,3320,05'000,0.0
5717,3240,14#800,0.0
5727,3292,06"300,0.0
5737,3320,05&300,0.0
5747,3320,06%000,0.0
5757,3320,05&400,0.0
5767,3320,06'900,0.0
5777,3320,05&900,0.0
5787,3320,07!000,0.0
5797,3316,05'400,0.0
5807,3316,05&700,0.0
5817,3320,06 600,0.0
5827,3236,17$900,0.1
5837,3320,06&400,0.0
5847,3320,05&300,0.0
5857,3320,068000,225.8
5867,3320,05'000,0.0
5877,3316,07!500,0.0
5887,3320,058400,193.9
5897,3316,05&500,0.0
5907,3320,06!400,0.0
5917,3320,05&400,0.0
5927,3216,16#200,0.1
5937,3316,05&500,0.0
5947,3320,068900,228.7
5957,3316,05'000,0.0
5967,3316,05'300,0.0
5977,3320,059300,196.9
5987,3316,05&400,0.0
5997,3320,06"100,0.0
6007,3316,05&300,0.0
6017,3320,06&200,0.0
6027,3304,07"200,0.0
6036,3192,11 100,0.0
6047,3316,05'100,0.0
6057,3316,05&800,0.0
6067,3320,06 200,0.0
6077,3320,05&400,0.0
6087,3320,06#200,0.0
6097,3320,05&300,0.0
6107,3320,06'700,0.0
6117,3320,05&600,0.0
6127,3312,08"300,0.0
6137,3192,148100,472.7
6147,3316,05&400,0.0
6157,3320,06!700,0.0
6167,3316,05&400,0.0
6177,3320,06%400,0.0
6187,3320,05&400,0.0
6197,3320,06'800,0.0
6207,3320,05&900,0.0
6217,3320,07!300,0.0
6227,3292,06 900,0.0
6237,3320,05&600,0.0
6247,3176,179700,570.7
6257,3320,05&400,0.0
6267,3320,06'000,0.0
6277,3320,05&400,0.0
6287,3320,068400,227.1
6297,3320,05&900,0.0
6307,3316,07!500,0.0
6317,3320,058800,195.2
6327,3316,08&900,0.0
6337,3320,06!900,0.0
6347,3304,15%900,0.0
6357,3316,06'900,0.0
6367,3316,05&700,0.0
6377,3320,069700,231.4
6387,3320,05'000,0.0
6397,3316,05'200,0.0
6407,3320,059600,197.9
6417,3316,05&400,0.0
6427,3296,06#200,0.0
6437,3320,05&400,0.0
6447,3320,06'200,0.0
6457,3244,14#000,0.0
6467,3320,07!100,0.0
6477,3320,05'400,0.0
6487,3316,05&600,0.0
6497,3320,06 700,0.0
6507,3320,05&300,0.0
6517,3320,06#800,0.0
6527,3308,078200,258.7
6537,3320,068000,225.8
6547,3320,05&700,0.0
6557,3320,07 000,0.0
6566,3200,17'200,0.1
6577,3316,05&500,0.0
6587,3320,06!600,0.0
6597,3320,05&300,0.0
6607,3320,06%200,0.0
6617,3316,05&300,0.0
6627,3308,07$800,0.0
6637,3320,05&900,0.0
6647,3320,07!300,0.0
6657,3320,05'600,0.0
6667,3248,208900,678.5
6677,3320,06"400,0.0
6687,3316,05&300,0.0
6697,3320,06&700,0.0
6707,3320,05&300,0.0
6717,3316,068200,226.2
6727,3296,06%600,0.0
6737,3320,07!500,0.0
6747,3320,058900,195.5
6757,3316,05&400,0.0
6767,3240,148300,480.5
6777,3320,05&300,0.0
6787,3320,06'800,0.0
6797,3316,05&700,0.0
6807,3320,069500,230.7
6817,3320,05&900,0.0
6827,3316,09&400,0.0
6837,3320,059600,197.9
6847,3320,05&300,0.0
6857,3316,06"600,0.0
6867,3320,05&300,0.0
6877,3248,15!500,0.0
6887,3320,05&900,0.0
6897,3320,07 800,0.0
6907,3320,05'300,0.0
6917,3316,05&700,0.0
6927,3292,06!400,0.0
6937,3316,05&300,0.0
6947,3320,06#700,0.0
6957,3316,05&300,0.0
6967,3320,06'900,0.0
6977,3320,05&600,0.0
6987,3172,14"100,0.0
6997,3320,058300,193.6
7007,3316,05&400,0.0
7017,3320,06!400,0.0
7027,3312,08#400,0.0
7037,3320,06%100,0.0
7047,3316,05&300,0.0
7057,3320,06'800,0.0
7067,3320,05&900,0.0
7077,3320,07!100,0.0
7087,3320,059700,198.2
7097,3316,05&400,0.0
7107,3320,06"200,0.0
7117,3316,05&300,0.0
7127,3300,06'200,0.0
7137,3320,05&300,0.0
7147,3320,068200,226.4
7157,3316,05&900,0.0
7167,3320,07!500,0.0
7177,3316,058700,194.6
7187,3316,05&400,0.0
7197,3320,06#600,0.0
7207,3320,05&300,0.0
7217,3320,06'600,0.0
7227,3304,07!300,0.0
7237,3320,069400,230.4
7247,3320,05&900,0.0
7257,3320,05'300,0.0
7267,3320,059500,197.5
7277,3316,05&300,0.0
7287,3320,06"500,0.0
7296,3236,22"200,0.1
7307,3320,06'900,0.0
7317,3320,05&900,0.0
7327,3312,08%300,0.0
7337,3316,05'300,0.0
7347,3316,05&600,0.0
7379,3320,06 500,0.0
7380,3316,05&400,0.0
7380,3320,06#500,0.0
7387,3320,05&300,0.0
7397,3252,14$500,0.0
7407,3320,05&900,0.0
7417,3320,07!500,0.0
7427,3292,061800,203.4
7437,3316,05&500,0.0
7447,3320,06!400,0.0
7457,3316,05&400,0.0
7467,3320,06$900,0.0
7477,3316,05&300,0.0
7487,3316,06'900,0.0
7497,3240,14#700,0.0
7507,3316,05'300,0.0
7517,3320,059200,196.5
7527,3316,08&600,0.0
7537,3320,06"100,0.0
7547,3320,05&400,0.0
7557,3320,06&500,0.0
7567,3316,05&300,0.0
7577,3320,068000,225.8
7587,3320,05'000,0.0
7597,3316,09 200,0.0
7607,3320,06 100,0.0
7617,3316,05&400,0.0
7627,3296,06#700,0.0
7637,3316,05&400,0.0
7647,3320,06'600,0.0
7657,3320,05&700,0.0
7667,3320,069200,229.7
7677,3316,05&900,0.0
7687,3316,05'200,0.0
7697,3320,059400,197.2
7707,3236,199000,644.0
7717,3320,06$400,0.0
7727,3308,07'100,0.0
7737,3320,06'900,0.0
7747,3320,05&800,0.0
7757,3320,07 600,0.0
7767,3320,05'100,0.0
7777,3316,05&800,0.0
7787,3320,06 300,0.0
7797,3316,05&300,0.0
7807,3244,15 600,0.0
7817,3320,05&400,0.0
7827,3308,07$900,0.0
7837,3316,05&900,0.0
7847,3320,07!600,0.0
7857,3316,058200,193.0
7867,3316,05&500,0.0
7877,3320,06!400,0.0
7887,3316,05&400,0.0
7897,3320,06$700,0.0
7907,3320,05&400,0.0
7917,3244,15'200,0.0
7927,3296,06$600,0.0
7937,3320,05'300,0.0
7947,3320,059300,196.9
7957,3316,05&400,0.0
7967,3320,06"100,0.0
7977,3320,05&400,0.0
7987,3320,06&200,0.0
7997,3320,05&300,0.0
8007,3320,068000,225.8
8017,3280,158200,518.9
8027,3312,09&600,0.0
8037,3320,06 200,0.0
8047,3316,05&400,0.0
8057,3320,06#200,0.0
8067,3316,05&400,0.0
8077,3320,06'600,0.0
8087,3316,05&600,0.0
8097,3320,069000,229.1
8107,3316,05'000,0.0
8117,3320,05'300,0.0
8127,3216,16&100,0.1
8137,3320,05&300,0.0
8147,3320,06$300,0.0
8157,3316,05&300,0.0
8167,3320,06'900,0.0
8177,3320,05&800,0.0
8187,3320,07 300,0.0
8197,3320,05'000,0.0
8207,3316,05&900,0.0
8217,3320,06 100,0.0
8227,3316,08$100,0.0
8237,3320,06%500,0.0
8247,3316,05&400,0.0
8257,3320,06'800,0.0
8267,3320,05&900,0.0
8277,3320,07!300,0.0
8287,3320,05'700,0.0
8297,3316,05&600,0.0
8307,3320,06!100,0.0
8317,3320,05&300,0.0
8327,3300,06$500,0.0
8337,3244,14"900,0.0
8347,3320,068500,227.4
8357,3316,05'000,0.0
8367,3320,05'300,0.0
8377,3320,058900,195.5
8387,3316,05&500,0.0
8397,3320,06!700,0.0
8407,3316,05&300,0.0
8417,3320,06%600,0.0
8427,3304,07$900,0.0
8437,3320,06'900,0.0
8447,3240,14"700,0.0
8457,3316,05'100,0.0
8467,3320,059700,198.2
8477,3320,05&400,0.0
8487,3320,06"700,0.0
8497,3320,05&300,0.0
8507,3320,06'100,0.0
8517,3316,05&400,0.0
8527,3308,07&600,0.0
8537,3320,05&900,0.0
8547,3316,09!400,0.0
8557,3320,06 900,0.0
8567,3316,05&300,0.0
8577,3320,06$000,0.0
8587,3320,05&400,0.0
8597,3316,06'900,0.0
8607,3320,056800,188.6
8617,3316,069800,231.5
8627,3296,06#000,0.0
8637,3316,05'000,0.0
8647,3320,059900,198.9
8657,3248,219000,711.3
8667,3320,06%400,0.0
8677,3316,05&400,0.0
8687,3320,06'900,0.0
8697,3316,05'000,0.0
8707,3320,07!300,0.0
8717,3320,05'600,0.0
8727,3316,098700,327.3
8737,3320,06!100,0.0
8747,3316,05&400,0.0
8757,3320,06&200,0.0
8767,3316,05&300,0.0
8777,3320,068300,226.8
8787,3316,05&900,0.0
8797,3320,07!400,0.0
8807,3316,058800,195.0
8817,3316,05&400,0.0
8827,3292,06"600,0.0
8837,3316,05&400,0.0
8847,3320,06%700,0.0
8857,3316,05&300,0.0
8866,3176,12 300,0.0
8877,3320,05'000,0.0
8887,3320,05'200,0.0
8897,3316,059600,197.6
8907,3320,05&400,0.0
8917,3320,06"600,0.0
8927,3312,08 700,0.0
8937,3320,06'100,0.0
8947,3320,05&400,0.0
8957,3320,068600,227.8
8967,3240,14"900,0.0
8977,3316,05&700,0.0
8987,3320,06 700,0.0
8997,3316,05&300,0.0
9007,3320,06#700,0.0
9017,3316,05&300,0.0
9027,3304,069500,229.6
9037,3316,05&800,0.0
9047,3320,069900,232.1
9057,3316,05'000,0.0
9067,3320,05'100,0.0
9077,3236,21&600,0.1
9087,3316,05&400,0.0
9097,3320,06%100,0.0
9107,3316,05&400,0.0
9117,3320,06'800,0.0
9127,3300,068200,225.1
9137,3320,07!400,0.0
9147,3316,05'600,0.0
9157,3320,05&600,0.0
9167,3320,06!000,0.0
9177,3316,14%200,0.0
9187,3320,06&600,0.0
9197,3320,056300,186.9
9207,3316,068100,225.8
9217,3320,05&900,0.0
9227,3312,08'600,0.0
9237,3320,058800,195.2
9247,3316,05&500,0.0
9257,3320,06!700,0.0
9267,3316,05&400,0.0
9277,3320,06&700,0.0
9287,3320,05&700,0.0
9297,3320,069400,230.4
9307,3320,05&900,0.0
9317,3320,05'200,0.0
9327,3292,06!500,0.0
9337,3320,05&400,0.0
9347,3320,06"600,0.0
9357,3316,05&300,0.0
9367,3320,06'000,0.0
9377,3320,05&400,0.0
9387,3244,159300,516.8
9397,3316,05'300,0.0
9407,3316,05&700,0.0
9417,3320,06 500,0.0
9427,3316,08$900,0.0
9437,3320,06#700,0.0
9447,3320,05&400,0.0
9457,3320,06'800,0.0
9467,3316,05&700,0.0
9477,3320,069700,231.4
9487,3320,05'000,0.0
9497,3248,21%000,0.1
9507,3316,06!500,0.0
9517,3316,05&300,0.0
9527,3300,06%200,0.0
9537,3316,05&300,0.0
9547,3316,06'800,0.0
9557,3316,05&900,0.0
9567,3320,07!100,0.0
9577,3316,05'400,0.0
9587,3316,05&700,0.0
9597,3244,14'300,0.0
9607,3320,05&300,0.0
9617,3320,06&500,0.0
9627,3304,07#700,0.0
9637,3316,068300,226.5
9647,3320,05&900,0.0
9657,3320,07!500,0.0
9667,3316,058800,195.0
9677,3316,05&400,0.0
9687,3320,06!500,0.0
9697,3316,05&300,0.0
9707,3224,14&100,0.0
9717,3320,05&600,0.0
9727,3312,07&000,0.0
9737,3316,05'000,0.0
9747,3320,05'300,0.0
9757,3320,059600,197.9
9767,3320,05&400,0.0
9777,3320,06"500,0.0
9787,3316,056300,186.7
9797,3320,06&800,0.0
9807,3320,058400,193.9
9817,3320,07 600,0.0
9827,3296,06"400,0.0
9837,3316,05&700,0.0
9847,3320,06 600,0.0
9857,3316,05&400,0.0
9867,3320,06#500,0.0
9877,3320,05&300,0.0
9887,3320,06'800,0.0
9897,3320,05&700,0.0
9907,3320,069500,230.7
9917,3280,15$500,0.0
9927,3316,09'900,0.0
9937,3320,06!600,0.0
9947,3320,05&400,0.0
9957,3320,06$900,0.0
9967,3320,05&300,0.0
9977,3320,06'900,0.0
9987,3320,05&800,0.0
9997,3320,07 900,0.0
10007,3316,05'300,0.0
10017,3316,05&700,0.0
10027,3216,16%100,0.1
10037,3316,05&400,0.0
10047,3320,06&500,0.0
10057,3320,05&300,0.0
10067,3320,068100,226.1
10077,3320,05&900,0.0
10087,3320,07!600,0.0
10097,3320,058500,194.2
10107,3316,05&500,0.0
