ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=6, adv_interval_ms=100
3060,3320,059200,196.5
3070,3248,17 700,0.1
3080,3320,06#900,0.0
3090,3320,05&400,0.0
3100,3316,06'900,0.0
3110,3316,05&800,0.0
3120,3320,069900,232.1
3130,3320,05'000,0.0
3140,3316,10 200,0.0
3150,3320,06 100,0.0
3160,3316,05&400,0.0
3170,3244,15 500,0.0
3180,3320,05&300,0.0
3190,3320,06'800,0.0
3200,3316,05&900,0.0
3210,3320,07!400,0.0
3220,3316,05'700,0.0
3230,3316,05&600,0.0
3240,3292,06!800,0.0
3250,3316,05&400,0.0
3260,3320,06$500,0.0
3270,3316,05&300,0.0
3280,3196,15!100,0.0
3290,3316,05'000,0.0
3300,3320,05'200,0.0
3310,3316,059100,196.0
3320,3316,05&400,0.0
3330,3320,061800,205.2
3340,3312,08"400,0.0
3350,3320,06&000,0.0
3360,3320,05&300,0.0
3370,3320,06'900,0.0
3380,3320,05&900,0.0
3390,3172,128100,406.3
3400,3320,059800,198.5
3410,3316,05&400,0.0
3420,3320,06"800,0.0
3430,3316,05&300,0.0
3440,3304,069100,228.3
3450,3316,05&500,0.0
3460,3320,068900,228.7
3470,3320,05'000,0.0
3480,3320,05'300,0.0
3490,3320,059300,196.9
3499,3240,22$400,0.1
3510,3320,06$100,0.0
3520,3320,05&300,0.0
3530,3320,068000,225.8
3540,3300,069800,230.3
3550,3316,07 300,0.0
3560,3320,05'100,0.0
3570,3316,05&800,0.0
3580,3320,06 200,0.0
3590,3316,05&400,0.0
3600,3224,149100,480.7
3610,3320,05&300,0.0
3620,3320,06'900,0.0
3630,3320,05&900,0.0
3640,3312,09 300,0.0
3650,3320,058400,193.9
3660,3316,05&500,0.0
3670,3320,06!400,0.0
3680,3316,05&400,0.0
3690,3320,06$900,0.0
3700,3320,05&300,0.0
3710,3172,149200,473.3
3720,3320,05&900,0.0
3730,3316,05'200,0.0
3740,3292,06!600,0.0
3750,3316,05&400,0.0
3760,3320,06"200,0.0
3770,3320,05&300,0.0
3780,3316,06&400,0.0
3790,3320,05&300,0.0
3800,3320,068200,226.4
3810,3320,05&900,0.0
3820,3284,20 500,0.1
3830,3320,06 300,0.0
3840,3316,08%100,0.0
3850,3320,06#600,0.0
3860,3320,05&300,0.0
3870,3320,06'800,0.0
3880,3316,05&700,0.0
3890,3320,069600,231.1
3900,3320,05&900,0.0
3910,3316,05'100,0.0
3920,3208,07'800,0.0
3930,3316,05&400,0.0
3940,3300,065400,215.8
3950,3320,05&400,0.0
3960,3320,06'800,0.0
3970,3320,05&900,0.0
3980,3320,07!300,0.0
3990,3320,05'600,0.0
4000,3316,05&600,0.0
4010,3320,06!000,0.0
4020,3312,15 500,0.0
4030,3320,06&900,0.0
4040,3304,07"900,0.0
4050,3320,068600,227.8
4060,3320,05&900,0.0
4070,3320,05'200,0.0
4080,3320,059100,196.2
4090,3316,05&400,0.0
4100,3320,06!900,0.0
4110,3316,05&300,0.0
4120,3320,06%800,0.0
4130,3180,13&900,0.0
4140,3312,08#600,0.0
4150,3320,05'100,0.0
4160,3316,05&900,0.0
4170,3316,06 100,0.0
4180,3316,05&300,0.0
4190,3320,06#000,0.0
4200,3320,05&400,0.0
4210,3320,06'600,0.0
4220,3316,05&500,0.0
4230,3320,069000,229.1
4240,3184,11$100,0.0
4250,3316,05&500,0.0
4260,3320,06!400,0.0
4270,3316,05&300,0.0
4280,3320,06$700,0.0
4290,3316,05&300,0.0
4300,3320,06'900,0.0
4310,3320,05&900,0.0
4320,3320,07 800,0.0
4330,3320,05'200,0.0
4340,3220,17'700,0.1
4350,3320,06"200,0.0
4360,3320,05&400,0.0
4370,3320,06&500,0.0
4380,3316,05&400,0.0
4390,3320,068100,226.1
4400,3320,05&900,0.0
4410,3320,07!500,0.0
4420,3316,058600,194.3
4430,3316,05&400,0.0
4440,3296,06"400,0.0
4450,3248,219700,713.6
4460,3316,068000,225.5
4470,3320,05&800,0.0
4480,3320,07 100,0.0
4490,3320,05'100,0.0
4500,3316,05&900,0.0
4510,3320,06 000,0.0
4520,3316,05&400,0.0
4530,3320,06#000,0.0
4540,3312,078500,260.0
4550,3244,16#500,0.1
4560,3316,05&900,0.0
4570,3320,07!500,0.0
4580,3316,058100,192.7
4590,3320,05&500,0.0
4600,3320,06!300,0.0
4610,3316,05&400,0.0
4620,3320,06$600,0.0
4630,3320,05&400,0.0
4640,3304,07"700,0.0
4650,3316,05&900,0.0
4659,3204,10 000,0.0
4670,3320,059300,196.9
4680,3320,05&400,0.0
4690,3316,06"000,0.0
4700,3320,05&300,0.0
4710,3320,06&200,0.0
4720,3320,05&300,0.0
4730,3316,068000,225.5
4740,3300,06&200,0.0
4750,3320,07!500,0.0
4760,3240,14&100,0.0
4770,3320,05&300,0.0
4780,3320,06#400,0.0
4790,3316,05&400,0.0
4800,3320,06'700,0.0
4810,3316,05&600,0.0
4820,3320,069300,230.1
4830,3320,05'000,0.0
4840,3316,09%000,0.0
4850,3320,059700,198.2
4860,3244,14 500,0.0
4870,3320,06%100,0.0
4880,3320,05&400,0.0
4890,3320,06'900,0.0
4900,3320,05&900,0.0
4910,3320,07!200,0.0
4920,3316,05'400,0.0
4930,3316,05&700,0.0
4940,3292,06!600,0.0
4950,3316,05&400,0.0
4960,3244,15!500,0.0
4970,3316,05&400,0.0
4980,3320,068400,227.1
4990,3316,05&900,0.0
5000,3316,05'300,0.0
5010,3320,058900,195.5
5020,3316,05&400,0.0
5030,3320,06!700,0.0
5040,3312,08"700,0.0
5050,3320,06%800,0.0
5060,3316,05&300,0.0
5070,3196,148700,475.2
5080,3320,05'000,0.0
5090,3316,05'000,0.0
5100,3320,059900,198.9
5110,3320,05&400,0.0
5120,3320,06#000,0.0
5130,3316,05&300,0.0
5140,3304,068600,226.7
5150,3320,056600,187.9
5160,3320,069000,229.1
5170,3320,059200,196.5
5180,3316,05&700,0.0
5190,3320,06!300,0.0
5200,3320,05&400,0.0
5210,3320,06$500,0.0
5220,3316,05&400,0.0
5230,3320,06'900,0.0
5240,3300,069100,228.0
5250,3316,07 800,0.0
5260,3316,05'200,0.0
5270,3316,05&700,0.0
5280,3208,07'300,0.0
5290,3320,05&400,0.0
5300,3320,06&400,0.0
5310,3316,05&300,0.0
5320,3320,068000,225.8
5330,3316,05&900,0.0
5340,3312,088900,294.4
5350,3320,058700,194.9
5360,3316,05&400,0.0
5370,3320,06!600,0.0
5380,3312,15!000,0.0
5390,3320,06'900,0.0
5400,3320,05&700,0.0
5410,3320,069400,230.4
5420,3320,05'000,0.0
5430,3316,05'200,0.0
5440,3292,06!600,0.0
5450,3316,05&300,0.0
5460,3320,06"700,0.0
5470,3316,05&300,0.0
5480,3320,06'100,0.0
