ms,mV,uA,p_mW,program_id
14070,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
14080,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14090,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14100,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14110,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
14120,4880,149300,728.6,TXSD_UCCS_D4B_SCAN70_v1
14130,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14140,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14150,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
14160,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14170,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14180,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14190,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
14200,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14210,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
14220,4824,124100,598.7,TXSD_UCCS_D4B_SCAN70_v1
14230,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
14240,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
14250,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14260,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14270,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14280,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
14290,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14300,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14310,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14320,4752,71800,341.2,TXSD_UCCS_D4B_SCAN70_v1
14330,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14340,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14350,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14360,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
14370,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14380,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
14390,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
14400,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
14410,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
14420,4832,58300,281.7,TXSD_UCCS_D4B_SCAN70_v1
14430,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14440,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14450,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14460,4708,171300,806.5,TXSD_UCCS_D4B_SCAN70_v1
14470,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14480,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14490,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14500,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14510,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14520,4864,141200,686.8,TXSD_UCCS_D4B_SCAN70_v1
14530,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14540,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14550,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
14560,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
14570,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
14580,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
14590,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14600,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14610,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14620,4768,95300,454.4,TXSD_UCCS_D4B_SCAN70_v1
14630,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14640,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14650,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14660,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
14670,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14680,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14690,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14700,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14720,4788,64800,310.3,TXSD_UCCS_D4B_SCAN70_v1
14731,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
14740,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
14750,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
14760,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14770,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14780,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14790,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14800,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14810,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14820,4892,154400,755.3,TXSD_UCCS_D4B_SCAN70_v1
14830,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
14840,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14850,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
14860,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14870,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14890,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
14900,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
14910,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
14920,4808,120600,579.8,TXSD_UCCS_D4B_SCAN70_v1
14930,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14940,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14950,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
14960,4764,144100,686.5,TXSD_UCCS_D4B_SCAN70_v1
14970,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
14980,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
14990,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15000,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
15010,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15020,4764,68500,326.3,TXSD_UCCS_D4B_SCAN70_v1
15030,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15040,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15050,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15060,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15070,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15080,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15090,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15100,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15110,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
15120,4840,57300,277.3,TXSD_UCCS_D4B_SCAN70_v1
15130,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15140,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15150,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15160,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15170,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15180,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15190,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15200,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15210,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15220,4864,141000,685.8,TXSD_UCCS_D4B_SCAN70_v1
15230,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
15240,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15250,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15260,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15270,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
15280,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
15290,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15300,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15310,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15320,4764,87400,416.4,TXSD_UCCS_D4B_SCAN70_v1
15330,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15340,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15350,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15360,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15370,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15380,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15390,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15400,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
15410,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15420,4800,62900,301.9,TXSD_UCCS_D4B_SCAN70_v1
15430,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
15440,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15450,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
15460,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15470,4784,134800,644.9,TXSD_UCCS_D4B_SCAN70_v1
15480,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15490,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15500,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15510,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
15520,4904,155400,762.1,TXSD_UCCS_D4B_SCAN70_v1
15530,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15540,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15550,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15560,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15570,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15584,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15590,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15600,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15610,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15620,4800,113300,543.8,TXSD_UCCS_D4B_SCAN70_v1
15630,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15640,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15650,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15660,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15670,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15680,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15690,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15700,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15720,4760,68800,327.5,TXSD_UCCS_D4B_SCAN70_v1
15730,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15740,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15750,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15760,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
15770,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
15780,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
15790,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
15800,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15810,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15820,4856,56800,275.8,TXSD_UCCS_D4B_SCAN70_v1
15830,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15840,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15850,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15860,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
15870,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15890,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
15900,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
15910,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
15920,4848,136100,659.8,TXSD_UCCS_D4B_SCAN70_v1
15930,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
15940,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
15950,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
15960,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
15970,4772,146000,696.7,TXSD_UCCS_D4B_SCAN70_v1
15980,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
15990,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16000,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
16010,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16020,4748,73000,346.6,TXSD_UCCS_D4B_SCAN70_v1
16030,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16040,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
16050,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16060,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16070,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16080,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16090,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
16100,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
16110,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
16120,4812,61400,295.5,TXSD_UCCS_D4B_SCAN70_v1
16130,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16140,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16150,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16160,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16170,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16180,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16190,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
16200,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16210,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16220,4892,153900,752.9,TXSD_UCCS_D4B_SCAN70_v1
16230,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16240,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16250,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
16260,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
16270,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
16280,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
16290,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
16300,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16310,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16320,4788,106200,508.5,TXSD_UCCS_D4B_SCAN70_v1
16330,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16340,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16350,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16360,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16370,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16380,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16390,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16400,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
16410,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16420,4772,67000,319.7,TXSD_UCCS_D4B_SCAN70_v1
16431,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16440,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
16450,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16460,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
16470,4928,58800,289.8,TXSD_UCCS_D4B_SCAN70_v1
16480,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16490,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16500,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16510,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16520,4884,153200,748.2,TXSD_UCCS_D4B_SCAN70_v1
16530,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
16540,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16550,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16560,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16570,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16580,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16590,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16600,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16610,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
16620,4836,131400,635.5,TXSD_UCCS_D4B_SCAN70_v1
16630,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
16640,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
16650,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16660,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16670,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16680,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
16690,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16700,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16720,4748,74500,353.7,TXSD_UCCS_D4B_SCAN70_v1
16730,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
16740,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16750,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16760,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16770,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16780,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
16790,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16800,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
16810,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
16820,4820,60200,290.2,TXSD_UCCS_D4B_SCAN70_v1
16830,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16840,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16850,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16860,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16870,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
16880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16890,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16900,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
16910,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16920,4884,152600,745.3,TXSD_UCCS_D4B_SCAN70_v1
16930,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
16940,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
16950,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
16960,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
16970,4924,76800,378.2,TXSD_UCCS_D4B_SCAN70_v1
16980,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
16990,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17000,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17010,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17020,4764,92300,439.7,TXSD_UCCS_D4B_SCAN70_v1
17030,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17040,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17050,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17060,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17070,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17080,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
17090,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17100,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17110,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17120,4780,66300,316.9,TXSD_UCCS_D4B_SCAN70_v1
17130,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17140,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
17150,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17160,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17170,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17180,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17190,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17200,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17210,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17220,4880,150500,734.4,TXSD_UCCS_D4B_SCAN70_v1
17230,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17240,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17250,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17260,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17270,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17281,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
17290,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17300,4924,56200,276.7,TXSD_UCCS_D4B_SCAN70_v1
17310,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17320,4824,123800,597.2,TXSD_UCCS_D4B_SCAN70_v1
17330,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17340,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
17350,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17360,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17370,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17380,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17390,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17400,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17410,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17420,4752,71800,341.2,TXSD_UCCS_D4B_SCAN70_v1
17430,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17440,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17450,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17460,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17470,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17480,4924,74500,366.8,TXSD_UCCS_D4B_SCAN70_v1
17490,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
17500,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
17510,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
17520,4844,56800,275.1,TXSD_UCCS_D4B_SCAN70_v1
17530,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
17540,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17550,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17560,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17570,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17580,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17590,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17600,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
17610,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
17620,4872,147200,717.2,TXSD_UCCS_D4B_SCAN70_v1
17630,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17640,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17650,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
17660,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
17670,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
17680,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17690,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17700,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17720,4768,94200,449.1,TXSD_UCCS_D4B_SCAN70_v1
17730,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17740,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17750,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17760,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17770,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
17780,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17790,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17800,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17810,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17820,4792,64300,308.1,TXSD_UCCS_D4B_SCAN70_v1
17830,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17840,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
17850,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
17860,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17870,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
17880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17890,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
17900,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
17910,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17920,4892,154700,756.8,TXSD_UCCS_D4B_SCAN70_v1
17930,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
17940,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
