ms,event,rssi,addr,mfd
97827,ADV,-37,e0:5a:1b:15:b2:ee,MF0028
99826,ADV,-42,e0:5a:1b:15:b2:ee,MF0029
101829,ADV,-33,e0:5a:1b:15:b2:ee,MF002A
103834,ADV,-36,e0:5a:1b:15:b2:ee,MF002B
105838,ADV,-43,e0:5a:1b:15:b2:ee,MF002C
107842,ADV,-33,e0:5a:1b:15:b2:ee,MF002D
109863,ADV,-37,e0:5a:1b:15:b2:ee,MF002E
111847,ADV,-42,e0:5a:1b:15:b2:ee,MF002F
113854,ADV,-34,e0:5a:1b:15:b2:ee,MF0030
115882,ADV,-37,e0:5a:1b:15:b2:ee,MF0031
117869,ADV,-42,e0:5a:1b:15:b2:ee,MF0032
119867,ADV,-33,e0:5a:1b:15:b2:ee,MF0033
121874,ADV,-36,e0:5a:1b:15:b2:ee,MF0034
123876,ADV,-42,e0:5a:1b:15:b2:ee,MF0035
125883,ADV,-34,e0:5a:1b:15:b2:ee,MF0036
129897,ADV,-37,e0:5a:1b:15:b2:ee,MF0038
131905,ADV,-42,e0:5a:1b:15:b2:ee,MF0039
133909,ADV,-33,e0:5a:1b:15:b2:ee,MF003A
135933,ADV,-37,e0:5a:1b:15:b2:ee,MF003B
137918,ADV,-42,e0:5a:1b:15:b2:ee,MF003C
139927,ADV,-34,e0:5a:1b:15:b2:ee,MF003D
141940,ADV,-37,e0:5a:1b:15:b2:ee,MF003E
143935,ADV,-42,e0:5a:1b:15:b2:ee,MF003F
145937,ADV,-33,e0:5a:1b:15:b2:ee,MF0040
147949,ADV,-37,e0:5a:1b:15:b2:ee,MF0041
149947,ADV,-43,e0:5a:1b:15:b2:ee,MF0042
151954,ADV,-33,e0:5a:1b:15:b2:ee,MF0043
153964,ADV,-36,e0:5a:1b:15:b2:ee,MF0044
155956,ADV,-42,e0:5a:1b:15:b2:ee,MF0045
157962,ADV,-34,e0:5a:1b:15:b2:ee,MF0046
161973,ADV,-42,e0:5a:1b:15:b2:ee,MF0048
163978,ADV,-33,e0:5a:1b:15:b2:ee,MF0049
172002,ADV,-34,e0:5a:1b:15:b2:ee,MF004D
174017,ADV,-36,e0:5a:1b:15:b2:ee,MF004E
176027,ADV,-42,e0:5a:1b:15:b2:ee,MF004F
178019,ADV,-33,e0:5a:1b:15:b2:ee,MF0050
180038,ADV,-36,e0:5a:1b:15:b2:ee,MF0051
182036,ADV,-42,e0:5a:1b:15:b2:ee,MF0052
184031,ADV,-34,e0:5a:1b:15:b2:ee,MF0053
186036,ADV,-36,e0:5a:1b:15:b2:ee,MF0054
188038,ADV,-42,e0:5a:1b:15:b2:ee,MF0055
190046,ADV,-34,e0:5a:1b:15:b2:ee,MF0056
192055,ADV,-36,e0:5a:1b:15:b2:ee,MF0057
194060,ADV,-42,e0:5a:1b:15:b2:ee,MF0058
196068,ADV,-34,e0:5a:1b:15:b2:ee,MF0059
198079,ADV,-37,e0:5a:1b:15:b2:ee,MF005A
200083,ADV,-41,e0:5a:1b:15:b2:ee,MF005B
206100,ADV,-37,e0:5a:1b:15:b2:ee,MF005E
208108,ADV,-43,e0:5a:1b:15:b2:ee,MF005F
210102,ADV,-33,e0:5a:1b:15:b2:ee,MF0060
212109,ADV,-37,e0:5a:1b:15:b2:ee,MF0061
214113,ADV,-42,e0:5a:1b:15:b2:ee,MF0062
216120,ADV,-33,e0:5a:1b:15:b2:ee,MF0063
218133,ADV,-37,e0:5a:1b:15:b2:ee,MF0064
220138,ADV,-42,e0:5a:1b:15:b2:ee,MF0065
222142,ADV,-34,e0:5a:1b:15:b2:ee,MF0066
224160,ADV,-37,e0:5a:1b:15:b2:ee,MF0067
226163,ADV,-42,e0:5a:1b:15:b2:ee,MF0068
228173,ADV,-33,e0:5a:1b:15:b2:ee,MF0069
230175,ADV,-37,e0:5a:1b:15:b2:ee,MF006A
232175,ADV,-42,e0:5a:1b:15:b2:ee,MF006B
234174,ADV,-33,e0:5a:1b:15:b2:ee,MF006C
244209,ADV,-37,e0:5a:1b:15:b2:ee,MF0071
246229,ADV,-42,e0:5a:1b:15:b2:ee,MF0072
248222,ADV,-33,e0:5a:1b:15:b2:ee,MF0073
250243,ADV,-37,e0:5a:1b:15:b2:ee,MF0074
252242,ADV,-42,e0:5a:1b:15:b2:ee,MF0075
254246,ADV,-33,e0:5a:1b:15:b2:ee,MF0076
256255,ADV,-37,e0:5a:1b:15:b2:ee,MF0077
258267,ADV,-41,e0:5a:1b:15:b2:ee,MF0078
260266,ADV,-33,e0:5a:1b:15:b2:ee,MF0079
262279,ADV,-37,e0:5a:1b:15:b2:ee,MF007A
264284,ADV,-42,e0:5a:1b:15:b2:ee,MF007B
270310,ADV,-37,e0:5a:1b:15:b2:ee,MF007E
272302,ADV,-42,e0:5a:1b:15:b2:ee,MF007F
274298,ADV,-34,e0:5a:1b:15:b2:ee,MF0080
276316,ADV,-37,e0:5a:1b:15:b2:ee,MF0081
280319,ADV,-34,e0:5a:1b:15:b2:ee,MF0083
282329,ADV,-37,e0:5a:1b:15:b2:ee,MF0084
284342,ADV,-42,e0:5a:1b:15:b2:ee,MF0085
286335,ADV,-34,e0:5a:1b:15:b2:ee,MF0086
288346,ADV,-37,e0:5a:1b:15:b2:ee,MF0087
290352,ADV,-41,e0:5a:1b:15:b2:ee,MF0088
292358,ADV,-33,e0:5a:1b:15:b2:ee,MF0089
294369,ADV,-36,e0:5a:1b:15:b2:ee,MF008A
296367,ADV,-42,e0:5a:1b:15:b2:ee,MF008B
298373,ADV,-33,e0:5a:1b:15:b2:ee,MF008C
300375,ADV,-36,e0:5a:1b:15:b2:ee,MF008D
302381,ADV,-42,e0:5a:1b:15:b2:ee,MF008E
304384,ADV,-34,e0:5a:1b:15:b2:ee,MF008F
312407,ADV,-33,e0:5a:1b:15:b2:ee,MF0093
314405,ADV,-37,e0:5a:1b:15:b2:ee,MF0094
316405,ADV,-41,e0:5a:1b:15:b2:ee,MF0095
318410,ADV,-33,e0:5a:1b:15:b2:ee,MF0096
320425,ADV,-36,e0:5a:1b:15:b2:ee,MF0097
322432,ADV,-41,e0:5a:1b:15:b2:ee,MF0098
324435,ADV,-33,e0:5a:1b:15:b2:ee,MF0099
326445,ADV,-36,e0:5a:1b:15:b2:ee,MF009A
328449,ADV,-42,e0:5a:1b:15:b2:ee,MF009B
330458,ADV,-34,e0:5a:1b:15:b2:ee,MF009C
332469,ADV,-36,e0:5a:1b:15:b2:ee,MF009D
338484,ADV,-37,e0:5a:1b:15:b2:ee,MF00A0
342499,ADV,-42,e0:5a:1b:15:b2:ee,MF00A2
346507,ADV,-36,e0:5a:1b:15:b2:ee,MF00A4
348515,ADV,-41,e0:5a:1b:15:b2:ee,MF00A5
350518,ADV,-33,e0:5a:1b:15:b2:ee,MF00A6
354533,ADV,-43,e0:5a:1b:15:b2:ee,MF00A8
358545,ADV,-36,e0:5a:1b:15:b2:ee,MF00AA
360546,ADV,-42,e0:5a:1b:15:b2:ee,MF00AB
362548,ADV,-33,e0:5a:1b:15:b2:ee,MF00AC
364559,ADV,-36,e0:5a:1b:15:b2:ee,MF00AD
366562,ADV,-42,e0:5a:1b:15:b2:ee,MF00AE
368562,ADV,-33,e0:5a:1b:15:b2:ee,MF00AF
370571,ADV,-36,e0:5a:1b:15:b2:ee,MF00B0
372585,ADV,-43,e0:5a:1b:15:b2:ee,MF00B1
374585,ADV,-34,e0:5a:1b:15:b2:ee,MF00B2
378600,ADV,-37,e0:5a:1b:15:b2:ee,MF00B4
380607,ADV,-42,e0:5a:1b:15:b2:ee,MF00B5
382605,ADV,-33,e0:5a:1b:15:b2:ee,MF00B6
384609,ADV,-36,e0:5a:1b:15:b2:ee,MF00B7
386635,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
388620,ADV,-101,e0:5a:1b:15:b2:ee,MF00B9
390633,ADV,-36,e0:5a:1b:15:b2:ee,MF00BA
392636,ADV,-42,e0:5a:1b:15:b2:ee,MF00BB
394644,ADV,-33,e0:5a:1b:15:b2:ee,MF00BC
396652,ADV,-36,e0:5a:1b:15:b2:ee,MF00BD
398659,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
400667,ADV,-33,e0:5a:1b:15:b2:ee,MF00BF
402673,ADV,-37,e0:5a:1b:15:b2:ee,MF00C0
404679,ADV,-42,e0:5a:1b:15:b2:ee,MF00C1
406675,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
408682,ADV,-36,e0:5a:1b:15:b2:ee,MF00C3
412704,ADV,-43,e0:5a:1b:15:b2:ee,MF00C5
414704,ADV,-33,e0:5a:1b:15:b2:ee,MF00C6
416712,ADV,-37,e0:5a:1b:15:b2:ee,MF00C7
418713,ADV,-42,e0:5a:1b:15:b2:ee,MF00C8
420736,ADV,-33,e0:5a:1b:15:b2:ee,MF00C9
422736,ADV,-37,e0:5a:1b:15:b2:ee,MF00CA
424734,ADV,-42,e0:5a:1b:15:b2:ee,MF00CB
426741,ADV,-33,e0:5a:1b:15:b2:ee,MF00CC
428749,ADV,-37,e0:5a:1b:15:b2:ee,MF00CD
430755,ADV,-42,e0:5a:1b:15:b2:ee,MF00CE
432762,ADV,-33,e0:5a:1b:15:b2:ee,MF00CF
434777,ADV,-37,e0:5a:1b:15:b2:ee,MF00D0
436778,ADV,-42,e0:5a:1b:15:b2:ee,MF00D1
438780,ADV,-34,e0:5a:1b:15:b2:ee,MF00D2
444797,ADV,-42,e0:5a:1b:15:b2:ee,MF00D5
446804,ADV,-33,e0:5a:1b:15:b2:ee,MF00D6
448811,ADV,-36,e0:5a:1b:15:b2:ee,MF00D7
450812,ADV,-42,e0:5a:1b:15:b2:ee,MF00D8
452819,ADV,-34,e0:5a:1b:15:b2:ee,MF00D9
454835,ADV,-36,e0:5a:1b:15:b2:ee,MF00DA
456836,ADV,-41,e0:5a:1b:15:b2:ee,MF00DB
458836,ADV,-34,e0:5a:1b:15:b2:ee,MF00DC
460845,ADV,-36,e0:5a:1b:15:b2:ee,MF00DD
464868,ADV,-33,e0:5a:1b:15:b2:ee,MF00DF
466871,ADV,-36,e0:5a:1b:15:b2:ee,MF00E0
468875,ADV,-41,e0:5a:1b:15:b2:ee,MF00E1
476906,ADV,-42,e0:5a:1b:15:b2:ee,MF00E5
478901,ADV,-34,e0:5a:1b:15:b2:ee,MF00E6
480907,ADV,-36,e0:5a:1b:15:b2:ee,MF00E7
482911,ADV,-41,e0:5a:1b:15:b2:ee,MF00E8
484920,ADV,-34,e0:5a:1b:15:b2:ee,MF00E9
486937,ADV,-37,e0:5a:1b:15:b2:ee,MF00EA
488934,ADV,-41,e0:5a:1b:15:b2:ee,MF00EB
490940,ADV,-34,e0:5a:1b:15:b2:ee,MF00EC
492941,ADV,-36,e0:5a:1b:15:b2:ee,MF00ED
494948,ADV,-41,e0:5a:1b:15:b2:ee,MF00EE
498953,ADV,-36,e0:5a:1b:15:b2:ee,MF00F0
500962,ADV,-41,e0:5a:1b:15:b2:ee,MF00F1
502961,ADV,-33,e0:5a:1b:15:b2:ee,MF00F2
504968,ADV,-37,e0:5a:1b:15:b2:ee,MF00F3
506971,ADV,-41,e0:5a:1b:15:b2:ee,MF00F4
508976,ADV,-33,e0:5a:1b:15:b2:ee,MF00F5
510986,ADV,-37,e0:5a:1b:15:b2:ee,MF00F6
515006,ADV,-42,e0:5a:1b:15:b2:ee,MF00F8
519019,ADV,-37,e0:5a:1b:15:b2:ee,MF00FA
521031,ADV,-41,e0:5a:1b:15:b2:ee,MF00FB
525027,ADV,-37,e0:5a:1b:15:b2:ee,MF00FD
529040,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
531044,ADV,-37,e0:5a:1b:15:b2:ee,MF0100
533050,ADV,-41,e0:5a:1b:15:b2:ee,MF0101
535046,ADV,-34,e0:5a:1b:15:b2:ee,MF0102
537059,ADV,-37,e0:5a:1b:15:b2:ee,MF0103
539059,ADV,-41,e0:5a:1b:15:b2:ee,MF0104
541058,ADV,-34,e0:5a:1b:15:b2:ee,MF0105
543068,ADV,-36,e0:5a:1b:15:b2:ee,MF0106
545072,ADV,-42,e0:5a:1b:15:b2:ee,MF0107
547087,ADV,-33,e0:5a:1b:15:b2:ee,MF0108
551087,ADV,-42,e0:5a:1b:15:b2:ee,MF010A
559105,ADV,-42,e0:5a:1b:15:b2:ee,MF010E
561109,ADV,-34,e0:5a:1b:15:b2:ee,MF010F
563129,ADV,-37,e0:5a:1b:15:b2:ee,MF0110
565118,ADV,-41,e0:5a:1b:15:b2:ee,MF0111
567125,ADV,-33,e0:5a:1b:15:b2:ee,MF0112
569137,ADV,-36,e0:5a:1b:15:b2:ee,MF0113
571129,ADV,-42,e0:5a:1b:15:b2:ee,MF0114
573144,ADV,-33,e0:5a:1b:15:b2:ee,MF0115
575137,ADV,-37,e0:5a:1b:15:b2:ee,MF0116
577145,ADV,-42,e0:5a:1b:15:b2:ee,MF0117
579155,ADV,-34,e0:5a:1b:15:b2:ee,MF0118
581162,ADV,-37,e0:5a:1b:15:b2:ee,MF0119
583155,ADV,-42,e0:5a:1b:15:b2:ee,MF011A
585161,ADV,-34,e0:5a:1b:15:b2:ee,MF011B
587172,ADV,-37,e0:5a:1b:15:b2:ee,MF011C
589170,ADV,-43,e0:5a:1b:15:b2:ee,MF011D
591176,ADV,-34,e0:5a:1b:15:b2:ee,MF011E
593187,ADV,-37,e0:5a:1b:15:b2:ee,MF011F
595187,ADV,-42,e0:5a:1b:15:b2:ee,MF0120
