ms,event,rssi,addr,mfd
113853,ADV,-43,e0:5a:1b:15:b2:ee,MF0030
115867,ADV,-33,e0:5a:1b:15:b2:ee,MF0031
117868,ADV,-37,e0:5a:1b:15:b2:ee,MF0032
119868,ADV,-42,e0:5a:1b:15:b2:ee,MF0033
121869,ADV,-34,e0:5a:1b:15:b2:ee,MF0034
123890,ADV,-36,e0:5a:1b:15:b2:ee,MF0035
125879,ADV,-42,e0:5a:1b:15:b2:ee,MF0036
127895,ADV,-34,e0:5a:1b:15:b2:ee,MF0037
129894,ADV,-37,e0:5a:1b:15:b2:ee,MF0038
133904,ADV,-34,e0:5a:1b:15:b2:ee,MF003A
135903,ADV,-36,e0:5a:1b:15:b2:ee,MF003B
137908,ADV,-42,e0:5a:1b:15:b2:ee,MF003C
139914,ADV,-34,e0:5a:1b:15:b2:ee,MF003D
145941,ADV,-42,e0:5a:1b:15:b2:ee,MF0040
151949,ADV,-42,e0:5a:1b:15:b2:ee,MF0043
153951,ADV,-78,e0:5a:1b:15:b2:ee,MF0044
155956,ADV,-36,e0:5a:1b:15:b2:ee,MF0045
157960,ADV,-42,e0:5a:1b:15:b2:ee,MF0046
159968,ADV,-33,e0:5a:1b:15:b2:ee,MF0047
163978,ADV,-42,e0:5a:1b:15:b2:ee,MF0049
165977,ADV,-34,e0:5a:1b:15:b2:ee,MF004A
167992,ADV,-36,e0:5a:1b:15:b2:ee,MF004B
172008,ADV,-34,e0:5a:1b:15:b2:ee,MF004D
174023,ADV,-36,e0:5a:1b:15:b2:ee,MF004E
178023,ADV,-34,e0:5a:1b:15:b2:ee,MF0050
180023,ADV,-36,e0:5a:1b:15:b2:ee,MF0051
182021,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
184023,ADV,-34,e0:5a:1b:15:b2:ee,MF0053
188036,ADV,-36,e0:5a:1b:15:b2:ee,MF0055
190037,ADV,-43,e0:5a:1b:15:b2:ee,MF0056
192043,ADV,-34,e0:5a:1b:15:b2:ee,MF0057
194049,ADV,-37,e0:5a:1b:15:b2:ee,MF0058
196058,ADV,-42,e0:5a:1b:15:b2:ee,MF0059
198061,ADV,-34,e0:5a:1b:15:b2:ee,MF005A
200067,ADV,-37,e0:5a:1b:15:b2:ee,MF005B
202070,ADV,-44,e0:5a:1b:15:b2:ee,MF005C
204085,ADV,-34,e0:5a:1b:15:b2:ee,MF005D
206079,ADV,-37,e0:5a:1b:15:b2:ee,MF005E
208092,ADV,-43,e0:5a:1b:15:b2:ee,MF005F
210090,ADV,-34,e0:5a:1b:15:b2:ee,MF0060
212098,ADV,-37,e0:5a:1b:15:b2:ee,MF0061
214098,ADV,-43,e0:5a:1b:15:b2:ee,MF0062
216108,ADV,-34,e0:5a:1b:15:b2:ee,MF0063
218118,ADV,-37,e0:5a:1b:15:b2:ee,MF0064
220122,ADV,-43,e0:5a:1b:15:b2:ee,MF0065
226139,ADV,-37,e0:5a:1b:15:b2:ee,MF0068
228145,ADV,-42,e0:5a:1b:15:b2:ee,MF0069
230155,ADV,-34,e0:5a:1b:15:b2:ee,MF006A
234167,ADV,-42,e0:5a:1b:15:b2:ee,MF006C
236176,ADV,-34,e0:5a:1b:15:b2:ee,MF006D
238198,ADV,-37,e0:5a:1b:15:b2:ee,MF006E
240193,ADV,-43,e0:5a:1b:15:b2:ee,MF006F
242198,ADV,-34,e0:5a:1b:15:b2:ee,MF0070
244200,ADV,-36,e0:5a:1b:15:b2:ee,MF0071
246198,ADV,-42,e0:5a:1b:15:b2:ee,MF0072
248199,ADV,-33,e0:5a:1b:15:b2:ee,MF0073
250218,ADV,-37,e0:5a:1b:15:b2:ee,MF0074
252204,ADV,-43,e0:5a:1b:15:b2:ee,MF0075
254214,ADV,-33,e0:5a:1b:15:b2:ee,MF0076
256211,ADV,-37,e0:5a:1b:15:b2:ee,MF0077
258218,ADV,-42,e0:5a:1b:15:b2:ee,MF0078
260224,ADV,-34,e0:5a:1b:15:b2:ee,MF0079
266247,ADV,-44,e0:5a:1b:15:b2:ee,MF007C
268246,ADV,-33,e0:5a:1b:15:b2:ee,MF007D
270256,ADV,-36,e0:5a:1b:15:b2:ee,MF007E
272262,ADV,-42,e0:5a:1b:15:b2:ee,MF007F
276275,ADV,-36,e0:5a:1b:15:b2:ee,MF0081
278279,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
280279,ADV,-34,e0:5a:1b:15:b2:ee,MF0083
282289,ADV,-36,e0:5a:1b:15:b2:ee,MF0084
284295,ADV,-42,e0:5a:1b:15:b2:ee,MF0085
286300,ADV,-34,e0:5a:1b:15:b2:ee,MF0086
288310,ADV,-36,e0:5a:1b:15:b2:ee,MF0087
290318,ADV,-42,e0:5a:1b:15:b2:ee,MF0088
292324,ADV,-34,e0:5a:1b:15:b2:ee,MF0089
296356,ADV,-37,e0:5a:1b:15:b2:ee,MF008B
298356,ADV,-42,e0:5a:1b:15:b2:ee,MF008C
302353,ADV,-37,e0:5a:1b:15:b2:ee,MF008E
304356,ADV,-42,e0:5a:1b:15:b2:ee,MF008F
306351,ADV,-34,e0:5a:1b:15:b2:ee,MF0090
308361,ADV,-81,e0:5a:1b:15:b2:ee,MF0091
310365,ADV,-42,e0:5a:1b:15:b2:ee,MF0092
312372,ADV,-34,e0:5a:1b:15:b2:ee,MF0093
318381,ADV,-34,e0:5a:1b:15:b2:ee,MF0096
320386,ADV,-37,e0:5a:1b:15:b2:ee,MF0097
322392,ADV,-43,e0:5a:1b:15:b2:ee,MF0098
324395,ADV,-34,e0:5a:1b:15:b2:ee,MF0099
326398,ADV,-36,e0:5a:1b:15:b2:ee,MF009A
328405,ADV,-42,e0:5a:1b:15:b2:ee,MF009B
330411,ADV,-34,e0:5a:1b:15:b2:ee,MF009C
332422,ADV,-37,e0:5a:1b:15:b2:ee,MF009D
340442,ADV,-37,e0:5a:1b:15:b2:ee,MF00A1
342438,ADV,-43,e0:5a:1b:15:b2:ee,MF00A2
344447,ADV,-34,e0:5a:1b:15:b2:ee,MF00A3
346461,ADV,-36,e0:5a:1b:15:b2:ee,MF00A4
348474,ADV,-43,e0:5a:1b:15:b2:ee,MF00A5
350466,ADV,-34,e0:5a:1b:15:b2:ee,MF00A6
352473,ADV,-37,e0:5a:1b:15:b2:ee,MF00A7
354475,ADV,-42,e0:5a:1b:15:b2:ee,MF00A8
356483,ADV,-33,e0:5a:1b:15:b2:ee,MF00A9
358486,ADV,-37,e0:5a:1b:15:b2:ee,MF00AA
360496,ADV,-42,e0:5a:1b:15:b2:ee,MF00AB
362494,ADV,-34,e0:5a:1b:15:b2:ee,MF00AC
364506,ADV,-37,e0:5a:1b:15:b2:ee,MF00AD
366506,ADV,-42,e0:5a:1b:15:b2:ee,MF00AE
370520,ADV,-37,e0:5a:1b:15:b2:ee,MF00B0
372521,ADV,-42,e0:5a:1b:15:b2:ee,MF00B1
374525,ADV,-33,e0:5a:1b:15:b2:ee,MF00B2
378539,ADV,-37,e0:5a:1b:15:b2:ee,MF00B4
380542,ADV,-42,e0:5a:1b:15:b2:ee,MF00B5
382547,ADV,-34,e0:5a:1b:15:b2:ee,MF00B6
384554,ADV,-36,e0:5a:1b:15:b2:ee,MF00B7
386558,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
388564,ADV,-34,e0:5a:1b:15:b2:ee,MF00B9
390569,ADV,-36,e0:5a:1b:15:b2:ee,MF00BA
392575,ADV,-43,e0:5a:1b:15:b2:ee,MF00BB
394578,ADV,-34,e0:5a:1b:15:b2:ee,MF00BC
398598,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
400606,ADV,-34,e0:5a:1b:15:b2:ee,MF00BF
402612,ADV,-37,e0:5a:1b:15:b2:ee,MF00C0
406625,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
410641,ADV,-37,e0:5a:1b:15:b2:ee,MF00C4
412649,ADV,-43,e0:5a:1b:15:b2:ee,MF00C5
414642,ADV,-33,e0:5a:1b:15:b2:ee,MF00C6
416659,ADV,-37,e0:5a:1b:15:b2:ee,MF00C7
420660,ADV,-33,e0:5a:1b:15:b2:ee,MF00C9
422670,ADV,-37,e0:5a:1b:15:b2:ee,MF00CA
424676,ADV,-42,e0:5a:1b:15:b2:ee,MF00CB
426685,ADV,-34,e0:5a:1b:15:b2:ee,MF00CC
428696,ADV,-37,e0:5a:1b:15:b2:ee,MF00CD
430700,ADV,-43,e0:5a:1b:15:b2:ee,MF00CE
432700,ADV,-34,e0:5a:1b:15:b2:ee,MF00CF
434713,ADV,-37,e0:5a:1b:15:b2:ee,MF00D0
436712,ADV,-42,e0:5a:1b:15:b2:ee,MF00D1
438712,ADV,-34,e0:5a:1b:15:b2:ee,MF00D2
442722,ADV,-42,e0:5a:1b:15:b2:ee,MF00D4
444723,ADV,-34,e0:5a:1b:15:b2:ee,MF00D5
450738,ADV,-43,e0:5a:1b:15:b2:ee,MF00D8
452739,ADV,-34,e0:5a:1b:15:b2:ee,MF00D9
454753,ADV,-37,e0:5a:1b:15:b2:ee,MF00DA
456748,ADV,-43,e0:5a:1b:15:b2:ee,MF00DB
458755,ADV,-34,e0:5a:1b:15:b2:ee,MF00DC
460757,ADV,-37,e0:5a:1b:15:b2:ee,MF00DD
462757,ADV,-42,e0:5a:1b:15:b2:ee,MF00DE
464752,ADV,-34,e0:5a:1b:15:b2:ee,MF00DF
466760,ADV,-37,e0:5a:1b:15:b2:ee,MF00E0
468766,ADV,-42,e0:5a:1b:15:b2:ee,MF00E1
470791,ADV,-34,e0:5a:1b:15:b2:ee,MF00E2
472770,ADV,-36,e0:5a:1b:15:b2:ee,MF00E3
476779,ADV,-33,e0:5a:1b:15:b2:ee,MF00E5
478792,ADV,-37,e0:5a:1b:15:b2:ee,MF00E6
480798,ADV,-43,e0:5a:1b:15:b2:ee,MF00E7
482795,ADV,-34,e0:5a:1b:15:b2:ee,MF00E8
484807,ADV,-37,e0:5a:1b:15:b2:ee,MF00E9
486809,ADV,-42,e0:5a:1b:15:b2:ee,MF00EA
488817,ADV,-34,e0:5a:1b:15:b2:ee,MF00EB
498847,ADV,-36,e0:5a:1b:15:b2:ee,MF00F0
500853,ADV,-42,e0:5a:1b:15:b2:ee,MF00F1
502856,ADV,-34,e0:5a:1b:15:b2:ee,MF00F2
504862,ADV,-36,e0:5a:1b:15:b2:ee,MF00F3
506865,ADV,-43,e0:5a:1b:15:b2:ee,MF00F4
508873,ADV,-34,e0:5a:1b:15:b2:ee,MF00F5
510894,ADV,-37,e0:5a:1b:15:b2:ee,MF00F6
512891,ADV,-44,e0:5a:1b:15:b2:ee,MF00F7
514896,ADV,-33,e0:5a:1b:15:b2:ee,MF00F8
516894,ADV,-36,e0:5a:1b:15:b2:ee,MF00F9
518898,ADV,-42,e0:5a:1b:15:b2:ee,MF00FA
520904,ADV,-34,e0:5a:1b:15:b2:ee,MF00FB
522921,ADV,-37,e0:5a:1b:15:b2:ee,MF00FC
524922,ADV,-43,e0:5a:1b:15:b2:ee,MF00FD
526924,ADV,-34,e0:5a:1b:15:b2:ee,MF00FE
530941,ADV,-37,e0:5a:1b:15:b2:ee,MF0100
534946,ADV,-33,e0:5a:1b:15:b2:ee,MF0102
536951,ADV,-37,e0:5a:1b:15:b2:ee,MF0103
538961,ADV,-42,e0:5a:1b:15:b2:ee,MF0104
540963,ADV,-33,e0:5a:1b:15:b2:ee,MF0105
542974,ADV,-37,e0:5a:1b:15:b2:ee,MF0106
544973,ADV,-42,e0:5a:1b:15:b2:ee,MF0107
546979,ADV,-34,e0:5a:1b:15:b2:ee,MF0108
548997,ADV,-37,e0:5a:1b:15:b2:ee,MF0109
550988,ADV,-42,e0:5a:1b:15:b2:ee,MF010A
552993,ADV,-33,e0:5a:1b:15:b2:ee,MF010B
555000,ADV,-37,e0:5a:1b:15:b2:ee,MF010C
557003,ADV,-42,e0:5a:1b:15:b2:ee,MF010D
559010,ADV,-34,e0:5a:1b:15:b2:ee,MF010E
561011,ADV,-37,e0:5a:1b:15:b2:ee,MF010F
563012,ADV,-42,e0:5a:1b:15:b2:ee,MF0110
565027,ADV,-33,e0:5a:1b:15:b2:ee,MF0111
567027,ADV,-37,e0:5a:1b:15:b2:ee,MF0112
575050,ADV,-36,e0:5a:1b:15:b2:ee,MF0116
577052,ADV,-42,e0:5a:1b:15:b2:ee,MF0117
579061,ADV,-34,e0:5a:1b:15:b2:ee,MF0118
581073,ADV,-36,e0:5a:1b:15:b2:ee,MF0119
583068,ADV,-42,e0:5a:1b:15:b2:ee,MF011A
587085,ADV,-36,e0:5a:1b:15:b2:ee,MF011C
589090,ADV,-42,e0:5a:1b:15:b2:ee,MF011D
591097,ADV,-33,e0:5a:1b:15:b2:ee,MF011E
593100,ADV,-37,e0:5a:1b:15:b2:ee,MF011F
595105,ADV,-42,e0:5a:1b:15:b2:ee,MF0120
599117,ADV,-36,e0:5a:1b:15:b2:ee,MF0122
