ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
498749,ADV,-49,105,2,e0:5a:1b:15:c4:ca,0105_2
498962,ADV,-54,105,2,e0:5a:1b:15:c4:ca,0105_2
499069,ADV,-49,105,2,e0:5a:1b:15:c4:ca,0105_2
499274,ADV,-52,106,0,e0:5a:1b:15:c4:ca,0106_0
499480,ADV,-62,106,0,e0:5a:1b:15:c4:ca,0106_0
499579,ADV,-51,106,0,e0:5a:1b:15:c4:ca,0106_0
499791,ADV,-62,107,1,e0:5a:1b:15:c4:ca,0107_1
500001,ADV,-54,107,1,e0:5a:1b:15:c4:ca,0107_1
500207,ADV,-61,108,2,e0:5a:1b:15:c4:ca,0108_2
500414,ADV,-49,108,2,e0:5a:1b:15:c4:ca,0108_2
500635,ADV,-51,109,0,e0:5a:1b:15:c4:ca,0109_0
500841,ADV,-61,109,0,e0:5a:1b:15:c4:ca,0109_0
500941,ADV,-55,109,0,e0:5a:1b:15:c4:ca,0109_0
501153,ADV,-49,110,0,e0:5a:1b:15:c4:ca,0110_0
501362,ADV,-54,110,0,e0:5a:1b:15:c4:ca,0110_0
501570,ADV,-61,110,0,e0:5a:1b:15:c4:ca,0110_0
501778,ADV,-49,111,1,e0:5a:1b:15:c4:ca,0111_1
501988,ADV,-51,111,1,e0:5a:1b:15:c4:ca,0111_1
502087,ADV,-49,111,1,e0:5a:1b:15:c4:ca,0111_1
502305,ADV,-61,112,2,e0:5a:1b:15:c4:ca,0112_2
502408,ADV,-51,112,2,e0:5a:1b:15:c4:ca,0112_2
502612,ADV,-60,113,0,e0:5a:1b:15:c4:ca,0113_0
502821,ADV,-49,113,0,e0:5a:1b:15:c4:ca,0113_0
503036,ADV,-54,113,0,e0:5a:1b:15:c4:ca,0113_0
503351,ADV,-62,114,1,e0:5a:1b:15:c4:ca,0114_1
503558,ADV,-50,114,1,e0:5a:1b:15:c4:ca,0114_1
503884,ADV,-50,115,2,e0:5a:1b:15:c4:ca,0115_2
504088,ADV,-55,115,2,e0:5a:1b:15:c4:ca,0115_2
504298,ADV,-49,116,0,e0:5a:1b:15:c4:ca,0116_0
504502,ADV,-51,116,0,e0:5a:1b:15:c4:ca,0116_0
504913,ADV,-50,117,1,e0:5a:1b:15:c4:ca,0117_1
505236,ADV,-49,118,2,e0:5a:1b:15:c4:ca,0118_2
505439,ADV,-54,118,2,e0:5a:1b:15:c4:ca,0118_2
505650,ADV,-48,119,0,e0:5a:1b:15:c4:ca,0119_0
505753,ADV,-59,119,0,e0:5a:1b:15:c4:ca,0119_0
505964,ADV,-49,119,0,e0:5a:1b:15:c4:ca,0119_0
506069,ADV,-59,119,0,e0:5a:1b:15:c4:ca,0119_0
506278,ADV,-49,120,0,e0:5a:1b:15:c4:ca,0120_0
506491,ADV,-52,120,0,e0:5a:1b:15:c4:ca,0120_0
506699,ADV,-49,121,1,e0:5a:1b:15:c4:ca,0121_1
506903,ADV,-51,121,1,e0:5a:1b:15:c4:ca,0121_1
