ms,mV,µA,p_mW
1637,3204,052100,166.9
1647,3208,063200,202.7
1657,3204,052600,168.5
1667,3204,066500,213.1
1677,3204,054800,175.6
1687,3204,052100,166.9
1697,3204,058700,188.1
1707,3204,052100,166.9
1717,3208,063100,202.4
1727,3204,052700,168.9
1737,3204,053000,169.8
1747,3204,055300,177.2
1757,3204,052100,166.9
1767,3208,059300,190.2
1777,3204,052100,166.9
1787,3204,063300,202.8
1797,3204,052700,168.9
1807,3204,053000,169.8
1817,3204,055600,178.1
1827,3204,052100,166.9
1837,3204,060000,192.2
1847,3204,052100,166.9
1857,3208,063500,203.7
1867,3204,052700,168.9
1877,3204,052800,169.2
1887,3204,056200,180.1
1897,3204,052100,166.9
1907,3208,060700,194.7
1917,3204,052000,166.6
1927,3208,064000,205.3
1937,3204,052700,168.9
1947,3200,052500,168.0
1957,3204,056700,181.7
1967,3204,052100,166.9
1977,3208,061500,197.3
1987,3204,052100,166.9
1997,3204,064600,207.0
2007,3204,052800,169.2
2017,3200,052300,167.4
2027,3204,057300,183.6
2037,3204,052100,166.9
2047,3208,062300,199.9
2057,3204,052300,167.6
2067,3204,065300,209.2
2077,3204,053300,170.8
2087,3200,052300,167.4
2097,3204,057500,184.2
2107,3204,052100,166.9
2117,3204,062800,201.2
2127,3204,052500,168.2
2137,3204,066000,211.5
2147,3204,053800,172.4
2157,3196,052200,166.8
2167,3208,057900,185.7
2177,3204,052100,166.9
2187,3204,063200,202.5
2197,3204,052600,168.5
2207,3204,066500,213.1
2217,3204,054400,174.3
2227,3196,052200,166.8
2237,3204,058300,186.8
2247,3200,052100,166.7
2257,3204,063200,202.5
2267,3204,052700,168.9
2277,3204,066400,212.7
2287,3204,055000,176.2
2297,3204,052100,166.9
2307,3204,058900,188.7
2317,3200,052100,166.7
2327,3204,063200,202.5
2337,3204,052600,168.5
2347,3204,053000,169.8
2357,3204,055400,177.5
2367,3204,052200,167.2
2377,3204,059500,190.6
2387,3204,052100,166.9
2397,3208,063300,203.1
2407,3204,052700,168.9
2417,3200,053000,169.6
2427,3204,055800,178.8
2437,3204,052100,166.9
2447,3204,060300,193.2
2457,3204,052100,166.9
2467,3204,063700,204.1
2477,3204,052700,168.9
2487,3204,052700,168.9
2497,3208,056300,180.6
2507,3204,052100,166.9
2517,3204,060900,195.1
2527,3204,052100,166.9
2537,3204,064200,205.7
2547,3204,052800,169.2
2557,3200,052500,168.0
2567,3208,056900,182.5
2577,3200,052000,166.4
2587,3204,061800,198.0
2597,3204,052200,167.2
2607,3204,064800,207.6
2617,3204,053000,169.8
2627,3200,052400,167.7
2637,3204,057200,183.3
2647,3204,052000,166.6
2657,3208,062500,200.5
2667,3204,052400,167.9
2677,3204,065600,210.2
2687,3204,053400,171.1
2697,3200,052200,167.0
2707,3208,057600,184.8
2717,3204,052100,166.9
2727,3208,063000,202.1
2737,3204,052500,168.2
2747,3204,066300,212.4
2757,3204,054000,173.0
2767,3196,052200,166.8
2777,3204,058000,185.8
2787,3204,052100,166.9
2797,3204,063200,202.5
2807,3204,052600,168.5
2817,3204,066400,212.7
2827,3204,054600,174.9
2837,3204,052100,166.9
2847,3208,058600,188.0
2857,3204,052100,166.9
2867,3208,063300,203.1
2877,3204,052600,168.5
2887,3204,053000,169.8
2897,3204,055100,176.5
2907,3204,052100,166.9
2917,3204,059000,189.0
2927,3204,052000,166.6
2937,3204,063200,202.5
2947,3204,052600,168.5
2957,3204,053000,169.8
2967,3204,055600,178.1
2977,3204,052100,166.9
2987,3208,059800,191.8
2997,3204,052100,166.9
3007,3208,063400,203.4
3017,3204,052600,168.5
3027,3204,053000,169.8
3037,3208,056000,179.6
3047,3204,052100,166.9
3057,3208,060500,194.1
3067,3204,052100,166.9
3077,3204,063800,204.4
3087,3204,052700,168.9
3097,3200,052600,168.3
3107,3204,056500,181.0
3117,3204,052100,166.9
3127,3204,061200,196.1
3137,3204,052100,166.9
3147,3204,064400,206.3
3157,3204,052800,169.2
3167,3200,052400,167.7
3177,3204,057000,182.6
3187,3204,052100,166.9
3197,3204,061900,198.3
3207,3204,052200,167.2
3217,3204,065100,208.6
3227,3204,053100,170.1
3237,3200,052300,167.4
3247,3204,057500,184.2
3257,3204,052000,166.6
3267,3208,062700,201.1
3277,3204,052400,167.9
3287,3204,065700,210.5
3297,3204,053600,171.7
3307,3196,052200,166.8
3317,3204,057700,184.9
3327,3204,052000,166.6
3337,3208,063000,202.1
3347,3204,052500,168.2
3357,3204,066300,212.4
3367,3204,054100,173.3
3377,3200,052100,166.7
3387,3208,058200,186.7
3397,3204,052100,166.9
3407,3204,063300,202.8
3417,3204,052600,168.5
3427,3204,066500,213.1
3437,3204,054800,175.6
3447,3204,052100,166.9
3457,3208,058600,188.0
3467,3200,052000,166.4
3477,3208,063100,202.4
3487,3204,052600,168.5
3497,3204,053000,169.8
3507,3208,055300,177.4
3517,3204,052100,166.9
3527,3208,059300,190.2
3537,3204,052100,166.9
3547,3208,063200,202.7
3557,3204,052700,168.9
3567,3204,053000,169.8
3577,3204,055600,178.1
3587,3204,052200,167.2
3597,3204,059900,191.9
3607,3204,052100,166.9
3617,3204,063500,203.5
3627,3204,052700,168.9
3637,3204,052900,169.5
3647,3208,056100,180.0
3657,3204,052100,166.9
3667,3204,060700,194.5
3677,3204,052100,166.9
3687,3204,064000,205.1
3697,3204,052700,168.9
3707,3200,052500,168.0
3717,3208,056800,182.2
3727,3204,052100,166.9
3737,3204,061400,196.7
3747,3204,052100,166.9
3757,3204,064600,207.0
3767,3204,052800,169.2
3777,3200,052300,167.4
3787,3208,057200,183.5
3797,3204,052100,166.9
3807,3208,062200,199.5
3817,3204,052400,167.9
3827,3204,065200,208.9
3837,3204,053200,170.5
3847,3200,052300,167.4
3857,3204,057500,184.2
3867,3204,052100,166.9
3877,3208,062800,201.5
3887,3204,052500,168.2
3897,3204,065900,211.1
3907,3204,053700,172.1
3917,3196,052200,166.8
3927,3208,057900,185.7
3937,3204,052000,166.6
3947,3208,063200,202.7
3957,3204,052500,168.2
3967,3204,066400,212.7
3977,3204,054300,174.0
3987,3196,052200,166.8
3997,3208,058300,187.0
4007,3204,052100,166.9
4017,3204,063100,202.2
4027,3204,052600,168.5
4037,3208,066400,213.0
4047,3204,055000,176.2
4057,3204,052100,166.9
4067,3208,058900,189.0
4077,3204,052100,166.9
4087,3204,063300,202.8
4097,3204,052600,168.5
4107,3204,053000,169.8
4117,3204,055400,177.5
4127,3204,052100,166.9
4137,3204,059500,190.6
4147,3204,052100,166.9
4157,3204,063200,202.5
4167,3204,052700,168.9
4177,3204,053000,169.8
4187,3204,055800,178.8
4197,3204,052100,166.9
4207,3204,060200,192.9
4217,3204,052100,166.9
4227,3204,063700,204.1
4237,3204,052600,168.5
4247,3204,052800,169.2
4257,3208,056300,180.6
4267,3204,052100,166.9
4277,3204,060900,195.1
4287,3204,052100,166.9
4297,3204,064100,205.4
4307,3204,052700,168.9
4317,3200,052500,168.0
4327,3204,057000,182.6
4337,3204,052100,166.9
4347,3208,061600,197.6
4357,3204,052200,167.2
4367,3204,064800,207.6
4377,3204,052900,169.5
4387,3200,052400,167.7
4397,3204,057300,183.6
4407,3204,052100,166.9
4417,3204,062400,199.9
4427,3204,052400,167.9
4437,3204,065500,209.9
4447,3204,053400,171.1
4457,3200,052200,167.0
4467,3208,057700,185.1
4477,3204,052000,166.6
4487,3208,062900,201.8
4497,3204,052500,168.2
4507,3204,066200,212.1
4517,3204,053900,172.7
4527,3200,052100,166.7
4537,3204,058000,185.8
4547,3204,052000,166.6
4557,3208,063100,202.4
4567,3204,052500,168.2
4577,3204,066500,213.1
4587,3204,054500,174.6
4597,3204,052100,166.9
4607,3208,058500,187.7
4617,3204,052100,166.9
4627,3204,063300,202.8
4637,3204,052700,168.9
4647,3204,066500,213.1
4657,3204,055100,176.5
4667,3204,052100,166.9
4677,3204,059000,189.0
4687,3204,052100,166.9
4697,3208,063100,202.4
4707,3204,052700,168.9
4717,3204,053100,170.1
4727,3204,055500,177.8
4737,3204,052100,166.9
4747,3208,059600,191.2
4757,3200,052100,166.7
4767,3204,063400,203.1
4777,3204,052600,168.5
4787,3204,053000,169.8
4797,3204,055900,179.1
4807,3204,052100,166.9
4817,3208,060400,193.8
4827,3204,052100,166.9
4837,3208,063800,204.7
4847,3204,052800,169.2
4857,3200,052600,168.3
4867,3204,056500,181.0
4877,3204,052100,166.9
4887,3208,061100,196.0
4897,3204,052100,166.9
4907,3204,064400,206.3
4917,3204,052800,169.2
4927,3200,052400,167.7
4937,3208,057000,182.9
4947,3204,052100,166.9
4957,3208,061900,198.6
4967,3204,052300,167.6
4977,3204,065000,208.3
4987,3204,053000,169.8
4997,3200,052300,167.4
5007,3208,057500,184.5
5017,3204,052100,166.9
5027,3204,062700,200.9
5037,3204,052500,168.2
5047,3204,065700,210.5
5057,3204,053500,171.4
5067,3200,052200,167.0
5077,3204,057600,184.6
5087,3204,052100,166.9
5097,3204,063000,201.9
5107,3204,052500,168.2
5117,3204,066400,212.7
5127,3204,054100,173.3
5137,3196,052200,166.8
5147,3204,058200,186.5
5157,3204,052100,166.9
5167,3204,063200,202.5
5177,3204,052600,168.5
5187,3204,066500,213.1
5197,3204,054800,175.6
5207,3204,052100,166.9
5217,3204,058700,188.1
5227,3204,052100,166.9
5237,3208,063100,202.4
5247,3204,052600,168.5
5257,3204,053000,169.8
5267,3208,055300,177.4
5277,3204,052200,167.2
5287,3208,059200,189.9
5297,3204,052000,166.6
5307,3208,063400,203.4
5317,3204,052700,168.9
5327,3204,053100,170.1
5337,3204,055600,178.1
5347,3204,052100,166.9
5357,3208,060000,192.5
5367,3204,052100,166.9
5377,3208,063400,203.4
5387,3204,052700,168.9
5397,3200,052800,169.0
5407,3204,056100,179.7
5417,3204,052100,166.9
5427,3208,060700,194.7
5437,3204,052000,166.6
5447,3204,064000,205.1
5457,3204,052700,168.9
5467,3200,052600,168.3
5477,3204,056700,181.7
5487,3204,052100,166.9
5497,3204,061500,197.0
5507,3204,052100,166.9
5517,3204,064600,207.0
5527,3204,052800,169.2
5537,3200,052400,167.7
5547,3204,057300,183.6
5557,3204,052000,166.6
5567,3208,062200,199.5
5577,3204,052400,167.9
5587,3204,065200,208.9
5597,3204,053200,170.5
5607,3200,052200,167.0
5617,3204,057400,183.9
5627,3204,052200,167.2
5637,3208,062800,201.5
5647,3204,052500,168.2
5657,3204,066000,211.5
5667,3204,053700,172.1
5677,3200,052200,167.0
5687,3204,057900,185.5
5697,3204,052100,166.9
5707,3208,063200,202.7
5717,3204,052500,168.2
5727,3204,066400,212.7
5737,3204,054300,174.0
5747,3196,052100,166.5
5757,3204,058400,187.1
5767,3204,052100,166.9
5777,3208,063100,202.4
5787,3204,052600,168.5
5797,3204,066400,212.7
5807,3208,055000,176.4
5817,3204,052200,167.2
5827,3204,058900,188.7
5837,3200,052100,166.7
5847,3204,063300,202.8
5857,3204,052700,168.9
5867,3204,053000,169.8
5877,3204,055400,177.5
5887,3204,052100,166.9
5897,3204,059500,190.6
5907,3204,052000,166.6
5917,3208,063200,202.7
5927,3204,052700,168.9
5937,3204,053000,169.8
5947,3208,055800,179.0
5957,3204,052100,166.9
5967,3208,060200,193.1
5977,3204,052000,166.6
5987,3204,063700,204.1
5997,3204,052700,168.9
6007,3200,052800,169.0
6017,3208,056300,180.6
6027,3204,052100,166.9
6037,3204,060900,195.1
6047,3204,052100,166.9
6057,3204,064100,205.4
6067,3204,052700,168.9
6077,3200,052500,168.0
6087,3204,056900,182.3
6097,3204,052000,166.6
6107,3208,061700,197.9
6117,3204,052200,167.2
6127,3204,064900,207.9
6137,3204,052900,169.5
6147,3200,052400,167.7
6157,3204,057300,183.6
6167,3204,052100,166.9
6177,3208,062500,200.5
6187,3204,052400,167.9
6197,3204,065600,210.2
6207,3204,053400,171.1
6217,3200,052300,167.4
6227,3204,057700,184.9
6237,3204,052100,166.9
6247,3204,063000,201.9
6257,3204,052600,168.5
6267,3204,066200,212.1
6277,3204,053900,172.7
6287,3200,052200,167.0
6297,3208,058000,186.1
6307,3204,052000,166.6
6317,3204,063200,202.5
6327,3208,052600,168.7
6337,3204,066400,212.7
6347,3204,054700,175.3
6357,3204,052100,166.9
6367,3208,058600,188.0
6377,3204,052100,166.9
6387,3208,063200,202.7
6397,3204,052600,168.5
6407,3204,053100,170.1
6417,3208,055200,177.1
6427,3204,052100,166.9
6437,3208,059100,189.6
6447,3204,052000,166.6
6457,3204,063200,202.5
6467,3204,052700,168.9
6477,3204,053000,169.8
6487,3208,055600,178.4
6497,3204,052100,166.9
6507,3204,059800,191.6
6517,3204,052100,166.9
6527,3204,063500,203.5
6537,3204,052700,168.9
6547,3204,052900,169.5
6557,3208,056000,179.6
6567,3204,052100,166.9
6577,3204,060400,193.5
6587,3204,052000,166.6
6597,3204,063800,204.4
6607,3204,052600,168.5
6617,3200,052600,168.3
6627,3208,056600,181.6
6637,3204,052100,166.9
6647,3208,061300,196.7
6657,3204,052200,167.2
6667,3204,064400,206.3
6677,3204,052800,169.2
6687,3200,052400,167.7
6697,3204,057000,182.6
6707,3204,052100,166.9
6717,3208,062000,198.9
6727,3204,052300,167.6
6737,3204,065100,208.6
6747,3204,053100,170.1
6757,3200,052300,167.4
6767,3204,057500,184.2
6777,3204,052100,166.9
6787,3204,062700,200.9
6797,3204,052500,168.2
6807,3204,065800,210.8
6817,3204,053600,171.7
6827,3196,052200,166.8
6857,3208,057800,185.4
6858,3204,052100,166.9
6858,3208,063100,202.4
6867,3204,052500,168.2
6877,3204,066300,212.4
6887,3204,054200,173.7
6897,3196,052100,166.5
6907,3208,058300,187.0
6917,3204,052100,166.9
6927,3208,063300,203.1
6937,3204,052600,168.5
6947,3204,066500,213.1
6957,3204,054900,175.9
6967,3204,052100,166.9
6977,3204,058600,187.8
6987,3204,052100,166.9
6997,3208,063200,202.7
7007,3204,052700,168.9
7017,3204,053100,170.1
7027,3204,055400,177.5
7037,3204,052200,167.2
7047,3204,059300,190.0
7057,3204,052100,166.9
7067,3204,063300,202.8
7077,3204,052700,168.9
7087,3204,053000,169.8
7097,3204,055600,178.1
7107,3204,052100,166.9
7117,3208,060100,192.8
7127,3204,052100,166.9
7137,3204,063500,203.5
7147,3208,052700,169.1
7157,3200,052800,169.0
7167,3204,056200,180.1
7177,3204,052100,166.9
7187,3204,060800,194.8
7197,3204,052100,166.9
7207,3204,064100,205.4
7217,3204,052600,168.5
7227,3200,052500,168.0
7237,3204,056800,182.0
7247,3204,052100,166.9
7257,3204,061500,197.0
7267,3204,052200,167.2
7277,3204,064600,207.0
7287,3204,052800,169.2
7297,3200,052400,167.7
7307,3208,057300,183.8
7317,3204,052100,166.9
7327,3208,062300,199.9
7337,3204,052400,167.9
7347,3204,065300,209.2
7357,3204,053200,170.5
7367,3196,052300,167.2
7377,3208,057500,184.5
7387,3204,052100,166.9
7397,3208,062800,201.5
7407,3204,052500,168.2
7417,3204,066000,211.5
7427,3204,053800,172.4
7437,3196,052200,166.8
7447,3208,057900,185.7
7457,3204,052100,166.9
7467,3204,063200,202.5
7477,3204,052500,168.2
7487,3204,066500,213.1
7497,3204,054400,174.3
7507,3204,052200,167.2
7517,3204,058400,187.1
7527,3204,052000,166.6
7537,3208,063200,202.7
7547,3204,052700,168.9
7557,3204,066500,213.1
7567,3204,055100,176.5
7577,3204,052100,166.9
7587,3208,059000,189.3
7597,3204,052000,166.6
7607,3204,063300,202.8
7617,3204,052700,168.9
7627,3204,053000,169.8
7637,3204,055400,177.5
7647,3204,052100,166.9
7657,3208,059600,191.2
7667,3204,052100,166.9
7677,3204,063300,202.8
7687,3204,052600,168.5
7697,3204,053000,169.8
7707,3208,055900,179.3
7717,3204,052100,166.9
7727,3204,060200,192.9
7737,3204,052000,166.6
7747,3204,063700,204.1
7757,3204,052700,168.9
7767,3200,052700,168.6
7777,3204,056400,180.7
7787,3204,052100,166.9
7797,3208,061100,196.0
7807,3200,052100,166.7
7817,3204,064300,206.0
7827,3204,052800,169.2
7837,3200,052500,168.0
7847,3208,057000,182.9
7857,3204,052100,166.9
7867,3204,061800,198.0
7877,3204,052300,167.6
7887,3208,065000,208.5
7897,3204,053000,169.8
7907,3200,052300,167.4
7917,3208,057400,184.1
7927,3204,052000,166.6
7937,3208,062600,200.8
7947,3204,052500,168.2
7957,3204,065700,210.5
7967,3204,053400,171.1
7977,3196,052300,167.2
7987,3208,057700,185.1
7997,3204,052100,166.9
8007,3204,063100,202.2
8017,3200,052500,168.0
8027,3208,066200,212.4
8037,3204,054000,173.0
8047,3200,052200,167.0
8057,3204,058100,186.2
8067,3204,052100,166.9
8077,3204,063100,202.2
8087,3204,052600,168.5
8097,3204,066500,213.1
8107,3204,054700,175.3
8117,3204,052100,166.9
8127,3208,058500,187.7
8137,3204,052100,166.9
8147,3204,063200,202.5
8157,3204,052600,168.5
8167,3204,053000,169.8
8177,3208,055200,177.1
8187,3204,052100,166.9
8197,3208,059100,189.6
8207,3200,052100,166.7
8217,3204,063100,202.2
8227,3204,052700,168.9
8237,3204,053000,169.8
8247,3204,055600,178.1
8257,3204,052100,166.9
8267,3208,059800,191.8
8277,3204,052000,166.6
8287,3204,063400,203.1
8297,3204,052700,168.9
8307,3204,052900,169.5
8317,3204,056100,179.7
8327,3204,052100,166.9
8337,3208,060600,194.4
8347,3204,052100,166.9
8357,3204,063900,204.7
8367,3204,052700,168.9
8377,3200,052600,168.3
8387,3208,056700,181.9
8397,3204,052100,166.9
8407,3204,061400,196.7
8417,3204,052200,167.2
8427,3208,064500,206.9
8437,3204,052800,169.2
8447,3200,052400,167.7
8457,3208,057100,183.2
8467,3204,052100,166.9
8477,3208,062100,199.2
8487,3204,052300,167.6
8497,3204,065200,208.9
8507,3204,053200,170.5
8517,3200,052300,167.4
8527,3208,057500,184.5
8537,3204,052100,166.9
8547,3208,062800,201.5
8557,3200,052400,167.7
8567,3204,065900,211.1
8577,3204,053700,172.1
8587,3200,052200,167.0
8597,3204,057800,185.2
8607,3204,052100,166.9
8617,3208,063000,202.1
8627,3204,052600,168.5
8637,3204,066400,212.7
8647,3204,054300,174.0
8657,3200,052100,166.7
8667,3204,058400,187.1
8677,3200,052100,166.7
8687,3208,063300,203.1
8697,3204,052600,168.5
8707,3204,066500,213.1
8717,3208,054900,176.1
8727,3204,052100,166.9
8737,3208,058800,188.6
8747,3204,052000,166.6
8757,3208,063100,202.4
8767,3204,052600,168.5
8777,3204,053000,169.8
8787,3204,055400,177.5
8797,3204,052100,166.9
8807,3208,059400,190.6
8817,3204,052100,166.9
8827,3208,063300,203.1
8837,3204,052600,168.5
8847,3204,053000,169.8
8857,3208,055700,178.7
8867,3204,052100,166.9
8877,3204,060200,192.9
8887,3204,052100,166.9
8897,3204,063600,203.8
8907,3204,052700,168.9
8917,3204,052800,169.2
8927,3204,056300,180.4
8937,3204,052100,166.9
8947,3208,060900,195.4
8957,3204,052000,166.6
8967,3204,064100,205.4
8977,3204,052600,168.5
8987,3200,052500,168.0
8997,3204,056800,182.0
9007,3204,052100,166.9
9017,3208,061600,197.6
9027,3204,052100,166.9
9037,3204,064800,207.6
9047,3204,052900,169.5
9057,3200,052400,167.7
9067,3208,057300,183.8
9077,3204,052100,166.9
9087,3204,062400,199.9
9097,3204,052400,167.9
9107,3204,065500,209.9
9117,3204,053300,170.8
9127,3200,052300,167.4
9137,3208,057600,184.8
9147,3204,052100,166.9
9157,3208,062900,201.8
9167,3204,052500,168.2
9177,3204,066100,211.8
9187,3204,053900,172.7
9197,3200,052200,167.0
9207,3208,058100,186.4
9217,3204,052100,166.9
9227,3208,063300,203.1
9237,3204,052600,168.5
9247,3204,066600,213.4
9257,3204,054600,174.9
9267,3204,052100,166.9
9277,3208,058500,187.7
9287,3204,052100,166.9
9297,3204,063100,202.2
9307,3204,052700,168.9
9317,3204,053000,169.8
9327,3204,055200,176.9
9337,3204,052100,166.9
9347,3208,059100,189.6
9357,3200,052100,166.7
9367,3204,063200,202.5
9377,3204,052700,168.9
9387,3204,053000,169.8
9397,3204,055500,177.8
9407,3204,052100,166.9
9417,3204,059700,191.3
9427,3204,052100,166.9
9437,3204,063400,203.1
9447,3204,052700,168.9
9457,3204,052900,169.5
9467,3208,056000,179.6
9477,3204,052100,166.9
9487,3204,060400,193.5
9497,3204,052100,166.9
9507,3204,063800,204.4
9517,3204,052700,168.9
9527,3204,052700,168.9
9537,3208,056600,181.6
9547,3204,052100,166.9
9557,3204,061200,196.1
9567,3200,052100,166.7
9577,3204,064400,206.3
9587,3204,052800,169.2
9597,3200,052400,167.7
9607,3204,057200,183.3
9617,3204,052100,166.9
9627,3208,062000,198.9
9637,3204,052400,167.9
9647,3204,065100,208.6
9657,3204,053100,170.1
9667,3200,052400,167.7
9677,3204,057400,183.9
9687,3204,052100,166.9
9697,3204,062600,200.6
9707,3200,052500,168.0
9717,3204,065800,210.8
9727,3204,053600,171.7
9737,3200,052200,167.0
9747,3204,057800,185.2
9757,3204,052100,166.9
9767,3204,063200,202.5
9777,3204,052500,168.2
9787,3204,066400,212.7
9797,3204,054200,173.7
9807,3196,052200,166.8
9817,3208,058200,186.7
9827,3204,052100,166.9
9837,3208,063100,202.4
9847,3204,052600,168.5
9857,3204,066400,212.7
9867,3204,054800,175.6
9877,3204,052100,166.9
9887,3208,058800,188.6
9897,3204,052000,166.6
9907,3204,063300,202.8
9917,3204,052600,168.5
9927,3204,053000,169.8
9937,3204,055300,177.2
9947,3200,052100,166.7
9957,3208,059300,190.2
9967,3204,052100,166.9
9977,3208,063200,202.7
9987,3204,052600,168.5
9997,3204,053000,169.8
10007,3204,055700,178.5
10017,3204,052100,166.9
10027,3204,060000,192.2
10037,3204,052100,166.9
10047,3204,063500,203.5
10057,3204,052700,168.9
10067,3204,052800,169.2
10077,3204,056100,179.7
10087,3204,052100,166.9
10097,3204,060800,194.8
10107,3204,052100,166.9
10117,3204,064000,205.1
10127,3204,052700,168.9
10137,3200,052500,168.0
10147,3204,056800,182.0
10157,3204,052100,166.9
10167,3208,061500,197.3
10177,3200,052200,167.0
10187,3204,064700,207.3
10197,3204,052800,169.2
10207,3200,052400,167.7
10217,3208,057200,183.5
10227,3204,052100,166.9
10237,3204,062200,199.3
10247,3204,052300,167.6
10257,3204,065400,209.5
10267,3204,053200,170.5
10277,3200,052200,167.0
10287,3208,057500,184.5
10297,3204,052000,166.6
10307,3208,062900,201.8
10317,3204,052600,168.5
10327,3204,066000,211.5
10337,3204,053800,172.4
10347,3196,052200,166.8
10357,3204,057900,185.5
10367,3204,052100,166.9
10377,3204,063100,202.2
10387,3204,052600,168.5
10397,3204,066400,212.7
10407,3204,054400,174.3
10417,3204,052200,167.2
10427,3208,058400,187.3
10437,3204,052100,166.9
10447,3204,063300,202.8
10457,3204,052600,168.5
10467,3204,066500,213.1
10477,3208,055000,176.4
10487,3204,052200,167.2
10497,3208,058900,189.0
10507,3204,052000,166.6
10517,3204,063100,202.2
10527,3204,052700,168.9
10537,3204,053000,169.8
10547,3204,055500,177.8
10557,3204,052100,166.9
10567,3208,059600,191.2
10577,3204,052100,166.9
10587,3204,063300,202.8
10597,3204,052600,168.5
10607,3204,053000,169.8
10617,3204,055800,178.8
10627,3204,052100,166.9
10637,3204,060200,192.9
10647,3204,052100,166.9
10657,3204,063700,204.1
10667,3204,052600,168.5
10677,3200,052700,168.6
10687,3208,056400,180.9
10697,3204,052100,166.9
10707,3204,061000,195.4
10717,3204,052100,166.9
10727,3208,064200,206.0
10737,3204,052700,168.9
10747,3200,052500,168.0
10757,3208,057000,182.9
10767,3204,052100,166.9
10777,3204,061800,198.0
10787,3204,052200,167.2
