prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,2631,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2641,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2651,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2661,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2671,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2681,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2691,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2701,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2711,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2721,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2731,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2741,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2751,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2761,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2771,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2781,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2791,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2801,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2811,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2821,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2831,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2841,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2851,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2861,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2871,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2881,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2891,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2901,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2911,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2921,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2931,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2941,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2951,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2961,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2971,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2981,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2991,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3001,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3011,3320,13900,46.1,8071
