prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,762,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,770,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,780,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,790,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,800,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,810,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,820,3320,13900,46.1,7381
TXSD_DELTAE_SWEEP_20260115,830,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,840,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,850,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,860,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,870,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,880,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,890,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,900,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,910,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,920,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,930,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,940,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,950,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,960,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,970,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,980,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,990,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1000,3316,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1010,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1020,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1030,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1040,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1050,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1060,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1070,3320,13700,45.5,7381
