ms,event,rssi,addr,mfd
4262,ADV,-35,e0:5a:1b:15:c4:ca,MF0023
4372,ADV,-42,e0:5a:1b:15:c4:ca,MF0024
4473,ADV,-34,e0:5a:1b:15:c4:ca,MF0025
4579,ADV,-34,e0:5a:1b:15:c4:ca,MF0026
4688,ADV,-35,e0:5a:1b:15:c4:ca,MF0027
4807,ADV,-43,e0:5a:1b:15:c4:ca,MF0028
4897,ADV,-34,e0:5a:1b:15:c4:ca,MF0029
5000,ADV,-35,e0:5a:1b:15:c4:ca,MF002A
5103,ADV,-43,e0:5a:1b:15:c4:ca,MF002B
5208,ADV,-34,e0:5a:1b:15:c4:ca,MF002C
5311,ADV,-35,e0:5a:1b:15:c4:ca,MF002D
5423,ADV,-43,e0:5a:1b:15:c4:ca,MF002F
5519,ADV,-34,e0:5a:1b:15:c4:ca,MF0030
5625,ADV,-34,e0:5a:1b:15:c4:ca,MF0031
5880,ADV,-43,e0:5a:1b:15:c4:ca,MF0033
5942,ADV,-34,e0:5a:1b:15:c4:ca,MF0034
6072,ADV,-34,e0:5a:1b:15:c4:ca,MF0035
6159,ADV,-43,e0:5a:1b:15:c4:ca,MF0036
6261,ADV,-34,e0:5a:1b:15:c4:ca,MF0037
6364,ADV,-35,e0:5a:1b:15:c4:ca,MF0038
6473,ADV,-43,e0:5a:1b:15:c4:ca,MF0039
6572,ADV,-34,e0:5a:1b:15:c4:ca,MF003A
6678,ADV,-35,e0:5a:1b:15:c4:ca,MF003B
6803,ADV,-34,e0:5a:1b:15:c4:ca,MF003C
6897,ADV,-45,e0:5a:1b:15:c4:ca,MF003D
6989,ADV,-34,e0:5a:1b:15:c4:ca,MF003E
7109,ADV,-35,e0:5a:1b:15:c4:ca,MF003F
7201,ADV,-43,e0:5a:1b:15:c4:ca,MF0040
7324,ADV,-34,e0:5a:1b:15:c4:ca,MF0041
7422,ADV,-34,e0:5a:1b:15:c4:ca,MF0042
7612,ADV,-34,e0:5a:1b:15:c4:ca,MF0044
7730,ADV,-35,e0:5a:1b:15:c4:ca,MF0046
7830,ADV,-43,e0:5a:1b:15:c4:ca,MF0047
7940,ADV,-44,e0:5a:1b:15:c4:ca,MF0048
8038,ADV,-34,e0:5a:1b:15:c4:ca,MF0049
8146,ADV,-35,e0:5a:1b:15:c4:ca,MF004A
8265,ADV,-44,e0:5a:1b:15:c4:ca,MF004B
8459,ADV,-34,e0:5a:1b:15:c4:ca,MF004D
8563,ADV,-43,e0:5a:1b:15:c4:ca,MF004E
8661,ADV,-34,e0:5a:1b:15:c4:ca,MF004F
8759,ADV,-35,e0:5a:1b:15:c4:ca,MF0050
8880,ADV,-43,e0:5a:1b:15:c4:ca,MF0051
8967,ADV,-34,e0:5a:1b:15:c4:ca,MF0052
9073,ADV,-35,e0:5a:1b:15:c4:ca,MF0053
9179,ADV,-42,e0:5a:1b:15:c4:ca,MF0054
9287,ADV,-43,e0:5a:1b:15:c4:ca,MF0055
9395,ADV,-34,e0:5a:1b:15:c4:ca,MF0056
9496,ADV,-35,e0:5a:1b:15:c4:ca,MF0057
9610,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
9721,ADV,-33,e0:5a:1b:15:c4:ca,MF0059
9810,ADV,-35,e0:5a:1b:15:c4:ca,MF005B
9921,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
10021,ADV,-33,e0:5a:1b:15:c4:ca,MF005C
10128,ADV,-35,e0:5a:1b:15:c4:ca,MF005E
10237,ADV,-34,e0:5a:1b:15:c4:ca,MF005F
10346,ADV,-42,e0:5a:1b:15:c4:ca,MF0060
10453,ADV,-34,e0:5a:1b:15:c4:ca,MF0061
10560,ADV,-35,e0:5a:1b:15:c4:ca,MF0062
10665,ADV,-42,e0:5a:1b:15:c4:ca,MF0063
10768,ADV,-33,e0:5a:1b:15:c4:ca,MF0064
10873,ADV,-36,e0:5a:1b:15:c4:ca,MF0065
10979,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
11091,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
11187,ADV,-34,e0:5a:1b:15:c4:ca,MF0068
11287,ADV,-35,e0:5a:1b:15:c4:ca,MF0069
11397,ADV,-43,e0:5a:1b:15:c4:ca,MF006A
11501,ADV,-34,e0:5a:1b:15:c4:ca,MF006B
11607,ADV,-35,e0:5a:1b:15:c4:ca,MF006D
11711,ADV,-43,e0:5a:1b:15:c4:ca,MF006D
11831,ADV,-34,e0:5a:1b:15:c4:ca,MF006E
11916,ADV,-36,e0:5a:1b:15:c4:ca,MF0070
12027,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
12135,ADV,-42,e0:5a:1b:15:c4:ca,MF0072
12238,ADV,-34,e0:5a:1b:15:c4:ca,MF0073
12342,ADV,-35,e0:5a:1b:15:c4:ca,MF0074
12449,ADV,-42,e0:5a:1b:15:c4:ca,MF0075
12552,ADV,-34,e0:5a:1b:15:c4:ca,MF0076
12662,ADV,-35,e0:5a:1b:15:c4:ca,MF0077
12768,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
12873,ADV,-34,e0:5a:1b:15:c4:ca,MF0079
12967,ADV,-36,e0:5a:1b:15:c4:ca,MF007A
13080,ADV,-43,e0:5a:1b:15:c4:ca,MF007B
13179,ADV,-35,e0:5a:1b:15:c4:ca,MF007C
13280,ADV,-35,e0:5a:1b:15:c4:ca,MF007D
13500,ADV,-45,e0:5a:1b:15:c4:ca,MF007F
13596,ADV,-34,e0:5a:1b:15:c4:ca,MF0080
13701,ADV,-36,e0:5a:1b:15:c4:ca,MF0081
13812,ADV,-43,e0:5a:1b:15:c4:ca,MF0083
13919,ADV,-34,e0:5a:1b:15:c4:ca,MF0084
14030,ADV,-35,e0:5a:1b:15:c4:ca,MF0084
14240,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
14346,ADV,-33,e0:5a:1b:15:c4:ca,MF0088
14449,ADV,-35,e0:5a:1b:15:c4:ca,MF0089
14556,ADV,-43,e0:5a:1b:15:c4:ca,MF008A
14656,ADV,-34,e0:5a:1b:15:c4:ca,MF008B
14758,ADV,-35,e0:5a:1b:15:c4:ca,MF008C
14870,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
14967,ADV,-34,e0:5a:1b:15:c4:ca,MF008E
15069,ADV,-36,e0:5a:1b:15:c4:ca,MF008F
15178,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
15397,ADV,-34,e0:5a:1b:15:c4:ca,MF0092
15487,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
15595,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
15708,ADV,-33,e0:5a:1b:15:c4:ca,MF0095
15930,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
16014,ADV,-34,e0:5a:1b:15:c4:ca,MF0098
16116,ADV,-35,e0:5a:1b:15:c4:ca,MF009A
16223,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
16330,ADV,-34,e0:5a:1b:15:c4:ca,MF009C
16426,ADV,-35,e0:5a:1b:15:c4:ca,MF009D
16645,ADV,-46,e0:5a:1b:15:c4:ca,MF009F
16751,ADV,-34,e0:5a:1b:15:c4:ca,MF00A0
16851,ADV,-35,e0:5a:1b:15:c4:ca,MF00A1
16965,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
17067,ADV,-34,e0:5a:1b:15:c4:ca,MF00A3
17180,ADV,-35,e0:5a:1b:15:c4:ca,MF00A4
17277,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
17377,ADV,-37,e0:5a:1b:15:c4:ca,MF00A6
17480,ADV,-35,e0:5a:1b:15:c4:ca,MF00A7
17608,ADV,-35,e0:5a:1b:15:c4:ca,MF00A8
17699,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
17804,ADV,-34,e0:5a:1b:15:c4:ca,MF00AA
17911,ADV,-35,e0:5a:1b:15:c4:ca,MF00AC
18023,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
18131,ADV,-35,e0:5a:1b:15:c4:ca,MF00AD
18228,ADV,-35,e0:5a:1b:15:c4:ca,MF00AF
18444,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
18553,ADV,-34,e0:5a:1b:15:c4:ca,MF00B2
18657,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
18765,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
18872,ADV,-34,e0:5a:1b:15:c4:ca,MF00B5
18980,ADV,-35,e0:5a:1b:15:c4:ca,MF00B6
19080,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
19189,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
19305,ADV,-34,e0:5a:1b:15:c4:ca,MF00B9
19418,ADV,-35,e0:5a:1b:15:c4:ca,MF00BA
19530,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
19607,ADV,-34,e0:5a:1b:15:c4:ca,MF00BC
19722,ADV,-35,e0:5a:1b:15:c4:ca,MF00BE
19827,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
19923,ADV,-34,e0:5a:1b:15:c4:ca,MF00BF
20030,ADV,-36,e0:5a:1b:15:c4:ca,MF00C1
20339,ADV,-34,e0:5a:1b:15:c4:ca,MF00C4
20580,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
20754,ADV,-36,e0:5a:1b:15:c4:ca,MF00C8
20866,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
20981,ADV,-34,e0:5a:1b:15:c4:ca,MF00CA
21077,ADV,-36,e0:5a:1b:15:c4:ca,MF00CB
21185,ADV,-35,e0:5a:1b:15:c4:ca,MF00CC
21289,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
21393,ADV,-34,e0:5a:1b:15:c4:ca,MF00CE
21495,ADV,-35,e0:5a:1b:15:c4:ca,MF00CF
21605,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
21717,ADV,-34,e0:5a:1b:15:c4:ca,MF00D1
21818,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
22040,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
22138,ADV,-34,e0:5a:1b:15:c4:ca,MF00D6
22249,ADV,-35,e0:5a:1b:15:c4:ca,MF00D7
22350,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
22456,ADV,-34,e0:5a:1b:15:c4:ca,MF00D9
22556,ADV,-35,e0:5a:1b:15:c4:ca,MF00DA
22680,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
22780,ADV,-34,e0:5a:1b:15:c4:ca,MF00DC
22876,ADV,-35,e0:5a:1b:15:c4:ca,MF00DD
22987,ADV,-35,e0:5a:1b:15:c4:ca,MF00DE
23091,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
23199,ADV,-34,e0:5a:1b:15:c4:ca,MF00E0
23430,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
23510,ADV,-34,e0:5a:1b:15:c4:ca,MF00E3
23618,ADV,-35,e0:5a:1b:15:c4:ca,MF00E5
23730,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
23940,ADV,-34,e0:5a:1b:15:c4:ca,MF00E8
24047,ADV,-35,e0:5a:1b:15:c4:ca,MF00E9
24147,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
24272,ADV,-34,e0:5a:1b:15:c4:ca,MF00EB
24358,ADV,-35,e0:5a:1b:15:c4:ca,MF00EC
24470,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
24580,ADV,-34,e0:5a:1b:15:c4:ca,MF00EE
24680,ADV,-36,e0:5a:1b:15:c4:ca,MF00EF
24793,ADV,-35,e0:5a:1b:15:c4:ca,MF00F0
24892,ADV,-44,e0:5a:1b:15:c4:ca,MF00F1
25003,ADV,-34,e0:5a:1b:15:c4:ca,MF00F2
25102,ADV,-35,e0:5a:1b:15:c4:ca,MF00F3
25228,ADV,-43,e0:5a:1b:15:c4:ca,MF00F4
25314,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
25430,ADV,-35,e0:5a:1b:15:c4:ca,MF00F7
25521,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
25630,ADV,-34,e0:5a:1b:15:c4:ca,MF00F9
25724,ADV,-34,e0:5a:1b:15:c4:ca,MF00F9
26039,ADV,-35,e0:5a:1b:15:c4:ca,MF00FD
26147,ADV,-36,e0:5a:1b:15:c4:ca,MF00FE
26253,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
26362,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
26461,ADV,-36,e0:5a:1b:15:c4:ca,MF0101
26580,ADV,-44,e0:5a:1b:15:c4:ca,MF0102
26674,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
26777,ADV,-36,e0:5a:1b:15:c4:ca,MF0104
26880,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
26989,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
27095,ADV,-34,e0:5a:1b:15:c4:ca,MF0107
27210,ADV,-35,e0:5a:1b:15:c4:ca,MF0108
27301,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
27399,ADV,-34,e0:5a:1b:15:c4:ca,MF010A
27507,ADV,-34,e0:5a:1b:15:c4:ca,MF010B
27630,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
27815,ADV,-34,e0:5a:1b:15:c4:ca,MF010F
27919,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
28017,ADV,-34,e0:5a:1b:15:c4:ca,MF0111
28120,ADV,-35,e0:5a:1b:15:c4:ca,MF0111
28231,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
28335,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
28536,ADV,-35,e0:5a:1b:15:c4:ca,MF0116
28640,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
28753,ADV,-33,e0:5a:1b:15:c4:ca,MF0118
28851,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
28963,ADV,-43,e0:5a:1b:15:c4:ca,MF011A
29074,ADV,-34,e0:5a:1b:15:c4:ca,MF011B
29167,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
29280,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
29396,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
29490,ADV,-34,e0:5a:1b:15:c4:ca,MF011F
29592,ADV,-34,e0:5a:1b:15:c4:ca,MF0120
29701,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
29814,ADV,-34,e0:5a:1b:15:c4:ca,MF0123
29912,ADV,-34,e0:5a:1b:15:c4:ca,MF0123
30031,ADV,-43,e0:5a:1b:15:c4:ca,MF0125
30127,ADV,-34,e0:5a:1b:15:c4:ca,MF0126
30228,ADV,-34,e0:5a:1b:15:c4:ca,MF0127
30335,ADV,-35,e0:5a:1b:15:c4:ca,MF0128
30440,ADV,-42,e0:5a:1b:15:c4:ca,MF0129
30539,ADV,-34,e0:5a:1b:15:c4:ca,MF012A
30640,ADV,-34,e0:5a:1b:15:c4:ca,MF012B
30746,ADV,-42,e0:5a:1b:15:c4:ca,MF012C
30854,ADV,-83,e0:5a:1b:15:c4:ca,MF012D
30953,ADV,-35,e0:5a:1b:15:c4:ca,MF012E
31060,ADV,-42,e0:5a:1b:15:c4:ca,MF012F
31162,ADV,-33,e0:5a:1b:15:c4:ca,MF0130
31266,ADV,-34,e0:5a:1b:15:c4:ca,MF0131
31371,ADV,-42,e0:5a:1b:15:c4:ca,MF0132
31480,ADV,-34,e0:5a:1b:15:c4:ca,MF0133
31579,ADV,-35,e0:5a:1b:15:c4:ca,MF0134
31827,ADV,-43,e0:5a:1b:15:c4:ca,MF0136
31899,ADV,-34,e0:5a:1b:15:c4:ca,MF0137
32002,ADV,-34,e0:5a:1b:15:c4:ca,MF0138
32124,ADV,-42,e0:5a:1b:15:c4:ca,MF0139
32212,ADV,-34,e0:5a:1b:15:c4:ca,MF013A
32318,ADV,-34,e0:5a:1b:15:c4:ca,MF013B
32430,ADV,-42,e0:5a:1b:15:c4:ca,MF013D
32539,ADV,-42,e0:5a:1b:15:c4:ca,MF013E
32648,ADV,-34,e0:5a:1b:15:c4:ca,MF013F
32760,ADV,-34,e0:5a:1b:15:c4:ca,MF0140
32866,ADV,-42,e0:5a:1b:15:c4:ca,MF0141
32966,ADV,-34,e0:5a:1b:15:c4:ca,MF0142
33072,ADV,-34,e0:5a:1b:15:c4:ca,MF0143
33172,ADV,-42,e0:5a:1b:15:c4:ca,MF0144
33280,ADV,-34,e0:5a:1b:15:c4:ca,MF0145
33396,ADV,-34,e0:5a:1b:15:c4:ca,MF0146
33491,ADV,-35,e0:5a:1b:15:c4:ca,MF0147
33609,ADV,-43,e0:5a:1b:15:c4:ca,MF0148
33712,ADV,-34,e0:5a:1b:15:c4:ca,MF0149
33828,ADV,-34,e0:5a:1b:15:c4:ca,MF014B
33921,ADV,-42,e0:5a:1b:15:c4:ca,MF014C
34026,ADV,-34,e0:5a:1b:15:c4:ca,MF014C
34126,ADV,-34,e0:5a:1b:15:c4:ca,MF014E
34340,ADV,-42,e0:5a:1b:15:c4:ca,MF0150
34444,ADV,-34,e0:5a:1b:15:c4:ca,MF0151
34554,ADV,-35,e0:5a:1b:15:c4:ca,MF0152
34664,ADV,-43,e0:5a:1b:15:c4:ca,MF0153
34770,ADV,-34,e0:5a:1b:15:c4:ca,MF0154
34876,ADV,-35,e0:5a:1b:15:c4:ca,MF0155
34976,ADV,-43,e0:5a:1b:15:c4:ca,MF0156
35106,ADV,-42,e0:5a:1b:15:c4:ca,MF0157
35200,ADV,-34,e0:5a:1b:15:c4:ca,MF0158
35293,ADV,-35,e0:5a:1b:15:c4:ca,MF0159
35404,ADV,-42,e0:5a:1b:15:c4:ca,MF015A
35502,ADV,-37,e0:5a:1b:15:c4:ca,MF015B
35610,ADV,-35,e0:5a:1b:15:c4:ca,MF015C
35715,ADV,-78,e0:5a:1b:15:c4:ca,MF015D
35829,ADV,-34,e0:5a:1b:15:c4:ca,MF015E
35930,ADV,-35,e0:5a:1b:15:c4:ca,MF0160
36039,ADV,-35,e0:5a:1b:15:c4:ca,MF0161
36143,ADV,-43,e0:5a:1b:15:c4:ca,MF0162
36260,ADV,-34,e0:5a:1b:15:c4:ca,MF0163
36356,ADV,-34,e0:5a:1b:15:c4:ca,MF0164
36458,ADV,-43,e0:5a:1b:15:c4:ca,MF0165
36580,ADV,-34,e0:5a:1b:15:c4:ca,MF0166
36780,ADV,-43,e0:5a:1b:15:c4:ca,MF0168
36990,ADV,-34,e0:5a:1b:15:c4:ca,MF016A
37096,ADV,-35,e0:5a:1b:15:c4:ca,MF016B
37201,ADV,-43,e0:5a:1b:15:c4:ca,MF016C
37302,ADV,-34,e0:5a:1b:15:c4:ca,MF016D
37402,ADV,-34,e0:5a:1b:15:c4:ca,MF016E
37512,ADV,-42,e0:5a:1b:15:c4:ca,MF016F
37625,ADV,-34,e0:5a:1b:15:c4:ca,MF0170
37819,ADV,-44,e0:5a:1b:15:c4:ca,MF0173
37928,ADV,-34,e0:5a:1b:15:c4:ca,MF0174
38139,ADV,-36,e0:5a:1b:15:c4:ca,MF0176
38243,ADV,-43,e0:5a:1b:15:c4:ca,MF0177
38373,ADV,-35,e0:5a:1b:15:c4:ca,MF0178
38455,ADV,-36,e0:5a:1b:15:c4:ca,MF0179
38560,ADV,-45,e0:5a:1b:15:c4:ca,MF017A
38659,ADV,-35,e0:5a:1b:15:c4:ca,MF017B
38763,ADV,-36,e0:5a:1b:15:c4:ca,MF017C
38868,ADV,-44,e0:5a:1b:15:c4:ca,MF017D
38975,ADV,-35,e0:5a:1b:15:c4:ca,MF017E
39077,ADV,-35,e0:5a:1b:15:c4:ca,MF017F
39194,ADV,-35,e0:5a:1b:15:c4:ca,MF0180
39300,ADV,-44,e0:5a:1b:15:c4:ca,MF0181
39396,ADV,-34,e0:5a:1b:15:c4:ca,MF0182
39496,ADV,-36,e0:5a:1b:15:c4:ca,MF0183
39630,ADV,-43,e0:5a:1b:15:c4:ca,MF0184
39701,ADV,-33,e0:5a:1b:15:c4:ca,MF0185
39807,ADV,-35,e0:5a:1b:15:c4:ca,MF0186
39916,ADV,-42,e0:5a:1b:15:c4:ca,MF0187
40341,ADV,-43,e0:5a:1b:15:c4:ca,MF018C
40446,ADV,-34,e0:5a:1b:15:c4:ca,MF018D
40548,ADV,-36,e0:5a:1b:15:c4:ca,MF018E
40670,ADV,-44,e0:5a:1b:15:c4:ca,MF018F
40769,ADV,-34,e0:5a:1b:15:c4:ca,MF0190
40880,ADV,-35,e0:5a:1b:15:c4:ca,MF0191
40981,ADV,-43,e0:5a:1b:15:c4:ca,MF0192
41115,ADV,-44,e0:5a:1b:15:c4:ca,MF0193
41189,ADV,-35,e0:5a:1b:15:c4:ca,MF0194
41306,ADV,-35,e0:5a:1b:15:c4:ca,MF0195
41403,ADV,-43,e0:5a:1b:15:c4:ca,MF0196
41502,ADV,-34,e0:5a:1b:15:c4:ca,MF0197
41602,ADV,-35,e0:5a:1b:15:c4:ca,MF0198
41719,ADV,-44,e0:5a:1b:15:c4:ca,MF0199
41808,ADV,-35,e0:5a:1b:15:c4:ca,MF019A
41916,ADV,-35,e0:5a:1b:15:c4:ca,MF019C
42030,ADV,-44,e0:5a:1b:15:c4:ca,MF019D
42130,ADV,-34,e0:5a:1b:15:c4:ca,MF019E
42230,ADV,-35,e0:5a:1b:15:c4:ca,MF019F
42336,ADV,-36,e0:5a:1b:15:c4:ca,MF01A0
42465,ADV,-43,e0:5a:1b:15:c4:ca,MF01A1
42557,ADV,-34,e0:5a:1b:15:c4:ca,MF01A2
42676,ADV,-36,e0:5a:1b:15:c4:ca,MF01A3
42780,ADV,-44,e0:5a:1b:15:c4:ca,MF01A4
42867,ADV,-34,e0:5a:1b:15:c4:ca,MF01A5
42967,ADV,-36,e0:5a:1b:15:c4:ca,MF01A6
43079,ADV,-43,e0:5a:1b:15:c4:ca,MF01A7
43180,ADV,-34,e0:5a:1b:15:c4:ca,MF01A8
43500,ADV,-43,e0:5a:1b:15:c4:ca,MF01AB
43628,ADV,-34,e0:5a:1b:15:c4:ca,MF01AC
43710,ADV,-35,e0:5a:1b:15:c4:ca,MF01AD
43805,ADV,-44,e0:5a:1b:15:c4:ca,MF01AE
43917,ADV,-34,e0:5a:1b:15:c4:ca,MF01B0
44009,ADV,-35,e0:5a:1b:15:c4:ca,MF01B0
44130,ADV,-44,e0:5a:1b:15:c4:ca,MF01B1
44215,ADV,-34,e0:5a:1b:15:c4:ca,MF01B2
44313,ADV,-35,e0:5a:1b:15:c4:ca,MF01B4
44425,ADV,-45,e0:5a:1b:15:c4:ca,MF01B5
44525,ADV,-34,e0:5a:1b:15:c4:ca,MF01B5
44630,ADV,-35,e0:5a:1b:15:c4:ca,MF01B7
44841,ADV,-44,e0:5a:1b:15:c4:ca,MF01B9
44943,ADV,-34,e0:5a:1b:15:c4:ca,MF01BA
45042,ADV,-35,e0:5a:1b:15:c4:ca,MF01BB
45147,ADV,-45,e0:5a:1b:15:c4:ca,MF01BC
45263,ADV,-34,e0:5a:1b:15:c4:ca,MF01BD
45355,ADV,-35,e0:5a:1b:15:c4:ca,MF01BE
45457,ADV,-43,e0:5a:1b:15:c4:ca,MF01BF
45558,ADV,-34,e0:5a:1b:15:c4:ca,MF01C0
45666,ADV,-35,e0:5a:1b:15:c4:ca,MF01C1
45769,ADV,-43,e0:5a:1b:15:c4:ca,MF01C2
45880,ADV,-34,e0:5a:1b:15:c4:ca,MF01C3
45976,ADV,-35,e0:5a:1b:15:c4:ca,MF01C4
46087,ADV,-35,e0:5a:1b:15:c4:ca,MF01C5
46188,ADV,-43,e0:5a:1b:15:c4:ca,MF01C6
46294,ADV,-34,e0:5a:1b:15:c4:ca,MF01C7
46505,ADV,-43,e0:5a:1b:15:c4:ca,MF01C9
46608,ADV,-34,e0:5a:1b:15:c4:ca,MF01CA
46730,ADV,-35,e0:5a:1b:15:c4:ca,MF01CB
46815,ADV,-44,e0:5a:1b:15:c4:ca,MF01CD
46924,ADV,-34,e0:5a:1b:15:c4:ca,MF01CD
47030,ADV,-35,e0:5a:1b:15:c4:ca,MF01CE
47131,ADV,-42,e0:5a:1b:15:c4:ca,MF01D0
47230,ADV,-34,e0:5a:1b:15:c4:ca,MF01D1
47330,ADV,-35,e0:5a:1b:15:c4:ca,MF01D2
47439,ADV,-35,e0:5a:1b:15:c4:ca,MF01D3
47749,ADV,-35,e0:5a:1b:15:c4:ca,MF01D6
47866,ADV,-43,e0:5a:1b:15:c4:ca,MF01D7
47975,ADV,-35,e0:5a:1b:15:c4:ca,MF01D8
48077,ADV,-35,e0:5a:1b:15:c4:ca,MF01D9
48391,ADV,-34,e0:5a:1b:15:c4:ca,MF01DC
48491,ADV,-35,e0:5a:1b:15:c4:ca,MF01DD
48610,ADV,-43,e0:5a:1b:15:c4:ca,MF01DE
48700,ADV,-34,e0:5a:1b:15:c4:ca,MF01DF
48792,ADV,-35,e0:5a:1b:15:c4:ca,MF01E0
48906,ADV,-43,e0:5a:1b:15:c4:ca,MF01E1
49007,ADV,-34,e0:5a:1b:15:c4:ca,MF01E2
49101,ADV,-35,e0:5a:1b:15:c4:ca,MF01E3
49208,ADV,-43,e0:5a:1b:15:c4:ca,MF01E4
49317,ADV,-34,e0:5a:1b:15:c4:ca,MF01E5
49412,ADV,-35,e0:5a:1b:15:c4:ca,MF01E6
49530,ADV,-43,e0:5a:1b:15:c4:ca,MF01E8
49740,ADV,-34,e0:5a:1b:15:c4:ca,MF01EA
49841,ADV,-35,e0:5a:1b:15:c4:ca,MF01EB
49949,ADV,-43,e0:5a:1b:15:c4:ca,MF01EC
