ms,event,rssi,addr,mfd
15136,ADV,-33,e0:5a:1b:15:c4:ca,MF0090
15253,ADV,-35,e0:5a:1b:15:c4:ca,MF0091
15347,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
15449,ADV,-34,e0:5a:1b:15:c4:ca,MF0093
15568,ADV,-35,e0:5a:1b:15:c4:ca,MF0094
15670,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
15768,ADV,-34,e0:5a:1b:15:c4:ca,MF0096
16013,ADV,-35,e0:5a:1b:15:c4:ca,MF0098
16079,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
16179,ADV,-34,e0:5a:1b:15:c4:ca,MF009A
16283,ADV,-35,e0:5a:1b:15:c4:ca,MF009B
16420,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
16501,ADV,-34,e0:5a:1b:15:c4:ca,MF009D
16620,ADV,-35,e0:5a:1b:15:c4:ca,MF009E
16715,ADV,-43,e0:5a:1b:15:c4:ca,MF009F
17029,ADV,-35,e0:5a:1b:15:c4:ca,MF00A2
17139,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
17260,ADV,-34,e0:5a:1b:15:c4:ca,MF00A5
17352,ADV,-35,e0:5a:1b:15:c4:ca,MF00A6
17469,ADV,-43,e0:5a:1b:15:c4:ca,MF00A7
17558,ADV,-34,e0:5a:1b:15:c4:ca,MF00A8
17663,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
17768,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
17900,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
17979,ADV,-34,e0:5a:1b:15:c4:ca,MF00AC
18097,ADV,-35,e0:5a:1b:15:c4:ca,MF00AD
18197,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
18307,ADV,-33,e0:5a:1b:15:c4:ca,MF00AF
18420,ADV,-35,e0:5a:1b:15:c4:ca,MF00B0
18516,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
18615,ADV,-34,e0:5a:1b:15:c4:ca,MF00B2
18726,ADV,-34,e0:5a:1b:15:c4:ca,MF00B3
18955,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
19035,ADV,-34,e0:5a:1b:15:c4:ca,MF00B7
19137,ADV,-34,e0:5a:1b:15:c4:ca,MF00B8
19265,ADV,-44,e0:5a:1b:15:c4:ca,MF00B9
19350,ADV,-34,e0:5a:1b:15:c4:ca,MF00BA
19470,ADV,-34,e0:5a:1b:15:c4:ca,MF00BB
19569,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
19720,ADV,-43,e0:5a:1b:15:c4:ca,MF00BD
19776,ADV,-34,e0:5a:1b:15:c4:ca,MF00BE
19905,ADV,-35,e0:5a:1b:15:c4:ca,MF00BF
19986,ADV,-45,e0:5a:1b:15:c4:ca,MF00C0
20087,ADV,-34,e0:5a:1b:15:c4:ca,MF00C1
20196,ADV,-35,e0:5a:1b:15:c4:ca,MF00C2
20299,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
20411,ADV,-33,e0:5a:1b:15:c4:ca,MF00C4
20518,ADV,-34,e0:5a:1b:15:c4:ca,MF00C5
20620,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
20716,ADV,-34,e0:5a:1b:15:c4:ca,MF00C7
20820,ADV,-35,e0:5a:1b:15:c4:ca,MF00C8
21027,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
21129,ADV,-34,e0:5a:1b:15:c4:ca,MF00CB
21266,ADV,-35,e0:5a:1b:15:c4:ca,MF00CC
21370,ADV,-43,e0:5a:1b:15:c4:ca,MF00CD
21450,ADV,-34,e0:5a:1b:15:c4:ca,MF00CF
21537,ADV,-34,e0:5a:1b:15:c4:ca,MF00D0
21642,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
21740,ADV,-34,e0:5a:1b:15:c4:ca,MF00D1
21860,ADV,-34,e0:5a:1b:15:c4:ca,MF00D3
21957,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
22062,ADV,-34,e0:5a:1b:15:c4:ca,MF00D5
22165,ADV,-35,e0:5a:1b:15:c4:ca,MF00D6
22383,ADV,-44,e0:5a:1b:15:c4:ca,MF00D8
22585,ADV,-34,e0:5a:1b:15:c4:ca,MF00DA
22700,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
22905,ADV,-35,e0:5a:1b:15:c4:ca,MF00DD
23020,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
23120,ADV,-34,e0:5a:1b:15:c4:ca,MF00DF
23325,ADV,-35,e0:5a:1b:15:c4:ca,MF00E2
23433,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
23535,ADV,-33,e0:5a:1b:15:c4:ca,MF00E3
23640,ADV,-34,e0:5a:1b:15:c4:ca,MF00E5
23747,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
23862,ADV,-34,e0:5a:1b:15:c4:ca,MF00E7
23957,ADV,-35,e0:5a:1b:15:c4:ca,MF00E8
24056,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
24167,ADV,-34,e0:5a:1b:15:c4:ca,MF00EA
24464,ADV,-34,e0:5a:1b:15:c4:ca,MF00ED
24564,ADV,-35,e0:5a:1b:15:c4:ca,MF00EE
24818,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
24879,ADV,-34,e0:5a:1b:15:c4:ca,MF00F1
24987,ADV,-35,e0:5a:1b:15:c4:ca,MF00F2
25092,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
25306,ADV,-35,e0:5a:1b:15:c4:ca,MF00F5
25420,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
25520,ADV,-34,e0:5a:1b:15:c4:ca,MF00F7
25625,ADV,-34,e0:5a:1b:15:c4:ca,MF00F8
25728,ADV,-35,e0:5a:1b:15:c4:ca,MF00FA
25841,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
25967,ADV,-34,e0:5a:1b:15:c4:ca,MF00FC
26065,ADV,-34,e0:5a:1b:15:c4:ca,MF00FD
26162,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
26254,ADV,-34,e0:5a:1b:15:c4:ca,MF00FF
26359,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
26470,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
26583,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
26693,ADV,-34,e0:5a:1b:15:c4:ca,MF0103
26792,ADV,-35,e0:5a:1b:15:c4:ca,MF0104
26903,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
27020,ADV,-34,e0:5a:1b:15:c4:ca,MF0106
27119,ADV,-35,e0:5a:1b:15:c4:ca,MF0107
27225,ADV,-35,e0:5a:1b:15:c4:ca,MF0108
27337,ADV,-43,e0:5a:1b:15:c4:ca,MF010A
27433,ADV,-34,e0:5a:1b:15:c4:ca,MF010B
27534,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
27651,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
27756,ADV,-34,e0:5a:1b:15:c4:ca,MF010E
27870,ADV,-35,e0:5a:1b:15:c4:ca,MF010F
27963,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
28065,ADV,-34,e0:5a:1b:15:c4:ca,MF0111
28170,ADV,-34,e0:5a:1b:15:c4:ca,MF0112
28386,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
28495,ADV,-34,e0:5a:1b:15:c4:ca,MF0115
28720,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
28814,ADV,-34,e0:5a:1b:15:c4:ca,MF0118
28920,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
29016,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
29127,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
29231,ADV,-34,e0:5a:1b:15:c4:ca,MF011D
29337,ADV,-34,e0:5a:1b:15:c4:ca,MF011D
29457,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
29552,ADV,-34,e0:5a:1b:15:c4:ca,MF0120
29661,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
29769,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
29870,ADV,-34,e0:5a:1b:15:c4:ca,MF0123
29979,ADV,-34,e0:5a:1b:15:c4:ca,MF0124
30078,ADV,-35,e0:5a:1b:15:c4:ca,MF0125
30203,ADV,-41,e0:5a:1b:15:c4:ca,MF0126
30292,ADV,-34,e0:5a:1b:15:c4:ca,MF0127
30420,ADV,-35,e0:5a:1b:15:c4:ca,MF0128
30503,ADV,-41,e0:5a:1b:15:c4:ca,MF0129
30608,ADV,-35,e0:5a:1b:15:c4:ca,MF012A
30707,ADV,-35,e0:5a:1b:15:c4:ca,MF012B
30820,ADV,-41,e0:5a:1b:15:c4:ca,MF012C
30920,ADV,-34,e0:5a:1b:15:c4:ca,MF012D
31235,ADV,-42,e0:5a:1b:15:c4:ca,MF0130
31345,ADV,-34,e0:5a:1b:15:c4:ca,MF0132
31470,ADV,-34,e0:5a:1b:15:c4:ca,MF0133
31559,ADV,-41,e0:5a:1b:15:c4:ca,MF0134
31657,ADV,-34,e0:5a:1b:15:c4:ca,MF0135
31761,ADV,-35,e0:5a:1b:15:c4:ca,MF0136
31867,ADV,-41,e0:5a:1b:15:c4:ca,MF0137
32071,ADV,-34,e0:5a:1b:15:c4:ca,MF0139
32185,ADV,-35,e0:5a:1b:15:c4:ca,MF013A
32285,ADV,-41,e0:5a:1b:15:c4:ca,MF013B
32410,ADV,-34,e0:5a:1b:15:c4:ca,MF013C
32510,ADV,-34,e0:5a:1b:15:c4:ca,MF013D
32604,ADV,-41,e0:5a:1b:15:c4:ca,MF013E
32707,ADV,-34,e0:5a:1b:15:c4:ca,MF013F
32817,ADV,-35,e0:5a:1b:15:c4:ca,MF0140
32917,ADV,-41,e0:5a:1b:15:c4:ca,MF0141
33026,ADV,-42,e0:5a:1b:15:c4:ca,MF0142
33136,ADV,-34,e0:5a:1b:15:c4:ca,MF0143
33265,ADV,-35,e0:5a:1b:15:c4:ca,MF0145
33345,ADV,-41,e0:5a:1b:15:c4:ca,MF0146
33448,ADV,-35,e0:5a:1b:15:c4:ca,MF0147
33550,ADV,-34,e0:5a:1b:15:c4:ca,MF0148
33670,ADV,-41,e0:5a:1b:15:c4:ca,MF0149
33770,ADV,-35,e0:5a:1b:15:c4:ca,MF014A
33869,ADV,-35,e0:5a:1b:15:c4:ca,MF014B
33978,ADV,-35,e0:5a:1b:15:c4:ca,MF014C
34097,ADV,-41,e0:5a:1b:15:c4:ca,MF014D
34198,ADV,-35,e0:5a:1b:15:c4:ca,MF014E
34310,ADV,-35,e0:5a:1b:15:c4:ca,MF014F
34420,ADV,-41,e0:5a:1b:15:c4:ca,MF0150
34509,ADV,-34,e0:5a:1b:15:c4:ca,MF0151
34610,ADV,-35,e0:5a:1b:15:c4:ca,MF0152
34720,ADV,-41,e0:5a:1b:15:c4:ca,MF0153
34827,ADV,-41,e0:5a:1b:15:c4:ca,MF0154
34930,ADV,-34,e0:5a:1b:15:c4:ca,MF0155
35068,ADV,-35,e0:5a:1b:15:c4:ca,MF0157
35141,ADV,-41,e0:5a:1b:15:c4:ca,MF0158
35247,ADV,-34,e0:5a:1b:15:c4:ca,MF0159
35358,ADV,-35,e0:5a:1b:15:c4:ca,MF015A
35469,ADV,-41,e0:5a:1b:15:c4:ca,MF015B
35558,ADV,-34,e0:5a:1b:15:c4:ca,MF015C
35663,ADV,-35,e0:5a:1b:15:c4:ca,MF015D
35895,ADV,-41,e0:5a:1b:15:c4:ca,MF015F
35985,ADV,-34,e0:5a:1b:15:c4:ca,MF0160
36089,ADV,-35,e0:5a:1b:15:c4:ca,MF0161
36214,ADV,-41,e0:5a:1b:15:c4:ca,MF0162
36408,ADV,-35,e0:5a:1b:15:c4:ca,MF0164
36519,ADV,-41,e0:5a:1b:15:c4:ca,MF0165
36621,ADV,-34,e0:5a:1b:15:c4:ca,MF0166
36825,ADV,-36,e0:5a:1b:15:c4:ca,MF0169
36937,ADV,-41,e0:5a:1b:15:c4:ca,MF0169
37070,ADV,-34,e0:5a:1b:15:c4:ca,MF016B
37141,ADV,-35,e0:5a:1b:15:c4:ca,MF016C
37252,ADV,-41,e0:5a:1b:15:c4:ca,MF016D
37353,ADV,-34,e0:5a:1b:15:c4:ca,MF016E
37452,ADV,-36,e0:5a:1b:15:c4:ca,MF016F
37565,ADV,-41,e0:5a:1b:15:c4:ca,MF0170
37766,ADV,-36,e0:5a:1b:15:c4:ca,MF0172
38003,ADV,-41,e0:5a:1b:15:c4:ca,MF0174
38096,ADV,-34,e0:5a:1b:15:c4:ca,MF0175
38201,ADV,-35,e0:5a:1b:15:c4:ca,MF0176
38308,ADV,-42,e0:5a:1b:15:c4:ca,MF0177
38408,ADV,-34,e0:5a:1b:15:c4:ca,MF0178
38514,ADV,-36,e0:5a:1b:15:c4:ca,MF0179
38770,ADV,-42,e0:5a:1b:15:c4:ca,MF017B
38838,ADV,-34,e0:5a:1b:15:c4:ca,MF017C
38938,ADV,-36,e0:5a:1b:15:c4:ca,MF017E
39043,ADV,-43,e0:5a:1b:15:c4:ca,MF017F
39147,ADV,-35,e0:5a:1b:15:c4:ca,MF0180
39250,ADV,-36,e0:5a:1b:15:c4:ca,MF0181
39358,ADV,-43,e0:5a:1b:15:c4:ca,MF0182
39457,ADV,-38,e0:5a:1b:15:c4:ca,MF0183
39557,ADV,-36,e0:5a:1b:15:c4:ca,MF0184
39661,ADV,-43,e0:5a:1b:15:c4:ca,MF0185
39770,ADV,-38,e0:5a:1b:15:c4:ca,MF0186
39862,ADV,-36,e0:5a:1b:15:c4:ca,MF0187
39970,ADV,-43,e0:5a:1b:15:c4:ca,MF0188
40068,ADV,-35,e0:5a:1b:15:c4:ca,MF0189
40196,ADV,-34,e0:5a:1b:15:c4:ca,MF018A
40294,ADV,-36,e0:5a:1b:15:c4:ca,MF018B
40398,ADV,-44,e0:5a:1b:15:c4:ca,MF018C
40504,ADV,-35,e0:5a:1b:15:c4:ca,MF018D
40613,ADV,-36,e0:5a:1b:15:c4:ca,MF018E
40718,ADV,-43,e0:5a:1b:15:c4:ca,MF018F
40820,ADV,-35,e0:5a:1b:15:c4:ca,MF0190
41127,ADV,-43,e0:5a:1b:15:c4:ca,MF0193
41232,ADV,-37,e0:5a:1b:15:c4:ca,MF0194
41340,ADV,-36,e0:5a:1b:15:c4:ca,MF0196
41448,ADV,-43,e0:5a:1b:15:c4:ca,MF0197
41553,ADV,-35,e0:5a:1b:15:c4:ca,MF0198
41651,ADV,-38,e0:5a:1b:15:c4:ca,MF0199
41770,ADV,-43,e0:5a:1b:15:c4:ca,MF019A
41869,ADV,-35,e0:5a:1b:15:c4:ca,MF019B
42101,ADV,-37,e0:5a:1b:15:c4:ca,MF019D
42178,ADV,-44,e0:5a:1b:15:c4:ca,MF019E
42279,ADV,-35,e0:5a:1b:15:c4:ca,MF019F
42396,ADV,-36,e0:5a:1b:15:c4:ca,MF01A0
42491,ADV,-43,e0:5a:1b:15:c4:ca,MF01A1
42607,ADV,-35,e0:5a:1b:15:c4:ca,MF01A2
42693,ADV,-38,e0:5a:1b:15:c4:ca,MF01A3
42797,ADV,-44,e0:5a:1b:15:c4:ca,MF01A4
42905,ADV,-34,e0:5a:1b:15:c4:ca,MF01A5
43011,ADV,-36,e0:5a:1b:15:c4:ca,MF01A6
43225,ADV,-44,e0:5a:1b:15:c4:ca,MF01A8
43340,ADV,-35,e0:5a:1b:15:c4:ca,MF01AA
43447,ADV,-36,e0:5a:1b:15:c4:ca,MF01AA
43540,ADV,-45,e0:5a:1b:15:c4:ca,MF01AB
43639,ADV,-38,e0:5a:1b:15:c4:ca,MF01AD
43738,ADV,-36,e0:5a:1b:15:c4:ca,MF01AE
43846,ADV,-43,e0:5a:1b:15:c4:ca,MF01AF
43959,ADV,-34,e0:5a:1b:15:c4:ca,MF01B0
44058,ADV,-36,e0:5a:1b:15:c4:ca,MF01B1
44166,ADV,-41,e0:5a:1b:15:c4:ca,MF01B2
44270,ADV,-34,e0:5a:1b:15:c4:ca,MF01B3
44377,ADV,-34,e0:5a:1b:15:c4:ca,MF01B4
44491,ADV,-35,e0:5a:1b:15:c4:ca,MF01B5
44587,ADV,-41,e0:5a:1b:15:c4:ca,MF01B6
44697,ADV,-34,e0:5a:1b:15:c4:ca,MF01B7
44798,ADV,-35,e0:5a:1b:15:c4:ca,MF01B8
44902,ADV,-41,e0:5a:1b:15:c4:ca,MF01B9
45005,ADV,-34,e0:5a:1b:15:c4:ca,MF01BA
45111,ADV,-35,e0:5a:1b:15:c4:ca,MF01BB
45214,ADV,-41,e0:5a:1b:15:c4:ca,MF01BC
45320,ADV,-33,e0:5a:1b:15:c4:ca,MF01BD
45430,ADV,-33,e0:5a:1b:15:c4:ca,MF01BE
45539,ADV,-35,e0:5a:1b:15:c4:ca,MF01C0
45648,ADV,-41,e0:5a:1b:15:c4:ca,MF01C1
45748,ADV,-33,e0:5a:1b:15:c4:ca,MF01C2
45860,ADV,-35,e0:5a:1b:15:c4:ca,MF01C3
45971,ADV,-42,e0:5a:1b:15:c4:ca,MF01C4
46064,ADV,-34,e0:5a:1b:15:c4:ca,MF01C5
46170,ADV,-35,e0:5a:1b:15:c4:ca,MF01C6
46290,ADV,-35,e0:5a:1b:15:c4:ca,MF01C7
46389,ADV,-41,e0:5a:1b:15:c4:ca,MF01C8
46494,ADV,-34,e0:5a:1b:15:c4:ca,MF01C9
46599,ADV,-35,e0:5a:1b:15:c4:ca,MF01CA
46720,ADV,-42,e0:5a:1b:15:c4:ca,MF01CB
46809,ADV,-33,e0:5a:1b:15:c4:ca,MF01CC
46914,ADV,-35,e0:5a:1b:15:c4:ca,MF01CD
47130,ADV,-41,e0:5a:1b:15:c4:ca,MF01CF
47231,ADV,-34,e0:5a:1b:15:c4:ca,MF01D0
47355,ADV,-36,e0:5a:1b:15:c4:ca,MF01D2
47436,ADV,-41,e0:5a:1b:15:c4:ca,MF01D3
47536,ADV,-34,e0:5a:1b:15:c4:ca,MF01D3
47652,ADV,-35,e0:5a:1b:15:c4:ca,MF01D5
47755,ADV,-41,e0:5a:1b:15:c4:ca,MF01D6
47849,ADV,-34,e0:5a:1b:15:c4:ca,MF01D7
47965,ADV,-36,e0:5a:1b:15:c4:ca,MF01D8
48055,ADV,-41,e0:5a:1b:15:c4:ca,MF01D9
48159,ADV,-35,e0:5a:1b:15:c4:ca,MF01DA
48267,ADV,-35,e0:5a:1b:15:c4:ca,MF01DB
48382,ADV,-35,e0:5a:1b:15:c4:ca,MF01DC
48508,ADV,-43,e0:5a:1b:15:c4:ca,MF01DD
48593,ADV,-35,e0:5a:1b:15:c4:ca,MF01DE
48703,ADV,-35,e0:5a:1b:15:c4:ca,MF01DF
48804,ADV,-43,e0:5a:1b:15:c4:ca,MF01E0
48906,ADV,-35,e0:5a:1b:15:c4:ca,MF01E1
49013,ADV,-35,e0:5a:1b:15:c4:ca,MF01E2
49119,ADV,-42,e0:5a:1b:15:c4:ca,MF01E3
49220,ADV,-35,e0:5a:1b:15:c4:ca,MF01E4
49328,ADV,-38,e0:5a:1b:15:c4:ca,MF01E5
49436,ADV,-36,e0:5a:1b:15:c4:ca,MF01E6
49555,ADV,-42,e0:5a:1b:15:c4:ca,MF01E8
49643,ADV,-35,e0:5a:1b:15:c4:ca,MF01E9
49748,ADV,-35,e0:5a:1b:15:c4:ca,MF01EA
49866,ADV,-42,e0:5a:1b:15:c4:ca,MF01EB
