ms,voltage,current,power
7794,3.344,6.0,0.0
7797,3.340,6.0,0.0
7800,3.340,6.0,0.0
7803,3.344,6.0,0.0
7806,3.344,6.0,0.0
7809,3.348,6.0,0.0
7813,3.340,9.0,0.0
7815,3.344,6.0,0.0
7818,3.348,6.0,0.0
7821,3.344,6.0,0.0
7824,3.340,6.0,0.0
7828,3.344,6.0,0.0
7830,3.344,6.0,0.0
7833,3.344,6.0,0.0
7836,3.344,6.0,0.0
7839,3.340,6.0,0.0
7842,3.340,6.0,0.0
7845,3.344,6.0,0.0
7848,3.344,6.0,0.0
7851,3.348,6.0,0.0
7854,3.344,6.0,0.0
7857,3.340,6.0,0.0
7860,3.348,6.0,0.0
7863,3.348,6.0,0.0
7866,3.284,1.0,0.0
7869,3.280,1.0,0.0
7872,3.288,6.0,0.0
7875,3.340,6.0,0.0
7878,3.348,6.0,0.0
7881,3.344,6.0,0.0
7884,3.344,6.0,0.0
7887,3.344,6.0,0.0
7890,3.340,6.0,0.0
7893,3.340,6.0,0.0
7896,3.344,6.0,0.0
7899,3.344,6.0,0.0
7902,3.348,6.0,0.0
7905,3.340,6.0,0.0
7908,3.336,7.0,0.0
7911,3.344,6.0,0.0
7914,3.340,6.0,0.0
7917,3.340,6.0,0.0
7920,3.348,6.0,0.0
7923,3.344,6.0,0.0
7926,3.348,6.0,0.0
7929,3.344,6.0,0.0
7932,3.340,6.0,0.0
7935,3.340,6.0,0.0
7938,3.348,6.0,0.0
7941,3.344,6.0,0.0
7944,3.344,6.0,0.0
7947,3.340,6.0,0.0
7950,3.340,6.0,0.0
7953,3.348,6.0,0.0
7956,3.344,6.0,0.0
7959,3.344,6.0,0.0
7962,3.344,6.0,0.0
7965,3.340,6.0,0.0
7968,3.340,6.0,0.0
7971,3.348,6.0,0.0
7974,3.344,160.0,526.0
7977,3.284,164.1,534.0
7980,3.252,1.0,0.0
7983,3.340,6.0,0.0
7986,3.340,6.0,0.0
7989,3.348,6.0,0.0
7992,3.344,6.0,0.0
7995,3.348,6.0,0.0
7998,3.344,6.0,0.0
8001,3.340,6.0,0.0
8004,3.332,7.0,0.0
8007,3.344,6.0,0.0
8010,3.340,6.0,0.0
8013,3.340,6.0,0.0
8016,3.344,6.0,0.0
8019,3.344,6.0,0.0
8022,3.344,68.5,216.0
8025,3.340,6.0,0.0
8028,3.340,6.0,0.0
8031,3.348,6.0,0.0
8034,3.344,6.0,0.0
8037,3.348,6.0,0.0
8040,3.340,6.0,0.0
8043,3.340,6.0,0.0
8046,3.340,6.0,0.0
8049,3.348,6.0,0.0
8052,3.344,6.0,0.0
8055,3.344,69.5,215.0
8058,3.340,6.0,0.0
8061,3.340,6.0,0.0
8064,3.348,6.0,0.0
8067,3.344,6.0,0.0
8070,3.348,6.0,0.0
8073,3.344,6.0,0.0
8076,3.340,6.0,0.0
8079,3.340,6.0,0.0
8082,3.348,1.0,0.0
8085,3.284,2.0,0.0
8088,3.236,2.0,0.0
8091,3.344,6.0,0.0
8094,3.340,6.0,0.0
8097,3.340,6.0,0.0
8100,3.324,6.0,0.0
8103,3.340,6.0,0.0
8106,3.348,6.0,0.0
8109,3.344,6.0,0.0
8112,3.344,6.0,0.0
8115,3.344,6.0,0.0
8118,3.340,6.0,0.0
8121,3.340,6.0,0.0
8124,3.348,6.0,0.0
8127,3.344,6.0,0.0
8130,3.344,6.0,0.0
8133,3.340,6.0,0.0
8136,3.340,6.0,0.0
8139,3.344,6.0,0.0
8142,3.344,6.0,0.0
8145,3.344,6.0,0.0
8148,3.344,69.3,215.0
8151,3.340,6.0,0.0
8154,3.340,6.0,0.0
8157,3.348,6.0,0.0
8160,3.344,6.0,0.0
8163,3.348,6.0,0.0
8166,3.344,6.0,0.0
8169,3.340,6.0,0.0
8172,3.340,6.0,0.0
8175,3.344,6.0,0.0
8178,3.344,6.0,0.0
8181,3.348,6.0,0.0
8184,3.340,6.0,0.0
8187,3.340,6.0,0.0
8190,3.348,6.0,0.0
8193,3.328,1.0,0.0
8196,3.260,1.0,0.0
8199,3.292,6.0,0.0
8202,3.344,6.0,0.0
8205,3.344,6.0,0.0
8208,3.344,6.0,0.0
8211,3.340,6.0,0.0
8214,3.340,6.0,0.0
8217,3.348,6.0,0.0
8220,3.344,6.0,0.0
8223,3.344,6.0,0.0
8226,3.340,6.0,0.0
8229,3.340,6.0,0.0
8232,3.340,6.0,0.0
8235,3.344,6.0,0.0
8238,3.344,6.0,0.0
8241,3.344,68.8,215.0
8244,3.340,6.0,0.0
8247,3.340,6.0,0.0
8250,3.344,6.0,0.0
8253,3.344,6.0,0.0
8256,3.344,6.0,0.0
8259,3.344,6.0,0.0
8262,3.340,6.0,0.0
8265,3.340,6.0,0.0
8268,3.344,6.0,0.0
8271,3.344,6.0,0.0
8274,3.348,6.0,0.0
8277,3.340,6.0,0.0
8280,3.340,6.0,0.0
8283,3.344,6.0,0.0
8286,3.344,6.0,0.0
8289,3.344,6.0,0.0
8292,3.344,68.0,218.0
8295,3.340,6.0,0.0
8298,3.340,6.0,0.0
8301,3.344,1.0,0.0
8304,3.284,2.0,0.0
8307,3.232,2.0,0.0
8310,3.344,6.0,0.0
8313,3.340,6.0,0.0
8316,3.332,1.0,0.0
8319,3.344,6.0,0.0
8322,3.340,6.0,0.0
8325,3.340,6.0,0.0
8328,3.344,6.0,0.0
8331,3.344,6.0,0.0
8334,3.344,6.0,0.0
8337,3.340,6.0,0.0
8340,3.336,6.0,0.0
8343,3.344,6.0,0.0
8346,3.344,6.0,0.0
8349,3.344,6.0,0.0
8352,3.344,6.0,0.0
8355,3.340,6.0,0.0
8358,3.336,6.0,0.0
8361,3.344,6.0,0.0
8364,3.344,6.0,0.0
8367,3.344,6.0,0.0
8370,3.340,6.0,0.0
8373,3.340,6.0,0.0
8376,3.344,6.0,0.0
8379,3.344,6.0,0.0
8382,3.344,6.0,0.0
8385,3.344,69.5,218.0
8390,3.340,6.0,0.0
8391,3.340,6.0,0.0
8394,3.348,6.0,0.0
8397,3.344,6.0,0.0
8400,3.344,6.0,0.0
8403,3.344,6.0,0.0
8406,3.336,1.0,0.0
8409,3.280,1.0,0.0
8412,3.272,1.0,0.0
8415,3.340,6.0,0.0
8418,3.340,6.0,0.0
8421,3.348,6.0,0.0
8424,3.344,6.0,0.0
8427,3.344,69.0,215.0
8430,3.340,6.0,0.0
8433,3.340,6.0,0.0
8436,3.344,6.0,0.0
8439,3.344,6.0,0.0
8442,3.344,6.0,0.0
8445,3.344,6.0,0.0
8448,3.340,6.0,0.0
8451,3.340,6.0,0.0
8454,3.344,6.0,0.0
8457,3.344,6.0,0.0
8460,3.344,6.0,0.0
8463,3.340,6.0,0.0
8466,3.340,6.0,0.0
8469,3.344,6.0,0.0
8472,3.344,6.0,0.0
8475,3.348,6.0,0.0
8478,3.344,6.0,0.0
8481,3.340,6.0,0.0
8484,3.340,6.0,0.0
8486,3.344,6.0,0.0
8489,3.344,6.0,0.0
8492,3.344,6.0,0.0
8495,3.344,6.0,0.0
8498,3.340,6.0,0.0
8501,3.344,6.0,0.0
8504,3.344,6.0,0.0
8508,3.264,1.0,0.0
8511,3.280,1.0,0.0
8514,3.288,6.0,0.0
8517,3.348,6.0,0.0
8520,3.344,6.0,0.0
8523,3.340,6.0,0.0
8526,3.340,6.0,0.0
8529,3.344,6.0,0.0
8532,3.344,6.0,0.0
8535,3.344,6.0,0.0
8538,3.344,6.0,0.0
8541,3.340,6.0,0.0
8544,3.344,6.0,0.0
8547,3.344,6.0,0.0
8550,3.344,6.0,0.0
8553,3.344,6.0,0.0
8556,3.340,6.0,0.0
8559,3.340,6.0,0.0
8562,3.344,6.0,0.0
8564,3.344,6.0,0.0
8567,3.348,6.0,0.0
8570,3.344,6.0,0.0
8573,3.340,6.0,0.0
8576,3.344,6.0,0.0
8580,3.344,6.0,0.0
8582,3.344,6.0,0.0
8585,3.344,6.0,0.0
8588,3.340,6.0,0.0
8591,3.340,6.0,0.0
8594,3.344,6.0,0.0
8597,3.344,6.0,0.0
8600,3.344,6.0,0.0
8604,3.344,89.5,293.0
8607,3.344,6.0,0.0
8610,3.348,6.0,0.0
8613,3.340,6.0,0.0
8616,3.276,1.0,0.0
8619,3.232,1.0,0.0
8622,3.328,6.0,0.0
8625,3.344,6.0,0.0
8628,3.344,64.4,215.0
8631,3.344,64.9,215.0
8634,3.340,6.0,0.0
8637,3.344,6.0,0.0
8640,3.344,6.0,0.0
8643,3.344,6.0,0.0
8646,3.344,68.6,218.0
8649,3.340,6.0,0.0
8652,3.340,6.0,0.0
8655,3.348,6.0,0.0
8657,3.344,6.0,0.0
8660,3.348,6.0,0.0
8663,3.344,6.0,0.0
8666,3.340,6.0,0.0
8669,3.348,6.0,0.0
8672,3.344,6.0,0.0
8675,3.344,6.0,0.0
8678,3.344,68.7,216.0
8681,3.340,6.0,0.0
8684,3.340,6.0,0.0
8687,3.348,6.0,0.0
8690,3.344,6.0,0.0
8693,3.344,6.0,0.0
8696,3.340,6.0,0.0
8700,3.336,7.0,0.0
8703,3.344,6.0,0.0
8706,3.344,6.0,0.0
8709,3.340,6.0,0.0
8712,3.344,6.0,0.0
8715,3.344,1.0,0.0
8718,3.284,192.8,634.0
8721,3.276,1.0,0.0
8724,3.344,6.0,0.0
8727,3.336,6.0,0.0
8730,3.348,6.0,0.0
8733,3.344,6.0,0.0
8736,3.344,6.0,0.0
8738,3.344,6.0,0.0
8741,3.340,6.0,0.0
8744,3.340,6.0,0.0
8747,3.344,6.0,0.0
8750,3.344,6.0,0.0
8753,3.344,6.0,0.0
8756,3.340,6.0,0.0
8759,3.340,6.0,0.0
8762,3.344,6.0,0.0
8765,3.344,6.0,0.0
8768,3.344,6.0,0.0
8771,3.340,6.0,0.0
8774,3.340,6.0,0.0
8777,3.340,6.0,0.0
8780,3.348,6.0,0.0
8783,3.344,6.0,0.0
8786,3.344,6.0,0.0
8789,3.340,6.0,0.0
8792,3.340,6.0,0.0
8796,3.328,7.0,0.0
8799,3.340,6.0,0.0
8802,3.340,6.0,0.0
8805,3.348,6.0,0.0
8808,3.344,6.0,0.0
8811,3.344,6.0,0.0
8813,3.344,6.0,0.0
8816,3.340,6.0,0.0
8819,3.340,6.0,0.0
8823,3.344,1.0,0.0
8825,3.284,1.0,0.0
8829,3.288,1.0,0.0
8831,3.340,6.0,0.0
8834,3.340,6.0,0.0
8837,3.344,6.0,0.0
8840,3.344,6.0,0.0
8843,3.344,6.0,0.0
8846,3.344,68.7,216.0
8849,3.340,6.0,0.0
8852,3.340,6.0,0.0
8855,3.348,6.0,0.0
8858,3.344,6.0,0.0
8861,3.348,6.0,0.0
8864,3.340,6.0,0.0
8867,3.340,6.0,0.0
8870,3.340,6.0,0.0
8873,3.348,6.0,0.0
8876,3.344,6.0,0.0
8879,3.344,69.0,215.0
8882,3.340,6.0,0.0
8885,3.340,6.0,0.0
8888,3.348,6.0,0.0
8891,3.344,6.0,0.0
8894,3.344,6.0,0.0
8897,3.344,6.0,0.0
8900,3.340,6.0,0.0
8903,3.340,6.0,0.0
8906,3.348,6.0,0.0
8909,3.348,6.0,0.0
8912,3.348,6.0,0.0
8915,3.344,6.0,0.0
8918,3.344,6.0,0.0
8921,3.344,6.0,0.0
8924,3.340,6.0,0.0
8927,3.340,6.0,0.0
8930,3.348,1.0,0.0
8933,3.284,1.0,0.0
8936,3.292,1.0,0.0
8939,3.344,68.0,216.0
8942,3.340,6.0,0.0
8945,3.340,6.0,0.0
8948,3.348,6.0,0.0
8951,3.344,6.0,0.0
8954,3.348,6.0,0.0
8957,3.340,6.0,0.0
8960,3.340,6.0,0.0
8963,3.340,6.0,0.0
8966,3.344,6.0,0.0
8969,3.344,6.0,0.0
8972,3.344,68.8,215.0
8975,3.340,6.0,0.0
8978,3.340,6.0,0.0
8981,3.348,6.0,0.0
8984,3.344,6.0,0.0
8990,3.348,6.0,0.0
8990,3.340,6.0,0.0
8993,3.340,6.0,0.0
8996,3.340,6.0,0.0
8999,3.348,6.0,0.0
9002,3.344,6.0,0.0
9005,3.348,6.0,0.0
9008,3.340,6.0,0.0
9011,3.332,1.0,0.0
9014,3.348,6.0,0.0
9017,3.340,6.0,0.0
9020,3.340,6.0,0.0
9023,3.348,6.0,0.0
9026,3.344,6.0,0.0
9029,3.344,6.0,0.0
9032,3.344,6.0,0.0
9035,3.340,6.0,0.0
9038,3.280,1.0,0.0
9041,3.284,1.0,0.0
9044,3.288,6.0,0.0
9047,3.344,6.0,0.0
9050,3.340,6.0,0.0
9053,3.340,6.0,0.0
9056,3.344,6.0,0.0
9059,3.344,6.0,0.0
9062,3.344,6.0,0.0
9065,3.344,6.0,0.0
9068,3.340,6.0,0.0
9071,3.340,6.0,0.0
9074,3.348,6.0,0.0
9077,3.344,6.0,0.0
9080,3.344,6.0,0.0
9083,3.344,6.0,0.0
9086,3.340,6.0,0.0
9089,3.340,6.0,0.0
9092,3.348,6.0,0.0
9095,3.348,6.0,0.0
9098,3.348,6.0,0.0
9101,3.344,6.0,0.0
9104,3.340,6.0,0.0
9107,3.328,7.0,0.0
9110,3.340,6.0,0.0
9113,3.340,6.0,0.0
9116,3.344,6.0,0.0
9119,3.344,6.0,0.0
9122,3.344,6.0,0.0
9125,3.344,6.0,0.0
9128,3.340,6.0,0.0
9131,3.336,6.0,0.0
9134,3.348,6.0,0.0
9137,3.344,6.0,0.0
9140,3.288,1.0,0.0
9143,3.288,1.0,0.0
9146,3.324,6.0,0.0
9149,3.340,6.0,0.0
9152,3.344,6.0,0.0
9155,3.344,6.0,0.0
9158,3.348,6.0,0.0
9161,3.340,6.0,0.0
9164,3.340,6.0,0.0
9167,3.344,6.0,0.0
9170,3.348,6.0,0.0
9173,3.344,6.0,0.0
9176,3.344,6.0,0.0
9179,3.340,6.0,0.0
9182,3.340,6.0,0.0
9185,3.348,6.0,0.0
9188,3.348,6.0,0.0
9191,3.348,6.0,0.0
9194,3.344,6.0,0.0
9197,3.340,6.0,0.0
9200,3.344,6.0,0.0
9203,3.324,6.0,0.0
9206,3.340,6.0,0.0
9209,3.344,6.0,0.0
9212,3.344,6.0,0.0
9215,3.344,6.0,0.0
9218,3.344,68.2,215.0
9221,3.340,6.0,0.0
9224,3.340,6.0,0.0
9227,3.348,6.0,0.0
9230,3.344,6.0,0.0
9233,3.348,6.0,0.0
9236,3.340,6.0,0.0
9239,3.340,6.0,0.0
9242,3.316,1.0,0.0
9245,3.288,2.0,0.0
9248,3.232,2.0,0.0
9251,3.348,6.0,0.0
9254,3.340,6.0,0.0
9257,3.340,6.0,0.0
9260,3.340,6.0,0.0
9263,3.344,6.0,0.0
9266,3.344,6.0,0.0
9269,3.344,68.8,216.0
9272,3.340,6.0,0.0
9275,3.340,6.0,0.0
9278,3.344,64.7,216.0
9281,3.344,65.1,218.0
9284,3.348,63.1,211.0
9287,3.344,6.0,0.0
9290,3.340,6.0,0.0
9293,3.340,6.0,0.0
9296,3.344,6.0,0.0
9299,3.332,6.0,0.0
9302,3.340,6.0,0.0
9305,3.344,6.0,0.0
9308,3.344,6.0,0.0
9311,3.344,6.0,0.0
9314,3.340,6.0,0.0
9317,3.340,6.0,0.0
9320,3.344,6.0,0.0
9323,3.344,6.0,0.0
9326,3.344,6.0,0.0
9329,3.344,6.0,0.0
9332,3.340,6.0,0.0
9335,3.340,6.0,0.0
9338,3.348,6.0,0.0
9341,3.344,6.0,0.0
9344,3.348,1.0,0.0
9347,3.284,1.0,0.0
9350,3.228,1.0,0.0
9353,3.340,6.0,0.0
9356,3.348,6.0,0.0
9359,3.344,6.0,0.0
9362,3.348,6.0,0.0
9365,3.340,6.0,0.0
9368,3.340,6.0,0.0
9371,3.340,6.0,0.0
9374,3.344,6.0,0.0
9377,3.344,6.0,0.0
9380,3.344,69.5,216.0
9383,3.340,6.0,0.0
9386,3.340,6.0,0.0
9389,3.348,6.0,0.0
9392,3.344,6.0,0.0
9395,3.348,6.0,0.0
9398,3.336,6.0,0.0
9401,3.344,6.0,0.0
9404,3.344,6.0,0.0
9407,3.340,6.0,0.0
9410,3.340,6.0,0.0
9413,3.340,6.0,0.0
9416,3.344,6.0,0.0
9419,3.344,6.0,0.0
9422,3.344,6.0,0.0
9425,3.340,6.0,0.0
9428,3.340,6.0,0.0
9431,3.348,6.0,0.0
9434,3.344,6.0,0.0
9437,3.344,6.0,0.0
9440,3.344,6.0,0.0
9443,3.340,6.0,0.0
9446,3.340,68.0,564.0
9449,3.284,1.0,0.0
9452,3.280,1.0,0.0
9455,3.296,6.0,0.0
9458,3.340,6.0,0.0
9461,3.340,6.0,0.0
9464,3.340,6.0,0.0
9467,3.344,6.0,0.0
9470,3.344,6.0,0.0
9473,3.348,6.0,0.0
9476,3.340,6.0,0.0
9479,3.340,6.0,0.0
9482,3.348,6.0,0.0
9485,3.344,6.0,0.0
9488,3.348,6.0,0.0
9491,3.344,6.0,0.0
9494,3.340,6.0,0.0
9497,3.340,6.0,0.0
9500,3.344,6.0,0.0
9503,3.344,6.0,0.0
9506,3.348,6.0,0.0
9509,3.340,6.0,0.0
9512,3.340,6.0,0.0
9515,3.328,7.0,0.0
9518,3.340,6.0,0.0
9521,3.340,6.0,0.0
9524,3.344,6.0,0.0
9527,3.344,6.0,0.0
9530,3.344,6.0,0.0
9533,3.344,6.0,0.0
9536,3.340,6.0,0.0
9539,3.340,6.0,0.0
9542,3.344,6.0,0.0
9545,3.344,6.0,0.0
9548,3.348,6.0,0.0
9551,3.344,6.0,0.0
9554,3.336,6.0,0.0
9557,3.276,1.0,0.0
9560,3.292,1.0,0.0
9563,3.324,6.0,0.0
9566,3.344,6.0,0.0
9569,3.340,6.0,0.0
9572,3.340,6.0,0.0
9575,3.344,6.0,0.0
9578,3.344,6.0,0.0
9581,3.344,6.0,0.0
9584,3.344,68.1,218.0
9590,3.340,6.0,0.0
9590,3.340,6.0,0.0
9593,3.348,6.0,0.0
9596,3.344,6.0,0.0
9599,3.348,6.0,0.0
9602,3.344,6.0,0.0
9604,3.340,6.0,0.0
9607,3.344,6.0,0.0
9611,3.324,6.0,0.0
9614,3.340,6.0,0.0
9617,3.344,6.0,0.0
9620,3.344,6.0,0.0
9623,3.344,6.0,0.0
9626,3.344,68.1,215.0
9629,3.340,6.0,0.0
9632,3.340,6.0,0.0
9635,3.344,6.0,0.0
9638,3.344,6.0,0.0
9641,3.348,6.0,0.0
9644,3.340,6.0,0.0
9647,3.340,6.0,0.0
9650,3.340,6.0,0.0
9653,3.344,6.0,0.0
9656,3.344,1.0,0.0
9659,3.284,195.6,644.0
9662,3.268,1.0,0.0
9665,3.340,6.0,0.0
9668,3.344,6.0,0.0
9671,3.344,6.0,0.0
9674,3.344,6.0,0.0
9677,3.344,68.2,218.0
9680,3.340,6.0,0.0
9683,3.340,6.0,0.0
9686,3.344,6.0,0.0
9689,3.344,6.0,0.0
9692,3.344,6.0,0.0
9694,3.344,6.0,0.0
9697,3.340,6.0,0.0
9700,3.344,6.0,0.0
9703,3.344,6.0,0.0
9707,3.332,6.0,0.0
9710,3.344,6.0,0.0
9713,3.344,6.0,0.0
9716,3.344,6.0,0.0
9719,3.348,68.6,215.0
9722,3.340,6.0,0.0
9725,3.340,6.0,0.0
9728,3.344,6.0,0.0
9731,3.344,6.0,0.0
9734,3.348,6.0,0.0
9737,3.344,6.0,0.0
9740,3.340,6.0,0.0
9743,3.340,6.0,0.0
9746,3.344,6.0,0.0
9749,3.344,6.0,0.0
9752,3.344,7.0,0.0
9755,3.340,6.0,0.0
9758,3.340,6.0,0.0
9761,3.344,6.0,0.0
9764,3.284,1.0,0.0
9767,3.240,194.5,639.0
9770,3.264,8.0,0.0
9773,3.340,6.0,0.0
9776,3.340,6.0,0.0
9779,3.344,6.0,0.0
9782,3.344,6.0,0.0
9785,3.348,6.0,0.0
9787,3.344,6.0,0.0
9790,3.340,6.0,0.0
9793,3.340,6.0,0.0
9798,3.344,6.0,0.0
9799,3.344,6.0,0.0
9803,3.344,6.0,0.0
9806,3.340,6.0,0.0
9809,3.344,6.0,0.0
9812,3.344,68.6,216.0
9815,3.340,6.0,0.0
9818,3.340,6.0,0.0
9821,3.344,6.0,0.0
9824,3.344,6.0,0.0
9827,3.344,6.0,0.0
9830,3.340,6.0,0.0
9833,3.336,6.0,0.0
9836,3.340,6.0,0.0
9839,3.344,6.0,0.0
9842,3.344,6.0,0.0
9845,3.344,7.0,0.0
9848,3.340,6.0,0.0
9851,3.340,6.0,0.0
9854,3.344,6.0,0.0
9857,3.344,6.0,0.0
9860,3.344,6.0,0.0
9862,3.344,6.0,0.0
9865,3.340,6.0,0.0
9869,3.340,68.1,555.0
9872,3.284,1.0,0.0
9875,3.288,1.0,0.0
9877,3.300,6.0,0.0
9880,3.340,6.0,0.0
9883,3.340,6.0,0.0
9886,3.340,6.0,0.0
9889,3.344,6.0,0.0
9892,3.344,6.0,0.0
9895,3.344,68.6,216.0
9899,3.340,1.0,0.0
9902,3.344,6.0,0.0
9905,3.344,68.4,216.0
9908,3.340,6.0,0.0
9911,3.340,6.0,0.0
9914,3.348,6.0,0.0
9917,3.344,6.0,0.0
9920,3.348,6.0,0.0
9923,3.340,6.0,0.0
9926,3.336,6.0,0.0
9929,3.340,6.0,0.0
9932,3.344,63.4,211.0
9935,3.348,63.5,213.0
9938,3.344,70.0,218.0
9941,3.340,6.0,0.0
9944,3.340,6.0,0.0
9947,3.348,6.0,0.0
9949,3.344,6.0,0.0
9952,3.348,6.0,0.0
9955,3.340,6.0,0.0
9958,3.340,6.0,0.0
9961,3.340,6.0,0.0
9964,3.348,6.0,0.0
9967,3.344,6.0,0.0
9970,3.344,7.0,0.0
9973,3.340,1.0,0.0
9976,3.284,1.0,0.0
9979,3.268,2.0,0.0
9982,3.344,6.0,0.0
9985,3.344,6.0,0.0
9988,3.344,6.0,0.0
9991,3.340,6.0,0.0
9995,3.328,1.0,0.0
9998,3.344,6.0,0.0
10001,3.340,6.0,0.0
10004,3.340,6.0,0.0
10007,3.348,6.0,0.0
10010,3.344,6.0,0.0
10013,3.348,6.0,0.0
10016,3.344,6.0,0.0
10019,3.340,6.0,0.0
10022,3.348,6.0,0.0
10025,3.344,6.0,0.0
10028,3.348,6.0,0.0
10031,3.344,6.0,0.0
10033,3.340,6.0,0.0
10036,3.340,6.0,0.0
10039,3.344,6.0,0.0
10042,3.344,6.0,0.0
10045,3.344,6.0,0.0
10048,3.340,6.0,0.0
10051,3.340,6.0,0.0
10054,3.344,6.0,0.0
10057,3.344,6.0,0.0
10060,3.344,6.0,0.0
10063,3.344,6.0,0.0
10066,3.340,6.0,0.0
10069,3.340,6.0,0.0
10072,3.348,6.0,0.0
10075,3.328,1.0,0.0
10078,3.284,1.0,0.0
10081,3.284,2.0,0.0
10084,3.340,6.0,0.0
10087,3.340,6.0,0.0
10090,3.344,6.0,0.0
10093,3.344,6.0,0.0
10096,3.344,6.0,0.0
10099,3.344,6.0,0.0
10102,3.340,6.0,0.0
10105,3.348,6.0,0.0
10108,3.344,6.0,0.0
10111,3.348,6.0,0.0
10115,3.344,98.1,323.0
10117,3.344,6.0,0.0
10120,3.348,6.0,0.0
10123,3.344,6.0,0.0
10126,3.340,6.0,0.0
10129,3.340,6.0,0.0
10132,3.344,6.0,0.0
10135,3.344,6.0,0.0
10138,3.344,6.0,0.0
10141,3.344,6.0,0.0
10144,3.340,6.0,0.0
10147,3.344,6.0,0.0
10150,3.344,6.0,0.0
10153,3.348,6.0,0.0
10156,3.344,6.0,0.0
10159,3.340,6.0,0.0
10162,3.340,6.0,0.0
10165,3.348,6.0,0.0
10168,3.344,6.0,0.0
10171,3.344,6.0,0.0
10174,3.340,6.0,0.0
10177,3.328,1.0,0.0
10180,3.280,191.0,472.0
10183,3.236,2.0,0.0
10198,3.344,6.0,0.0
10199,3.344,6.0,0.0
10199,3.340,6.0,0.0
10200,3.340,6.0,0.0
10200,3.348,6.0,0.0
10201,3.344,6.0,0.0
10204,3.348,6.0,0.0
10207,3.344,6.0,0.0
10210,3.340,79.5,261.0
10213,3.344,6.0,0.0
10216,3.344,6.0,0.0
10219,3.340,6.0,0.0
10222,3.340,6.0,0.0
10225,3.344,6.0,0.0
10228,3.344,6.0,0.0
10231,3.348,6.0,0.0
10234,3.340,6.0,0.0
10237,3.340,6.0,0.0
10240,3.348,6.0,0.0
10243,3.344,6.0,0.0
10246,3.344,6.0,0.0
10249,3.344,6.0,0.0
10252,3.340,6.0,0.0
10255,3.340,6.0,0.0
10258,3.344,6.0,0.0
10261,3.344,6.0,0.0
10264,3.348,6.0,0.0
10267,3.340,6.0,0.0
10270,3.340,6.0,0.0
10273,3.344,6.0,0.0
10276,3.348,6.0,0.0
10279,3.344,6.0,0.0
10282,3.280,1.0,0.0
10285,3.228,1.0,0.0
10288,3.248,9.0,0.0
10291,3.344,6.0,0.0
10294,3.344,6.0,0.0
10297,3.344,6.0,0.0
10300,3.344,6.0,0.0
10303,3.340,6.0,0.0
10306,3.328,1.0,0.0
10309,3.344,6.0,0.0
10312,3.340,6.0,0.0
10315,3.340,6.0,0.0
10318,3.344,6.0,0.0
10321,3.344,6.0,0.0
10324,3.344,69.0,216.0
10327,3.340,6.0,0.0
10330,3.340,6.0,0.0
10333,3.348,6.0,0.0
10336,3.344,6.0,0.0
10339,3.344,6.0,0.0
10342,3.340,6.0,0.0
10345,3.340,6.0,0.0
10348,3.340,6.0,0.0
10351,3.344,6.0,0.0
10354,3.344,6.0,0.0
10357,3.348,6.0,0.0
10360,3.340,6.0,0.0
10363,3.340,6.0,0.0
10366,3.344,6.0,0.0
10369,3.344,6.0,0.0
10372,3.344,6.0,0.0
10375,3.344,6.0,0.0
10378,3.340,6.0,0.0
10381,3.340,6.0,0.0
10384,3.344,6.0,0.0
10387,3.344,6.0,0.0
10390,3.284,1.0,0.0
10393,3.276,1.0,0.0
10396,3.284,6.0,0.0
10399,3.340,6.0,0.0
10402,3.328,6.0,0.0
10405,3.340,6.0,0.0
10408,3.340,6.0,0.0
10411,3.348,6.0,0.0
10414,3.344,6.0,0.0
10417,3.348,6.0,0.0
10420,3.344,6.0,0.0
10423,3.340,6.0,0.0
10426,3.348,6.0,0.0
10429,3.344,6.0,0.0
10432,3.344,6.0,0.0
10435,3.344,6.0,0.0
10438,3.340,6.0,0.0
10441,3.340,6.0,0.0
10444,3.348,6.0,0.0
10447,3.344,6.0,0.0
10450,3.348,6.0,0.0
10453,3.344,6.0,0.0
10456,3.340,6.0,0.0
10459,3.340,6.0,0.0
10462,3.348,6.0,0.0
10465,3.344,6.0,0.0
10468,3.344,69.6,215.0
10471,3.340,6.0,0.0
10474,3.340,6.0,0.0
10477,3.344,6.0,0.0
10480,3.344,6.0,0.0
10483,3.344,6.0,0.0
10486,3.340,6.0,0.0
10489,3.340,6.0,0.0
10492,3.276,1.0,0.0
10495,3.292,1.0,0.0
10498,3.328,68.9,329.0
10501,3.340,6.0,0.0
10504,3.348,6.0,0.0
10507,3.344,6.0,0.0
10510,3.348,6.0,0.0
10513,3.344,6.0,0.0
10516,3.340,6.0,0.0
10519,3.348,6.0,0.0
10522,3.344,6.0,0.0
10525,3.344,6.0,0.0
10528,3.344,6.0,0.0
10531,3.340,6.0,0.0
10534,3.340,6.0,0.0
10537,3.344,6.0,0.0
10540,3.344,6.0,0.0
10543,3.344,6.0,0.0
10546,3.340,6.0,0.0
10549,3.340,6.0,0.0
10552,3.340,6.0,0.0
10555,3.344,6.0,0.0
10558,3.344,6.0,0.0
10561,3.344,69.2,216.0
10564,3.340,6.0,0.0
10567,3.340,6.0,0.0
10570,3.344,6.0,0.0
10573,3.344,6.0,0.0
10576,3.344,6.0,0.0
10579,3.344,6.0,0.0
10582,3.340,6.0,0.0
10585,3.340,64.2,215.0
