ms,event,rssi,addr,mfd
10915,ADV,-33,e0:5a:1b:15:c4:ca,MF0065
10988,ADV,-48,e0:5a:1b:15:c4:ca,MF0066
11092,ADV,-34,e0:5a:1b:15:c4:ca,MF0067
11196,ADV,-33,e0:5a:1b:15:c4:ca,MF0068
11405,ADV,-33,e0:5a:1b:15:c4:ca,MF006A
11514,ADV,-33,e0:5a:1b:15:c4:ca,MF006B
11614,ADV,-47,e0:5a:1b:15:c4:ca,MF006C
11722,ADV,-33,e0:5a:1b:15:c4:ca,MF006D
11824,ADV,-33,e0:5a:1b:15:c4:ca,MF006E
12040,ADV,-47,e0:5a:1b:15:c4:ca,MF0070
12139,ADV,-33,e0:5a:1b:15:c4:ca,MF0071
12240,ADV,-34,e0:5a:1b:15:c4:ca,MF0072
12455,ADV,-33,e0:5a:1b:15:c4:ca,MF0074
12565,ADV,-34,e0:5a:1b:15:c4:ca,MF0075
12662,ADV,-47,e0:5a:1b:15:c4:ca,MF0076
12774,ADV,-33,e0:5a:1b:15:c4:ca,MF0077
12872,ADV,-34,e0:5a:1b:15:c4:ca,MF0078
12974,ADV,-47,e0:5a:1b:15:c4:ca,MF0079
13190,ADV,-34,e0:5a:1b:15:c4:ca,MF007B
13301,ADV,-34,e0:5a:1b:15:c4:ca,MF007D
13401,ADV,-48,e0:5a:1b:15:c4:ca,MF007E
13504,ADV,-33,e0:5a:1b:15:c4:ca,MF007F
13613,ADV,-34,e0:5a:1b:15:c4:ca,MF0080
13822,ADV,-34,e0:5a:1b:15:c4:ca,MF0082
13946,ADV,-33,e0:5a:1b:15:c4:ca,MF0083
14032,ADV,-34,e0:5a:1b:15:c4:ca,MF0084
14147,ADV,-47,e0:5a:1b:15:c4:ca,MF0085
14242,ADV,-34,e0:5a:1b:15:c4:ca,MF0086
14462,ADV,-47,e0:5a:1b:15:c4:ca,MF0088
14571,ADV,-34,e0:5a:1b:15:c4:ca,MF0089
14675,ADV,-34,e0:5a:1b:15:c4:ca,MF008A
14780,ADV,-34,e0:5a:1b:15:c4:ca,MF008B
14901,ADV,-48,e0:5a:1b:15:c4:ca,MF008D
14993,ADV,-33,e0:5a:1b:15:c4:ca,MF008E
15100,ADV,-35,e0:5a:1b:15:c4:ca,MF008F
15224,ADV,-48,e0:5a:1b:15:c4:ca,MF0090
15324,ADV,-34,e0:5a:1b:15:c4:ca,MF0091
15414,ADV,-34,e0:5a:1b:15:c4:ca,MF0092
15524,ADV,-47,e0:5a:1b:15:c4:ca,MF0093
15629,ADV,-48,e0:5a:1b:15:c4:ca,MF0094
15741,ADV,-34,e0:5a:1b:15:c4:ca,MF0095
15840,ADV,-33,e0:5a:1b:15:c4:ca,MF0096
15947,ADV,-49,e0:5a:1b:15:c4:ca,MF0097
16040,ADV,-34,e0:5a:1b:15:c4:ca,MF0098
16150,ADV,-34,e0:5a:1b:15:c4:ca,MF0099
16256,ADV,-48,e0:5a:1b:15:c4:ca,MF009A
16363,ADV,-34,e0:5a:1b:15:c4:ca,MF009B
16475,ADV,-34,e0:5a:1b:15:c4:ca,MF009C
16574,ADV,-47,e0:5a:1b:15:c4:ca,MF009D
16669,ADV,-33,e0:5a:1b:15:c4:ca,MF009E
16774,ADV,-34,e0:5a:1b:15:c4:ca,MF009F
16882,ADV,-34,e0:5a:1b:15:c4:ca,MF00A1
16987,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
17094,ADV,-33,e0:5a:1b:15:c4:ca,MF00A3
17194,ADV,-34,e0:5a:1b:15:c4:ca,MF00A4
17304,ADV,-46,e0:5a:1b:15:c4:ca,MF00A5
17404,ADV,-34,e0:5a:1b:15:c4:ca,MF00A6
17616,ADV,-47,e0:5a:1b:15:c4:ca,MF00A8
17718,ADV,-34,e0:5a:1b:15:c4:ca,MF00A9
17819,ADV,-34,e0:5a:1b:15:c4:ca,MF00AA
18035,ADV,-48,e0:5a:1b:15:c4:ca,MF00AC
18146,ADV,-33,e0:5a:1b:15:c4:ca,MF00AD
18240,ADV,-34,e0:5a:1b:15:c4:ca,MF00AE
18347,ADV,-47,e0:5a:1b:15:c4:ca,MF00AF
18445,ADV,-33,e0:5a:1b:15:c4:ca,MF00B0
18550,ADV,-34,e0:5a:1b:15:c4:ca,MF00B1
18656,ADV,-49,e0:5a:1b:15:c4:ca,MF00B2
18770,ADV,-34,e0:5a:1b:15:c4:ca,MF00B3
18855,ADV,-34,e0:5a:1b:15:c4:ca,MF00B4
18963,ADV,-48,e0:5a:1b:15:c4:ca,MF00B5
19074,ADV,-34,e0:5a:1b:15:c4:ca,MF00B6
19400,ADV,-47,e0:5a:1b:15:c4:ca,MF00B9
19487,ADV,-33,e0:5a:1b:15:c4:ca,MF00BA
19621,ADV,-35,e0:5a:1b:15:c4:ca,MF00BC
19714,ADV,-47,e0:5a:1b:15:c4:ca,MF00BD
19810,ADV,-34,e0:5a:1b:15:c4:ca,MF00BE
19916,ADV,-34,e0:5a:1b:15:c4:ca,MF00BF
20016,ADV,-48,e0:5a:1b:15:c4:ca,MF00C0
20116,ADV,-33,e0:5a:1b:15:c4:ca,MF00C1
20220,ADV,-34,e0:5a:1b:15:c4:ca,MF00C2
20440,ADV,-47,e0:5a:1b:15:c4:ca,MF00C4
20545,ADV,-33,e0:5a:1b:15:c4:ca,MF00C5
20653,ADV,-34,e0:5a:1b:15:c4:ca,MF00C6
20762,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
20870,ADV,-33,e0:5a:1b:15:c4:ca,MF00C8
20966,ADV,-35,e0:5a:1b:15:c4:ca,MF00C9
21074,ADV,-48,e0:5a:1b:15:c4:ca,MF00CA
21384,ADV,-34,e0:5a:1b:15:c4:ca,MF00CE
21491,ADV,-50,e0:5a:1b:15:c4:ca,MF00CF
21597,ADV,-35,e0:5a:1b:15:c4:ca,MF00D0
21700,ADV,-35,e0:5a:1b:15:c4:ca,MF00D1
21810,ADV,-49,e0:5a:1b:15:c4:ca,MF00D2
21914,ADV,-34,e0:5a:1b:15:c4:ca,MF00D3
22024,ADV,-35,e0:5a:1b:15:c4:ca,MF00D4
22230,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
22334,ADV,-34,e0:5a:1b:15:c4:ca,MF00D7
22433,ADV,-33,e0:5a:1b:15:c4:ca,MF00D8
22536,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
22638,ADV,-34,e0:5a:1b:15:c4:ca,MF00DA
22743,ADV,-34,e0:5a:1b:15:c4:ca,MF00DB
22847,ADV,-47,e0:5a:1b:15:c4:ca,MF00DC
22967,ADV,-33,e0:5a:1b:15:c4:ca,MF00DD
23063,ADV,-34,e0:5a:1b:15:c4:ca,MF00DE
23175,ADV,-45,e0:5a:1b:15:c4:ca,MF00DF
23273,ADV,-33,e0:5a:1b:15:c4:ca,MF00E0
23368,ADV,-33,e0:5a:1b:15:c4:ca,MF00E1
23474,ADV,-46,e0:5a:1b:15:c4:ca,MF00E2
23598,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
23704,ADV,-33,e0:5a:1b:15:c4:ca,MF00E4
23803,ADV,-33,e0:5a:1b:15:c4:ca,MF00E6
23902,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
24008,ADV,-33,e0:5a:1b:15:c4:ca,MF00E8
24103,ADV,-33,e0:5a:1b:15:c4:ca,MF00E9
24211,ADV,-46,e0:5a:1b:15:c4:ca,MF00EA
24314,ADV,-32,e0:5a:1b:15:c4:ca,MF00EB
24424,ADV,-34,e0:5a:1b:15:c4:ca,MF00EC
24629,ADV,-50,e0:5a:1b:15:c4:ca,MF00EE
24751,ADV,-33,e0:5a:1b:15:c4:ca,MF00EF
24845,ADV,-34,e0:5a:1b:15:c4:ca,MF00F0
24944,ADV,-50,e0:5a:1b:15:c4:ca,MF00F1
25046,ADV,-33,e0:5a:1b:15:c4:ca,MF00F2
25143,ADV,-34,e0:5a:1b:15:c4:ca,MF00F3
25252,ADV,-47,e0:5a:1b:15:c4:ca,MF00F4
25361,ADV,-33,e0:5a:1b:15:c4:ca,MF00F5
25457,ADV,-34,e0:5a:1b:15:c4:ca,MF00F6
25574,ADV,-47,e0:5a:1b:15:c4:ca,MF00F7
25888,ADV,-32,e0:5a:1b:15:c4:ca,MF00FA
26010,ADV,-50,e0:5a:1b:15:c4:ca,MF00FC
26093,ADV,-35,e0:5a:1b:15:c4:ca,MF00FD
26193,ADV,-34,e0:5a:1b:15:c4:ca,MF00FE
26322,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
26412,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
26614,ADV,-46,e0:5a:1b:15:c4:ca,MF0102
26717,ADV,-34,e0:5a:1b:15:c4:ca,MF0103
26819,ADV,-33,e0:5a:1b:15:c4:ca,MF0104
27046,ADV,-46,e0:5a:1b:15:c4:ca,MF0106
27146,ADV,-33,e0:5a:1b:15:c4:ca,MF0107
27356,ADV,-46,e0:5a:1b:15:c4:ca,MF0109
27461,ADV,-33,e0:5a:1b:15:c4:ca,MF010A
27570,ADV,-33,e0:5a:1b:15:c4:ca,MF010B
27790,ADV,-45,e0:5a:1b:15:c4:ca,MF010D
27889,ADV,-33,e0:5a:1b:15:c4:ca,MF010F
27988,ADV,-34,e0:5a:1b:15:c4:ca,MF0110
28099,ADV,-48,e0:5a:1b:15:c4:ca,MF0111
28200,ADV,-33,e0:5a:1b:15:c4:ca,MF0112
28424,ADV,-44,e0:5a:1b:15:c4:ca,MF0114
28524,ADV,-33,e0:5a:1b:15:c4:ca,MF0115
28646,ADV,-33,e0:5a:1b:15:c4:ca,MF0116
28742,ADV,-34,e0:5a:1b:15:c4:ca,MF0117
28847,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
28959,ADV,-33,e0:5a:1b:15:c4:ca,MF0119
29052,ADV,-33,e0:5a:1b:15:c4:ca,MF011A
29166,ADV,-47,e0:5a:1b:15:c4:ca,MF011B
29269,ADV,-33,e0:5a:1b:15:c4:ca,MF011C
29367,ADV,-34,e0:5a:1b:15:c4:ca,MF011D
29572,ADV,-34,e0:5a:1b:15:c4:ca,MF011F
29788,ADV,-32,e0:5a:1b:15:c4:ca,MF0122
29897,ADV,-47,e0:5a:1b:15:c4:ca,MF0123
30003,ADV,-33,e0:5a:1b:15:c4:ca,MF0124
30217,ADV,-45,e0:5a:1b:15:c4:ca,MF0126
30324,ADV,-33,e0:5a:1b:15:c4:ca,MF0127
30545,ADV,-33,e0:5a:1b:15:c4:ca,MF0129
30653,ADV,-48,e0:5a:1b:15:c4:ca,MF012A
30752,ADV,-33,e0:5a:1b:15:c4:ca,MF012B
30850,ADV,-34,e0:5a:1b:15:c4:ca,MF012C
30957,ADV,-49,e0:5a:1b:15:c4:ca,MF012D
31059,ADV,-35,e0:5a:1b:15:c4:ca,MF012E
31164,ADV,-34,e0:5a:1b:15:c4:ca,MF012F
31272,ADV,-48,e0:5a:1b:15:c4:ca,MF0130
31374,ADV,-34,e0:5a:1b:15:c4:ca,MF0131
31485,ADV,-34,e0:5a:1b:15:c4:ca,MF0133
31598,ADV,-33,e0:5a:1b:15:c4:ca,MF0134
31701,ADV,-46,e0:5a:1b:15:c4:ca,MF0135
31801,ADV,-33,e0:5a:1b:15:c4:ca,MF0136
31912,ADV,-33,e0:5a:1b:15:c4:ca,MF0137
32018,ADV,-48,e0:5a:1b:15:c4:ca,MF0138
32124,ADV,-33,e0:5a:1b:15:c4:ca,MF0139
32234,ADV,-33,e0:5a:1b:15:c4:ca,MF013A
32345,ADV,-34,e0:5a:1b:15:c4:ca,MF013B
32448,ADV,-47,e0:5a:1b:15:c4:ca,MF013C
32544,ADV,-33,e0:5a:1b:15:c4:ca,MF013D
32674,ADV,-34,e0:5a:1b:15:c4:ca,MF013E
32757,ADV,-45,e0:5a:1b:15:c4:ca,MF013F
32866,ADV,-33,e0:5a:1b:15:c4:ca,MF0140
32971,ADV,-34,e0:5a:1b:15:c4:ca,MF0141
33081,ADV,-34,e0:5a:1b:15:c4:ca,MF0142
33193,ADV,-46,e0:5a:1b:15:c4:ca,MF0144
33308,ADV,-33,e0:5a:1b:15:c4:ca,MF0145
33398,ADV,-34,e0:5a:1b:15:c4:ca,MF0146
33501,ADV,-47,e0:5a:1b:15:c4:ca,MF0147
33606,ADV,-33,e0:5a:1b:15:c4:ca,MF0148
33710,ADV,-34,e0:5a:1b:15:c4:ca,MF0149
33824,ADV,-46,e0:5a:1b:15:c4:ca,MF014A
33924,ADV,-33,e0:5a:1b:15:c4:ca,MF014B
34134,ADV,-34,e0:5a:1b:15:c4:ca,MF014D
34244,ADV,-48,e0:5a:1b:15:c4:ca,MF014E
34358,ADV,-33,e0:5a:1b:15:c4:ca,MF014F
34470,ADV,-33,e0:5a:1b:15:c4:ca,MF0150
34568,ADV,-46,e0:5a:1b:15:c4:ca,MF0151
34674,ADV,-33,e0:5a:1b:15:c4:ca,MF0152
34774,ADV,-34,e0:5a:1b:15:c4:ca,MF0153
34990,ADV,-45,e0:5a:1b:15:c4:ca,MF0156
35100,ADV,-33,e0:5a:1b:15:c4:ca,MF0157
35204,ADV,-33,e0:5a:1b:15:c4:ca,MF0157
35316,ADV,-44,e0:5a:1b:15:c4:ca,MF0159
35407,ADV,-33,e0:5a:1b:15:c4:ca,MF015A
35517,ADV,-33,e0:5a:1b:15:c4:ca,MF015B
35621,ADV,-46,e0:5a:1b:15:c4:ca,MF015C
35747,ADV,-45,e0:5a:1b:15:c4:ca,MF015D
35851,ADV,-33,e0:5a:1b:15:c4:ca,MF015E
35939,ADV,-33,e0:5a:1b:15:c4:ca,MF015F
36047,ADV,-45,e0:5a:1b:15:c4:ca,MF0160
36146,ADV,-33,e0:5a:1b:15:c4:ca,MF0161
36249,ADV,-33,e0:5a:1b:15:c4:ca,MF0162
36357,ADV,-45,e0:5a:1b:15:c4:ca,MF0163
36457,ADV,-33,e0:5a:1b:15:c4:ca,MF0164
36561,ADV,-35,e0:5a:1b:15:c4:ca,MF0165
36673,ADV,-45,e0:5a:1b:15:c4:ca,MF0166
36786,ADV,-45,e0:5a:1b:15:c4:ca,MF0168
36890,ADV,-33,e0:5a:1b:15:c4:ca,MF0169
36987,ADV,-34,e0:5a:1b:15:c4:ca,MF0169
37095,ADV,-47,e0:5a:1b:15:c4:ca,MF016B
37196,ADV,-34,e0:5a:1b:15:c4:ca,MF016C
37300,ADV,-34,e0:5a:1b:15:c4:ca,MF016D
37409,ADV,-46,e0:5a:1b:15:c4:ca,MF016E
37512,ADV,-33,e0:5a:1b:15:c4:ca,MF016F
37614,ADV,-34,e0:5a:1b:15:c4:ca,MF0170
37724,ADV,-48,e0:5a:1b:15:c4:ca,MF0171
37831,ADV,-47,e0:5a:1b:15:c4:ca,MF0172
37929,ADV,-33,e0:5a:1b:15:c4:ca,MF0173
38050,ADV,-33,e0:5a:1b:15:c4:ca,MF0174
38141,ADV,-46,e0:5a:1b:15:c4:ca,MF0175
38250,ADV,-32,e0:5a:1b:15:c4:ca,MF0176
38351,ADV,-32,e0:5a:1b:15:c4:ca,MF0177
38474,ADV,-48,e0:5a:1b:15:c4:ca,MF0178
38561,ADV,-33,e0:5a:1b:15:c4:ca,MF0179
38661,ADV,-33,e0:5a:1b:15:c4:ca,MF017A
38765,ADV,-47,e0:5a:1b:15:c4:ca,MF017B
38867,ADV,-33,e0:5a:1b:15:c4:ca,MF017C
38972,ADV,-33,e0:5a:1b:15:c4:ca,MF017D
39182,ADV,-49,e0:5a:1b:15:c4:ca,MF0180
39288,ADV,-33,e0:5a:1b:15:c4:ca,MF0180
39393,ADV,-34,e0:5a:1b:15:c4:ca,MF0182
39500,ADV,-50,e0:5a:1b:15:c4:ca,MF0183
39608,ADV,-33,e0:5a:1b:15:c4:ca,MF0184
39714,ADV,-34,e0:5a:1b:15:c4:ca,MF0185
39818,ADV,-47,e0:5a:1b:15:c4:ca,MF0186
39920,ADV,-33,e0:5a:1b:15:c4:ca,MF0187
40024,ADV,-32,e0:5a:1b:15:c4:ca,MF0188
40133,ADV,-33,e0:5a:1b:15:c4:ca,MF0189
40237,ADV,-52,e0:5a:1b:15:c4:ca,MF018A
40342,ADV,-33,e0:5a:1b:15:c4:ca,MF018B
40549,ADV,-51,e0:5a:1b:15:c4:ca,MF018D
40675,ADV,-33,e0:5a:1b:15:c4:ca,MF018E
40762,ADV,-33,e0:5a:1b:15:c4:ca,MF018F
40872,ADV,-50,e0:5a:1b:15:c4:ca,MF0190
40968,ADV,-32,e0:5a:1b:15:c4:ca,MF0191
41071,ADV,-32,e0:5a:1b:15:c4:ca,MF0192
41285,ADV,-50,e0:5a:1b:15:c4:ca,MF0194
41394,ADV,-33,e0:5a:1b:15:c4:ca,MF0196
41524,ADV,-32,e0:5a:1b:15:c4:ca,MF0197
41614,ADV,-49,e0:5a:1b:15:c4:ca,MF0198
41707,ADV,-32,e0:5a:1b:15:c4:ca,MF0199
41810,ADV,-33,e0:5a:1b:15:c4:ca,MF019A
41924,ADV,-50,e0:5a:1b:15:c4:ca,MF019B
42019,ADV,-32,e0:5a:1b:15:c4:ca,MF019C
42124,ADV,-33,e0:5a:1b:15:c4:ca,MF019D
42338,ADV,-46,e0:5a:1b:15:c4:ca,MF019F
42446,ADV,-33,e0:5a:1b:15:c4:ca,MF01A0
42552,ADV,-33,e0:5a:1b:15:c4:ca,MF01A1
42659,ADV,-48,e0:5a:1b:15:c4:ca,MF01A2
42758,ADV,-33,e0:5a:1b:15:c4:ca,MF01A3
42872,ADV,-33,e0:5a:1b:15:c4:ca,MF01A4
42970,ADV,-47,e0:5a:1b:15:c4:ca,MF01A5
43073,ADV,-33,e0:5a:1b:15:c4:ca,MF01A6
43199,ADV,-33,e0:5a:1b:15:c4:ca,MF01A8
43282,ADV,-32,e0:5a:1b:15:c4:ca,MF01A9
43400,ADV,-50,e0:5a:1b:15:c4:ca,MF01A9
43498,ADV,-33,e0:5a:1b:15:c4:ca,MF01AB
43599,ADV,-34,e0:5a:1b:15:c4:ca,MF01AC
43702,ADV,-49,e0:5a:1b:15:c4:ca,MF01AD
43824,ADV,-32,e0:5a:1b:15:c4:ca,MF01AE
43908,ADV,-33,e0:5a:1b:15:c4:ca,MF01AF
44019,ADV,-49,e0:5a:1b:15:c4:ca,MF01B0
44124,ADV,-33,e0:5a:1b:15:c4:ca,MF01B1
44331,ADV,-34,e0:5a:1b:15:c4:ca,MF01B3
44439,ADV,-58,e0:5a:1b:15:c4:ca,MF01B4
44546,ADV,-36,e0:5a:1b:15:c4:ca,MF01B5
44652,ADV,-33,e0:5a:1b:15:c4:ca,MF01B6
44757,ADV,-49,e0:5a:1b:15:c4:ca,MF01B7
44861,ADV,-33,e0:5a:1b:15:c4:ca,MF01B8
44974,ADV,-33,e0:5a:1b:15:c4:ca,MF01B9
45175,ADV,-32,e0:5a:1b:15:c4:ca,MF01BB
45283,ADV,-33,e0:5a:1b:15:c4:ca,MF01BC
45389,ADV,-32,e0:5a:1b:15:c4:ca,MF01BE
45495,ADV,-49,e0:5a:1b:15:c4:ca,MF01BF
45615,ADV,-33,e0:5a:1b:15:c4:ca,MF01C0
45703,ADV,-33,e0:5a:1b:15:c4:ca,MF01C1
45824,ADV,-49,e0:5a:1b:15:c4:ca,MF01C2
45921,ADV,-33,e0:5a:1b:15:c4:ca,MF01C3
46024,ADV,-32,e0:5a:1b:15:c4:ca,MF01C4
46240,ADV,-48,e0:5a:1b:15:c4:ca,MF01C6
46340,ADV,-33,e0:5a:1b:15:c4:ca,MF01C7
46451,ADV,-33,e0:5a:1b:15:c4:ca,MF01C8
46551,ADV,-49,e0:5a:1b:15:c4:ca,MF01C9
46659,ADV,-33,e0:5a:1b:15:c4:ca,MF01CA
46756,ADV,-36,e0:5a:1b:15:c4:ca,MF01CB
46874,ADV,-49,e0:5a:1b:15:c4:ca,MF01CC
46974,ADV,-34,e0:5a:1b:15:c4:ca,MF01CD
47074,ADV,-35,e0:5a:1b:15:c4:ca,MF01CE
47181,ADV,-34,e0:5a:1b:15:c4:ca,MF01D0
47324,ADV,-49,e0:5a:1b:15:c4:ca,MF01D1
47387,ADV,-34,e0:5a:1b:15:c4:ca,MF01D2
47516,ADV,-34,e0:5a:1b:15:c4:ca,MF01D3
47601,ADV,-47,e0:5a:1b:15:c4:ca,MF01D4
47721,ADV,-34,e0:5a:1b:15:c4:ca,MF01D5
47815,ADV,-33,e0:5a:1b:15:c4:ca,MF01D6
47918,ADV,-47,e0:5a:1b:15:c4:ca,MF01D7
48019,ADV,-34,e0:5a:1b:15:c4:ca,MF01D8
48124,ADV,-35,e0:5a:1b:15:c4:ca,MF01D9
48347,ADV,-48,e0:5a:1b:15:c4:ca,MF01DB
48433,ADV,-33,e0:5a:1b:15:c4:ca,MF01DC
48552,ADV,-35,e0:5a:1b:15:c4:ca,MF01DD
48648,ADV,-48,e0:5a:1b:15:c4:ca,MF01DE
48741,ADV,-34,e0:5a:1b:15:c4:ca,MF01DF
48857,ADV,-34,e0:5a:1b:15:c4:ca,MF01E0
48953,ADV,-47,e0:5a:1b:15:c4:ca,MF01E1
49074,ADV,-34,e0:5a:1b:15:c4:ca,MF01E2
49157,ADV,-34,e0:5a:1b:15:c4:ca,MF01E3
49368,ADV,-34,e0:5a:1b:15:c4:ca,MF01E5
49474,ADV,-34,e0:5a:1b:15:c4:ca,MF01E6
49585,ADV,-34,e0:5a:1b:15:c4:ca,MF01E8
49698,ADV,-47,e0:5a:1b:15:c4:ca,MF01E9
49794,ADV,-33,e0:5a:1b:15:c4:ca,MF01EA
49924,ADV,-35,e0:5a:1b:15:c4:ca,MF01EB
50003,ADV,-47,e0:5a:1b:15:c4:ca,MF01EC
50108,ADV,-33,e0:5a:1b:15:c4:ca,MF01ED
50224,ADV,-34,e0:5a:1b:15:c4:ca,MF01EE
50324,ADV,-48,e0:5a:1b:15:c4:ca,MF01EF
50425,ADV,-35,e0:5a:1b:15:c4:ca,MF01F0
