ms,event,rssi,addr,mfd
5682,ADV,-35,e0:5a:1b:15:c4:ca,MF0031
5788,ADV,-35,e0:5a:1b:15:c4:ca,MF0032
5888,ADV,-42,e0:5a:1b:15:c4:ca,MF0033
5997,ADV,-34,e0:5a:1b:15:c4:ca,MF0034
6103,ADV,-36,e0:5a:1b:15:c4:ca,MF0036
6202,ADV,-41,e0:5a:1b:15:c4:ca,MF0037
6303,ADV,-34,e0:5a:1b:15:c4:ca,MF0038
6742,ADV,-34,e0:5a:1b:15:c4:ca,MF003C
6829,ADV,-35,e0:5a:1b:15:c4:ca,MF003D
6927,ADV,-41,e0:5a:1b:15:c4:ca,MF003E
7036,ADV,-34,e0:5a:1b:15:c4:ca,MF003F
7142,ADV,-36,e0:5a:1b:15:c4:ca,MF0040
7252,ADV,-41,e0:5a:1b:15:c4:ca,MF0041
7360,ADV,-35,e0:5a:1b:15:c4:ca,MF0042
7458,ADV,-36,e0:5a:1b:15:c4:ca,MF0043
7568,ADV,-36,e0:5a:1b:15:c4:ca,MF0044
7678,ADV,-41,e0:5a:1b:15:c4:ca,MF0045
7781,ADV,-35,e0:5a:1b:15:c4:ca,MF0046
7908,ADV,-36,e0:5a:1b:15:c4:ca,MF0047
7994,ADV,-41,e0:5a:1b:15:c4:ca,MF0049
8097,ADV,-35,e0:5a:1b:15:c4:ca,MF0049
8210,ADV,-36,e0:5a:1b:15:c4:ca,MF004A
8304,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
8411,ADV,-34,e0:5a:1b:15:c4:ca,MF004D
8530,ADV,-34,e0:5a:1b:15:c4:ca,MF004E
8625,ADV,-36,e0:5a:1b:15:c4:ca,MF004F
8737,ADV,-42,e0:5a:1b:15:c4:ca,MF0050
8840,ADV,-35,e0:5a:1b:15:c4:ca,MF0051
8957,ADV,-35,e0:5a:1b:15:c4:ca,MF0052
9060,ADV,-41,e0:5a:1b:15:c4:ca,MF0053
9159,ADV,-35,e0:5a:1b:15:c4:ca,MF0054
9270,ADV,-35,e0:5a:1b:15:c4:ca,MF0055
9367,ADV,-36,e0:5a:1b:15:c4:ca,MF0056
9476,ADV,-41,e0:5a:1b:15:c4:ca,MF0057
9582,ADV,-34,e0:5a:1b:15:c4:ca,MF0058
9689,ADV,-35,e0:5a:1b:15:c4:ca,MF0059
9811,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
9907,ADV,-34,e0:5a:1b:15:c4:ca,MF005B
10130,ADV,-36,e0:5a:1b:15:c4:ca,MF005E
10351,ADV,-34,e0:5a:1b:15:c4:ca,MF0060
10438,ADV,-35,e0:5a:1b:15:c4:ca,MF0061
10558,ADV,-41,e0:5a:1b:15:c4:ca,MF0062
10642,ADV,-34,e0:5a:1b:15:c4:ca,MF0063
10743,ADV,-35,e0:5a:1b:15:c4:ca,MF0064
10860,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
10948,ADV,-34,e0:5a:1b:15:c4:ca,MF0066
11047,ADV,-35,e0:5a:1b:15:c4:ca,MF0067
11156,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
11260,ADV,-34,e0:5a:1b:15:c4:ca,MF0069
11361,ADV,-36,e0:5a:1b:15:c4:ca,MF006A
11473,ADV,-35,e0:5a:1b:15:c4:ca,MF006B
11578,ADV,-43,e0:5a:1b:15:c4:ca,MF006C
11684,ADV,-34,e0:5a:1b:15:c4:ca,MF006D
11998,ADV,-34,e0:5a:1b:15:c4:ca,MF0071
12099,ADV,-36,e0:5a:1b:15:c4:ca,MF0072
12209,ADV,-41,e0:5a:1b:15:c4:ca,MF0073
12334,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
12521,ADV,-35,e0:5a:1b:15:c4:ca,MF0076
12624,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
12728,ADV,-34,e0:5a:1b:15:c4:ca,MF0078
12941,ADV,-43,e0:5a:1b:15:c4:ca,MF007A
13043,ADV,-34,e0:5a:1b:15:c4:ca,MF007B
13143,ADV,-36,e0:5a:1b:15:c4:ca,MF007C
13360,ADV,-35,e0:5a:1b:15:c4:ca,MF007E
13459,ADV,-36,e0:5a:1b:15:c4:ca,MF007F
13675,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
13773,ADV,-34,e0:5a:1b:15:c4:ca,MF0082
13873,ADV,-35,e0:5a:1b:15:c4:ca,MF0083
13978,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
14187,ADV,-35,e0:5a:1b:15:c4:ca,MF0086
14310,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
14393,ADV,-34,e0:5a:1b:15:c4:ca,MF0089
14507,ADV,-36,e0:5a:1b:15:c4:ca,MF008A
14604,ADV,-41,e0:5a:1b:15:c4:ca,MF008A
14707,ADV,-34,e0:5a:1b:15:c4:ca,MF008B
14810,ADV,-35,e0:5a:1b:15:c4:ca,MF008D
15014,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
15122,ADV,-34,e0:5a:1b:15:c4:ca,MF0090
15218,ADV,-36,e0:5a:1b:15:c4:ca,MF0091
15323,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
15433,ADV,-34,e0:5a:1b:15:c4:ca,MF0093
15549,ADV,-35,e0:5a:1b:15:c4:ca,MF0094
15649,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
15745,ADV,-35,e0:5a:1b:15:c4:ca,MF0096
15850,ADV,-35,e0:5a:1b:15:c4:ca,MF0097
16078,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
16172,ADV,-34,e0:5a:1b:15:c4:ca,MF009A
16276,ADV,-36,e0:5a:1b:15:c4:ca,MF009B
16380,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
16482,ADV,-35,e0:5a:1b:15:c4:ca,MF009D
16595,ADV,-36,e0:5a:1b:15:c4:ca,MF009E
16693,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
16796,ADV,-34,e0:5a:1b:15:c4:ca,MF00A1
16903,ADV,-36,e0:5a:1b:15:c4:ca,MF00A2
17119,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
17251,ADV,-34,e0:5a:1b:15:c4:ca,MF00A5
17327,ADV,-35,e0:5a:1b:15:c4:ca,MF00A6
17436,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
17540,ADV,-34,e0:5a:1b:15:c4:ca,MF00A8
17641,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
17750,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
17852,ADV,-34,e0:5a:1b:15:c4:ca,MF00AB
17960,ADV,-35,e0:5a:1b:15:c4:ca,MF00AC
18060,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
18160,ADV,-34,e0:5a:1b:15:c4:ca,MF00AE
18272,ADV,-34,e0:5a:1b:15:c4:ca,MF00AF
18368,ADV,-36,e0:5a:1b:15:c4:ca,MF00B0
18477,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
18577,ADV,-34,e0:5a:1b:15:c4:ca,MF00B2
18681,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
18783,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
18895,ADV,-34,e0:5a:1b:15:c4:ca,MF00B5
18998,ADV,-35,e0:5a:1b:15:c4:ca,MF00B6
19093,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
19202,ADV,-34,e0:5a:1b:15:c4:ca,MF00B9
19303,ADV,-35,e0:5a:1b:15:c4:ca,MF00B9
19542,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
19629,ADV,-34,e0:5a:1b:15:c4:ca,MF00BD
19842,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
19928,ADV,-34,e0:5a:1b:15:c4:ca,MF00C0
20035,ADV,-35,e0:5a:1b:15:c4:ca,MF00C1
20145,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
20251,ADV,-34,e0:5a:1b:15:c4:ca,MF00C3
20347,ADV,-35,e0:5a:1b:15:c4:ca,MF00C4
20453,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
20558,ADV,-34,e0:5a:1b:15:c4:ca,MF00C6
20658,ADV,-35,e0:5a:1b:15:c4:ca,MF00C7
20874,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
20973,ADV,-34,e0:5a:1b:15:c4:ca,MF00CA
21072,ADV,-35,e0:5a:1b:15:c4:ca,MF00CB
21183,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
21293,ADV,-35,e0:5a:1b:15:c4:ca,MF00CD
21393,ADV,-35,e0:5a:1b:15:c4:ca,MF00CE
21502,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
21599,ADV,-35,e0:5a:1b:15:c4:ca,MF00D1
21710,ADV,-34,e0:5a:1b:15:c4:ca,MF00D1
21960,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
22031,ADV,-34,e0:5a:1b:15:c4:ca,MF00D5
22134,ADV,-36,e0:5a:1b:15:c4:ca,MF00D6
22256,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
22353,ADV,-35,e0:5a:1b:15:c4:ca,MF00D8
22445,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
22561,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
22660,ADV,-34,e0:5a:1b:15:c4:ca,MF00DB
22770,ADV,-35,e0:5a:1b:15:c4:ca,MF00DC
22969,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
23082,ADV,-35,e0:5a:1b:15:c4:ca,MF00DF
23174,ADV,-35,e0:5a:1b:15:c4:ca,MF00E0
23292,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
23383,ADV,-34,e0:5a:1b:15:c4:ca,MF00E2
23484,ADV,-35,e0:5a:1b:15:c4:ca,MF00E3
23587,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
23687,ADV,-35,e0:5a:1b:15:c4:ca,MF00E5
23787,ADV,-35,e0:5a:1b:15:c4:ca,MF00E6
23896,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
24003,ADV,-34,e0:5a:1b:15:c4:ca,MF00E8
24108,ADV,-35,e0:5a:1b:15:c4:ca,MF00EA
24224,ADV,-35,e0:5a:1b:15:c4:ca,MF00EB
24338,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
24428,ADV,-35,e0:5a:1b:15:c4:ca,MF00ED
24537,ADV,-36,e0:5a:1b:15:c4:ca,MF00EE
24638,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
24839,ADV,-35,e0:5a:1b:15:c4:ca,MF00F1
24943,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
25060,ADV,-38,e0:5a:1b:15:c4:ca,MF00F3
25160,ADV,-35,e0:5a:1b:15:c4:ca,MF00F4
25260,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
25357,ADV,-34,e0:5a:1b:15:c4:ca,MF00F6
25460,ADV,-35,e0:5a:1b:15:c4:ca,MF00F7
25680,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
25772,ADV,-34,e0:5a:1b:15:c4:ca,MF00FA
25876,ADV,-35,e0:5a:1b:15:c4:ca,MF00FB
25988,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
26089,ADV,-38,e0:5a:1b:15:c4:ca,MF00FD
26188,ADV,-36,e0:5a:1b:15:c4:ca,MF00FE
26304,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
26404,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
26508,ADV,-35,e0:5a:1b:15:c4:ca,MF0102
26629,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
26722,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
26951,ADV,-36,e0:5a:1b:15:c4:ca,MF0106
27034,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
27260,ADV,-35,e0:5a:1b:15:c4:ca,MF0109
27354,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
27454,ADV,-34,e0:5a:1b:15:c4:ca,MF010B
27555,ADV,-35,e0:5a:1b:15:c4:ca,MF010C
27778,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
27877,ADV,-35,e0:5a:1b:15:c4:ca,MF010F
27976,ADV,-35,e0:5a:1b:15:c4:ca,MF0110
28083,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
28183,ADV,-34,e0:5a:1b:15:c4:ca,MF0112
28400,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
28497,ADV,-35,e0:5a:1b:15:c4:ca,MF0116
28598,ADV,-36,e0:5a:1b:15:c4:ca,MF0117
28707,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
28933,ADV,-100,e0:5a:1b:15:c4:ca,MF011A
29022,ADV,-35,e0:5a:1b:15:c4:ca,MF011B
29128,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
29231,ADV,-35,e0:5a:1b:15:c4:ca,MF011D
29331,ADV,-36,e0:5a:1b:15:c4:ca,MF011E
29443,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
29547,ADV,-34,e0:5a:1b:15:c4:ca,MF0120
29653,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
29755,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
29860,ADV,-34,e0:5a:1b:15:c4:ca,MF0123
29960,ADV,-35,e0:5a:1b:15:c4:ca,MF0124
30178,ADV,-43,e0:5a:1b:15:c4:ca,MF0126
30282,ADV,-37,e0:5a:1b:15:c4:ca,MF0127
30488,ADV,-42,e0:5a:1b:15:c4:ca,MF0129
30586,ADV,-34,e0:5a:1b:15:c4:ca,MF012A
30690,ADV,-35,e0:5a:1b:15:c4:ca,MF012B
30791,ADV,-43,e0:5a:1b:15:c4:ca,MF012C
30893,ADV,-34,e0:5a:1b:15:c4:ca,MF012E
30995,ADV,-35,e0:5a:1b:15:c4:ca,MF012F
31110,ADV,-42,e0:5a:1b:15:c4:ca,MF012F
31223,ADV,-46,e0:5a:1b:15:c4:ca,MF0131
31327,ADV,-35,e0:5a:1b:15:c4:ca,MF0132
31431,ADV,-35,e0:5a:1b:15:c4:ca,MF0133
31560,ADV,-43,e0:5a:1b:15:c4:ca,MF0134
31640,ADV,-35,e0:5a:1b:15:c4:ca,MF0135
31744,ADV,-35,e0:5a:1b:15:c4:ca,MF0136
31861,ADV,-42,e0:5a:1b:15:c4:ca,MF0137
31951,ADV,-34,e0:5a:1b:15:c4:ca,MF0138
32055,ADV,-35,e0:5a:1b:15:c4:ca,MF0139
32266,ADV,-42,e0:5a:1b:15:c4:ca,MF013B
32367,ADV,-34,e0:5a:1b:15:c4:ca,MF013C
32468,ADV,-36,e0:5a:1b:15:c4:ca,MF013D
32578,ADV,-42,e0:5a:1b:15:c4:ca,MF013E
32681,ADV,-35,e0:5a:1b:15:c4:ca,MF013F
32781,ADV,-35,e0:5a:1b:15:c4:ca,MF0140
32892,ADV,-42,e0:5a:1b:15:c4:ca,MF0141
32984,ADV,-34,e0:5a:1b:15:c4:ca,MF0142
33106,ADV,-35,e0:5a:1b:15:c4:ca,MF0143
33210,ADV,-42,e0:5a:1b:15:c4:ca,MF0145
33302,ADV,-34,e0:5a:1b:15:c4:ca,MF0146
33405,ADV,-35,e0:5a:1b:15:c4:ca,MF0146
33514,ADV,-35,e0:5a:1b:15:c4:ca,MF0148
33621,ADV,-42,e0:5a:1b:15:c4:ca,MF0149
33729,ADV,-34,e0:5a:1b:15:c4:ca,MF014A
33834,ADV,-36,e0:5a:1b:15:c4:ca,MF014B
33943,ADV,-42,e0:5a:1b:15:c4:ca,MF014C
34052,ADV,-34,e0:5a:1b:15:c4:ca,MF014D
34160,ADV,-36,e0:5a:1b:15:c4:ca,MF014E
34273,ADV,-35,e0:5a:1b:15:c4:ca,MF014F
34487,ADV,-34,e0:5a:1b:15:c4:ca,MF0151
34596,ADV,-35,e0:5a:1b:15:c4:ca,MF0152
34706,ADV,-42,e0:5a:1b:15:c4:ca,MF0153
34802,ADV,-35,e0:5a:1b:15:c4:ca,MF0155
34906,ADV,-36,e0:5a:1b:15:c4:ca,MF0156
35123,ADV,-42,e0:5a:1b:15:c4:ca,MF0158
35225,ADV,-35,e0:5a:1b:15:c4:ca,MF0159
35342,ADV,-35,e0:5a:1b:15:c4:ca,MF015A
35440,ADV,-42,e0:5a:1b:15:c4:ca,MF015B
35547,ADV,-34,e0:5a:1b:15:c4:ca,MF015C
35650,ADV,-37,e0:5a:1b:15:c4:ca,MF015D
35757,ADV,-42,e0:5a:1b:15:c4:ca,MF015E
35870,ADV,-42,e0:5a:1b:15:c4:ca,MF015F
35972,ADV,-34,e0:5a:1b:15:c4:ca,MF0160
36078,ADV,-35,e0:5a:1b:15:c4:ca,MF0161
36186,ADV,-42,e0:5a:1b:15:c4:ca,MF0162
36299,ADV,-34,e0:5a:1b:15:c4:ca,MF0164
36398,ADV,-35,e0:5a:1b:15:c4:ca,MF0164
36510,ADV,-43,e0:5a:1b:15:c4:ca,MF0166
36627,ADV,-42,e0:5a:1b:15:c4:ca,MF0167
36730,ADV,-34,e0:5a:1b:15:c4:ca,MF0168
36823,ADV,-35,e0:5a:1b:15:c4:ca,MF0169
36932,ADV,-42,e0:5a:1b:15:c4:ca,MF016A
37031,ADV,-35,e0:5a:1b:15:c4:ca,MF016B
37135,ADV,-35,e0:5a:1b:15:c4:ca,MF016C
37260,ADV,-42,e0:5a:1b:15:c4:ca,MF016D
37348,ADV,-34,e0:5a:1b:15:c4:ca,MF016E
37456,ADV,-35,e0:5a:1b:15:c4:ca,MF016F
37670,ADV,-42,e0:5a:1b:15:c4:ca,MF0171
37770,ADV,-34,e0:5a:1b:15:c4:ca,MF0172
38001,ADV,-42,e0:5a:1b:15:c4:ca,MF0174
38210,ADV,-35,e0:5a:1b:15:c4:ca,MF0176
38310,ADV,-42,e0:5a:1b:15:c4:ca,MF0178
38410,ADV,-35,e0:5a:1b:15:c4:ca,MF0179
38510,ADV,-36,e0:5a:1b:15:c4:ca,MF017A
38760,ADV,-41,e0:5a:1b:15:c4:ca,MF017C
38820,ADV,-35,e0:5a:1b:15:c4:ca,MF017D
38956,ADV,-35,e0:5a:1b:15:c4:ca,MF017E
39040,ADV,-42,e0:5a:1b:15:c4:ca,MF017F
39138,ADV,-34,e0:5a:1b:15:c4:ca,MF0180
39243,ADV,-35,e0:5a:1b:15:c4:ca,MF0181
39347,ADV,-42,e0:5a:1b:15:c4:ca,MF0182
39448,ADV,-35,e0:5a:1b:15:c4:ca,MF0183
39560,ADV,-35,e0:5a:1b:15:c4:ca,MF0184
39773,ADV,-43,e0:5a:1b:15:c4:ca,MF0186
39971,ADV,-35,e0:5a:1b:15:c4:ca,MF0188
40077,ADV,-42,e0:5a:1b:15:c4:ca,MF0189
40182,ADV,-35,e0:5a:1b:15:c4:ca,MF018A
40284,ADV,-36,e0:5a:1b:15:c4:ca,MF018B
40410,ADV,-42,e0:5a:1b:15:c4:ca,MF018D
40493,ADV,-35,e0:5a:1b:15:c4:ca,MF018D
40611,ADV,-36,e0:5a:1b:15:c4:ca,MF018E
40706,ADV,-42,e0:5a:1b:15:c4:ca,MF0190
40828,ADV,-42,e0:5a:1b:15:c4:ca,MF0191
40917,ADV,-35,e0:5a:1b:15:c4:ca,MF0192
41028,ADV,-35,e0:5a:1b:15:c4:ca,MF0193
41231,ADV,-34,e0:5a:1b:15:c4:ca,MF0195
41348,ADV,-35,e0:5a:1b:15:c4:ca,MF0196
41447,ADV,-42,e0:5a:1b:15:c4:ca,MF0197
41560,ADV,-35,e0:5a:1b:15:c4:ca,MF0198
41661,ADV,-36,e0:5a:1b:15:c4:ca,MF0199
41760,ADV,-42,e0:5a:1b:15:c4:ca,MF019A
41960,ADV,-36,e0:5a:1b:15:c4:ca,MF019C
42074,ADV,-36,e0:5a:1b:15:c4:ca,MF019D
42178,ADV,-42,e0:5a:1b:15:c4:ca,MF019E
42274,ADV,-34,e0:5a:1b:15:c4:ca,MF019F
42376,ADV,-35,e0:5a:1b:15:c4:ca,MF01A0
42484,ADV,-42,e0:5a:1b:15:c4:ca,MF01A1
42691,ADV,-35,e0:5a:1b:15:c4:ca,MF01A4
42810,ADV,-42,e0:5a:1b:15:c4:ca,MF01A4
43010,ADV,-36,e0:5a:1b:15:c4:ca,MF01A7
43224,ADV,-42,e0:5a:1b:15:c4:ca,MF01A9
43325,ADV,-34,e0:5a:1b:15:c4:ca,MF01AA
43443,ADV,-35,e0:5a:1b:15:c4:ca,MF01AB
43527,ADV,-42,e0:5a:1b:15:c4:ca,MF01AC
43633,ADV,-34,e0:5a:1b:15:c4:ca,MF01AD
43728,ADV,-35,e0:5a:1b:15:c4:ca,MF01AE
43860,ADV,-42,e0:5a:1b:15:c4:ca,MF01AF
43944,ADV,-34,e0:5a:1b:15:c4:ca,MF01B0
44047,ADV,-35,e0:5a:1b:15:c4:ca,MF01B1
44150,ADV,-42,e0:5a:1b:15:c4:ca,MF01B2
44260,ADV,-34,e0:5a:1b:15:c4:ca,MF01B3
44468,ADV,-35,e0:5a:1b:15:c4:ca,MF01B5
44578,ADV,-43,e0:5a:1b:15:c4:ca,MF01B6
44675,ADV,-34,e0:5a:1b:15:c4:ca,MF01B7
44782,ADV,-35,e0:5a:1b:15:c4:ca,MF01B8
44892,ADV,-43,e0:5a:1b:15:c4:ca,MF01B9
44991,ADV,-34,e0:5a:1b:15:c4:ca,MF01BA
45091,ADV,-36,e0:5a:1b:15:c4:ca,MF01BC
45210,ADV,-42,e0:5a:1b:15:c4:ca,MF01BC
45293,ADV,-35,e0:5a:1b:15:c4:ca,MF01BD
45394,ADV,-36,e0:5a:1b:15:c4:ca,MF01BE
45503,ADV,-42,e0:5a:1b:15:c4:ca,MF01C0
45610,ADV,-34,e0:5a:1b:15:c4:ca,MF01C1
45711,ADV,-35,e0:5a:1b:15:c4:ca,MF01C2
45924,ADV,-42,e0:5a:1b:15:c4:ca,MF01C4
46023,ADV,-35,e0:5a:1b:15:c4:ca,MF01C5
46121,ADV,-35,e0:5a:1b:15:c4:ca,MF01C6
46235,ADV,-42,e0:5a:1b:15:c4:ca,MF01C7
46434,ADV,-35,e0:5a:1b:15:c4:ca,MF01C9
46547,ADV,-42,e0:5a:1b:15:c4:ca,MF01CA
46655,ADV,-34,e0:5a:1b:15:c4:ca,MF01CB
46758,ADV,-35,e0:5a:1b:15:c4:ca,MF01CC
46872,ADV,-35,e0:5a:1b:15:c4:ca,MF01CD
46978,ADV,-42,e0:5a:1b:15:c4:ca,MF01CE
47081,ADV,-34,e0:5a:1b:15:c4:ca,MF01CF
47204,ADV,-35,e0:5a:1b:15:c4:ca,MF01D0
47302,ADV,-42,e0:5a:1b:15:c4:ca,MF01D2
47407,ADV,-34,e0:5a:1b:15:c4:ca,MF01D3
47501,ADV,-35,e0:5a:1b:15:c4:ca,MF01D3
47718,ADV,-42,e0:5a:1b:15:c4:ca,MF01D6
47822,ADV,-34,e0:5a:1b:15:c4:ca,MF01D7
47929,ADV,-35,e0:5a:1b:15:c4:ca,MF01D8
48033,ADV,-42,e0:5a:1b:15:c4:ca,MF01D9
48152,ADV,-34,e0:5a:1b:15:c4:ca,MF01DA
48241,ADV,-35,e0:5a:1b:15:c4:ca,MF01DB
48360,ADV,-42,e0:5a:1b:15:c4:ca,MF01DC
48448,ADV,-34,e0:5a:1b:15:c4:ca,MF01DD
48552,ADV,-35,e0:5a:1b:15:c4:ca,MF01DE
48770,ADV,-43,e0:5a:1b:15:c4:ca,MF01E0
48870,ADV,-34,e0:5a:1b:15:c4:ca,MF01E1
48973,ADV,-34,e0:5a:1b:15:c4:ca,MF01E2
49075,ADV,-43,e0:5a:1b:15:c4:ca,MF01E3
49210,ADV,-34,e0:5a:1b:15:c4:ca,MF01E4
49294,ADV,-35,e0:5a:1b:15:c4:ca,MF01E5
49394,ADV,-43,e0:5a:1b:15:c4:ca,MF01E6
49498,ADV,-35,e0:5a:1b:15:c4:ca,MF01E7
49607,ADV,-35,e0:5a:1b:15:c4:ca,MF01E9
49710,ADV,-42,e0:5a:1b:15:c4:ca,MF01EA
49810,ADV,-34,e0:5a:1b:15:c4:ca,MF01EB
50021,ADV,-36,e0:5a:1b:15:c4:ca,MF01ED
50122,ADV,-42,e0:5a:1b:15:c4:ca,MF01EE
50227,ADV,-34,e0:5a:1b:15:c4:ca,MF01EF
50324,ADV,-35,e0:5a:1b:15:c4:ca,MF01F0
50434,ADV,-43,e0:5a:1b:15:c4:ca,MF01F1
50540,ADV,-35,e0:5a:1b:15:c4:ca,MF01F2
50647,ADV,-36,e0:5a:1b:15:c4:ca,MF01F3
