ms,event,rssi,addr,mfd
10806,ADV,-35,e0:5a:1b:15:c4:ca,MF0064
10909,ADV,-35,e0:5a:1b:15:c4:ca,MF0065
11035,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
11114,ADV,-35,e0:5a:1b:15:c4:ca,MF0067
11216,ADV,-36,e0:5a:1b:15:c4:ca,MF0068
11329,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
11438,ADV,-35,e0:5a:1b:15:c4:ca,MF006A
11527,ADV,-35,e0:5a:1b:15:c4:ca,MF006B
11747,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
11856,ADV,-35,e0:5a:1b:15:c4:ca,MF006E
11945,ADV,-34,e0:5a:1b:15:c4:ca,MF006F
12050,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
12153,ADV,-38,e0:5a:1b:15:c4:ca,MF0072
12259,ADV,-34,e0:5a:1b:15:c4:ca,MF0072
12466,ADV,-36,e0:5a:1b:15:c4:ca,MF0075
12586,ADV,-35,e0:5a:1b:15:c4:ca,MF0076
12688,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
12786,ADV,-35,e0:5a:1b:15:c4:ca,MF0078
12886,ADV,-36,e0:5a:1b:15:c4:ca,MF0079
12995,ADV,-36,e0:5a:1b:15:c4:ca,MF007A
13102,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
13213,ADV,-35,e0:5a:1b:15:c4:ca,MF007C
13313,ADV,-36,e0:5a:1b:15:c4:ca,MF007D
13409,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
13510,ADV,-36,e0:5a:1b:15:c4:ca,MF007F
13610,ADV,-36,e0:5a:1b:15:c4:ca,MF0080
13724,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
13820,ADV,-38,e0:5a:1b:15:c4:ca,MF0082
13929,ADV,-36,e0:5a:1b:15:c4:ca,MF0083
14038,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
14156,ADV,-43,e0:5a:1b:15:c4:ca,MF0085
14261,ADV,-39,e0:5a:1b:15:c4:ca,MF0086
14348,ADV,-35,e0:5a:1b:15:c4:ca,MF0088
14459,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
14565,ADV,-34,e0:5a:1b:15:c4:ca,MF008A
14668,ADV,-35,e0:5a:1b:15:c4:ca,MF008B
14775,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
14883,ADV,-34,e0:5a:1b:15:c4:ca,MF008D
14997,ADV,-34,e0:5a:1b:15:c4:ca,MF008E
15103,ADV,-35,e0:5a:1b:15:c4:ca,MF008F
15206,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
15311,ADV,-34,e0:5a:1b:15:c4:ca,MF0091
15418,ADV,-35,e0:5a:1b:15:c4:ca,MF0092
15538,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
15629,ADV,-35,e0:5a:1b:15:c4:ca,MF0094
15726,ADV,-34,e0:5a:1b:15:c4:ca,MF0095
15835,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
15938,ADV,-33,e0:5a:1b:15:c4:ca,MF0097
16038,ADV,-35,e0:5a:1b:15:c4:ca,MF0098
16245,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
16364,ADV,-33,e0:5a:1b:15:c4:ca,MF009B
16450,ADV,-35,e0:5a:1b:15:c4:ca,MF009C
16563,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
16668,ADV,-34,e0:5a:1b:15:c4:ca,MF009F
16770,ADV,-35,e0:5a:1b:15:c4:ca,MF00A0
16886,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
16984,ADV,-35,e0:5a:1b:15:c4:ca,MF00A2
17079,ADV,-35,e0:5a:1b:15:c4:ca,MF00A3
17300,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
17403,ADV,-34,e0:5a:1b:15:c4:ca,MF00A6
17501,ADV,-36,e0:5a:1b:15:c4:ca,MF00A7
17613,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
17738,ADV,-34,e0:5a:1b:15:c4:ca,MF00A9
17823,ADV,-35,e0:5a:1b:15:c4:ca,MF00AA
17932,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
18138,ADV,-35,e0:5a:1b:15:c4:ca,MF00AD
18369,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
18462,ADV,-33,e0:5a:1b:15:c4:ca,MF00B0
18554,ADV,-34,e0:5a:1b:15:c4:ca,MF00B2
18652,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
18759,ADV,-33,e0:5a:1b:15:c4:ca,MF00B3
18855,ADV,-35,e0:5a:1b:15:c4:ca,MF00B4
18969,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
19065,ADV,-33,e0:5a:1b:15:c4:ca,MF00B7
19175,ADV,-34,e0:5a:1b:15:c4:ca,MF00B8
19281,ADV,-41,e0:5a:1b:15:c4:ca,MF00B9
19388,ADV,-34,e0:5a:1b:15:c4:ca,MF00BA
19484,ADV,-34,e0:5a:1b:15:c4:ca,MF00BB
19705,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
19800,ADV,-33,e0:5a:1b:15:c4:ca,MF00BE
19914,ADV,-35,e0:5a:1b:15:c4:ca,MF00BF
20022,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
20139,ADV,-33,e0:5a:1b:15:c4:ca,MF00C1
20221,ADV,-35,e0:5a:1b:15:c4:ca,MF00C2
20338,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
20463,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
20548,ADV,-34,e0:5a:1b:15:c4:ca,MF00C5
20655,ADV,-34,e0:5a:1b:15:c4:ca,MF00C6
20765,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
20860,ADV,-33,e0:5a:1b:15:c4:ca,MF00C9
20968,ADV,-34,e0:5a:1b:15:c4:ca,MF00CA
21088,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
21180,ADV,-33,e0:5a:1b:15:c4:ca,MF00CC
21288,ADV,-34,e0:5a:1b:15:c4:ca,MF00CD
21382,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
21488,ADV,-32,e0:5a:1b:15:c4:ca,MF00CF
21705,ADV,-35,e0:5a:1b:15:c4:ca,MF00D1
21805,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
21904,ADV,-33,e0:5a:1b:15:c4:ca,MF00D3
22028,ADV,-35,e0:5a:1b:15:c4:ca,MF00D4
22131,ADV,-41,e0:5a:1b:15:c4:ca,MF00D5
22223,ADV,-33,e0:5a:1b:15:c4:ca,MF00D6
22330,ADV,-34,e0:5a:1b:15:c4:ca,MF00D7
22438,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
22531,ADV,-33,e0:5a:1b:15:c4:ca,MF00D9
22638,ADV,-34,e0:5a:1b:15:c4:ca,MF00DA
22857,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
22954,ADV,-33,e0:5a:1b:15:c4:ca,MF00DD
23054,ADV,-34,e0:5a:1b:15:c4:ca,MF00DF
23163,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
23262,ADV,-34,e0:5a:1b:15:c4:ca,MF00E1
23363,ADV,-34,e0:5a:1b:15:c4:ca,MF00E2
23488,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
23575,ADV,-33,e0:5a:1b:15:c4:ca,MF00E4
23675,ADV,-34,e0:5a:1b:15:c4:ca,MF00E5
23779,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
23888,ADV,-33,e0:5a:1b:15:c4:ca,MF00E7
23996,ADV,-33,e0:5a:1b:15:c4:ca,MF00E8
24138,ADV,-34,e0:5a:1b:15:c4:ca,MF00E9
24238,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
24306,ADV,-33,e0:5a:1b:15:c4:ca,MF00EB
24408,ADV,-99,e0:5a:1b:15:c4:ca,MF00EC
24521,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
24615,ADV,-33,e0:5a:1b:15:c4:ca,MF00EE
24721,ADV,-34,e0:5a:1b:15:c4:ca,MF00EF
24823,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
24932,ADV,-32,e0:5a:1b:15:c4:ca,MF00F1
25033,ADV,-35,e0:5a:1b:15:c4:ca,MF00F2
25143,ADV,-34,e0:5a:1b:15:c4:ca,MF00F4
25252,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
25363,ADV,-33,e0:5a:1b:15:c4:ca,MF00F5
25462,ADV,-35,e0:5a:1b:15:c4:ca,MF00F7
25562,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
25674,ADV,-33,e0:5a:1b:15:c4:ca,MF00F9
25771,ADV,-34,e0:5a:1b:15:c4:ca,MF00FA
25876,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
25975,ADV,-33,e0:5a:1b:15:c4:ca,MF00FC
26074,ADV,-34,e0:5a:1b:15:c4:ca,MF00FD
26185,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
26285,ADV,-33,e0:5a:1b:15:c4:ca,MF00FF
26393,ADV,-32,e0:5a:1b:15:c4:ca,MF0100
26509,ADV,-34,e0:5a:1b:15:c4:ca,MF0101
26608,ADV,-41,e0:5a:1b:15:c4:ca,MF0102
26704,ADV,-33,e0:5a:1b:15:c4:ca,MF0103
26838,ADV,-34,e0:5a:1b:15:c4:ca,MF0104
26928,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
27030,ADV,-33,e0:5a:1b:15:c4:ca,MF0106
27130,ADV,-35,e0:5a:1b:15:c4:ca,MF0107
27374,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
27457,ADV,-33,e0:5a:1b:15:c4:ca,MF010B
27560,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
27672,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
27778,ADV,-33,e0:5a:1b:15:c4:ca,MF010E
27882,ADV,-34,e0:5a:1b:15:c4:ca,MF010F
27988,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
28088,ADV,-33,e0:5a:1b:15:c4:ca,MF0111
28193,ADV,-33,e0:5a:1b:15:c4:ca,MF0112
28300,ADV,-34,e0:5a:1b:15:c4:ca,MF0113
28408,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
28513,ADV,-33,e0:5a:1b:15:c4:ca,MF0115
28632,ADV,-34,e0:5a:1b:15:c4:ca,MF0116
28734,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
28832,ADV,-34,e0:5a:1b:15:c4:ca,MF0118
28928,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
29039,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
29138,ADV,-34,e0:5a:1b:15:c4:ca,MF011B
29247,ADV,-33,e0:5a:1b:15:c4:ca,MF011D
29349,ADV,-34,e0:5a:1b:15:c4:ca,MF011D
29562,ADV,-33,e0:5a:1b:15:c4:ca,MF0120
29672,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
29784,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
29873,ADV,-33,e0:5a:1b:15:c4:ca,MF0123
29973,ADV,-35,e0:5a:1b:15:c4:ca,MF0124
30077,ADV,-41,e0:5a:1b:15:c4:ca,MF0125
30188,ADV,-33,e0:5a:1b:15:c4:ca,MF0126
30293,ADV,-33,e0:5a:1b:15:c4:ca,MF0127
30408,ADV,-35,e0:5a:1b:15:c4:ca,MF0128
30510,ADV,-41,e0:5a:1b:15:c4:ca,MF0129
30610,ADV,-33,e0:5a:1b:15:c4:ca,MF012A
30714,ADV,-35,e0:5a:1b:15:c4:ca,MF012B
30838,ADV,-40,e0:5a:1b:15:c4:ca,MF012C
30928,ADV,-33,e0:5a:1b:15:c4:ca,MF012D
31032,ADV,-35,e0:5a:1b:15:c4:ca,MF012E
31137,ADV,-41,e0:5a:1b:15:c4:ca,MF012F
31239,ADV,-34,e0:5a:1b:15:c4:ca,MF0130
31449,ADV,-33,e0:5a:1b:15:c4:ca,MF0132
31550,ADV,-40,e0:5a:1b:15:c4:ca,MF0134
31648,ADV,-33,e0:5a:1b:15:c4:ca,MF0134
31749,ADV,-35,e0:5a:1b:15:c4:ca,MF0135
31858,ADV,-41,e0:5a:1b:15:c4:ca,MF0137
31963,ADV,-34,e0:5a:1b:15:c4:ca,MF0138
32064,ADV,-35,e0:5a:1b:15:c4:ca,MF0139
32280,ADV,-34,e0:5a:1b:15:c4:ca,MF013B
32382,ADV,-35,e0:5a:1b:15:c4:ca,MF013C
32494,ADV,-35,e0:5a:1b:15:c4:ca,MF013D
32601,ADV,-41,e0:5a:1b:15:c4:ca,MF013E
32705,ADV,-34,e0:5a:1b:15:c4:ca,MF013F
32803,ADV,-35,e0:5a:1b:15:c4:ca,MF0140
32913,ADV,-41,e0:5a:1b:15:c4:ca,MF0141
33017,ADV,-34,e0:5a:1b:15:c4:ca,MF0142
33118,ADV,-35,e0:5a:1b:15:c4:ca,MF0143
33225,ADV,-41,e0:5a:1b:15:c4:ca,MF0144
33433,ADV,-36,e0:5a:1b:15:c4:ca,MF0146
33538,ADV,-42,e0:5a:1b:15:c4:ca,MF0147
33749,ADV,-34,e0:5a:1b:15:c4:ca,MF0149
33843,ADV,-36,e0:5a:1b:15:c4:ca,MF014A
33956,ADV,-42,e0:5a:1b:15:c4:ca,MF014C
34271,ADV,-42,e0:5a:1b:15:c4:ca,MF014F
34369,ADV,-34,e0:5a:1b:15:c4:ca,MF0150
34469,ADV,-35,e0:5a:1b:15:c4:ca,MF0151
34582,ADV,-41,e0:5a:1b:15:c4:ca,MF0152
34681,ADV,-33,e0:5a:1b:15:c4:ca,MF0153
34781,ADV,-35,e0:5a:1b:15:c4:ca,MF0154
34997,ADV,-41,e0:5a:1b:15:c4:ca,MF0156
35102,ADV,-34,e0:5a:1b:15:c4:ca,MF0157
35204,ADV,-35,e0:5a:1b:15:c4:ca,MF0158
35312,ADV,-41,e0:5a:1b:15:c4:ca,MF0159
35420,ADV,-33,e0:5a:1b:15:c4:ca,MF015A
35525,ADV,-35,e0:5a:1b:15:c4:ca,MF015B
35639,ADV,-41,e0:5a:1b:15:c4:ca,MF015C
35738,ADV,-35,e0:5a:1b:15:c4:ca,MF015D
35839,ADV,-35,e0:5a:1b:15:c4:ca,MF015E
36046,ADV,-41,e0:5a:1b:15:c4:ca,MF0160
36154,ADV,-34,e0:5a:1b:15:c4:ca,MF0161
36354,ADV,-41,e0:5a:1b:15:c4:ca,MF0163
36456,ADV,-34,e0:5a:1b:15:c4:ca,MF0164
36566,ADV,-36,e0:5a:1b:15:c4:ca,MF0166
36665,ADV,-42,e0:5a:1b:15:c4:ca,MF0167
36786,ADV,-34,e0:5a:1b:15:c4:ca,MF0168
36874,ADV,-35,e0:5a:1b:15:c4:ca,MF0169
36988,ADV,-41,e0:5a:1b:15:c4:ca,MF016A
37203,ADV,-34,e0:5a:1b:15:c4:ca,MF016C
37312,ADV,-35,e0:5a:1b:15:c4:ca,MF016D
37415,ADV,-41,e0:5a:1b:15:c4:ca,MF016E
37519,ADV,-34,e0:5a:1b:15:c4:ca,MF016F
37620,ADV,-35,e0:5a:1b:15:c4:ca,MF0170
37724,ADV,-41,e0:5a:1b:15:c4:ca,MF0171
37837,ADV,-34,e0:5a:1b:15:c4:ca,MF0172
37934,ADV,-35,e0:5a:1b:15:c4:ca,MF0173
38144,ADV,-41,e0:5a:1b:15:c4:ca,MF0175
38247,ADV,-34,e0:5a:1b:15:c4:ca,MF0176
38349,ADV,-35,e0:5a:1b:15:c4:ca,MF0177
38478,ADV,-42,e0:5a:1b:15:c4:ca,MF0179
38567,ADV,-34,e0:5a:1b:15:c4:ca,MF017A
38665,ADV,-35,e0:5a:1b:15:c4:ca,MF017B
38787,ADV,-41,e0:5a:1b:15:c4:ca,MF017C
38871,ADV,-34,e0:5a:1b:15:c4:ca,MF017D
38972,ADV,-35,e0:5a:1b:15:c4:ca,MF017E
39078,ADV,-41,e0:5a:1b:15:c4:ca,MF017F
39182,ADV,-34,e0:5a:1b:15:c4:ca,MF0180
39285,ADV,-35,e0:5a:1b:15:c4:ca,MF0181
39386,ADV,-41,e0:5a:1b:15:c4:ca,MF0182
39488,ADV,-33,e0:5a:1b:15:c4:ca,MF0183
39602,ADV,-33,e0:5a:1b:15:c4:ca,MF0184
39795,ADV,-41,e0:5a:1b:15:c4:ca,MF0186
39895,ADV,-34,e0:5a:1b:15:c4:ca,MF0187
39997,ADV,-35,e0:5a:1b:15:c4:ca,MF0188
40208,ADV,-33,e0:5a:1b:15:c4:ca,MF018A
40321,ADV,-35,e0:5a:1b:15:c4:ca,MF018B
40419,ADV,-42,e0:5a:1b:15:c4:ca,MF018C
40532,ADV,-34,e0:5a:1b:15:c4:ca,MF018D
40629,ADV,-35,e0:5a:1b:15:c4:ca,MF018E
40730,ADV,-41,e0:5a:1b:15:c4:ca,MF018F
40837,ADV,-34,e0:5a:1b:15:c4:ca,MF0190
40947,ADV,-34,e0:5a:1b:15:c4:ca,MF0192
41054,ADV,-35,e0:5a:1b:15:c4:ca,MF0192
41170,ADV,-72,e0:5a:1b:15:c4:ca,MF0193
41271,ADV,-34,e0:5a:1b:15:c4:ca,MF0195
41375,ADV,-36,e0:5a:1b:15:c4:ca,MF0196
41488,ADV,-41,e0:5a:1b:15:c4:ca,MF0197
41585,ADV,-34,e0:5a:1b:15:c4:ca,MF0198
41681,ADV,-36,e0:5a:1b:15:c4:ca,MF0199
41893,ADV,-41,e0:5a:1b:15:c4:ca,MF019B
42000,ADV,-34,e0:5a:1b:15:c4:ca,MF019C
42101,ADV,-35,e0:5a:1b:15:c4:ca,MF019D
42209,ADV,-41,e0:5a:1b:15:c4:ca,MF019E
42308,ADV,-34,e0:5a:1b:15:c4:ca,MF019F
42412,ADV,-34,e0:5a:1b:15:c4:ca,MF01A0
42515,ADV,-41,e0:5a:1b:15:c4:ca,MF01A1
42622,ADV,-34,e0:5a:1b:15:c4:ca,MF01A2
42723,ADV,-35,e0:5a:1b:15:c4:ca,MF01A3
42838,ADV,-41,e0:5a:1b:15:c4:ca,MF01A4
42936,ADV,-34,e0:5a:1b:15:c4:ca,MF01A5
43288,ADV,-41,e0:5a:1b:15:c4:ca,MF01A9
43372,ADV,-34,e0:5a:1b:15:c4:ca,MF01AA
43465,ADV,-35,e0:5a:1b:15:c4:ca,MF01AB
43578,ADV,-41,e0:5a:1b:15:c4:ca,MF01AC
43682,ADV,-33,e0:5a:1b:15:c4:ca,MF01AD
43788,ADV,-35,e0:5a:1b:15:c4:ca,MF01AE
43887,ADV,-42,e0:5a:1b:15:c4:ca,MF01AF
43993,ADV,-43,e0:5a:1b:15:c4:ca,MF01B0
44096,ADV,-34,e0:5a:1b:15:c4:ca,MF01B1
44218,ADV,-35,e0:5a:1b:15:c4:ca,MF01B2
44307,ADV,-41,e0:5a:1b:15:c4:ca,MF01B3
44423,ADV,-34,e0:5a:1b:15:c4:ca,MF01B4
44538,ADV,-34,e0:5a:1b:15:c4:ca,MF01B5
44638,ADV,-43,e0:5a:1b:15:c4:ca,MF01B6
44738,ADV,-34,e0:5a:1b:15:c4:ca,MF01B7
44834,ADV,-34,e0:5a:1b:15:c4:ca,MF01B8
45049,ADV,-43,e0:5a:1b:15:c4:ca,MF01BA
45146,ADV,-33,e0:5a:1b:15:c4:ca,MF01BB
45260,ADV,-34,e0:5a:1b:15:c4:ca,MF01BC
45365,ADV,-41,e0:5a:1b:15:c4:ca,MF01BE
45471,ADV,-34,e0:5a:1b:15:c4:ca,MF01BF
45569,ADV,-36,e0:5a:1b:15:c4:ca,MF01C0
45688,ADV,-41,e0:5a:1b:15:c4:ca,MF01C1
45783,ADV,-33,e0:5a:1b:15:c4:ca,MF01C2
46102,ADV,-42,e0:5a:1b:15:c4:ca,MF01C5
46210,ADV,-34,e0:5a:1b:15:c4:ca,MF01C6
46420,ADV,-43,e0:5a:1b:15:c4:ca,MF01C8
46520,ADV,-33,e0:5a:1b:15:c4:ca,MF01C9
46731,ADV,-43,e0:5a:1b:15:c4:ca,MF01CB
46837,ADV,-33,e0:5a:1b:15:c4:ca,MF01CC
46938,ADV,-34,e0:5a:1b:15:c4:ca,MF01CD
47165,ADV,-43,e0:5a:1b:15:c4:ca,MF01CF
47265,ADV,-33,e0:5a:1b:15:c4:ca,MF01D1
47356,ADV,-34,e0:5a:1b:15:c4:ca,MF01D2
47464,ADV,-42,e0:5a:1b:15:c4:ca,MF01D3
47574,ADV,-33,e0:5a:1b:15:c4:ca,MF01D4
47672,ADV,-35,e0:5a:1b:15:c4:ca,MF01D5
47788,ADV,-43,e0:5a:1b:15:c4:ca,MF01D6
47886,ADV,-33,e0:5a:1b:15:c4:ca,MF01D7
47995,ADV,-33,e0:5a:1b:15:c4:ca,MF01D8
48116,ADV,-34,e0:5a:1b:15:c4:ca,MF01D9
48209,ADV,-43,e0:5a:1b:15:c4:ca,MF01DA
48318,ADV,-33,e0:5a:1b:15:c4:ca,MF01DB
48424,ADV,-34,e0:5a:1b:15:c4:ca,MF01DC
48538,ADV,-42,e0:5a:1b:15:c4:ca,MF01DD
48638,ADV,-33,e0:5a:1b:15:c4:ca,MF01DE
48736,ADV,-35,e0:5a:1b:15:c4:ca,MF01DF
48852,ADV,-35,e0:5a:1b:15:c4:ca,MF01E0
48953,ADV,-42,e0:5a:1b:15:c4:ca,MF01E1
49052,ADV,-33,e0:5a:1b:15:c4:ca,MF01E3
49166,ADV,-35,e0:5a:1b:15:c4:ca,MF01E4
49269,ADV,-42,e0:5a:1b:15:c4:ca,MF01E5
49377,ADV,-33,e0:5a:1b:15:c4:ca,MF01E6
49486,ADV,-35,e0:5a:1b:15:c4:ca,MF01E7
49584,ADV,-42,e0:5a:1b:15:c4:ca,MF01E8
49685,ADV,-33,e0:5a:1b:15:c4:ca,MF01E9
